WORDCOUNTS,WEIGHT
the,1347
of,867
and,598
a,428
to,397
in,382
that,311
usepackage,253
is,239
for,197
network,195
small,184
world,155
on,144
are,142
with,141
as,140
we,135
or,112
by,112
this,109
our,106
s,97
ties,97
shows,92
it,86
artists,86
q,81
more,79
success,79
team,78
number,76
have,73
an,72
be,71
cc,70
between,70
renewcommand,69
they,68
other,67
one,66
which,66
from,66
ratio,64
level,63
at,62
who,60
each,60
creative,59
can,59
teams,58
these,56
model,54
artistic,53
global,53
material,52
broadway,51
show,50
two,50
not,50
musical,49
because,48
bipartite,48
document,47
new,47
cyr,46
than,46
networks,45
their,45
production,44
actors,44
same,44
but,44
links,42
third,41
was,40
how,39
data,39
random,38
while,38
also,37
variables,37
pl,36
if,35
up,35
effects,35
all,34
actual,33
were,33
among,33
has,32
year,32
artist,32
when,32
there,31
performance,31
linked,31
had,31
about,31
party,31
average,31
financial,30
clusters,30
creativity,29
connectivity,29
many,29
made,29
hits,29
variable,29
clustering,28
hit,28
well,28
time,28
repeated,28
begin,28
control,27
past,27
critics,26
reviews,26
work,26
end,26
high,26
both,26
common,25
worked,25
cohesion,25
structural,25
measure,25
talent,24
percentage,24
et,24
al,24
first,23
declaretextfontcommand,23
encodingdefault,23
selectfont,23
empty,23
textcyr,23
mathrsfs,23
wncyss,23
pagestyle,23
portland,23
no,23
landscape,23
connected,23
rmdefault,23
fontenc,23
xspace,23
bm,23
normalfont,23
industry,23
documentclass,23
stmaryrd,23
amsbsy,23
pifont,23
sfdefault,23
amsmath,23
amsxtra,23
newcommand,23
aastex,23
effect,23
textcomp,23
analysis,23
amsfonts,23
declaremathsizes,23
wncyr,23
through,23
amssymb,23
into,22
behavior,22
used,22
social,22
increases,22
table,22
per,21
consistent,21
could,21
p,21
another,21
three,21
structure,21
collaborators,21
levels,20
make,20
only,20
separate,20
cluster,20
within,19
distribution,19
across,19
local,19
would,19
different,19
newman,19
what,19
ideas,18
thus,18
its,18
above,18
where,18
then,18
conventions,18
e,17
measures,17
musicals,17
most,17
research,17
fully,17
results,17
available,17
low,17
relationship,17
size,17
system,16
affect,16
suggest,16
core,16
collaborations,16
actor,16
worlds,16
teammates,15
i,15
point,15
probability,15
after,15
love,15
tests,15
person,15
create,15
before,14
persons,14
example,14
theater,14
squared,14
members,14
do,14
see,14
been,14
worldliness,14
over,14
multiple,14
prior,13
affiliation,13
ability,13
rather,13
similar,13
important,13
out,13
egocentric,13
may,13
cliques,13
moody,13
affects,13
like,13
period,13
so,13
connections,13
figure,13
theory,13
milgram,13
models,13
showed,13
second,12
test,12
factors,12
friends,12
path,12
watts,12
least,12
television,12
value,12
economic,12
adjusted,12
becker,12
k,12
know,12
coefficient,12
cohesive,12
art,12
score,12
flops,12
large,11
might,11
linear,11
tie,11
such,11
study,11
changes,11
found,11
embedded,11
people,11
graph,11
change,11
likely,11
unipartite,11
use,11
white,11
did,11
commercial,11
conditions,11
rave,11
should,11
market,10
history,10
rate,10
season,10
calculated,10
price,10
flop,10
key,10
just,10
greater,10
burt,10
term,10
related,10
few,10
community,10
positive,10
competition,10
degree,10
original,10
individual,10
collaboration,10
becomes,10
length,10
ticket,10
form,10
years,10
bliss,10
does,9
way,9
productions,9
created,9
total,9
being,9
fresh,9
u,9
account,9
possible,9
even,9
bacon,9
b,9
disproportionately,9
density,9
however,9
failure,9
holes,9
using,9
hollywood,9
divided,9
increase,9
individuals,9
times,9
systems,9
graphs,9
song,9
although,9
repeat,9
c,9
quotient,8
feld,8
uzzi,8
true,8
nature,8
follows,8
case,8
resources,8
relationships,8
relations,8
convention,8
estimates,8
mechanisms,8
statistical,8
equivalence,8
produced,8
concept,8
hammerstein,8
around,8
dependent,8
he,8
examined,8
represents,8
positively,8
power,8
diverse,8
pattern,8
gdp,8
values,8
findings,8
theoretical,8
construct,8
specification,8
faulkner,8
whether,8
too,8
suggests,8
arguments,8
finding,8
directors,7
zero,7
group,7
rho,7
granovetter,7
negative,7
reach,7
together,7
design,7
triads,7
constructed,7
g,7
given,7
fig,7
consequently,7
town,7
his,7
process,7
means,7
observations,7
opening,7
result,7
based,7
whom,7
seven,7
equal,7
having,7
during,7
partly,7
statistics,7
project,7
relative,7
prices,7
order,7
characteristics,7
rodgers,7
will,7
business,7
indicates,7
makes,7
included,7
robust,7
costs,7
independent,7
audiences,7
present,7
validity,7
dance,7
range,7
significant,7
computed,7
note,7
science,7
five,7
them,7
information,7
some,7
conventional,7
shown,7
correlated,7
centrality,7
hypothesis,7
groups,6
prime,6
lower,6
parties,6
shaped,6
ols,6
intermediaries,6
multilevel,6
review,6
mixed,6
expected,6
cases,6
single,6
acted,6
risk,6
section,6
n,6
view,6
conservative,6
called,6
scale,6
public,6
future,6
line,6
closed,6
either,6
good,6
indicator,6
successful,6
working,6
several,6
highly,6
annual,6
critical,6
film,6
contact,6
textsf,6
scientific,6
separation,6
released,6
yet,6
culture,6
others,6
music,6
variation,6
transitivity,6
medium,6
beyond,6
methods,6
sense,6
story,6
decay,6
increasing,6
chance,6
any,6
equation,6
capital,6
very,6
constant,6
problem,6
projection,6
categories,6
yearly,6
firms,6
include,6
define,6
increased,6
pool,6
much,6
close,6
row,6
distributed,5
tend,5
songs,5
formed,5
ways,5
walker,5
fraction,5
specifically,5
suggesting,5
differences,5
potentially,5
link,5
regression,5
threshold,5
collaborate,5
money,5
exist,5
reverse,5
dynamics,5
quality,5
inflation,5
amount,5
influence,5
reflects,5
district,5
notices,5
mean,5
certain,5
category,5
impact,5
weak,5
yes,5
lead,5
degrees,5
r,5
part,5
structures,5
pan,5
personal,5
closeness,5
despite,5
strangers,5
unfamiliar,5
innovation,5
frank,5
rise,5
kogut,5
law,5
added,5
idea,5
great,5
understanding,5
styles,5
full,5
nevertheless,5
historic,5
adding,5
general,5
earlier,5
promote,5
become,5
figures,5
versus,5
overlapping,5
standard,5
specifications,5
provide,5
domains,5
properties,5
often,5
types,5
fields,5
thinking,5
following,5
conclusion,5
simply,5
known,5
novel,5
post,5
movie,5
better,5
drop,5
making,5
quantities,5
target,5
varied,5
come,5
product,5
comparison,5
taking,5
uncertainty,5
estimated,4
extend,4
systemic,4
connect,4
center,4
needed,4
american,4
lyricist,4
baker,4
member,4
cast,4
davis,4
every,4
ii,4
composer,4
rare,4
influences,4
those,4
issue,4
side,4
right,4
porter,4
far,4
split,4
winning,4
human,4
illustrates,4
relatively,4
sample,4
six,4
estimate,4
reasoned,4
jones,4
york,4
capture,4
risks,4
support,4
organization,4
librettist,4
four,4
cost,4
flow,4
appear,4
harder,4
strength,4
probit,4
big,4
app,4
further,4
cultural,4
war,4
cannot,4
explain,4
basis,4
null,4
fit,4
intermediate,4
issues,4
creating,4
solution,4
optimal,4
arise,4
correct,4
sources,4
hole,4
long,4
separately,4
significantly,4
partitions,4
introduced,4
nearly,4
building,4
interactions,4
hold,4
once,4
sondheim,4
formally,4
favorable,4
odds,4
preproduction,4
hlm,4
noted,4
operationalizations,4
street,4
toward,4
lack,4
omitted,4
patterns,4
likelihood,4
innovative,4
less,4
operationalize,4
exceeds,4
empirically,4
yasumoto,4
significance,4
