WORDCOUNTS,WEIGHT
the,910
of,516
in,339
and,281
to,248
that,170
a,144
is,107
economic,96
as,96
this,92
for,91
merchants,91
partners,84
professional,80
relations,79
ties,76
were,73
was,71
voyage,70
party,69
more,68
are,68
bristol,68
by,66
between,65
or,59
members,58
on,54
inequality,52
may,52
partnership,52
their,51
from,51
experience,48
activity,47
not,47
with,46
groups,45
i,45
it,43
s,42
such,41
voyages,41
two,40
tie,37
political,36
social,36
partnerships,36
difference,36
dyad,35
have,35
effect,34
be,34
homophily,33
no,33
merchant,32
variable,32
uncertainty,32
when,31
also,31
whig,31
number,31
across,30
which,30
table,29
group,28
than,28
same,28
partnering,27
these,27
formation,27
parties,26
active,25
other,25
dyads,25
likely,24
all,24
within,24
tory,24
analysis,24
prominence,24
data,23
who,23
control,23
slave,22
unequal,22
model,22
variables,22
privateering,22
partner,22
they,21
club,21
an,21
different,21
if,20
year,20
models,20
trade,19
individual,19
had,18
p,18
business,18
individuals,18
transaction,18
among,18
at,17
first,17
mechanisms,17
transactions,17
corporation,17
only,17
experienced,17
less,17
study,16
because,16
but,16
alternative,16
association,16
given,16
preference,15
prominent,15
civic,15
over,15
both,15
commercial,15
hypothesis,15
century,14
status,14
results,14
society,14
trust,14
recurrence,14
completed,14
one,13
affiliation,13
professionally,13
comembership,13
second,13
did,13
extent,13
potential,13
interaction,13
whigs,12
thus,12
expected,12
most,12
division,12
community,12
sponsored,12
salient,12
included,12
informal,12
outcomes,12
has,12
implies,11
shared,11
mechanism,11
mean,11
facilitate,11
dominance,11
count,11
membership,11
average,11
common,10
significant,10
member,10
there,10
those,10
partnered,10
dependent,10
shows,10
tories,10
logic,10
can,10
been,10
past,10
combined,10
evidence,10
effects,10
market,9
formed,9
before,9
last,9
regression,9
subordination,9
his,9
how,9
yes,9
out,9
example,9
microlevel,9
make,9
local,9
statistically,9
tendency,9
note,9
each,9
them,9
gap,8
ventures,8
due,8
main,8
examined,8
similar,8
factors,8
beaven,8
additional,8
cost,8
result,8
relational,8
et,8
slaving,8
therefore,8
settings,8
al,8
without,8
explanation,8
divisions,8
