WORDCOUNTS,WEIGHT
the,1684
of,978
and,622
a,587
in,587
to,433
is,314
that,276
as,183
jokes,178
his,171
he,166
one,161
for,152
s,151
it,148
with,148
not,144
or,143
joke,137
at,135
political,132
by,117
are,115
this,115
but,108
an,107
from,106
on,104
who,101
about,100
was,95
p,92
can,82
also,79
we,78
when,75
humor,75
be,69
which,63
they,62
i,62
laughter,60
man,59
only,57
such,54
you,54
wit,53
many,52
him,52
story,52
if,51
even,51
were,50
their,49
there,47
see,47
what,47
said,45
other,45
all,43
german,42
because,42
so,42
laugh,41
has,41
have,41
had,40
do,39
same,38
than,37
new,37
politics,36
out,36
its,36
more,36
american,35
no,35
well,35
social,35
power,33
time,32
people,31
certain,29
example,29
world,29
der,29
verlag,28
meaning,27
victim,27
sociology,27
old,26
would,26
then,26
course,26
journal,25
may,25
without,25
will,25
kind,24
does,23
those,23
case,23
how,23
my,23
order,23
often,23
person,23
both,23
comical,23
between,23
first,22
some,22
make,22
these,22
john,22
into,21
york,21
just,21
death,21
like,21
her,21
through,21
told,20
against,20
after,20
second,20
comedy,20
another,20
me,20
very,20
them,20
form,20
instead,20
speier,20
way,19
himself,19
own,19
t,19
mighty,19
made,19
especially,19
life,19
following,19
expense,19
great,18
your,18
during,18
pp,18
ed,18
two,18
among,18
asked,18
trans,17
asks,17
public,17
says,17
us,17
comic,17
did,17
press,17
although,17
later,16
collection,16
aggressive,16
republic,16
different,16
while,16
ulbricht,16
years,16
h,16
should,16
brandt,15
long,15
germany,15
since,15
nonpolitical,15
could,15
contains,15
where,15
english,14
whispered,14
word,14
n,14
stupidity,14
war,14
indeed,14
makes,14
name,14
others,14
put,14
use,14
general,14
over,14
whether,14
e,13
century,13
cicero,13
poetry,13
young,13
rather,13
university,13
die,13
mary,13
view,13
work,13
someone,13
up,13
stalin,13
party,13
men,13
father,13
directed,13
note,13
why,13
d,13
berlin,12
modern,12
before,12
defects,12
book,12
say,12
nor,12
find,12
fool,12
whose,12
japanese,12
used,12
around,12
munich,12
still,12
end,12
language,12
been,12
gallows,12
our,12
being,11
j,11
nature,11
vienna,11
point,11
go,11
similar,11
von,11
most,11
place,11
always,11
finds,11
once,11
karl,11
children,11
day,11
three,11
period,11
she,11
comes,11
wish,11
laughing,10
might,10
words,10
government,10
take,10
depends,10
historical,10
bodily,10
master,10
nonsense,10
democratic,10
must,10
literature,10
friend,10
und,10
f,10
laughs,10
harris,10
ancient,10
already,10
again,10
powerless,10
less,10
joking,10
opie,10
arm,10
greek,10
becomes,10
circumstances,10
know,10
hitler,10
finally,10
much,10
along,9
opponent,9
something,9
seems,9
together,9
novel,9
philogelos,9
moreover,9
too,9
nazi,9
chinese,9
london,9
surprise,9
presence,9
lord,9
remark,9
tell,9
homer,9
entirely,9
expression,9
nothing,9
good,9
high,9
become,9
originator,9
country,9
don,9
fools,9
live,8
true,8
cynical,8
witz,8
england,8
roosevelt,8
state,8
mr,8
replies,8
willy,8
de,8
walter,8
victims,8
defensive,8
third,8
r,8
turn,8
languages,8
house,8
m,8
important,8
ridicule,8
macabre,8
persons,8
anecdote,8
jewish,8
translated,8
churchill,8
situation,8
play,8
edited,8
culture,8
fact,8
stories,8
books,8
servant,8
listener,8
open,8
moral,8
essay,8
today,8
translation,8
speak,8
mannheim,8
any,8
known,8
listeners,8
intellectual,8
each,8
speech,8
caricature,8
particular,8
art,8
little,8
role,8
c,8
given,8
famous,8
now,7
common,7
tells,7
women,7
every,7
absurd,7
best,7
thierfelder,7
rich,7
rule,7
takes,7
narrator,7
quality,7
points,7
g,7
times,7
back,7
radio,7
l,7
goes,7
gathering,7
yes,7
weak,7
situations,7
character,7
called,7
appears,7
actually,7
joker,7
seemed,7
thought,7
water,7
puns,7
george,7
lack,7
answer,7
perhaps,7
woman,7
reality,7
written,7
laughable,7
regimes,7
suggest,7
equals,7
usually,7
dead,7
face,7
physical,7
here,7
natural,7
castiglione,7
audience,7
humorous,7
w,7
off,7
either,6
introduction,6
mouth,6
necessarily,6
reich,6
arms,6
human,6
help,6
priest,6
poggio,6
within,6
des,6
east,6
sexual,6
dignity,6
thus,6
totalitarian,6
poem,6
poor,6
collected,6
federal,6
jests,6
politicians,6
means,6
lives,6
bad,6
god,6
age,6
powerful,6
instance,6
result,6
feet,6
das,6
almost,6
anecdotes,6
part,6
knowledge,6
sense,6
event,6
highly,6
am,6
society,6
battle,6
laughed,6
jest,6
letters,6
judgment,6
ask,6
witty,6
under,6
neither,6
noted,6
double,6
lewis,6
scatological,6
took,6
examples,6
upon,6
judge,6
office,6
peter,6
lie,6
exchange,6
sight,6
effect,6
ye,6
replied,6
centuries,6
get,6
itself,6
version,6
peoples,6
scarcely,6
down,6
obviously,6
want,6
popular,6
morgenstern,6
orwell,6
grimmelshausen,6
truth,5
stands,5
saved,5
coalition,5
easily,5
carroll,5
facetiae,5
taken,5
believe,5
chancellor,5
zu,5
communication,5
somewhat,5
king,5
money,5
right,5
account,5
federmann,5
fine,5
behavior,5
conflict,5
monkey,5
misfortune,5
characteristic,5
ability,5
moment,5
held,5
thing,5
mistakes,5
depend,5
child,5
let,5
hamburg,5
reference,5
responded,5
heard,5
special,5
rumors,5
wanted,5
opinion,5
appear,5
uses,5
moon,5
deal,5
though,5
verse,5
however,5
pranks,5
purpose,5
figures,5
call,5
bishop,5
president,5
things,5
senator,5
several,5
research,5
jackson,5
lincoln,5
funny,5
whatever,5
soothing,5
realm,5
yet,5
nestroy,5
picture,5
published,5
street,5
french,5
samurai,5
readers,5
spoke,5
blind,5
distance,5
understanding,5
israel,5
berliner,5
bergson,5
chladenius,5
versions,5
meanings,5
discovered,5
belongs,5
fellow,5
anyone,5
thomas,5
gets,5
probably,5
haven,5
ambassador,5
consists,5
christian,5
relationship,5
sometimes,5
hears,5
foreign,5
plays,5
sound,5
seriously,5
abdera,5
roda,5
ridiculed,5
pragmatic,5
strauss,5
cities,5
turned,5
middle,5
deformity,5
blyth,5
comrade,5
turns,5
pauls,5
mention,5
come,5
seit,5
