WORDCOUNTS,WEIGHT
the,812
of,587
and,408
in,380
to,259
a,254
trade,245
political,192
policy,184
that,166
for,153
is,152
corporate,125
as,108
with,108
s,88
firms,87
are,82
on,82
unity,80
or,77
this,75
by,70
network,67
business,64
from,63
more,60
their,59
shared,57
u,51
organizational,51
firm,49
br,49
corporations,48
dyads,48
p,47
support,45
state,42
mizruchi,42
interests,41
dyadic,39
an,37
these,36
executive,36
testimony,35
model,35
size,35
such,34
than,34
variables,34
greater,33
class,33
action,32
also,32
ties,32
not,32
was,31
research,31
pac,31
membership,31
it,30
common,30
one,30
because,30
models,30
large,29
congressional,29
data,29
economic,29
each,29
interlocks,28
participation,28
influence,27
et,27
al,27
sector,27
while,27
our,27
other,26
direct,26
over,26
board,26
two,25
were,25
foreign,25
both,25
actors,24
which,24
important,23
same,23
congress,23
industry,23
intensity,22
example,22
will,22
variable,22
capital,22
be,22
among,22
milner,21
e,21
indirect,21
organizations,21
at,20
within,20
behavior,20
expected,20
expenditures,20
cohesion,19
thus,19
involvement,19
branch,19
most,19
advocacy,19
increase,19
tac,18
but,18
activism,18
whether,18
burris,18
studies,17
advisory,17
affiliation,17
networks,17
social,17
see,17
significant,17
we,17
table,17
committees,17
liberalization,17
role,17
similar,16
useem,16
several,16
odds,16
only,16
members,16
larger,16
legislature,16
neoliberal,16
between,16
committee,15
international,15
literature,15
its,15
multiple,15
exhibit,15
across,14
levels,14
mean,14
study,14
dyad,14
count,14
dependent,14
effect,14
lobbying,14
associated,14
specific,14
groups,13
market,13
measures,13
american,13
display,13
relations,13
process,13
subsidiary,13
prominent,13
collective,13
legislation,13
alliance,13
subsidiaries,13
structure,13
geographic,13
through,13
they,12
all,12
china,12
chorev,12
alliances,12
higher,12
operations,12
statistical,12
planning,12
results,12
council,12
free,12
region,12
significance,12
qap,12
unique,12
measure,12
have,12
states,12
tacs,12
sectors,12
given,12
group,11
into,11
i,11
account,11
g,11
interest,11
estimates,11
generally,11
nafta,11
policies,11
temporary,11
power,11
hypotheses,11
historical,11
formation,11
institutional,11
coefficient,11
hypothesis,11
different,10
consistent,10
sources,10
government,10
engage,10
perspective,10
roundtable,10
may,10
globalization,10
companies,10
when,10
using,10
tpa,10
preferences,10
addition,10
elite,10
rtaa,10
often,10
analysis,10
suggests,10
much,10
although,10
focus,10
broader,10
donations,9
relational,9
intercorporate,9
predictor,9
has,9
resources,9
affiliations,9
contributions,9
organization,9
legislative,9
public,9
representatives,9
approach,9
commerce,9
about,9
largest,9
domhoff,9
argues,9
empirical,9
theories,9
three,9
can,9
associations,9
embeddedness,9
smaller,9
attributes,9
created,8
likewise,8
likely,8
authority,8
coalition,8
estimated,8
regression,8
less,8
america,8
some,8
central,8
sample,8
third,8
how,8
active,8
factors,8
consider,8
result,8
subunits,8
agreements,8
year,8
change,8
multinational,8
strategic,8
similarly,8
do,8
number,8
matrix,8
investment,8
initiatives,8
woodall,8
proximity,8
interlock,8
pntr,8
united,8
function,8
destler,8
form,8
produce,8
national,8
typically,8
campaign,8
dreiling,7
agency,7
before,7
even,7
industries,7
further,7
significantly,7
part,7
president,7
statistically,7
suggest,7
politically,7
positive,7
under,7
note,7
toward,7
headquarters,7
increases,7
understanding,7
factor,7
regions,7
dummy,7
so,7
obtained,7
negotiations,7
institutions,7
coordination,7
any,7
domestic,7
senate,7
combined,7
theory,7
product,7
effects,7
association,7
if,6
first,6
predictors,6
together,6
wave,6
there,6
somewhat,6
those,6
ad,6
system,6
primary,6
politics,6
activity,6
point,6
bill,6
dynamics,6
executives,6
mixed,6
cohen,6
single,6
opposed,6
without,6
rather,6
house,6
had,6
found,6
positively,6
markets,6
however,6
opposition,6
directly,6
used,6
during,6
issues,6
therefore,6
second,6
various,6
woods,6
multinationality,6
sociological,6
industrial,6
act,6
range,6
including,6
assumption,6
hoc,6
outcomes,6
department,6
morris,6
strongly,6
why,6
what,6
accounts,6
level,6
approximately,6
should,6
directors,5
does,5
probabilities,5
tend,5
presents,5
yoffie,5
company,5
context,5
framework,5
relatively,5
turn,5
error,5
mechanisms,5
protectionist,5
after,5
connected,5
reason,5
changes,5
organized,5
coefficients,5
votes,5
decades,5
well,5
competing,5
akard,5
contrast,5
memberships,5
value,5
activities,5
input,5
provide,5
many,5
tariff,5
time,5
new,5
operating,5
where,5
institutionalist,5
findings,5
emphasize,5
processes,5
actual,5
agreement,5
individual,5
period,5
standard,5
independent,5
share,5
set,5
branches,5
control,5
global,5
commission,5
pending,5
making,5
sociology,5
yield,5
apparatus,5
must,5
average,5
finding,5
conditions,5
course,5
include,5
usa,5
measured,5
hearings,4
formed,4
approaches,4
assume,4
track,4
test,4
hence,4
creation,4
mills,4
procedure,4
lsdv,4
prior,4
possible,4
election,4
interorganizational,4
labor,4
million,4
development,4
since,4
compared,4
though,4
site,4
whose,4
predicted,4
federal,4
main,4
developed,4
remain,4
darves,4
influential,4
importance,4
se,4
certain,4
ongoing,4
emergency,4
consultation,4
particular,4
liberal,4
comembership,4
advancing,4
consequence,4
view,4
tariffs,4
internationalist,4
facilitate,4
embedded,4
information,4
having,4
work,4
classwide,4
hillman,4
order,4
small,4
autonomy,4
characteristics,4
presence,4
coded,4
proxy,4
nearly,4
pp,4
array,4
collectively,4
efforts,4
rise,4
forms,4
bauer,4
another,4
campaigns,4
dependency,4
use,4
largely,4
previous,4
like,4
general,4
high,4
variance,4
provides,4
increasing,4
transformations,4
sometimes,4
program,4
who,4
simply,4
extensive,4
substantively,4
leaders,4
argue,4
ideological,4
constant,4
explanations,4
economy,4
problem,4
influenced,4
debièvre,4
observed,4
finally,4
manufacturers,4
americas,4
defined,4
ikenberry,4
recent,4
dür,4
major,4
way,3
correlations,3
per,3
expect,3
employees,3
enduring,3
expenditure,3
ceos,3
alone,3
protection,3
geometric,3
societal,3
coding,3
production,3
might,3
rare,3
rational,3
reach,3
available,3
assembled,3
substantive,3
