WORDCOUNTS,WEIGHT
the,725
of,449
in,409
and,290
to,213
inequality,180
earnings,172
a,162
educational,134
we,129
is,117
households,116
by,98
on,97
household,96
that,93
this,92
assortative,81
mating,77
education,76
as,75
with,68
or,63
change,63
types,62
changes,62
distribution,62
have,61
which,59
between,56
our,54
are,53
only,52
for,51
s,47
but,46
headed,46
not,44
it,43
be,42
theil,40
their,37
from,37
more,36
single,36
at,34
has,34
than,34
both,33
income,32
impact,31
within,31
because,31
table,30
mean,28
observed,28
will,27
changing,27
these,27
sorting,26
also,26
head,26
type,26
partners,26
among,26
two,25
effect,25
increase,25
same,24
each,24
all,24
other,24
woman,24
if,23
counterfactual,23
was,23
index,23
partner,23
increasing,22
women,22
growth,21
had,21
man,21
increased,21
may,20
been,20
one,20
correlation,20
an,20
data,19
would,19
periods,18
about,18
there,18
figure,17
equivalized,17
people,17
years,17
so,17
can,17
college,16
couples,16
greater,16
shows,16
differences,16
values,16
period,16
high,16
person,16
those,16
using,16
homogamy,16
no,15
over,15
couple,15
were,15
results,15
how,14
analysis,14
united,14
school,14
share,14
level,14
top,14
labor,14
states,14
men,14
value,14
they,13
partnerships,13
less,13
average,13
when,13
way,12
might,12
whereas,12
total,12
attainment,12
its,12
focus,12
distributions,12
overall,11
male,11
partnership,11
female,11
different,11
analyses,11
particularly,11
variation,11
case,11
thus,11
such,11
cps,10
rather,10
affect,10
b,10
then,10
first,10
increases,10
propensity,10
incomes,10
i,10
proportion,10
married,10
earlier,10
educationally,10
given,9
groups,9
consequences,9
any,9
growing,9
most,9
important,9
association,9
patterns,9
population,9
almost,9
some,9
take,9
real,9
marriage,9
second,9
early,9
row,9
relationship,8
his,8
levels,8
who,8
cohabiting,8
pattern,8
according,8
where,8
what,8
stock,8
whether,8
her,8
number,8
due,8
although,8
panel,8
defined,8
family,8
article,8
fig,8
allowing,8
us,7
demographic,7
age,7
lead,7
jth,7
later,7
decades,7
found,7
become,7
very,7
zero,7
do,7
counterfactually,7
them,7
terms,7
however,7
find,7
marriages,7
marked,7
four,7
three,7
whole,7
measure,7
group,7
points,7
individual,7
comparing,7
therefore,6
generated,6
weighted,6
similar,6
decisions,6
why,6
see,6
means,6
marginal,6
further,6
into,6
set,6
allow,6
higher,6
together,6
homogamous,6
time,6
living,6
cause,6
particular,6
degree,6
participation,6
made,6
robustness,6
role,6
concern,6
during,6
allows,6
schwartz,6
tables,6
grouped,6
effects,6
estimates,6
compared,6
much,6
force,5
studies,5
study,5
opposite,5
equalizing,5
q,5
consider,5
argued,5
cancian,5
indexes,5
rise,5
implied,5
use,5
counterfactuals,5
highest,5
did,5
p,5
decline,5
last,5
late,5
evident,5
form,5
depends,5
explain,5
work,5
little,5
through,5
findings,5
families,5
individuals,5
white,5
since,5
sample,5
trends,5
disequalizing,5
approach,5
interest,5
heterogeneity,5
define,5
below,5
product,5
century,5
components,5
race,5
certainly,5
reported,5
look,5
percentile,5
coded,4
proxy,4
main,4
sum,4
basic,4
market,4
measures,4
grade,4
category,4
represents,4
happened,4
under,4
fertility,4
source,4
weak,4
al,4
lower,4
consistent,4
picture,4
gini,4
here,4
fact,4
straightforward,4
half,4
contribute,4
reed,4
survey,4
present,4
returns,4
year,4
possible,4
e,4
despite,4
quantity,4
et,4
numerous,4
affects,4
shown,4
low,4
spouses,4
either,4
contributed,4
ratio,4
graduated,4
nor,4
depend,4
third,4
including,4
even,4
marital,4
