WORDCOUNTS,WEIGHT
the,853
usepackage,814
of,661
in,347
and,315
to,240
renewcommand,222
is,209
school,203
segregation,182
friendship,175
a,172
that,161
cyr,148
document,148
for,146
friends,139
race,131
on,123
are,119
as,104
we,104
model,100
effect,100
residential,98
white,95
data,90
black,82
table,81
other,77
begin,77
end,76
empty,75
racial,75
declaretextfontcommand,74
encodingdefault,74
textcyr,74
mathrsfs,74
wncyss,74
portland,74
rmdefault,74
fontenc,74
xspace,74
bm,74
normalfont,74
stmaryrd,74
amsbsy,74
pifont,74
sfdefault,74
amsmath,74
amsxtra,74
selectfont,74
newcommand,74
aastex,74
landscape,74
textcomp,74
amsfonts,74
declaremathsizes,74
wncyr,74
documentclass,74
amssymb,74
pagestyle,74
students,69
this,67
schools,59
hispanic,57
network,57
with,57
be,56
same,54
asian,53
results,50
from,50
between,49
by,48
homophily,47
dyads,47
p,46
level,46
if,44
diversity,44
social,43
it,42
or,40
distance,40
within,39
more,38
models,38
km,38
have,37
dyad,36
not,36
because,35
variables,35
mathrm,34
coefficients,34
potential,34
effects,33
there,32
than,31
an,31
friend,31
proximity,31
s,29
mutual,29
may,29
health,29
each,29
add,29
i,28
high,28
who,28
all,27
when,27
our,27
across,26
interracial,26
two,25
factors,25
but,24
overall,24
these,24
only,24
also,24
propinquity,24
likely,23
number,23
one,22
h,22
their,22
using,22
choices,22
would,22
at,21
live,21
result,21
however,21
shows,21
which,21
class,21
log,21
blacks,21
coefficient,21
composition,20
example,20
logit,19
j,19
such,19
estimates,19
neighborhood,19
scenario,19
you,19
whites,18
even,18
areas,18
use,18
structure,18
variable,18
group,17
into,17
has,17
affect,17
location,17
individuals,17
can,17
no,16
based,16
indirect,16
different,16
although,16
among,16
they,15
ij,15
show,15
preference,15
preferences,15
patterns,15
ethnic,15
evidence,15
estimated,14
possible,14
levels,14
probability,14
b,14
study,14
important,14
will,14
above,14
relative,14
spatial,14
difference,14
does,13
measures,13
heterogeneity,13
estimate,13
parents,13
et,13
al,13
odds,13
where,13
beta,13
were,13
article,13
nces,13
then,13
both,13
endogeneity,13
predicted,12
how,12
them,12
districts,12
your,12
information,12
see,12
conventional,12
average,12
differences,11
n,11
decline,11
contact,11
simulation,11
likelihood,11
random,11
indicate,11
whether,11
categories,11
go,10
exogenous,10
u,10
account,10
calculated,10
sample,10
consider,10
endogenous,10
about,10
calculate,10
included,10
choice,10
discussed,10
hispanics,10
times,10
increasing,10
independence,10
equation,10
suggests,10
nominated,10
formation,10
moody,10
much,10
way,9
groups,9
neighborhoods,9
cases,9
person,9
respondent,9
opportunity,9
se,9
statistical,9
was,9
find,9
attributable,9
independent,9
proportion,9
analysis,9
education,9
any,9
appendix,9
asians,9
friendships,9
problem,8
common,8
e,8
total,8
campbell,8
basic,8
similar,8
quillian,8
public,8
part,8
people,8
approach,8
addition,8
decreases,8
substantially,8
income,8
less,8
factor,8
assume,8
full,8
so,8
k,8
alpha,8
reciprocity,8
control,8
half,8
what,8
little,8
affected,7
first,7
pairs,7
constrained,7
overestimated,7
rather,7
direct,7
most,7
explain,7
ethnicity,7
order,7
percentage,7
home,7
time,7
metropolitan,7
transitivity,7
degree,7
local,7
provides,7
grade,7
living,7
evident,7
her,7
while,7
urban,7
middle,7
measure,7
hallinan,7
include,7
correlated,7
states,7
observed,7
explanatory,6
might,6
point,6
compared,6
networks,6
nonfriend,6
biased,6
uses,6
adolescent,6
well,6
gender,6
literature,6
small,6
members,6
larger,6
diverse,6
upon,6
including,6
resulting,6
tendency,6
popularity,6
united,6
simulated,6
sigelman,6
terms,6
particular,6
through,6
role,6
shown,6
integration,6
interaction,6
mostly,5
large,5
bias,5
studies,5
nonindependence,5
available,5
take,5
those,5
declines,5
context,5
case,5
very,5
bottom,5
underlying,5
higher,5
mean,5
beyond,5
out,5
census,5
simulate,5
hypothetical,5
simulations,5
r,5
used,5
someone,5
stage,5
characteristics,5
separate,5
rightarrow,5
make,5
represents,5
toward,5
others,5
statistics,5
missing,5
do,5
another,5
top,5
affects,5
individual,5
become,5
versus,5
she,5
five,5
pop,5
adolescents,5
methods,5
constant,5
according,5
size,5
given,5
controls,5
question,5
instead,5
vary,5
cross,5
should,5
per,4
presents,4
nonetheless,4
being,4
implications,4
attempts,4
seems,4
words,4
kao,4
link,4
discuss,4
some,4
indicating,4
thus,4
tables,4
nonfriends,4
hat,4
bus,4
student,4
adds,4
weighted,4
space,4
lives,4
category,4
intercept,4
combinations,4
source,4
significantly,4
related,4
williams,4
own,4
below,4
choose,4
climate,4
methodological,4
absence,4
still,4
joyner,4
expansiveness,4
lee,4
call,4
hand,4
classes,4
bivariate,4
complicated,4
clear,4
general,4
upwardly,4
attend,4
segregated,4
been,4
overestimate,4
clearly,4
map,4
allows,4
national,4
integrated,4
smaller,4
pseudo,4
area,4
substantial,4
tract,4
close,4
created,3
combine,3
second,3
descriptive,3
predicting,3
negative,3
predominantly,3
lower,3
hence,3
ii,3
attempt,3
together,3
respondents,3
substantive,3
survey,3
opposite,3
takes,3
measuring,3
apart,3
except,3
controlled,3
includes,3
due,3
iterations,3
turn,3
houses,3
young,3
races,3
allowing,3
via,3
his,3
stop,3
unit,3
after,3
research,3
section,3
numbers,3
four,3
strategy,3
numerical,3
dependency,3
whom,3
found,3
initial,3
term,3
population,3
work,3
away,3
contrast,3
components,3
