WORDCOUNTS,WEIGHT
e,6
m,5
k,5
a,5
david,4
j,4
c,4
paul,3
p,3
john,3
monica,3
william,3
mary,2
b,2
peter,2
l,2
matthew,2
jr,2
beth,2
anthony,2
steven,2
victoria,2
marc,2
w,2
richard,2
michael,2
suzanne,2
dennis,2
james,2
jason,2
maney,1
n,1
schmidt,1
connie,1
pellow,1
chang,1
carty,1
theodore,1
steinmetz,1
van,1
dan,1
mu,1
timmermans,1
sudhir,1
daniel,1
alan,1
roger,1
rytina,1
rory,1
gutmann,1
stinchcombe,1
nobles,1
jimy,1
lo,1
benaquisto,1
gary,1
ve,1
laura,1
ajs,1
liao,1
helmut,1
mohammed,1
axel,1
luff,1
weeks,1
taub,1
judith,1
helen,1
frederick,1
magraw,1
soares,1
fenelon,1
deegan,1
mara,1
mcdermott,1
rosenthal,1
g,1
pashup,1
gellert,1
jacksonjennifer,1
bian,1
maasen,1
pamela,1
tracy,1
imber,1
mamo,1
george,1
chong,1
valocchi,1
dandeker,1
bechky,1
janet,1
nch,1
armstrong,1
bamyeh,1
shelton,1
mahoney,1
darren,1
christopher,1
lemelle,1
gorski,1
volume,1
lynn,1
lavely,1
griffin,1
bird,1
verta,1
reviewers,1
jon,1
perrin,1
h,1
prudence,1
oberschall,1
nathalia,1
number,1
hannigan,1
randy,1
ming,1
melissa,1
staggenborg,1
gates,1
sabine,1
jonathan,1
corcoran,1
curtis,1
ansell,1
percy,1
carolyn,1
kowalchuk,1
spratlen,1
calhoun,1
nepstad,1
leslie,1
walhain,1
genevie,1
hintzen,1
tilly,1
ramiro,1
steve,1
wiley,1
christine,1
stella,1
inhorn,1
virginia,1
don,1
r,1
shanahan,1
sanders,1
rock,1
thomas,1
norbert,1
kathleen,1
shaw,1
of,1
england,1
venkatesh,1
berg,1
douglas,1
alladi,1
gregory,1
sarah,1
anheier,1
molotch,1
craig,1
jiping,1
charles,1
s,1
pitts,1
book,1
andrew,1
chambliss,1
garbi,1
brandwein,1
budros,1
loveman,1
fine,1
rhacel,1
den,1
lombardo,1
best,1
carter,1
martinez,1
wesley,1
jacobs,1
glenn,1
as,1
wen,1
alexandra,1
moon,1
dawne,1
winterich,1
gene,1
sharon,1
erickson,1
zubrzycki,1
chancer,1
marcia,1
mcveigh,1
miriam,1
cook,1
archibald,1
roncek,1
cherylynn,1
yanjie,1
philip,1
cowan,1
parren,1
avison,1
sanford,1
salazar,1
elizabeth,1
amy,1
hutchinson,1
lisa,1
statham,1
yancey,1
kelly,1
luc,1
vincent,1
effler,1
tim,1
curry,1
jimerson,1
firebaugh,1
sherkat,1
journal,1
norris,1
futing,1
arthur,1
skogan,1
myers,1
art,1
elsberg,1
stepanesther,1
clawson,1
timothy,1
joseph,1
i,1
taylor,1
harvey,1
sonnenfeld,1
harmon,1
joel,1
mumby,1
sanderson,1
halle,1
louwney,1
townsand,1
stephen,1
jo,1
grazian,1
summersgeorge,1
gerber,1
anne,1
casper,1
ezawa,1
zuo,1
ian,1
sociology,1
julie,1
pau,1
stefan,1
erika,1
albrecht,1
calnan,1
buskens,1
lucia,1
hodson,1
stears,1
prasad,1
bassani,1
v,1
biggs,1
martin,1
longino,1
wilder,1
robert,1
gold,1
manning,1
aya,1
roxborough,1
american,1
gornick,1
capek,1
rogers,1
