WORDCOUNTS,WEIGHT
the,1025
of,729
and,669
usepackage,627
in,495
to,409
a,307
that,205
with,196
industry,193
for,189
renewcommand,171
scientists,166
research,142
arabidopsis,129
by,127
this,126
science,124
as,120
from,119
document,116
is,114
cyr,114
more,109
i,108
academic,106
are,105
their,100
on,95
or,93
scientific,85
they,83
s,78
an,71
centrality,69
were,68
terms,67
novelty,67
which,66
between,65
but,64
these,64
funding,62
it,61
articles,61
have,60
within,59
government,58
end,58
at,57
declaretextfontcommand,57
encodingdefault,57
selectfont,57
empty,57
mathrsfs,57
wncyss,57
pagestyle,57
portland,57
landscape,57
amsmath,57
begin,57
rmdefault,57
fontenc,57
xspace,57
bm,57
stmaryrd,57
amsbsy,57
pifont,57
normalfont,57
sfdefault,57
amsxtra,57
newcommand,57
aastex,57
textcomp,57
not,57
amsfonts,57
declaremathsizes,57
wncyr,57
documentclass,57
amssymb,57
textcyr,57
most,55
new,55
than,54
company,53
ties,50
collaboration,49
its,47
universities,47
genes,46
network,46
less,46
be,46
all,45
each,45
other,44
was,44
my,44
model,44
if,43
theory,43
also,42
effect,41
them,39
companies,39
work,39
when,39
influence,37
term,37
because,37
models,37
those,36
p,36
novel,36
number,35
analysis,35
researchers,34
one,33
no,33
university,33
used,33
findings,33
would,33
speculative,32
cluster,32
article,32
methods,32
species,32
biology,32
likely,31
some,31
same,31
such,30
plant,30
e,29
experiments,29
has,29
activity,29
into,28
scientist,28
data,27
gene,27
will,27
time,27
first,26
g,26
clusters,26
theoretical,26
results,26
different,26
through,25
citation,25
technology,25
industrial,25
only,24
firms,24
labs,23
then,23
molecular,22
development,22
closeness,22
variables,22
who,22
average,22
may,21
about,21
two,21
so,21
phenomena,21
confirmatory,20
we,20
subfields,20
over,20
combine,19
even,19
support,19
community,19
significant,19
academics,19
often,19
suggests,19
using,19
much,19
measures,18
central,18
relationships,18
interest,18
biological,18
see,18
betweenness,18
any,18
money,17
however,17
example,17
theoretically,17
sponsorship,17
many,17
do,17
score,17
use,17
table,17
funders,16
collaborations,16
toward,16
where,16
been,16
agricultural,16
process,15
study,15
method,15
knowledge,15
published,15
methodological,15
innovation,15
departments,15
existing,15
relevant,15
can,15
both,15
citations,15
commercial,15
effects,15
partners,14
u,14
had,14
result,14
out,14
et,14
subfield,14
al,14
department,14
technologies,14
pis,14
similarity,14
you,14
way,13
sample,13
mean,13
without,13
produce,13
small,13
social,13
publication,13
like,13
become,13
control,13
collaborators,13
scores,13
coauthor,13
second,13
extend,12
fund,12
together,12
subsequent,12
papers,12
prior,12
fig,12
networks,12
discoveries,12
produced,12
order,12
sponsored,12
positive,12
represents,12
v,12
ideas,12
three,12
co,12
institutions,12
biotechnology,12
measure,12
years,12
does,11
negative,11
ways,11
might,11
across,11
similar,11
linked,11
important,11
confirmation,11
coauthorship,11
technical,11
broad,11
status,11
approach,11
field,11
panel,11
several,11
he,11
latour,11
including,11
theories,11
cosine,11
joint,11
suggest,11
powell,11
particular,11
phenomenon,11
sciences,11
recent,11
later,10
test,10
sd,10
relational,10
medical,10
could,10
patent,10
abstracts,10
year,10
project,10
creating,10
materials,10
database,10
others,10
larger,10
another,10
described,10
me,10
measured,10
variable,10
unexpected,10
generate,10
include,10
product,10
early,10
identify,9
controlled,9
differences,9
last,9
combination,9
component,9
estimates,9
online,9
rather,9
his,9
how,9
moreover,9
exploratory,9
appear,9
received,9
away,9
contrast,9
around,9
world,9
pattern,9
interactions,9
degree,9
settings,9
sometimes,9
figure,9
own,9
sequence,9
significance,9
general,9
function,9
dense,9
monsanto,9
types,9
predictions,9
did,9
appendix,9
knots,9
plants,9
while,9
information,9
create,9
among,9
technological,9
hypothesis,9
represent,8
tend,8
institutes,8
there,8
normal,8
processes,8
tables,8
single,8
whose,8
basic,8
after,8
importance,8
means,8
combinations,8
directly,8
tair,8
related,8
indicator,8
characteristics,8
components,8
dependent,8
genome,8
value,8
techniques,8
lab,8
times,8
performed,8
academy,8
patents,8
period,8
earlier,8
commercially,8
internal,8
note,8
diversity,8
frontier,8
mentioned,8
coauth,8
know,8
what,8
institute,8
faculty,8
chemical,8
although,8
interaction,8
center,7
large,7
total,7
interests,7
case,7
firm,7
agriculture,7
dupont,7
interviews,7
against,7
elements,7
publications,7
higher,7
interesting,7
developed,7
capture,7
sponsor,7
transactional,7
organization,7
established,7
n,7
additional,7
index,7
whereas,7
advance,7
appears,7
uc,7
place,7
statistics,7
kleinman,7
above,7
initially,7
included,7
complete,7
organizations,7
cumulative,7
frequency,7
callon,7
students,7
provides,7
program,7
predict,7
life,7
associated,7
hubs,7
correspond,7
reported,7
area,7
increased,7
develop,7
focus,7
common,6
correlations,6
protection,6
before,6
hood,6
originally,6
j,6
nature,6
words,6
system,6
functions,6
genetic,6
engage,6
corresponding,6
since,6
author,6
distinct,6
clustering,6
weave,6
according,6
industries,6
standard,6
oblique,6
greater,6
search,6
further,6
though,6
collab,6
public,6
part,6
incremental,6
surrounding,6
chemistry,6
finding,6
successful,6
involve,6
few,6
governments,6
presence,6
collaborating,6
nearly,6
make,6
indicates,6
experimental,6
experiment,6
robust,6
similarly,6
projects,6
idea,6
areas,6
took,6
present,6
previous,6
authors,6
david,6
allowed,6
high,6
obtained,6
sigma,6
propose,6
relationship,6
usually,6
indicate,6
share,6
partnerships,6
tie,6
unknown,6
argue,6
post,6
very,6
type,6
risky,6
combined,6
whether,6
tightly,6
personal,6
re,6
grant,6
colleagues,6
defined,6
entire,6
given,6
frequent,5
indicated,5
market,5
american,5
approaches,5
studies,5
position,5
history,5
experience,5
consistent,5
every,5
ii,5
implications,5
possibilities,5
includes,5
analyses,5
vectors,5
collaborate,5
funded,5
funds,5
cases,5
individual,5
organism,5
compared,5
instruments,5
predicted,5
influenced,5
connected,5
derived,5
factors,5
reason,5
patenting,5
follow,5
nsf,5
found,5
conservative,5
britain,5
evaluate,5
cultural,5
equal,5
r,5
coded,5
consistently,5
size,5
contains,5
publish,5
errors,5
sponsors,5
searches,5
mechanisms,5
short,5
ci,5
insights,5
thaliana,5
abstract,5
outside,5
likelihood,5
understanding,5
organisms,5
clustered,5
combining,5
office,5
held,5
genetics,5
respectively,5
investigations,5
increases,5
separate,5
independent,5
becomes,5
investigators,5
success,5
began,5
united,5
specification,5
following,5
cellular,5
ever,5
nih,5
capital,5
themselves,5
receiving,5
unique,5
metaphor,5
correlates,5
content,5
confirm,5
kuhn,5
until,5
difference,5
genetically,5
institutional,5
national,5
finally,5
course,5
states,5
specific,5
third,5
herfindahl,5
sharing,5
maximum,5
building,5
major,5
grants,5
proposed,4
entities,4
go,4
constrained,4
relevance,4
groups,4
evans,4
discover,4
word,4
schools,4
predicting,4
variety,4
leads,4
peripheral,4
coding,4
consortium,4
either,4
titles,4
exclusive,4
worked,4
follows,4
scheme,4
take,4
committed,4
move,4
right,4
vallas,4
investigator,4
calculated,4
x,4
far,4
resources,4
algorithm,4
anticipated,4
along,4
thus,4
review,4
illustrates,4
kind,4
minus,4
weight,4
explore,4
descriptive,4
next,4
