WORDCOUNTS,WEIGHT
the,1020
of,470
and,442
in,380
to,256
cio,194
black,174
a,139
s,128
workers,127
p,126
for,109
by,99
as,99
or,98
that,88
white,88
is,83
labor,81
states,80
was,73
were,73
on,71
employment,69
pp,67
afl,67
unions,63
with,55
racial,53
we,53
had,48
this,48
they,47
between,46
union,45
not,45
from,42
at,41
their,41
but,40
unemployment,38
also,38
are,38
industrial,37
among,35
which,34
it,33
membership,33
an,32
during,32
level,32
its,31
employers,29
these,29
capitalist,28
equality,28
who,28
class,28
strength,27
table,27
all,26
unionized,26
war,26
highly,25
reduction,25
even,25
growth,25
inequality,24
more,24
so,24
them,24
power,23
see,23
analysis,23
size,23
fepc,22
index,22
force,22
years,22
unionization,21
low,21
state,20
no,20
discrimination,20
both,19
working,19
only,19
jobs,19
model,19
ratio,19
race,19
other,18
most,18
two,18
south,18
where,18
high,18
have,18
american,17
affiliates,17
marshall,17
relative,17
nonwhite,17
struggle,16
e,16
one,16
than,16
foner,16
our,16
measures,15
organized,15
interracial,15
demand,15
new,15
segment,15
been,15
when,15
has,15
balance,15
national,15
zieger,15
some,14
his,14
mean,14
communist,14
practices,14
same,14
hiring,14
hill,14
then,14
each,14
what,14
blacks,14
be,14
alone,13
because,13
policies,13
change,13
he,13
members,13
added,13
time,13
especially,13
any,13
controls,13
now,12
solidarity,12
regression,12
since,12
industries,12
color,12
example,12
employed,12
world,12
still,12
many,12
unionism,12
often,12
over,12
market,11
within,11
how,11
organizing,11
four,11
locals,11
led,11
do,11
male,11
job,11
measure,11
negro,11
rate,10
if,10
decade,10
into,10
first,10
leaders,10
against,10
rights,10
opposed,10
result,10
out,10
percentage,10
pattern,10
local,10
made,10
men,10
craft,10
relationship,10
steel,10
set,10
intraclass,10
through,10
major,10
large,9
gap,9
ii,9
naacp,9
political,9
g,9
organization,9
instance,9
called,9
worker,9
effect,9
however,9
used,9
already,9
uaw,9
small,9
up,9
reductions,9
discriminatory,9
control,9
emphasis,9
increased,9
lichtenstein,8
hire,8
correlation,8
relationships,8
group,8
compare,8
rates,8
negroes,8
thernstrom,8
late,8
scale,8
closed,8
data,8
contrast,8
organizations,8
number,8
held,8
after,8
excluded,8
did,8
given,8
although,8
civilian,8
much,8
total,7
consistent,7
production,7
i,7
there,7
segregated,7
possible,7
west,7
seniority,7
six,7
detroit,7
greater,7
equal,7
skilled,7
rosen,7
civil,7
officials,7
few,7
second,7
about,7
fight,7
actual,7
korstad,7
would,7
figures,7
shop,7
here,7
troy,7
half,7
cities,7
u,7
vs,7
form,7
almost,7
urban,7
league,7
manufacturing,7
models,7
difference,7
finding,7
racially,7
internationals,6
shipbuilding,6
committee,6
women,6
either,6
ashenfelter,6
those,6
paying,6
such,6
consciousness,6
urr,6
dynamic,6
controlled,6
mid,6
calculated,6
relations,6
nor,6
competition,6
card,6
combined,6
earlier,6
ex,6
international,6
term,6
well,6
egalitarian,6
people,6
won,6
least,6
june,6
action,6
movement,6
yet,6
fair,6
under,6
indian,6
put,6
fact,6
dichotomized,6
present,6
own,6
significant,6
northrup,6
ratios,6
organizers,6
postwar,6
probably,6
share,6
economy,6
whether,6
plants,6
using,6
potential,6
era,6
vis,6
per,5
earnings,5
policy,5
anti,5
being,5
long,5
together,5
differences,5
roosevelt,5
precisely,5
iam,5
system,5
america,5
account,5
ross,5
million,5
thus,5
immediate,5
left,5
leadership,5
may,5
expelled,5
changes,5
coefficients,5
important,5
concentration,5
could,5
census,5
population,5
none,5
alliance,5
suggest,5
militant,5
industry,5
coast,5
auto,5
overall,5
make,5
colored,5
stronger,5
upgrading,5
less,5
findings,5
se,5
like,5
static,5
contracts,5
versus,5
wage,5
five,5
try,5
united,5
itself,5
historical,5
theory,5
extent,5
city,5
tabular,5
question,5
average,5
washington,5
effects,5
off,5
c,5
traditional,5
cross,5
common,4
car,4
pittsburgh,4
exclusionism,4
commitment,4
tend,4
occurred,4
before,4
lower,4
said,4
taken,4
shortage,4
available,4
reed,4
closer,4
determined,4
politics,4
condition,4
estimates,4
rank,4
old,4
contrary,4
response,4
find,4
unskilled,4
higher,4
basic,4
levels,4
determining,4
special,4
confederate,4
affect,4
numbers,4
without,4
unemployed,4
whereas,4
effort,4
seven,4
myrdal,4
zeitlin,4
directly,4
participation,4
work,4
part,4
restructuring,4
whole,4
ethnicity,4
good,4
hired,4
justice,4
paid,4
aggregate,4
nearly,4
above,4
us,4
note,4
belonging,4
regardless,4
unionists,4
income,4
hh,4
another,4
aircraft,4
greatest,4
identity,4
use,4
full,4
open,4
reservations,4
times,4
pro,4
can,4
soc,4
milkman,4
indicate,4
nonagricultural,4
committees,4
separately,4
organizational,4
country,4
far,4
scores,4
according,4
baran,4
tried,4
found,4
indians,4
score,4
goldfield,4
ll,4
maritime,4
campaign,4
focus,4
north,4
sweezy,4
successive,4
done,3
m,3
declared,3
meaning,3
stood,3
distributed,3
hearings,3
neils,3
mobility,3
likely,3
sets,3
comparisons,3
history,3
induced,3
sugrue,3
test,3
underemployed,3
wrong,3
interests,3
implications,3
worked,3
words,3
lichter,3
analyses,3
able,3
substantive,3
marine,3
committed,3
depends,3
issue,3
right,3
point,3
conception,3
along,3
differential,3
dozen,3
shulman,3
turn,3
unity,3
highest,3
cohen,3
weaver,3
coal,3
join,3
offices,3
costs,3
act,3
rather,3
federal,3
vacancies,3
opportunity,3
eight,3
à,3
b,3
parentheses,3
bad,3
statistical,3
established,3
allocation,3
show,3
willing,3
founding,3
view,3
whom,3
deal,3
stigmatized,3
radical,3
struggles,3
randolph,3
though,3
michigan,3
purge,3
ford,3
guarantee,3
having,3
competing,3
training,3
nation,3
minority,3
actually,3
statistics,3
forces,3
dakota,3
below,3
raiding,3
exclude,3
involved,3
decline,3
protect,3
generally,3
inegalitarian,3
activities,3
will,3
transform,3
creed,3
economic,3
indeed,3
prevailing,3
community,3
july,3
security,3
represents,3
manpower,3
packinghouse,3
included,3
dropped,3
qualified,3
social,3
fellow,3
fire,3
business,3
toward,3
again,3
others,3
herbert,3
fundamental,3
pressure,3
never,3
necessary,3
practice,3
wartime,3
metropolitan,3
compelled,3
remained,3
increase,3
entirely,3
virtually,3
variables,3
previous,3
california,3
rouge,3
theoretical,3
three,3
defense,3
period,3
construct,3
communists,3
structure,3
trades,3
merger,3
increasing,3
median,3
bureau,3
independent,3
continued,3
claimed,3
program,3
equalitarian,3
wilson,3
applicants,3
specification,3
umw,3
must,3
simply,3
rival,3
constructed,3
occupational,3
ideological,3
quoted,3
rose,3
making,3
semiskilled,3
particular,3
males,3
shortages,3
while,3
fairlie,3
virginia,3
transport,3
multiple,3
beck,3
despite,3
sundstrom,3
impose,3
stevenson,3
allows,3
amalgamated,3
until,3
you,3
supported,3
coefficient,3
afro,3
chicago,3
substantial,3
recent,3
should,3
go,2
does,2
geschwender,2
ols,2
korean,2
created,2
taft,2
widening,2
cells,2
extend,2
red,2
federation,2
pushed,2
told,2
replaced,2
hate,2
jews,2
provisions,2
merged,2
word,2
diversification,2
formed,2
ways,2
h,2
discriminate,2
favor,2
vedder,2
subemployment,2
encourage,2
replicate,2
source,2
β,2
negative,2
predominantly,2
file,2
hardin,2
member,2
fraction,2
sources,2
every,2
certainly,2
hhhh,2
preceding,2
attempt,2
terrain,2
displacement,2
groups,2
follows,2
survey,2
take,2
inland,2
course,2
raised,2
hostility,2
barred,2
majority,2
nationwide,2
side,2
empty,2
fortune,2
east,2
sought,2
mass,2
march,2
opened,2
machinery,2
drive,2
stepan,2
whatever,2
taking,2
combination,2
x,2
consequent,2
very,2
whites,2
columnist,2
facto,2
surplus,2
framework,2
segregation,2
central,2
surely,2
apprenticeship,2
dynamics,2
accommodation,2
predetermined,2
tables,2
unpublished,2
machine,2
de,2
interest,2
characteristic,2
moment,2
gunnar,2
walter,2
tacit,2
relatively,2
overt,2
montana,2
forced,2
achievements,2
cases,2
self,2
refer,2
effective,2
drives,2
farley,2
ignore,2
influence,2
alabama,2
mechanisms,2
operation,2
racism,2
halls,2
americans,2
york,2
century,2
reuther,2
l,2
main,2
soviet,2
generations,2
angeles,2
sort,2
underclass,2
process,2
represented,2
deliberately,2
goes,2
arrangements,2
slipped,2
proportion,2
wake,2
ns,2
direct,2
marginal,2
support,2
weyher,2
forget,2
discouraged,2
megaplant,2
