WORDCOUNTS,WEIGHT
a,12
j,12
d,10
h,8
m,8
john,6
david,6
c,6
s,5
william,5
michael,5
r,5
richard,5
g,5
anthony,4
e,4
w,4
peter,4
k,4
james,4
l,3
f,3
n,3
bruce,3
steven,3
nancy,3
p,3
robert,3
scott,3
alan,3
george,2
kenneth,2
edward,2
jane,2
tilly,2
allen,2
steinberg,2
frank,2
manning,2
mary,2
gary,2
book,2
mark,2
patrick,2
adler,2
man,2
terry,2
theodore,2
block,2
hall,2
craig,2
ronald,2
donald,2
bowman,2
reviewers,2
martin,2
berg,2
charles,2
alberto,2
sandra,2
barbara,1
haas,1
lesser,1
hector,1
ers,1
dalton,1
dessler,1
baldassare,1
gerald,1
elmar,1
defreitas,1
colin,1
o,1
townsand,1
denton,1
alonso,1
alladi,1
dintenfass,1
orellana,1
ruud,1
hill,1
mennell,1
joan,1
ledford,1
leslie,1
edari,1
lichterman,1
barrie,1
hughes,1
madsen,1
hutton,1
christine,1
diane,1
albrow,1
pricejames,1
rotundo,1
bert,1
vicki,1
wilson,1
b,1
davey,1
valerie,1
american,1
burton,1
cazenave,1
benjamin,1
foner,1
kertzer,1
stein,1
white,1
rosanna,1
melucci,1
boyle,1
duster,1
roeder,1
stotz,1
quadagno,1
victor,1
howland,1
raymond,1
thomas,1
burnham,1
corderodavid,1
alain,1
mcgrew,1
kibria,1
wegar,1
park,1
matthieu,1
joseph,1
berger,1
merkens,1
pattillo,1
stephen,1
les,1
fligstein,1
nazli,1
mabel,1
ian,1
grimes,1
marshall,1
chris,1
monti,1
victoria,1
gianfranco,1
stehr,1
gagnon,1
light,1
marjorie,1
lemert,1
rosecrance,1
house,1
sudhir,1
geyer,1
sayer,1
grand,1
zablocki,1
heger,1
steve,1
guzma,1
weitedavid,1
goldfarb,1
joe,1
kochan,1
williams,1
bush,1
donna,1
suzanne,1
kamp,1
callebaut,1
akard,1
lee,1
norval,1
davis,1
hertz,1
lareau,1
chun,1
chaves,1
rabb,1
paul,1
schor,1
horne,1
der,1
carolyn,1
troy,1
conley,1
lofland,1
prosperi,1
maurrasse,1
zald,1
eli,1
clemneil,1
ok,1
grimshaw,1
smith,1
kimmel,1
herbert,1
modelski,1
boli,1
hoffman,1
chauncy,1
patrice,1
rubinjan,1
pickering,1
miche,1
carruthklaus,1
lechner,1
ney,1
elisabeth,1
alexander,1
wesley,1
karola,1
rutland,1
marion,1
elinor,1
sica,1
wall,1
scarbrough,1
roland,1
hearn,1
deflem,1
seibel,1
jaworski,1
collins,1
becker,1
huff,1
fernandez,1
feagin,1
skogan,1
zie,1
medina,1
i,1
rae,1
cocks,1
harvey,1
jill,1
gerber,1
edgell,1
lamont,1
murray,1
preston,1
busette,1
allyn,1
silver,1
moorandrew,1
faulstich,1
inciardi,1
watkins,1
daniel,1
tatom,1
gill,1
burns,1
milton,1
larson,1
judith,1
poggi,1
sociology,1
gent,1
lennon,1
annette,1
bobby,1
berman,1
higonnet,1
zaretsky,1
roy,1
fox,1
dingjeff,1
angela,1
hale,1
elaine,1
kathy,1
priscilla,1
cumings,1
kathryn,1
vester,1
calhoun,1
simon,1
piliavin,1
howard,1
crane,1
furstenmark,1
giele,1
yoon,1
of,1
neitz,1
ivan,1
robertson,1
chang,1
mayer,1
lipsitz,1
gartman,1
koopmans,1
ens,1
randall,1
changwon,1
klandermans,1
greg,1
crowston,1
barry,1
patricia,1
thorne,1
kubik,1
geddes,1
coxon,1
frumkin,1
aldon,1
juliet,1
elizabeth,1
zollinger,1
penny,1
laurence,1
edin,1
kogler,1
rand,1
karen,1
sklair,1
jo,1
harrison,1
morre,1
albrecht,1
andrew,1
raudendavid,1
frances,1
landry,1
schwartz,1
samuel,1
spratlen,1
sassen,1
campbell,1
ammerallen,1
parkhurst,1
zylan,1
camille,1
de,1
hart,1
berezin,1
zaret,1
noel,1
janet,1
katarina,1
eder,1
salisbury,1
dov,1
land,1
rhys,1
laurie,1
peterson,1
fischer,1
ernst,1
ferguson,1
hyun,1
adriano,1
lie,1
ski,1
le,1
sondra,1
saskia,1
fred,1
adam,1
greschner,1
brint,1
dean,1
venkatesh,1
clark,1
willock,1
pak,1
denzin,1
tegtmeyer,1
molotch,1
hofferth,1
back,1
lyn,1
beissinger,1
bart,1
danziger,1
glenn,1
outhwaite,1
gene,1
clare,1
cohen,1
cook,1
philip,1
norman,1
kerckhoff,1
herzog,1
touraine,1
kelly,1
ira,1
tiryakian,1
piven,1
chaney,1
journal,1
bennett,1
morris,1
mohl,1
bianchi,1
nico,1
yvonne,1
rosenbaum,1
boychuk,1
smilde,1
diana,1
wolfgang,1
hans,1
gusfield,1
esman,1
antoinette,1
jeffrey,1
werner,1
agresti,1
