WORDCOUNTS,WEIGHT
the,127
of,83
to,54
and,54
in,51
that,35
a,33
world,29
based,27
data,27
income,26
such,26
for,25
ppp,24
by,23
is,22
be,22
as,17
we,17
or,16
on,16
are,16
firebaugh,15
might,12
an,12
not,11
nations,10
fx,10
our,10
trends,10
but,9
p,9
have,9
inequality,8
s,8
services,8
this,8
national,8
should,8
countries,7
with,7
relative,7
from,7
more,7
production,7
other,7
goods,7
used,7
inequalities,7
at,6
it,6
over,6
time,6
some,6
bank,6
even,6
poor,5
been,5
use,5
same,5
these,5
population,5
marketplace,5
indicators,5
exchange,5
would,5
intercountry,4
if,4
e,4
they,4
their,4
united,4
informal,4
growing,4
tradables,4
fact,4
nontradables,4
particularly,4
international,4
historical,4
within,4
whether,4
produced,4
however,4
procedures,4
people,4
g,4
prices,4
problems,4
when,4
benchmark,4
than,4
what,3
polarization,3
no,3
convergence,3
generated,3
growth,3
short,3
per,3
recognize,3
derived,3
about,3
problematic,3
must,3
different,3
two,3
social,3
hence,3
provide,3
command,3
heston,3
differences,3
choice,3
very,3
intuitive,3
hand,3
equally,3
penn,3
because,3
economy,3
purposes,3
empirics,3
hypothetical,3
right,3
directly,3
summers,3
formal,3
story,3
example,3
controls,3
assumption,3
labor,3
were,3
tables,3
indicator,3
estimates,3
comparison,3
assumed,3
relation,3
assessing,3
single,3
recent,3
rates,3
appeal,2
higher,2
aim,2
suggest,2
divergence,2
relationship,2
produces,2
his,2
ppps,2
across,2
overall,2
corporation,2
gnp,2
constraints,2
comparable,2
force,2
make,2
rapidly,2
adjustments,2
employees,2
methods,2
inflate,2
designed,2
cars,2
opportunities,2
face,2
wages,2
policy,2
comparisons,2
clearly,2
before,2
sectors,2
series,2
noted,2
dubious,2
wrong,2
long,2
engage,2
each,2
all,2
efforts,2
available,2
half,2
access,2
government,2
farmer,2
better,2
conclusions,2
do,2
furthermore,2
china,2
capita,2
relevant,2
less,2
heavily,2
see,2
utopistics,2
gdp,2
has,2
extent,2
while,2
possibility,2
accounting,2
relational,2
abroad,2
point,2
since,2
through,2
related,2
easy,2
findings,2
measurement,2
literature,2
evaluating,2
using,2
actual,2
ultimately,2
years,2
quality,2
own,2
wheat,2
observed,2
due,2
gap,2
doctors,2
instead,2
sense,2
consumption,2
product,2
states,2
given,2
measure,2
adjustment,2
measured,2
perspective,2
caveats,2
article,2
between,2
themselves,2
can,2
price,2
partial,2
weight,2
surveys,2
maddison,2
spurious,2
productivity,2
much,2
livestock,2
plausible,2
appropriate,2
gross,2
productive,2
stability,2
activities,2
purchasing,2
final,1
interesting,1
he,1
involve,1
rate,1
recognized,1
adequate,1
may,1
today,1
equality,1
raise,1
nontradable,1
without,1
common,1
compensating,1
estimated,1
ox,1
rather,1
gather,1
indicated,1
foreign,1
buy,1
indeed,1
imported,1
service,1
how,1
comparative,1
unwarranted,1
parities,1
reasonable,1
limited,1
employment,1
basic,1
decades,1
market,1
affected,1
brief,1
recognizes,1
fiat,1
primarily,1
notion,1
becomes,1
measures,1
adoption,1
get,1
detailed,1
opportunity,1
introduction,1
constitution,1
determining,1
estimations,1
weighting,1
comparability,1
contribution,1
unprecedented,1
halved,1
conducted,1
direct,1
enduring,1
one,1
surveyed,1
hold,1
volumes,1
decisions,1
assuming,1
generating,1
overestimation,1
makes,1
isenman,1
extrapolations,1
analysis,1
enhance,1
fall,1
animals,1
requiring,1
composed,1
relied,1
yet,1
sciences,1
gnppc,1
core,1
criticizes,1
promise,1
itself,1
sociologists,1
studies,1
beasts,1
pressures,1
counterparts,1
combining,1
praise,1
considerations,1
under,1
tensions,1
consider,1
statistical,1
history,1
replications,1
organized,1
seriously,1
policies,1
total,1
holding,1
constant,1
assistance,1
complete,1
note,1
just,1
impact,1
arguing,1
migration,1
conclusion,1
weak,1
complexity,1
too,1
acknowledging,1
conjunction,1
most,1
friendly,1
fluctuations,1
simply,1
acknowledges,1
superior,1
being,1
highlighted,1
elicited,1
only,1
calculations,1
enterprises,1
precise,1
explaining,1
tourism,1
wallerstein,1
declining,1
double,1
us,1
constructed,1
specific,1
claims,1
borrow,1
every,1
members,1
resolution,1
drugs,1
also,1
useful,1
answers,1
valid,1
continue,1
power,1
providers,1
projected,1
important,1
mark,1
suggested,1
providing,1
moran,1
retirement,1
appear,1
trajectories,1
artificially,1
introducing,1
country,1
working,1
timeframe,1
greater,1
official,1
advance,1
distribution,1
true,1
expenditures,1
worth,1
devalue,1
global,1
reach,1
plateau,1
allow,1
scientists,1
magnitude,1
harbor,1
assess,1
aids,1
assertion,1
manipulations,1
argue,1
simple,1
attempting,1
so,1
ruoen,1
rich,1
producing,1
children,1
economics,1
collectors,1
perhaps,1
basket,1
tells,1
substantive,1
chosen,1
destined,1
reveal,1
rely,1
procedure,1
debates,1
drawbacks,1
worker,1
contemporary,1
contends,1
survey,1
take,1
considerable,1
free,1
wealthy,1
past,1
numerator,1
attained,1
serious,1
markets,1
compared,1
evaluate,1
merely,1
academic,1
precisely,1
likelihood,1
present,1
current,1
contrasting,1
corroborate,1
informed,1
according,1
questions,1
farmers,1
developing,1
gratified,1
existing,1
weighs,1
establish,1
implicit,1
devaluation,1
methodological,1
until,1
rising,1
biases,1
case,1
want,1
issue,1
sociology,1
add,1
effort,1
facilities,1
pleased,1
leaving,1
problem,1
korzeniewicz,1
method,1
number,1
u,1
information,1
distortions,1
expensive,1
aspects,1
divide,1
larger,1
produce,1
having,1
local,1
indirectly,1
generally,1
emphasizing,1
determined,1
baskets,1
investment,1
vast,1
decides,1
size,1
work,1
denominator,1
sale,1
underestimation,1
considering,1
burden,1
both,1
solely,1
contending,1
responding,1
little,1
exaggerate,1
leisure,1
women,1
limitations,1
careful,1
claim,1
imagined,1
extrapolated,1
taking,1
affecting,1
purpose,1
despite,1
training,1
collecting,1
dollar,1
original,1
role,1
nation,1
its,1
undercounted,1
himself,1
encouraged,1
got,1
significant,1
skeptical,1
food,1
substance,1
fit,1
contrasts,1
largely,1
domestically,1
collection,1
place,1
assume,1
issues,1
partly,1
authors,1
engaging,1
relevance,1
increasingly,1
disqualify,1
currency,1
regarding,1
trend,1
variables,1
individuals,1
merit,1
call,1
analysts,1
throughout,1
susceptible,1
previous,1
reflect,1
believes,1
become,1
icp,1
constancy,1
theoretical,1
estimating,1
workaday,1
argument,1
facts,1
dynamics,1
low,1
ajs,1
exaggerates,1
sic,1
certain,1
position,1
quasi,1
points,1
finally,1
workers,1
joined,1
least,1
immediately,1
characterized,1
kai,1
american,1
need,1
responsibility,1
pronounced,1
relish,1
theoretically,1
insofar,1
term,1
century,1
effects,1
piece,1
understates,1
exercise,1
programme,1
accurate,1
measuring,1
after,1
unpaid,1
stimulated,1
elements,1
involved,1
construct,1
around,1
dialogue,1
indices,1
several,1
burgers,1
concept,1
valued,1
dependents,1
observation,1
facing,1
few,1
amount,1
back,1
contrary,1
trying,1
deciding,1
study,1
governments,1
dollars,1
glenn,1
observe,1
output,1
research,1
smooth,1
overcome,1
illusions,1
third,1
reached,1
estimate,1
find,1
always,1
early,1
majority,1
journal,1
traditional,1
results,1
figures,1
among,1
pritchett,1
willing,1
hasty,1
medication,1
notes,1
unduly,1
reflected,1
longer,1
atlas,1
value,1
caution,1
evidence,1
quarter,1
regressions,1
attention,1
competitive,1
widely,1
reversing,1
dictum,1
endorses,1
ours,1
input,1
