WORDCOUNTS,WEIGHT
the,747
usepackage,561
in,359
income,356
of,329
inequality,264
and,239
to,196
is,168
renewcommand,153
growth,150
world,147
that,110
global,109
for,106
cyr,102
document,102
nations,99
a,93
nation,91
population,87
by,87
as,85
average,84
between,73
than,70
effect,66
end,63
we,63
s,59
begin,53
declaretextfontcommand,51
encodingdefault,51
empty,51
mathrsfs,51
wncyss,51
newcommand,51
portland,51
landscape,51
rmdefault,51
fontenc,51
xspace,51
bm,51
stmaryrd,51
amsbsy,51
pifont,51
normalfont,51
sfdefault,51
amsmath,51
amsxtra,51
selectfont,51
aastex,51
textcomp,51
amsfonts,51
declaremathsizes,51
wncyr,51
textcyr,51
documentclass,51
amssymb,51
pagestyle,51
china,50
across,49
countries,49
worker,45
are,45
with,44
decline,43
not,43
change,42
from,42
rate,39
this,39
trend,38
faster,37
table,37
it,36
per,36
asia,35
within,35
on,35
regions,34
africa,34
distribution,33
if,32
because,32
globalization,31
ratios,31
capita,31
have,31
would,30
has,30
mld,29
at,28
most,28
over,27
incomes,27
two,26
more,26
western,25
j,25
an,25
was,25
our,25
sub,24
saharan,24
or,24
declining,24
all,23
other,23
south,23
be,23
when,22
century,21
since,20
economic,20
been,20
ratio,20
recent,20
allocation,19
results,19
about,19
region,19
so,19
growing,19
effects,19
decades,18
rates,18
had,18
gini,18
poor,18
see,18
different,18
data,17
these,17
then,17
prime,16
total,16
same,16
where,16
offshoots,16
one,15
indexes,15
there,15
firebaugh,15
period,15
constant,15
first,14
even,14
theil,14
rising,14
p,14
working,14
also,14
index,14
but,14
europe,14
each,14
measured,14
due,13
age,13
year,13
units,13
richer,13
were,13
middle,13
e,12
poorer,12
east,12
mean,12
w,12
greater,12
observed,12
group,11
second,11
i,11
west,11
g,11
weighted,11
four,11
important,11
people,11
technology,11
do,11
three,11
can,11
note,11
changing,11
country,11
measure,11
ppp,10
differences,10
used,10
such,10
t,10
decomposition,10
findings,10
difference,10
grown,10
hence,9
rich,9
some,9
earlier,9
delta,9
declined,9
however,9
role,9
example,9
trends,9
productivity,9
will,9
overall,9
fact,9
grew,9
spread,9
martin,9
sensitive,9
sala,9
evidence,9
affected,8
into,8
lower,8
rapid,8
tables,8
relatively,8
estimates,8
third,8
find,8
how,8
postindustrial,8
steeper,8
further,8
r,8
its,8
regional,8
converters,8
using,8
rise,8
time,8
japan,8
divided,8
which,8
dollars,8
here,8
equation,8
level,8
national,8
does,7
large,7
predicted,7
changes,7
moving,7
could,7
late,7
well,7
part,7
likely,7
slower,7
only,7
many,7
grows,7
behind,7
structure,7
bulge,7
analysis,7
know,7
want,7
size,7
goesling,7
integration,7
increased,7
coefficient,7
russia,7
debate,7
much,7
calibrated,6
every,6
last,6
those,6
declines,6
eastern,6
u,6
account,6
workers,6
y,6
purchasing,6
downward,6
expressed,6
years,6
below,6
components,6
through,6
populations,6
parity,6
majority,6
power,6
new,6
use,6
story,6
industrialization,6
today,6
rapidly,6
united,6
did,6
type,6
what,6
finding,6
instead,6
among,6
north,6
should,6
measures,5
they,5
tend,5
mathrm,5
source,5
feature,5
gaps,5
america,5
point,5
thus,5
estimate,5
morrisson,5
played,5
no,5
main,5
b,5
factors,5
support,5
affect,5
latin,5
milanovic,5
result,5
based,5
term,5
method,5
industrial,5
claim,5
tended,5
up,5
st,5
reducing,5
nearly,5
still,5
under,5
simulation,5
toward,5
larger,5
increases,5
bourguignon,5
less,5
gdp,5
tails,5
remained,5
increase,5
standard,5
exchange,5
increasing,5
primarily,5
why,5
must,5
past,5
economy,5
accounts,5
while,5
both,5
boosted,5
contributed,5
although,5
fx,4
determine,4
studies,4
might,4
advantage,4
reasons,4
analyses,4
disparities,4
very,4
eliminating,4
bottom,4
above,4
correlation,4
turn,4
amsden,4
vs,4
shorrocks,4
their,4
slowly,4
sum,4
standards,4
changed,4
indirect,4
cannot,4
eliminate,4
least,4
bank,4
small,4
grow,4
annual,4
gross,4
led,4
reduced,4
nonetheless,4
reduce,4
pp,4
thought,4
disproportionality,4
castells,4
reports,4
boost,4
comoros,4
refers,4
affects,4
questions,4
tail,4
individual,4
caribbean,4
function,4
high,4
mookherjee,4
relative,4
ago,4
independent,4
figure,4
share,4
poorest,4
shares,4
regard,4
domestic,4
report,4
according,4
terms,4
huge,4
little,4
finally,4
product,4
observation,4
early,4
cross,4
heston,4
implying,3
populous,3
everyone,3
eliminated,3
expect,3
live,3
decompose,3
telle,3
occurred,3
production,3
give,3
words,3
individuals,3
together,3
confusion,3
wade,3
follows,3
closer,3
depress,3
greatly,3
somewhat,3
boosting,3
move,3
exaggerate,3
doubles,3
central,3
goal,3
throughout,3
logarithmic,3
denote,3
disproportionately,3
though,3
steps,3
deviation,3
without,3
rather,3
levels,3
assuming,3
study,3
means,3
n,3
view,3
found,3
served,3
understood,3
equal,3
dependents,3
information,3
directly,3
unequal,3
writers,3
reduction,3
related,3
place,3
actually,3
et,3
good,3
suggest,3
allison,3
generally,3
rest,3
upward,3
make,3
indicates,3
counterfactual,3
movement,3
suppose,3
chap,3
al,3
schultz,3
already,3
noted,3
double,3
fell,3
added,3
demographic,3
shows,3
variation,3
conclusions,3
unit,3
distance,3
after,3
doubled,3
causes,3
low,3
clear,3
points,3
times,3
variance,3
especially,3
outside,3
often,3
probably,3
slightly,3
widely,3
consists,3
richest,3
foreign,3
melchior,3
excluding,3
methods,3
centuries,3
useful,3
set,3
defining,3
stretching,3
historical,3
guinea,3
living,3
penn,3
whether,3
list,3
researchers,3
republic,3
until,3
defined,3
roughly,3
specific,3
bhalla,3
row,3
way,2
groups,2
offset,2
likewise,2
myth,2
identify,2
recalculated,2
ways,2
redistribute,2
experience,2
consistent,2
either,2
australia,2
ii,2
implications,2
taken,2
address,2
available,2
leading,2
case,2
issue,2
side,2
kraay,2
jenkins,2
draw,2
right,2
possible,2
condition,2
obvious,2
reflecting,2
currency,2
includes,2
estimating,2
development,2
fig,2
output,2
unchanged,2
twice,2
weight,2
explore,2
error,2
intuition,2
may,2
reflects,2
remain,2
fastest,2
capture,2
determining,2
similar,2
importance,2
direct,2
reason,2
consider,2
india,2
clearly,2
welfare,2
additive,2
listed,2
upper,2
show,2
additional,2
dependency,2
identifying,2
industrializing,2
called,2
out,2
attenuated,2
brake,2
equally,2
war,2
produced,2
scale,2
absolute,2
near,2
globally,2
shape,2
future,2
line,2
currencies,2
significantly,2
whole,2
literature,2
during,2
falling,2
forces,2
interregional,2
normally,2
caused,2
regardless,2
next,2
contrast,2
fast,2
around,2
driving,2
few,2
highly,2
dramatic,2
maddison,2
critical,2
he,2
noteworthy,2
equality,2
rightarrow,2
squared,2
short,2
indeed,2
limited,2
strategic,2
direction,2
positive,2
percentage,2
calculate,2
yet,2
lagged,2
light,2
experiment,2
algeria,2
addition,2
pressure,2
kitts,2
demonstrating,2
forms,2
hand,2
developing,2
ahead,2
perhaps,2
gives,2
reflected,2
eq,2
greatest,2
range,2
bear,2
helps,2
including,2
dollar,2
top,2
largely,2
assumption,2
assume,2
described,2
interpret,2
characterized,2
features,2
comparing,2
article,2
figures,2
encompassing,2
fueled,2
continued,2
fewer,2
bears,2
force,2
indicate,2
verifies,2
surprising,2
respect,2
canada,2
claims,2
nevis,2
variable,2
steepest,2
any,2
conclusion,2
unweighted,2
economically,2
log,2
slope,2
text,2
jth,2
natural,2
principle,2
faulty,2
argue,2
brazil,2
far,2
examining,2
person,2
rose,2
property,2
uneven,2
popular,2
reported,2
equalization,2
preferable,2
press,2
african,2
giving,2
transition,2
step,2
manufacturing,2
discussion,2
lucia,2
question,2
argument,2
mode,2
course,2
include,2
smaller,2
states,2
remains,2
removed,2
era,2
substantial,2
given,2
alternative,2
major,2
persists,2
final,1
now,1
redefining,1
produces,1
zero,1
brender,1
accomplish,1
decomposable,1
convergence,1
estimated,1
later,1
meaning,1
dictate,1
separated,1
nicaragua,1
extreme,1
introductions,1
alone,1
spurred,1
lesotho,1
distributed,1
informational,1
becoming,1
discover,1
operator,1
complex,1
languished,1
nigeria,1
dominica,1
denmark,1
equalizing,1
reasonably,1
consequential,1
fixed,1
lindert,1
driven,1
presents,1
unlike,1
preindustrial,1
botswana,1
uses,1
arguing,1
reich,1
disputed,1
leads,1
negative,1
test,1
being,1
anything,1
specifically,1
localities,1
human,1
blunts,1
togo,1
pushes,1
emerged,1
advanced,1
trinidad,1
switzerland,1
definition,1
hong,1
crenshaw,1
comparatively,1
attractive,1
guillén,1
burkina,1
disproportionate,1
farmers,1
opposing,1
able,1
atlantic,1
reveal,1
resulting,1
kingdom,1
subsequent,1
decompositions,1
mind,1
precisely,1
robert,1
corroborate,1
opposite,1
grenadines,1
ambiguous,1
favoring,1
namibia,1
worldwide,1
el,1
nonworkers,1
cote,1
grenada,1
slowing,1
tobago,1
stretched,1
key,1
