WORDCOUNTS,WEIGHT
the,717
of,329
in,274
and,258
a,172
for,140
to,128
gender,125
that,112
is,102
attitudes,85
are,77
cohort,76
changes,70
more,69
with,61
women,58
s,53
as,52
but,50
this,48
we,46
by,44
have,42
not,40
these,39
was,38
period,37
at,35
year,34
ideology,34
be,34
liberal,33
cohorts,33
from,33
on,32
after,31
social,31
controls,30
structural,28
were,28
it,26
only,26
has,25
than,25
an,25
spline,25
change,25
also,25
had,24
rise,24
so,24
attitude,24
differences,23
trend,23
much,23
conservative,22
cultural,22
egalitarian,22
family,22
or,22
reversal,22
if,21
gss,21
trends,21
new,21
been,21
traditional,21
since,20
rights,20
no,20
their,20
time,20
turnaround,20
effect,20
shift,20
all,19
survey,19
most,19
recent,19
some,18
explain,18
children,18
mothers,18
employment,18
frame,18
between,18
there,17
even,17
scale,17
general,17
can,17
table,17
feminist,17
first,16
married,16
coefficients,16
p,16
data,16
same,16
which,16
education,16
labor,15
about,15
results,15
toward,15
explanation,15
any,15
popular,15
effects,15
political,14
yes,14
work,14
still,14
culture,14
variables,14
especially,14
force,14
birth,14
replacement,13
each,13
while,13
role,13
although,13
roles,13
surveys,13
among,13
decade,12
might,12
support,12
four,12
model,12
working,12
then,12
ideological,12
american,11
last,11
backlash,11
could,11
changed,11
however,11
part,11
its,11
during,11
decline,11
slopes,11
broader,11
nevertheless,10
century,10
items,10
show,10
brooks,10
public,10
almost,10
men,10
would,10
households,10
better,10
evidence,10
should,10
those,9
account,9
thus,9
such,9
little,9
may,9
americans,9
intensive,9
into,9
well,9
future,9
other,9
feminism,9
less,9
questions,9
downturn,9
over,9
bolzendahl,9
what,9
our,9
years,9
now,8
group,8
one,8
second,8
before,8
negative,8
career,8
calculated,8
similar,8
important,8
late,8
because,8
participation,8
civil,8
small,8
liberalizing,8
up,8
society,8
equality,8
hinge,8
two,8
shows,8
pattern,8
income,8
dummy,8
continued,8
figure,8
associated,8
whether,8
knot,8
both,8
measure,8
observed,8
child,7
groups,7
mothering,7
media,7
identification,7
rather,7
respondent,7
across,7
rebound,7
several,7
included,7
many,7
educational,7
increasing,7
liberalism,7
became,7
smaller,7
coefficient,7
themes,6
available,6
analyses,6
respondents,6
explained,6
relations,6
nor,6
interesting,6
slowed,6
without,6
factors,6
brewster,6
rising,6
padavic,6
conflicts,6
actually,6
status,6
quite,6
motherhood,6
republican,6
positive,6
reference,6
reports,6
do,6
woman,6
regressions,6
male,6
slope,6
column,6
antifeminist,6
half,6
just,6
her,6
shown,6
models,6
include,6
need,6
asked,6
mommy,5
parenting,5
test,5
being,5
explaining,5
seems,5
careers,5
wave,5
help,5
look,5
rates,5
hout,5
main,5
mean,5
instance,5
care,5
result,5
demands,5
population,5
boom,5
et,5
own,5
protest,5
contrast,5
when,5
will,5
religious,5
single,5
al,5
baby,5
party,5
again,5
similarly,5
missing,5
occupations,5
choice,5
where,5
shifts,5
high,5
least,5
faludi,5
who,5
strongly,5
see,5
susan,5
variable,5
growing,5
different,5
past,5
particular,5
reported,5
using,5
course,5
needs,5
early,5
increase,5
e,4
they,4
grusky,4
acceptance,4
rapid,4
within,4
stopped,4
linear,4
sexual,4
reaction,4
point,4
egalitarianism,4
fischer,4
sample,4
expected,4
elements,4
ferree,4
growth,4
how,4
levels,4
n,4
essentialism,4
decades,4
greater,4
hours,4
out,4
burstein,4
coded,4
fit,4
people,4
forces,4
employed,4
tolerance,4
characteristics,4
climate,4
provided,4
reduced,4
home,4
liberties,4
addition,4
larger,4
man,4
asian,4
significant,4
causes,4
stress,4
cotter,4
earlier,4
become,4
structure,4
professional,4
separate,4
note,4
analysis,4
increased,4
series,4
changing,4
pace,4
did,4
down,4
appendix,4
argue,4
dramatic,4
born,4
combined,4
through,4
families,4
difference,4
you,4
defined,4
charles,4
themselves,4
era,4
does,3
fathers,3
faced,3
expect,3
large,3
stone,3
true,3
earnings,3
husbands,3
consistent,3
gap,3
davis,3
steady,3
broadly,3
great,3
composition,3
regression,3
slowing,3
except,3
michaels,3
multidimensional,3
g,3
distinct,3
fig,3
response,3
third,3
weakening,3
find,3
identifications,3
higher,3
supposed,3
understand,3
familism,3
occupational,3
established,3
slowly,3
clearly,3
argued,3
helped,3
based,3
agenda,3
found,3
seven,3
events,3
primacy,3
evaluate,3
standardized,3
equal,3
war,3
recently,3
cannot,3
opposition,3
none,3
spheres,3
line,3
douglas,3
r,3
significantly,3
issues,3
broad,3
documented,3
reflect,3
interpreted,3
ethnicity,3
unmarried,3
causal,3
periods,3
therefore,3
reduce,3
movement,3
interpretation,3
neither,3
declining,3
stronger,3
popularity,3
longer,3
pressure,3
educated,3
end,3
rhetoric,3
increases,3
leveling,3
perhaps,3
hays,3
number,3
original,3
understanding,3
background,3
made,3
previously,3
entirely,3
actual,3
national,3
full,3
previous,3
three,3
individual,3
like,3
function,3
class,3
computed,3
analyze,3
slightly,3
consequences,3
tests,3
independent,3
husband,3
spouse,3
off,3
began,3
indicate,3
frames,3
why,3
wives,3
fertility,3
accounts,3
reinforced,3
here,3
know,3
best,3
associations,3
unlikely,3
conservatism,3
selected,3
add,3
liberalization,3
problem,3
generally,3
incomes,3
size,3
middle,3
question,3
until,3
instead,3
endogeneity,3
strong,3
major,3
difficult,2
estimated,2
way,2
created,2
represent,2
affected,2
measures,2
alone,2
becoming,2
