WORDCOUNTS,WEIGHT
the,735
and,419
of,366
in,269
to,261
a,158
their,107
are,103
usepackage,99
by,83
as,83
that,81
for,78
or,68
firms,67
is,66
p,65
s,64
but,64
foreign,61
investors,58
they,57
have,55
more,54
not,53
on,53
with,44
firm,43
i,42
from,41
dr,40
than,40
see,40
at,36
indigenous,35
therefore,35
santiago,34
data,33
level,30
dominican,29
investor,29
between,29
well,28
mortality,28
renewcommand,27
while,27
zone,26
different,26
into,25
an,25
model,24
local,23
domestic,23
other,22
owned,22
world,22
only,22
also,22
would,22
who,22
all,21
has,21
had,20
no,20
apparel,20
investment,20
countries,20
it,19
capital,19
developing,19
cyr,18
move,18
document,18
nafta,18
free,18
epzs,18
question,18
national,18
be,18
costs,17
mexico,17
evans,16
origins,16
counterparts,16
social,16
new,16
export,15
development,15
my,15
number,15
trade,15
country,15
e,14
one,14
tend,14
production,14
differences,14
behavior,14
his,14
textile,14
cost,14
industry,14
hand,14
schrank,14
managers,13
however,13
overseas,13
if,12
first,12
nor,12
most,12
footwear,12
will,12
use,12
which,12
epz,12
table,12
set,12
experience,11
origin,11
thus,11
such,11
century,11
support,11
international,11
already,11
least,11
end,11
variable,11
almost,11
up,11
market,10
sources,10
u,10
interviews,10
competitive,10
rather,10
section,10
stock,10
knowledge,10
results,10
pp,10
clothing,10
enterprises,10
fact,10
begin,10
upon,10
low,10
period,10
over,10
offer,10
declaretextfontcommand,9
encodingdefault,9
china,9
empty,9
textcyr,9
mathrsfs,9
wncyss,9
pursue,9
since,9
g,9
portland,9
rmdefault,9
operations,9
landscape,9
age,9
late,9
fontenc,9
xspace,9
bm,9
normalfont,9
stmaryrd,9
neither,9
industrial,9
pifont,9
two,9
amsbsy,9
amsmath,9
were,9
amsxtra,9
selectfont,9
newcommand,9
aastex,9
been,9
textcomp,9
sfdefault,9
analysis,9
amsfonts,9
what,9
stability,9
declaremathsizes,9
wncyr,9
documentclass,9
amssymb,9
models,9
survival,9
years,9
early,9
pagestyle,9
american,8
likely,8
moving,8
able,8
principal,8
owners,8
dynamic,8
mid,8
third,8
study,8
portes,8
et,8
he,8
al,8
sector,8
cnzfe,8
after,8
decision,8
stable,8
any,8
thereby,8
republic,8
necessarily,7
government,7
political,7
case,7
leq,7
point,7
labor,7
central,7
important,7
appear,7
out,7
her,7
year,7
exporters,7
own,7
suggest,7
gereffi,7
fashion,7
likelihood,7
products,7
full,7
factors,7
relationship,7
rely,7
better,7
transaction,7
both,7
zones,7
does,6
mobility,6
dahle,6
former,6
advantage,6
platforms,6
context,6
resources,6
rates,6
higher,6
process,6
bankruptcy,6
risk,6
probability,6
locally,6
experienced,6
logit,6
because,6
wto,6
part,6
domestically,6
place,6
this,6
reliable,6
when,6
nonetheless,6
identified,6
economic,6
short,6
expansion,6
limited,6
competition,6
home,6
largest,6
do,6
less,6
answer,6
jacobs,6
private,6
including,6
elite,6
host,6
empirical,6
factor,6
net,6
variables,6
individual,6
times,6
caribbean,6
latter,6
we,6
relative,6
sensitive,6
why,6
quantitative,6
perhaps,6
did,6
making,6
particular,6
information,6
suggests,6
cross,6
approximately,6
need,6
product,6
association,6
martínez,6
haiti,6
ruiz,5
policy,5
source,5
taiwan,5
might,5
available,5
respondents,5
entrepreneurs,5
human,5
run,5
de,5
probabilities,5
capellán,5
cafta,5
networks,5
parity,5
predicted,5
growth,5
similar,5
leave,5
was,5
coefficients,5
invariably,5
markets,5
embedded,5
neighboring,5
recently,5
population,5
package,5
bounded,5
modular,5
example,5
related,5
t,5
contrast,5
long,5
annual,5
neoclassical,5
hemlock,5
second,5
make,5
technology,5
same,5
odds,5
clasé,5
members,5
challenge,5
many,5
services,5
advantages,5
relatively,5
effect,5
institutions,5
life,5
senior,5
garment,5
physical,5
alternative,5
control,5
migration,5
proportional,5
particularly,5
goods,5
migratory,5
sociology,5
rationality,5
manufacturing,5
evidence,5
you,5
size,5
sectors,5
ownership,5
north,5
go,4
now,4
group,4
ways,4
mexican,4
before,4
either,4
decidedly,4
address,4
nature,4
departure,4
admittedly,4
take,4
proprietary,4
system,4
expanded,4
learned,4
includes,4
review,4
hazards,4
immobile,4
medical,4
against,4
mfa,4
items,4
underlying,4
holds,4
newfarmer,4
publications,4
general,4
influence,4
played,4
hirschman,4
basic,4
mean,4
importance,4
grew,4
means,4
established,4
followed,4
generally,4
regulatory,4
rivals,4
arrival,4
public,4
conservative,4
basin,4
search,4
makers,4
literature,4
homeland,4
constitute,4
approach,4
published,4
characteristics,4
provided,4
fornos,4
overall,4
corporation,4
about,4
selling,4
opportunities,4
others,4
bourgeoisie,4
call,4
accession,4
may,4
where,4
jobs,4
volatile,4
tariff,4
degree,4
original,4
made,4
identity,4
significant,4
nevertheless,4
ties,4
like,4
