WORDCOUNTS,WEIGHT
the,724
of,632
and,549
a,352
in,336
to,335
food,288
is,249
that,244
as,197
cultural,145
for,129
are,123
on,110
or,104
gourmet,99
with,99
s,96
we,94
an,91
culinary,88
p,87
this,80
by,80
foods,80
it,69
was,67
not,66
status,64
from,64
culture,62
authentic,57
omnivorous,56
high,53
but,51
authenticity,50
distinction,47
be,45
these,43
at,42
more,42
cuisine,41
bourdieu,41
simple,41
which,41
about,40
class,40
our,40
have,38
consumption,38
through,37
they,36
social,36
french,36
between,36
american,35
omnivorousness,35
exotic,34
has,34
their,34
democratic,34
can,33
one,32
new,32
than,31
people,31
most,30
like,30
ideology,30
who,30
writing,30
other,29
discourse,29
restaurants,29
exoticism,29
also,28
frames,27
capital,27
writers,26
articles,26
while,26
production,25
such,25
where,25
were,25
article,24
when,24
specific,24
world,23
its,22
only,22
chefs,22
rather,21
what,21
discursive,21
because,20
work,20
see,20
made,20
united,20
geographic,20
within,19
how,19
pp,19
rural,19
states,19
saveur,18
knowledge,18
peterson,18
analysis,18
ideologies,18
some,17
part,17
haute,17
elite,17
been,17
often,17
cooking,17
way,16
legitimate,16
e,16
first,16
eating,16
g,16
taste,16
frame,16
although,16
focus,16
tradition,15
strategy,15
based,15
economic,15
forms,15
simplicity,15
ethnic,15
there,14
certain,14
suggest,14
small,14
wine,14
number,14
so,14
common,13
unusual,13
even,13
no,13
frequently,13
produced,13
however,13
january,13
data,13
personal,13
family,13
highly,13
two,13
them,13
art,13
both,13
democracy,12
all,12
aesthetic,12
quality,12
since,12
may,12
york,12
his,12
restaurant,12
important,12
scale,12
tension,12
settings,12
read,12
choices,12
strategies,12
exciting,12
individual,12
valorization,12
must,12
argue,12
france,12
ways,11
into,11
point,11
cheese,11
used,11
relatively,11
producers,11
artistic,11
framed,11
least,11
boundaries,11
make,11
do,11
understanding,11
would,11
omnivores,11
rarity,11
life,11
dishes,11
different,11
historical,11
middle,11
tastes,11
worthy,10
ingredients,10
i,10
magazines,10
study,10
age,10
field,10
framing,10
realm,10
reference,10
hand,10
qualities,10
lamont,10
particular,10
dining,10
appear,9
identify,9
setting,9
repertoire,9
reading,9
primary,9
unusualness,9
gastronomy,9
hierarchy,9
snobbery,9
process,9
dominant,9
standards,9
well,9
place,9
music,9
specificity,9
research,9
second,9
industrial,9
many,9
contemporary,9
everyday,9
individuals,9
august,9
general,9
outside,9
creativity,9
bon,9
arts,9
country,9
particularly,9
places,9
cuisines,9
emphasis,9
popular,9
techniques,9
argument,9
average,9
broadening,9
if,8
connection,8
those,8
context,8
illegitimate,8
consumed,8
old,8
traditions,8
essential,8
without,8
immigrant,8
superior,8
out,8
term,8
good,8
working,8
snobbish,8
distance,8
genres,8
formal,8
low,8
provide,8
foreign,8
over,8
table,8
form,8
travel,8
traditional,8
hot,7
openness,7
organic,7
nature,7
principles,7
available,7
u,7
very,7
accessible,7
evident,7
find,7
sample,7
explicit,7
upper,7
understood,7
though,7
fish,7
explain,7
example,7
norm,7
own,7
value,7
south,7
he,7
same,7
artists,7
head,7
time,7
never,7
appétit,7
use,7
processes,7
trend,7
national,7
deemed,7
provides,7
why,7
italy,7
strongly,7
fields,7
legitimated,7
north,7
set,7
each,7
global,7
best,7
breaking,7
handmade,7
associated,7
options,7
suggests,7
multiple,7
content,7
among,7
difficult,6
providing,6
complex,6
history,6
might,6
rich,6
case,6
america,6
magazine,6
fine,6
review,6
omnivore,6
overt,6
gastronomic,6
interesting,6
americans,6
whose,6
understand,6
four,6
instance,6
globalization,6
greater,6
found,6
chef,6
upscale,6
cannot,6
criteria,6
reader,6
away,6
trends,6
june,6
up,6
mainstream,6
included,6
useful,6
others,6
europe,6
fact,6
creative,6
end,6
patterns,6
learn,6
present,6
less,6
norms,6
explicitly,6
larger,6
concern,6
top,6
rare,6
canon,6
acquire,6
professional,6
european,6
relationship,6
africa,6
mennell,6
legitimacy,6
then,6
nonindustrial,6
works,6
terms,6
making,6
produce,6
allows,6
argues,6
finding,6
instead,6
include,6
need,6
