WORDCOUNTS,WEIGHT
the,43
of,43
and,42
is,22
in,21
on,15
research,13
at,12
sociology,12
professor,11
social,11
university,11
time,9
he,6
she,6
his,6
for,6
with,6
use,6
a,6
to,5
her,5
family,5
life,5
as,5
currently,4
change,4
assistant,4
state,4
inequality,4
dynamics,3
national,3
individual,3
course,3
over,3
work,3
psychological,3
networks,3
structure,3
gender,3
directs,3
john,3
has,3
ethnic,3
focuses,3
nimh,2
where,2
dynamic,2
that,2
maryland,2
approach,2
particular,2
well,2
suzanne,2
interest,2
stanford,2
how,2
s,2
an,2
chair,2
sexual,2
orientations,2
institute,2
states,2
m,2
produce,2
effects,2
network,2
health,2
adolescent,2
center,2
global,2
american,2
between,2
studies,2
columbia,2
study,2
ohio,2
functioning,2
conditions,2
united,2
current,2
differences,2
press,2
related,2
americans,2
also,2
behaviors,2
socioenvironmental,2
robinson,2
director,2
c,2
cross,2
processes,2
conflict,2
behavior,2
movements,2
examines,2
section,2
racial,1
monograph,1
focus,1
book,1
european,1
variety,1
project,1
shanahan,1
developing,1
chief,1
are,1
transmitted,1
trade,1
sayer,1
akron,1
by,1
friendship,1
rose,1
james,1
women,1
past,1
relationship,1
three,1
department,1
o,1
analyzing,1
diffusion,1
determinants,1
wealth,1
samuel,1
washington,1
author,1
peter,1
interdependent,1
attitudes,1
entitled,1
projects,1
resilience,1
morbidity,1
structural,1
published,1
reproduce,1
saharan,1
hiring,1
seymour,1
levi,1
action,1
its,1
gendered,1
mccarthy,1
east,1
schooler,1
vrije,1
public,1
structurally,1
carmi,1
westview,1
more,1
linkages,1
asymmetries,1
foundations,1
questions,1
melissa,1
interests,1
america,1
cohort,1
intergenerational,1
ecology,1
studying,1
motivated,1
impact,1
heterogeneity,1
environmental,1
stovel,1
integration,1
mulatu,1
angela,1
outcomes,1
information,1
decades,1
retirement,1
process,1
u,1
italian,1
liana,1
fellow,1
mobilization,1
approaches,1
culturally,1
emphasis,1
determined,1
mesfin,1
politics,1
parents,1
worked,1
soule,1
journals,1
bowling,1
economic,1
prevalence,1
ruud,1
tracked,1
financial,1
be,1
diseases,1
demographic,1
associate,1
africa,1
katherine,1
uses,1
interplay,1
sarah,1
gary,1
different,1
engaged,1
julian,1
movement,1
company,1
sociological,1
countries,1
explores,1
interested,1
psychiatric,1
marriage,1
lynne,1
population,1
praeger,1
organizations,1
class,1
evolutionary,1
moody,1
mental,1
spilerman,1
holds,1
broadly,1
preventive,1
solidarity,1
hiv,1
coauthor,1
kin,1
about,1
resources,1
elman,1
scholarship,1
effective,1
p,1
sage,1
factors,1
amsterdam,1
widely,1
koopmans,1
education,1
rhythm,1
bearman,1
contestation,1
relations,1
early,1
researching,1
asa,1
examine,1
lives,1
universiteit,1
articles,1
changes,1
sexually,1
socially,1
implications,1
problematic,1
linking,1
susan,1
contemporary,1
contentious,1
bianchi,1
variation,1
marital,1
continuity,1
green,1
historical,1
rand,1
investigates,1
deemed,1
than,1
senior,1
risk,1
recent,1
sub,1
policy,1
mcadam,1
professional,1
olzak,1
labor,1
occupational,1
segregation,1
fertility,1
casper,1
markets,1
or,1
century,1
race,1
mortality,1
transitions,1
predictors,1
late,1
patterns,1
india,1
immigration,1
may,1
aids,1
forthcoming,1
workplace,1
throughout,1
duke,1
cheryl,1
everyday,1
present,1
oates,1
milkie,1
allocation,1
political,1
focused,1
doug,1
penn,1
formation,1
