WORDCOUNTS,WEIGHT
usepackage,231
the,112
of,86
and,65
renewcommand,63
in,61
s,56
for,48
status,48
rosenfeld,46
to,46
exchange,46
cyr,42
document,42
model,41
α,37
we,32
white,31
is,28
parameter,27
a,26
black,26
that,25
theory,25
odds,24
are,24
be,24
this,23
bm,22
portland,21
stmaryrd,21
textcomp,21
begin,21
landscape,21
amsfonts,21
declaremathsizes,21
pifont,21
declaretextfontcommand,21
amsbsy,21
encodingdefault,21
end,21
rmdefault,21
sfdefault,21
fontenc,21
empty,21
wncyr,21
xspace,21
textcyr,21
amsmath,21
mathrsfs,21
wncyss,21
amssymb,21
normalfont,21
amsxtra,21
selectfont,21
newcommand,21
aastex,21
documentclass,21
pagestyle,21
as,20
mathrm,19
education,19
he,18
table,18
ratios,17
models,17
marriage,17
data,16
interracial,16
m,15
between,14
his,13
by,13
these,13
log,13
men,13
using,13
terms,12
women,12
not,11
on,11
it,10
n,10
β,10
more,10
found,10
parameters,10
than,10
race,10
can,9
evidence,9
with,8
wr,8
couples,8
each,8
however,8
hr,8
because,8
fu,8
will,7
does,7
no,7
spouse,7
one,7
from,7
but,7
test,7
ratio,7
other,7
has,7
marriages,7
results,7
an,7
educational,7
blacks,7
unions,7
eam,7
whites,7
if,6
support,6
all,6
hypergamy,6
where,6
intraracial,6
loglinear,6
gender,6
zero,5
husband,5
rather,5
their,5
parameterization,5
two,5
also,5
shows,5
new,5
patterns,5
which,5
years,5
would,5
expected,5
wife,5
homogamy,5
at,4
been,4
they,4
similar,4
b,4
assortative,4
or,4
simply,4
fact,4
only,4
address,4
longer,4
sc,4
census,4
married,4
better,4
pg,4
woman,4
local,4
both,4
some,4
fit,4
predicts,4
finding,4
have,4
spouses,4
although,4
mating,4
hs,4
person,4
schoen,4
equation,3
note,3
across,3
how,3
female,3
alone,3
direction,3
changes,3
analysis,3
when,3
itself,3
male,3
same,3
must,3
show,3
coding,3
different,3
based,3
man,3
fits,3
let,3
focus,3
marrying,3
population,3
less,3
disparity,3
key,3
argues,3
hypergamous,3
true,3
four,3
given,3
above,3
empirical,3
measure,3
includes,3
shown,3
such,3
difference,3
qian,3
there,3
tables,3
g,3
kalmijn,3
change,3
general,3
hypogamous,3
measured,3
study,3
research,3
robustness,3
vary,3
effect,3
even,3
little,3
critique,3
may,2
therefore,2
now,2
interesting,2
hypergamously,2
estimated,2
way,2
provide,2
meaning,2
main,2
short,2
adds,2
testing,2
others,2
college,2
becomes,2
mean,2
variety,2
merton,2
complex,2
k,2
saturated,2
approaches,2
parentheses,2
applied,2
mobile,2
younger,2
us,2
school,2
any,2
following,2
numbers,2
wooldredge,2
endogamous,2
meaningless,2
comparison,2
demonstrate,2
first,2
diagonal,2
here,2
important,2
unconstrained,2
postgraduate,2
scholars,2
dramatically,2
valid,2
available,2
could,2
simple,2
differences,2
p,2
scheme,2
carolina,2
term,2
evaluate,2
written,2
racial,2
relevant,2
hypogamy,2
captures,2
briefly,2
none,2
original,2
virginia,2
used,2
ses,2
incidence,2
registers,2
level,2
bic,2
point,2
due,2
constrained,2
significant,2
use,2
duration,2
our,2
tabular,2
question,2
subsequent,2
north,2
three,2
points,2
presented,2
harmonic,2
high,2
characteristics,2
version,2
inclusion,2
exactly,2
estimate,2
find,2
bachelor,2
df,2
interaction,2
much,2
racially,2
recent,2
value,2
should,2
generation,2
rates,2
homogamously,2
error,2
fails,1
ranging,1
higher,1
enough,1
f,1
parsimoniously,1
involve,1
resenfeld,1
simplified,1
corrects,1
request,1
samples,1
implicitly,1
inaccurate,1
l,1
incorrect,1
groups,1
indeed,1
overall,1
ready,1
misinterprets,1
lines,1
brief,1
levels,1
fewer,1
nearly,1
drops,1
presentation,1
opposed,1
measures,1
reason,1
strongly,1
cheng,1
considerably,1
compensated,1
make,1
render,1
indicates,1
comments,1
expect,1
american,1
recently,1
selection,1
positive,1
kinds,1
often,1
vindicate,1
designed,1
cases,1
limitation,1
inferior,1
calculate,1
problematic,1
second,1
sets,1
yet,1
ways,1
examine,1
downward,1
studies,1
pp,1
marginal,1
misspecifies,1
counterparts,1
bf,1
formally,1
position,1
mathematically,1
boundary,1
parsimonious,1
into,1
calculating,1
variable,1
holding,1
expressed,1
specification,1
proposed,1
considered,1
weaker,1
nonetheless,1
microdata,1
complexity,1
argued,1
wisconsin,1
needs,1
superior,1
lower,1
consistent,1
indicate,1
followed,1
constructed,1
modeled,1
claims,1
proposes,1
davis,1
long,1
ijkl,1
set,1
originally,1
article,1
decades,1
dimension,1
over,1
appear,1
actual,1
partner,1
fundamental,1
addition,1
whereas,1
greater,1
presents,1
j,1
actuality,1
problem,1
incomplete,1
consideration,1
treatment,1
allow,1
downwardly,1
did,1
straightforward,1
nonintuitive,1
agree,1
flawed,1
homogamous,1
account,1
follows,1
larger,1
differentials,1
clearly,1
composition,1
far,1
associated,1
identical,1
examining,1
distributions,1
considerable,1
i,1
pattern,1
pairing,1
introduces,1
achieved,1
just,1
perfectly,1
integer,1
type,1
replicated,1
abandon,1
do,1
equally,1
those,1
furthermore,1
opposite,1
according,1
unlikely,1
market,1
within,1
carefully,1
mate,1
them,1
tabe,1
see,1
answer,1
case,1
hides,1
independently,1
record,1
sophisticated,1
statement,1
simplicity,1
frequency,1
distribution,1
method,1
gained,1
while,1
u,1
touch,1
degree,1
well,1
constrains,1
another,1
information,1
generally,1
demonstrated,1
fitting,1
future,1
understanding,1
upward,1
categories,1
work,1
tool,1
move,1
upon,1
reestimate,1
vital,1
combination,1
x,1
including,1
purpose,1
increase,1
comment,1
easy,1
wf,1
jettisoning,1
findings,1
wm,1
arguments,1
causes,1
records,1
overcoming,1
hypogamously,1
actually,1
errors,1
statistics,1
central,1
fans,1
thus,1
were,1
full,1
additional,1
sees,1
differential,1
involves,1
interested,1
own,1
discovered,1
ajs,1
interpreted,1
against,1
approach,1
authors,1
shortcomings,1
either,1
substituting,1
makes,1
logic,1
characteristic,1
parallels,1
register,1
held,1
least,1
include,1
allowed,1
correct,1
define,1
like,1
field,1
below,1
suggest,1
states,1
