WORDCOUNTS,WEIGHT
s,5
a,5
l,4
paul,4
m,4
e,4
n,3
alan,3
john,3
michael,3
g,3
david,3
j,3
c,3
amy,3
kristin,3
mary,2
daniel,2
w,2
kling,2
conley,2
peter,2
reviewers,2
jeremy,2
f,2
matthew,2
jeffrey,2
rob,2
r,2
neil,2
h,2
hamilton,2
silverstein,2
book,2
riain,2
k,2
p,2
anderson,2
brown,2
susan,2
jennifer,2
sandra,2
stephan,2
eric,2
robert,2
william,2
massey,1
spillman,1
bob,1
schwartz,1
theodore,1
fuller,1
sil,1
flippen,1
wright,1
chiyoko,1
nestor,1
tilton,1
battle,1
lee,1
cancian,1
todd,1
cook,1
muller,1
fuchs,1
moore,1
steve,1
ajs,1
margaret,1
parkhurst,1
brenner,1
donald,1
reuben,1
patrick,1
o,1
ann,1
mignon,1
foerster,1
jose,1
judith,1
lane,1
frederick,1
goldman,1
buttel,1
stovel,1
guthrie,1
catherine,1
pyle,1
yang,1
francesca,1
mead,1
rebecca,1
iskra,1
crenson,1
mauro,1
bass,1
hein,1
phil,1
kenneth,1
ralph,1
harrington,1
gregory,1
christopher,1
jasper,1
blauner,1
bernstein,1
lounsbury,1
dali,1
land,1
verta,1
may,1
d,1
eva,1
illouz,1
monica,1
number,1
randy,1
brasher,1
laurie,1
bruce,1
hill,1
guille,1
hammer,1
starr,1
priscilla,1
meyer,1
volume,1
jim,1
olick,1
martyn,1
zaretsky,1
annette,1
mark,1
squires,1
ferguson,1
reinarman,1
hansen,1
klinenberg,1
eli,1
walton,1
tilly,1
edmund,1
sohrabi,1
fabiani,1
levine,1
brooke,1
fernando,1
thompson,1
rueschemeyer,1
adam,1
kelly,1
cole,1
madsen,1
martin,1
thomas,1
juan,1
silbey,1
pratto,1
lawrence,1
melanie,1
uri,1
douglas,1
loretta,1
sarah,1
stokes,1
gary,1
wilson,1
carr,1
b,1
hofferth,1
craig,1
felicia,1
brand,1
ned,1
charles,1
richard,1
dietrich,1
stapleton,1
bulmer,1
rodriguez,1
juergensmeyer,1
luis,1
lyn,1
carruthers,1
kendra,1
haggard,1
best,1
nader,1
goodwin,1
plummer,1
leitzel,1
sorenson,1
klein,1
roberto,1
jeff,1
patricia,1
marion,1
hammersley,1
faulkner,1
chenoa,1
timothy,1
sica,1
greeley,1
baron,1
johnson,1
villeneuve,1
fobes,1
frumkin,1
statham,1
wharton,1
be,1
chong,1
heike,1
charis,1
james,1
elizabeth,1
talmadge,1
godelier,1
tiryakian,1
brenda,1
ava,1
collins,1
wallace,1
antonio,1
moon,1
gil,1
dalton,1
dawne,1
doug,1
quillian,1
cockerham,1
fernandez,1
mica,1
henderson,1
olav,1
kingston,1
han,1
zhao,1
lawson,1
straughn,1
pollock,1
medina,1
sea,1
dupuis,1
rudra,1
ning,1
ve,1
riaz,1
binnie,1
edward,1
adler,1
taylor,1
buford,1
maria,1
turpin,1
espinosa,1
maurice,1
karen,1
stephen,1
grazian,1
fligstein,1
gerber,1
harrison,1
lincoln,1
smith,1
kenworthy,1
hassan,1
wang,1
amory,1
sampson,1
woo,1
andrew,1
chris,1
franklin,1
prasad,1
dingxin,1
eyal,1
cohen,1
v,1
rappaport,1
uhlenberg,1
aldridge,1
white,1
zubrzycki,1
hunt,1
itzigsohn,1
lippert,1
genevie,1
searles,1
katherine,1
