WORDCOUNTS,WEIGHT
the,630
of,495
in,282
and,258
to,190
s,179
a,155
is,153
for,107
divorce,103
are,99
that,95
as,95
labor,93
women,86
couples,79
housework,76
with,76
division,74
u,72
more,68
gender,63
on,58
domestic,57
risk,57
usepackage,55
wives,54
than,53
household,50
or,50
west,49
by,49
this,48
earnings,47
effects,47
husbands,46
german,45
not,45
when,44
germany,43
their,43
marriage,43
from,41
relative,40
wife,39
these,39
breadwinner,39
hours,38
also,34
tasks,33
husband,33
male,32
states,32
time,31
which,30
model,29
share,29
marital,28
family,28
united,28
it,27
but,27
employment,27
men,26
effect,26
be,26
policy,25
economic,25
so,25
countries,24
greater,23
couple,23
two,23
children,23
an,23
one,22
home,22
less,22
models,22
traditional,22
they,21
other,21
data,21
only,21
both,21
at,20
paid,20
divisions,20
if,19
there,19
sample,19
year,19
years,19
specialization,18
however,18
et,18
under,18
al,18
social,18
variables,18
gendered,17
unpaid,17
female,17
where,17
stability,17
doing,17
does,16
differences,16
within,16
married,16
exchange,16
log,16
east,16
have,16
renewcommand,15
first,15
has,15
compared,15
work,15
employed,15
bargaining,15
do,15
we,15
force,15
contribution,15
half,15
institutional,15
because,14
during,14
income,14
were,14
been,14
here,14
greenstein,13
no,13
odds,13
psid,13
country,13
table,13
while,13
evidence,13
sphere,12
behavior,12
predicted,12
across,12
was,12
exceed,12
out,12
used,12
included,12
increase,12
her,12
measure,12
results,12
should,12
either,11
might,11
primary,11
dependence,11
similar,11
most,11
single,11
significant,11
black,11
relationship,11
analysis,11
variable,11
each,11
bittman,11
decrease,11
child,10
total,10
analyses,10
possible,10
such,10
document,10
consequently,10
higher,10
university,10
care,10
p,10
participation,10
policies,10
education,10
rising,10
given,10
cyr,10
former,9
into,9
lower,9
being,9
all,9
even,9
support,9
changes,9
found,9
own,9
compensating,9
second,9
about,9
increases,9
equity,9
households,9
can,9
any,9
control,9
different,9
number,9
whether,9
some,9
likely,8
rate,8
indicates,8
since,8
brines,8
further,8
statistics,8
weekly,8
panel,8
south,8
cooke,8
becker,8
end,8
would,8
justice,8
increasing,8
suggest,8
independent,8
who,8
stable,8
distributive,8
reinforced,8
over,8
what,8
families,8
although,8
observation,8
between,8
among,8
state,7
context,7
compensatory,7
alter,7
resources,7
mean,7
after,7
just,7
age,7
zimmerman,7
yes,7
people,7
survey,7
reflect,7
trading,7
contrast,7
using,7
percentage,7
power,7
equitable,7
see,7
controlling,7
extent,7
contribute,7
ownership,7
observed,7
indicating,7
way,6
created,6
college,6
appear,6
history,6
ii,6
available,6
assess,6
those,6
point,6
reflecting,6
relations,6
find,6
threat,6
important,6
whereas,6
based,6
term,6
war,6
perform,6
well,6
reduces,6
change,6
optimal,6
event,6
rates,6
still,6
robust,6
members,6
deviance,6
germans,6
woman,6
varying,6
blau,6
national,6
individual,6
dual,6
window,6
binary,6
ostner,6
report,6
them,6
terms,6
marriages,6
reported,6
alternatives,6
world,6
negotiate,6
strong,6
earner,5
market,5
declaretextfontcommand,5
england,5
encodingdefault,5
proves,5
selectfont,5
partners,5
empty,5
mutual,5
mathrsfs,5
wncyss,5
berk,5
dynamics,5
ability,5
caucasian,5
hochschild,5
portland,5
reflects,5
ferree,5
landscape,5
process,5
fenstermaker,5
societies,5
hartmann,5
rmdefault,5
fontenc,5
breadwinners,5
hierarchies,5
having,5
xspace,5
significantly,5
pifont,5
nontraditional,5
competing,5
bm,5
its,5
normalfont,5
research,5
australian,5
finds,5
equality,5
stmaryrd,5
interactions,5
amsbsy,5
once,5
yet,5
lewis,5
larger,5
new,5
sfdefault,5
analyzed,5
private,5
intimate,5
attainment,5
including,5
amsmath,5
questions,5
amsxtra,5
three,5
newcommand,5
aastex,5
educational,5
spitze,5
she,5
textcomp,5
begin,5
fewer,5
amsfonts,5
particularly,5
historical,5
evident,5
beginning,5
declaremathsizes,5
wncyr,5
documentclass,5
amssymb,5
average,5
textcyr,5
pagestyle,5
measures,4
provisions,4
true,4
experience,4
respondents,4
i,4
wage,4
linear,4
against,4
gsoep,4
rather,4
turn,4
study,4
factors,4
bad,4
reinforcement,4
coefficients,4
n,4
result,4
representative,4
equal,4
appears,4
persons,4
explore,4
future,4
part,4
training,4
related,4
breadwinning,4
indicator,4
responsibility,4
generally,4
referent,4
squared,4
reduce,4
make,4
longitudinal,4
positive,4
rules,4
reports,4
noted,4
his,4
varies,4
many,4
missing,4
our,4
agree,4
likelihood,4
industrialized,4
samples,4
net,4
farkas,4
se,4
high,4
comparing,4
become,4
versus,4
performing,4
ranging,4
provide,4
then,4
associated,4
economically,4
set,4
partner,4
setting,4
selected,4
attitudes,4
information,4
suggests,4
little,4
level,4
breen,4
role,4
until,4
upon,4
vary,4
interaction,4
much,4
recent,4
zero,3
dissolution,3
tend,3
bias,3
studies,3
predicting,3
australia,3
together,3
display,3
take,3
interviewed,3
date,3
