WORDCOUNTS,WEIGHT
the,1183
of,897
and,652
in,499
to,348
a,306
that,185
for,173
succession,169
market,166
executive,140
on,133
logic,130
we,118
publishing,116
by,107
is,107
as,99
logics,96
are,95
an,91
institutional,90
with,89
power,86
period,85
industry,82
organizations,80
this,79
were,77
editorial,70
not,68
be,67
effects,67
firms,66
from,65
our,64
was,61
historical,58
control,56
p,53
competition,50
executives,49
time,49
organizational,48
higher,47
acquisition,47
new,47
which,47
american,46
model,46
or,44
two,44
organization,43
rate,42
s,42
sociology,42
their,41
periods,41
these,41
publishers,41
firm,40
resource,40
journal,39
they,37
education,37
how,35
changes,34
when,34
analysis,34
university,33
change,33
research,33
under,33
at,32
because,32
determinants,32
variable,31
corporate,30
data,30
books,30
variables,30
size,30
have,30
one,29
age,29
economic,29
press,29
effect,28
sample,27
public,27
d,27
number,27
significant,27
set,26
both,26
all,25
book,25
interviews,25
social,25
attention,25
ownership,25
models,25
position,24
but,24
it,23
sources,23
year,23
also,23
b,23
between,23
than,22
growth,22
whether,22
prevailing,22
fligstein,22
college,21
used,21
rules,21
business,21
acquisitions,21
theory,21
chicago,21
may,20
during,20
political,20
division,20
different,20
focus,20
imprints,19
such,19
across,19
lmp,19
df,19
hierarchy,18
york,18
performance,18
n,18
significantly,18
ocasio,18
findings,18
years,18
covariates,17
greater,17
had,17
found,17
equal,17
r,17
private,17
independent,17
powell,17
form,17
into,16
first,16
relational,16
personal,16
quarterly,16
structural,16
table,16
note,16
information,16
product,16
studies,15
those,15
listed,15
w,15
however,15
enrollments,15
estimates,15
more,15
other,15
ceo,15
administrative,15
suggest,15
parent,15
who,15
types,15
acquired,15
positional,15
shift,15
there,14
has,14
activity,14
companies,14
positive,14
increase,14
theoretical,14
structure,14
professional,14
while,14
likely,13
consistent,13
j,13
leadership,13
study,13
subsidiary,13
founder,13
cannot,13
tenure,13
fit,13
characteristics,13
about,13
investment,13
given,13
if,12
authority,12
test,12
t,12
u,12
rank,12
strategy,12
markets,12
ideal,12
example,12
only,12
john,12
strategies,12
science,12
according,12
early,12
increased,12
history,11
company,11
i,11
within,11
hazard,11
review,11
profession,11
dynamics,11
networks,11
tebbel,11
most,11
forces,11
second,11
demand,11
management,11
issues,11
rise,11
where,11
use,11
proportion,11
trade,11
held,11
editors,11
examine,11
transformation,11
capital,11
transition,11
observation,11
professions,10
some,10
constrained,10
no,10
without,10
publisher,10
important,10
basis,10
literature,10
friedland,10
level,10
contingency,10
will,10
he,10
pp,10
divisions,10
provide,10
legitimacy,10
any,10
over,10
marketing,10
measure,10
using,10
c,10
among,10
hypothesis,10
ceos,9
prior,9
historically,9
student,9
intercepts,9
support,9
sociological,9
et,9
statistically,9
contrast,9
event,9
results,9
indicates,9
edited,9
alford,9
al,9
interview,9
parameter,9
dummy,9
three,9
managerial,9
internal,9
article,9
computed,9
founders,9
quantitative,9
publicly,9
mass,9
estimated,8
privately,8
large,8
pfeffer,8
davis,8
shaped,8
point,8
even,8
coser,8
salient,8
retirement,8
based,8
changed,8
degrading,8
sales,8
its,8
status,8
dimaggio,8
corporations,8
annual,8
scott,8
paul,8
figure,8
less,8
institutions,8
piecewise,8
formal,8
authors,8
reputation,8
so,8
after,8
each,8
particular,8
tuma,8
became,8
dominant,8
instead,8
building,8
mergers,7
chief,7
lower,7
every,7
key,7
politics,7
richard,7
prevails,7
apply,7
relationships,7
due,7
walter,7
rates,7
managers,7
levels,7
process,7
environments,7
