WORDCOUNTS,WEIGHT
the,545
of,340
in,318
and,305
religious,277
usepackage,209
a,154
that,152
to,149
we,135
is,110
attendance,100
people,95
are,94
more,92
on,69
countries,68
for,67
this,67
renewcommand,57
with,56
theory,51
by,50
country,49
our,48
at,42
their,41
national,40
which,39
level,39
e,38
cyr,38
document,38
as,38
or,36
regulation,36
cross,36
have,35
who,35
from,34
these,33
modernization,33
nations,31
less,31
meetings,31
effect,30
one,29
secularization,29
social,29
an,28
it,27
study,26
were,26
attend,26
not,26
between,26
they,25
s,25
when,25
variables,25
urbanization,24
religiosity,24
hypothesis,24
i,23
model,23
individual,23
differences,22
religion,22
find,22
than,22
because,22
inglehart,22
end,22
variation,22
theories,22
be,22
norris,21
empty,20
income,20
begin,20
role,20
declaretextfontcommand,19
all,19
encodingdefault,19
textcyr,19
mathrsfs,19
wncyss,19
pagestyle,19
portland,19
rmdefault,19
fontenc,19
xspace,19
bm,19
normalfont,19
insecurities,19
stmaryrd,19
pifont,19
amsbsy,19
landscape,19
sfdefault,19
amsmath,19
amsxtra,19
selectfont,19
newcommand,19
aastex,19
textcomp,19
amsfonts,19
declaremathsizes,19
wncyr,19
documentclass,19
measure,19
amssymb,19
there,18
raised,18
use,18
education,18
macrolevel,17
has,17
parents,17
p,17
data,17
also,17
was,16
research,16
can,16
analysis,16
conditions,16
other,15
variable,15
effects,15
state,14
during,14
united,14
control,14
according,14
childhood,14
live,13
multilevel,13
stark,13
war,13
used,13
results,13
see,13
religiously,13
would,13
often,13
iannaccone,13
states,13
higher,12
frequently,12
chaves,12
nation,12
above,12
do,12
empirical,12
variance,12
been,12
over,12
contextual,12
evidence,12
analyses,11
information,11
g,11
expected,11
no,11
explain,11
secular,11
cann,11
ties,11
worldview,11
finke,11
respondents,10
theoretical,10
based,10
however,10
well,10
line,10
evs,10
up,10
once,10
socialization,10
values,10
educational,10
life,10
environment,10
paradigm,10
strong,10
market,9
measures,9
per,9
inequality,9
those,9
some,9
de,9
wvs,9
importance,9
graaf,9
additional,9
important,9
lead,9
standardized,9
population,9
gini,9
personal,9
highly,9
economic,9
index,9
two,9
idea,9
cohort,9
hypotheses,9
standard,9
figures,9
associated,9
urban,9
both,9
years,9
inequalities,9
observed,9
later,8
lower,8
context,8
ideologies,8
unemployed,8
fig,8
weekly,8
change,8
decline,8
odds,8
including,8
significant,8
fewer,8
why,8
expectations,8
table,8
school,8
following,8
them,8
socioeconomic,8
models,8
include,8
although,8
should,8
increase,8
expect,7
studies,7
into,7
societal,7
leads,7
different,7
test,7
first,7
economies,7
such,7
cases,7
even,7
kelley,7
rather,7
influential,7
probability,7
impact,7
age,7
instance,7
future,7
explains,7
year,7
partly,7
characteristics,7
stronger,7
about,7
examined,7
present,7
affects,7
examine,7
christian,7
independent,7
strongly,7
argue,7
past,7
whether,7
suggests,7
world,7
attending,7
way,6
commitment,6
enduring,6
likely,6
hence,6
logistic,6
link,6
behavior,6
thus,6
look,6
how,6
grew,6
affect,6
possibly,6
snijders,6
bosker,6
could,6
furthermore,6
participation,6
basis,6
own,6
least,6
tested,6
several,6
using,6
will,6
second,6
indeed,6
single,6
many,6
same,6
but,6
provide,6
missing,6
patterns,6
norms,6
number,6
another,6
week,6
macro,6
three,6
obtained,6
instead,6
here,6
parental,6
rural,6
confronted,6
need,6
substantial,6
traditional,6
if,5
church,5
large,5
modern,5
negative,5
leading,5
tertiary,5
within,5
account,5
socialized,5
condition,5
community,5
explained,5
given,5
influence,5
negatively,5
developed,5
levels,5
direct,5
factors,5
welfare,5
most,5
generally,5
had,5
found,5
further,5
existential,5
r,5
literature,5
work,5
status,5
presented,5
small,5
few,5
aggregate,5
therefore,5
scientific,5
deviation,5
positive,5
under,5
financial,5
areas,5
casualties,5
educated,5
non,5
compositional,5
answer,5
full,5
times,5
provides,5
problems,5
article,5
relationship,5
five,5
plays,5
insecurity,5
each,5
terms,5
score,5
surveys,5
does,4
religions,4
probabilities,4
expenditure,4
being,4
rich,4
government,4
ln,4
worldwide,4
correlation,4
controlled,4
framework,4
relationships,4
development,4
due,4
assumes,4
neighbors,4
sample,4
turn,4
estimates,4
compared,4
estimate,4
poor,4
across,4
category,4
proposed,4
presumed,4
friends,4
result,4
concentration,4
societies,4
initial,4
though,4
scale,4
statistics,4
focuses,4
trends,4
errors,4
contrast,4
practices,4
similarly,4
reference,4
b,4
us,4
only,4
others,4
shows,4
beliefs,4
time,4
children,4
