WORDCOUNTS,WEIGHT
the,530
of,466
and,355
in,299
to,234
that,199
a,180
with,145
as,144
for,127
attractiveness,119
subjects,108
is,95
they,92
others,92
other,84
s,75
by,73
more,71
are,69
attractive,62
be,60
exchange,59
their,58
were,57
cooperate,57
on,57
but,55
we,54
from,54
play,53
not,52
decisions,50
or,50
each,49
who,48
subject,48
our,48
an,47
physical,47
model,46
both,45
when,44
such,43
was,40
themselves,38
this,37
individuals,37
have,37
than,36
social,36
those,33
would,32
females,31
only,31
everyday,30
ratings,30
at,29
might,29
gender,29
these,29
beauty,28
table,28
e,27
also,27
which,27
journal,26
p,26
choices,26
while,26
it,25
american,25
people,24
see,24
variables,24
between,24
being,23
there,23
about,23
decision,23
them,23
males,23
two,22
choice,22
associated,22
cooperation,21
g,21
often,21
analysis,21
psychology,21
behavior,20
b,20
high,20
what,20
terms,20
how,19
individual,19
effect,19
if,18
one,18
no,18
university,18
encounters,18
expectations,18
women,17
experiment,17
less,17
low,17
saw,17
any,17
sociology,17
all,16
own,16
do,16
york,15
dilemma,15
opportunities,15
same,15
time,15
new,15
c,15
among,15
does,14
expectation,14
likely,14
review,14
taste,14
assessments,14
prisoner,14
highly,14
female,14
made,14
dummy,14
independent,14
particular,14
hamermesh,14
market,13
j,13
regression,13
payoff,13
had,13
could,13
make,13
perceived,13
male,13
role,13
d,13
relationships,12
cooperative,12
six,12
well,12
results,12
pattern,12
findings,12
significant,12
plays,12
willingness,12
attribute,12
must,12
coefficients,11
important,11
scale,11
however,11
orbell,11
respect,11
did,11
playing,11
interaction,11
thus,10
case,10
relatively,10
consummated,10
rated,10
m,10
basis,10
edited,10
sex,10
included,10
many,10
encounter,10
course,10
evolutionary,10
relationship,10
berger,10
variable,10
person,10
potential,10
first,9
logistic,9
differences,9
has,9
some,9
possible,9
biddle,9
influence,9
pp,9
data,9
example,9
enter,9
et,9
status,9
games,9
will,9
second,9
al,9
personality,9
can,9
payoffs,9
been,9
money,9
sexual,9
rating,9
press,9
gain,9
attributes,9
given,8
studies,8
t,8
partners,8
condition,8
labor,8
expected,8
his,8
l,8
across,8
similar,8
evolution,8
consequences,8
making,8
just,8
n,8
cost,8
level,8
diagnostic,8
selection,8
chose,8
perhaps,8
premium,8
theory,8
much,8
hypothesis,8
rate,7
into,7
cooperating,7
mutual,7
pay,7
assessed,7
result,7
structure,7
used,7
either,7
sucker,7
value,7
f,7
appearance,7
neither,7
earned,7
sociological,7
regardless,7
financial,7
fact,7
john,7
ecology,7
sequence,7
three,7
so,7
responses,7
standard,7
tests,7
attributions,7
natural,7
different,7
returns,7
game,7
measure,7
average,7
told,6
judged,6
experience,6
consistent,6
dion,6
real,6
respond,6
robert,6
point,6
perspective,6
response,6
even,6
higher,6
perceptions,6
most,6
additional,6
greater,6
based,6
entering,6
possibility,6
gave,6
involved,6
us,6
constant,6
toward,6
shows,6
men,6
free,6
matrix,6
cosmides,6
laboratory,6
defect,6
seen,6
distributional,6
then,6
circumstances,6
over,6
very,6
paradigm,6
although,6
effects,6
df,6
strong,6
now,5
h,5
total,5
jackson,5
parties,5
take,5
political,5
tastes,5
x,5
human,5
includes,5
ability,5
compared,5
transactions,5
may,5
defection,5
hughes,5
category,5
frequently,5
feingold,5
mate,5
produced,5
responding,5
related,5
its,5
loss,5
personal,5
change,5
least,5
interacting,5
choose,5
umberson,5
economic,5
oxford,5
counterparts,5
addition,5
zelditch,5
advantage,5
oregon,5
hypotheses,5
full,5
i,5
earlier,5
provides,5
looks,5
tendency,5
profitable,5
provide,5
science,5
life,5
following,5
simply,5
partner,5
appendix,5
particularly,5
number,5
proposed,5
scores,5
dawes,5
finding,5
should,5
substantial,5
entire,5
frequent,4
estimated,4
meaning,4
manuscript,4
expect,4
group,4
zero,4
true,4
ways,4
berscheid,4
driskell,4
beautiful,4
rational,4
experimenter,4
nevertheless,4
subsequent,4
within,4
context,4
tooby,4
pairs,4
correlation,4
third,4
find,4
yamagishi,4
opportunity,4
probability,4
after,4
study,4
reason,4
halo,4
k,4
buss,4
age,4
show,4
willing,4
preference,4
out,4
further,4
explain,4
criteria,4
because,4
gains,4
work,4
literature,4
fit,4
statistically,4
involve,4
characteristics,4
observe,4
research,4
generally,4
world,4
midpoint,4
various,4
positive,4
once,4
unattractive,4
evolved,4
culture,4
exit,4
starting,4
power,4
walster,4
added,4
omitted,4
bosman,4
lost,4
including,4
dollar,4
students,4
adding,4
authors,4
david,4
gets,4
examine,4
accordingly,4
cognitive,4
iterated,4
suggest,4
assigned,4
perspectives,4
note,4
matrices,4
figure,4
success,4
indicate,4
quite,4
rider,4
joseph,4
considered,4
set,4
know,4
believe,4
benefit,4
defecting,4
chicago,4
webster,4
extent,4
her,4
rationality,4
step,4
using,4
models,4
finally,4
include,4
judges,4
cook,4
hatfield,3
go,3
produces,3
extreme,3
complex,3
mobility,3
specified,3
test,3
implications,3
give,3
analyses,3
producing,3
room,3
state,3
somewhat,3
dd,3
daniel,3
prospect,3
reflecting,3
exchanges,3
resources,3
desirable,3
lillard,3
controlled,3
karen,3
explained,3
rank,3
cases,3
self,3
depend,3
marriage,3
anonymity,3
employers,3
jr,3
general,3
attribution,3
simultaneously,3
whose,3
bull,3
costs,3
predicted,3
rumsey,3
capture,3
process,3
mean,3
physically,3
welfare,3
dominant,3
photos,3
dc,3
whom,3
cd,3
base,3
appears,3
trivers,3
roszell,3
none,3
having,3
participation,3
r,3
pfann,3
significantly,3
psychological,3
part,3
axelrod,3
actually,3
good,3
below,3
panel,3
quinn,3
small,3
paid,3
notice,3
mechanisms,3
short,3
whatever,3
still,3
yet,3
skin,3
idea,3
sprecher,3
patterns,3
trinary,3
present,3
basic,3
manner,3
strategies,3
morikawa,3
going,3
elaine,3
behaviors,3
bear,3
values,3
judge,3
concern,3
actual,3
option,3
held,3
variance,3
lose,3
payment,3
valued,3
outcomes,3
employees,3
equivalent,3
morris,3
versus,3
relative,3
quarterly,3
predict,3
robyn,3
comes,3
here,3
alternative,3
best,3
cooperators,3
cc,3
wagner,3
report,3
alternatively,3
assessment,3
whether,3
involvement,3
categories,3
facial,3
reported,3
through,3
question,3
shown,3
conditions,3
states,3
you,3
mulford,3
remains,3
say,3
kenrick,3
comparable,3
final,2
miller,2
bernard,2
customers,2
encountering,2
customer,2
way,2
concerned,2
adopt,2
tomonori,2
correlations,2
college,2
use,2
identify,2
tend,2
wolf,2
earnings,2
descriptive,2
druen,2
justified,2
necessarily,2
equations,2
before,2
eye,2
negative,2
modest,2
taken,2
quiz,2
defector,2
stratification,2
words,2
definition,2
possibilities,2
achievement,2
confront,2
found,2
mind,2
opposite,2
letting,2
questionnaire,2
issue,2
mueller,2
recorded,2
task,2
murstein,2
propensity,2
firm,2
hall,2
account,2
prior,2
determined,2
marked,2
barkow,2
anticipated,2
metaanalysis,2
framework,2
exist,2
conflict,2
voinescu,2
harcourt,2
proceeded,2
aggregating,2
simmons,2
against,2
tables,2
interest,2
regarded,2
grouped,2
z,2
learning,2
estimates,2
vanberg,2
defectors,2
fig,2
brace,2
cohen,2
communication,2
ecologies,2
marital,2
generation,2
stanley,2
jean,2
recognized,2
performance,2
edward,2
unit,2
elsevier,2
granted,2
importance,2
direct,2
competence,2
white,2
support,2
understand,2
affect,2
consider,2
improvement,2
replications,2
presumably,2
clearly,2
moderately,2
former,2
impact,2
placed,2
fare,2
beyond,2
consequence,2
care,2
providing,2
armen,2
differently,2
methodology,2
matching,2
lead,2
kennedy,2
economics,2
opt,2
persist,2
cultural,2
equal,2
institute,2
michigan,2
persons,2
record,2
hodge,2
improve,2
gained,2
directly,2
voter,2
accounting,2
douglas,2
received,2
strict,2
stake,2
landy,2
actors,2
null,2
revealed,2
during,2
inferences,2
broad,2
predicts,2
riding,2
class,2
runde,2
causal,2
solution,2
lowest,2
things,2
tested,2
next,2
contrast,2
event,2
sufficient,2
attached,2
fully,2
up,2
tversky,2
provided,2
cheating,2
actions,2
incentive,2
mazur,2
critical,2
happen,2
hatch,2
led,2
he,2
military,2
stockard,2
brief,2
albany,2
brings,2
upward,2
interactions,2
aldine,2
adapted,2
frank,2
peregrine,2
alchian,2
vs,2
makes,2
experienced,2
sigall,2
under,2
specifics,2
congleton,2
positively,2
experimental,2
responsive,2
department,2
schuessler,2
party,2
ferree,2
lewis,2
again,2
available,2
similarly,2
ridley,2
daly,2
lack,2
appeared,2
children,2
substantially,2
variation,2
cooperated,2
forms,2
took,2
where,2
reversion,2
developing,2
relevant,2
michael,2
deep,2
eds,2
books,2
gives,2
remained,2
grabb,2
barbee,2
incidence,2
newyork,2
range,2
discrimination,2
descriptively,2
top,2
illusion,2
prospective,2
net,2
questions,2
chosen,2
sees,2
dismissed,2
dating,2
involves,2
attraction,2
clear,2
wilson,2
increment,2
cunningham,2
ellis,2
like,2
function,2
latter,2
mcarthur,2
decide,2
determinants,2
article,2
respectively,2
ann,2
exactly,2
implication,2
advertisement,2
slightly,2
dominance,2
attention,2
discriminating,2
median,2
george,2
hayashi,2
ashlock,2
malamuth,2
binary,2
bulletin,2
lives,2
contribution,2
recognize,2
responsible,2
quattrone,2
holmes,2
supporting,2
elder,2
toshio,2
mirror,2
eugene,2
biology,2
sexes,2
peoples,2
outcome,2
whitmeyer,2
interpersonal,2
capital,2
argue,2
bierly,2
job,2
collins,2
matthew,2
past,2
risky,2
feminist,2
unlikely,2
independently,2
zeng,2
problem,2
jovanovich,2
homans,2
influenced,2
suggests,2
presented,2
introduced,2
symons,2
strangers,2
alternatives,2
happens,2
target,2
contribute,2
arguments,2
images,2
tesfatsion,2
twin,2
think,2
varied,2
pair,2
formation,2
difference,2
define,2
hunter,2
smaller,2
involving,2
defined,2
off,2
ranged,2
anonymous,2
certainty,2
pathways,2
jeff,2
morse,2
zebrowitz,2
employer,2
asked,2
indicating,2
roles,2
race,2
selfassessments,1
deception,1
o,1
done,1
personally,1
south,1
mahwah,1
generalization,1
evaluations,1
common,1
plainness,1
indicated,1
implying,1
groups,1
integrating,1
cooperator,1
judging,1
everyone,1
resulted,1
rency,1
homeless,1
offset,1
therefore,1
measures,1
extends,1
totally,1
succession,1
notably,1
berlin,1
forcing,1
minutes,1
large,1
reis,1
elementary,1
plenty,1
evaluative,1
instructions,1
myth,1
enhance,1
essays,1
engage,1
locked,1
linkages,1
constitutes,1
motivation,1
rewards,1
surround,1
strictly,1
approaches,1
bias,1
mit,1
favor,1
park,1
considerations,1
diffuse,1
dupre,1
shatto,1
child,1
hair,1
trace,1
consequential,1
position,1
western,1
fixed,1
predictor,1
predicting,1
occurred,1
scientist,1
luminita,1
newbury,1
nice,1
wolff,1
societal,1
qualification,1
permitted,1
turning,1
norton,1
intrasexual,1
joe,1
fis,1
lower,1
said,1
fabric,1
member,1
anything,1
every,1
interests,1
humanmating,1
originally,1
later,1
symmetrical,1
address,1
attempt,1
brien,1
refusal,1
humans,1
neil,1
nature,1
experiments,1
shaped,1
allan,1
knowing,1
leading,1
professions,1
assess,1
broadly,1
contingencies,1
correspondingly,1
generalize,1
debra,1
coauthors,1
desire,1
indulge,1
great,1
reasons,1
potentially,1
origin,1
arises,1
link,1
substantive,1
closer,1
procedure,1
carnegie,1
resulting,1
help,1
feature,1
hamit,1
defused,1
murray,1
emphasized,1
greatly,1
influences,1
remainder,1
reserved,1
ours,1
declines,1
regressed,1
rethinking,1
designs,1
triggered,1
ascribed,1
verlag,1
key,1
formulation,1
captures,1
capacity,1
exploiting,1
mass,1
indulged,1
originates,1
design,1
red,1
constraints,1
slight,1
alter,1
richard,1
obvious,1
west,1
invited,1
homicide,1
except,1
messick,1
eliminating,1
bottom,1
apply,1
along,1
representing,1
himself,1
minimum,1
letter,1
sketched,1
prevented,1
expecting,1
intervenes,1
notwhatwe,1
ranked,1
central,1
possessing,1
throughout,1
differential,1
leigh,1
nayoko,1
spectrum,1
campbell,1
unstandardized,1
canadians,1
characteristic,1
alphabetically,1
adopted,1
honest,1
santa,1
mating,1
unwillingness,1
tacit,1
ray,1
theoretic,1
markets,1
sample,1
assured,1
unwilling,1
affairs,1
turn,1
suckered,1
pessimistic,1
distinct,1
nor,1
old,1
mentors,1
underlying,1
document,1
veto,1
simpson,1
approval,1
modifying,1
highest,1
beautybased,1
honesty,1
holds,1
left,1
payroom,1
criterion,1
profit,1
student,1
shiny,1
nonmaterial,1
bennett,1
constructs,1
tiveness,1
assurances,1
stone,1
guard,1
discovering,1
marx,1
unobservable,1
talent,1
cites,1
mechanism,1
book,1
media,1
incentives,1
rights,1
surprisingly,1
behave,1
via,1
interesting,1
enhancing,1
reflects,1
jobless,1
rather,1
portrayed,1
generations,1
essence,1
angeles,1
attaches,1
possession,1
joan,1
explicit,1
levels,1
responded,1
beholder,1
knew,1
conceptions,1
undergraduates,1
inconsistently,1
determining,1
risk,1
associate,1
leave,1
parts,1
fat,1
ongoing,1
special,1
candidates,1
productive,1
extremes,1
doubly,1
means,1
modified,1
references,1
theorists,1
plus,1
wages,1
stepwise,1
lucre,1
intercept,1
occupational,1
familiar,1
benefits,1
descent,1
organized,1
sociocultural,1
artificial,1
sum,1
mary,1
weak,1
argued,1
listed,1
w,1
four,1
operate,1
ugly,1
selective,1
queen,1
evaluation,1
amount,1
undermines,1
appear,1
plausibly,1
friends,1
union,1
embededness,1
opening,1
arrived,1
skewed,1
gregory,1
textbooks,1
participants,1
bearing,1
niceness,1
societies,1
accommodated,1
critically,1
temptation,1
seven,1
observing,1
relate,1
requirements,1
luxury,1
captured,1
governing,1
initial,1
employee,1
experts,1
big,1
academic,1
intervening,1
pure,1
prompt,1
standardized,1
understood,1
shall,1
focused,1
block,1
treat,1
otherwise,1
kanazawa,1
conferences,1
taught,1
wide,1
public,1
james,1
randy,1
information,1
impression,1
isen,1
technical,1
underlie,1
