WORDCOUNTS,WEIGHT
the,524
and,390
of,385
in,351
to,207
that,159
racial,136
a,118
for,111
latin,101
indigenous,91
as,89
minority,72
on,67
mestizaje,64
is,62
discrimination,58
are,57
we,55
explanations,52
with,51
this,50
countries,50
may,48
america,46
or,45
american,44
brazil,44
inequality,43
structural,43
by,43
these,42
our,42
was,40
were,40
populations,39
s,38
dominant,37
states,37
united,36
more,35
attitudes,35
beliefs,34
dominants,32
p,30
between,30
other,29
their,29
not,29
from,29
have,29
disadvantage,28
an,28
minorities,28
at,27
survey,27
white,27
be,27
both,27
stratification,27
than,26
which,26
bolivia,25
black,25
table,25
individualist,24
whites,24
structuralist,24
et,24
al,24
ethnoracial,23
group,22
also,22
has,21
dominican,21
ideologies,21
most,21
likely,21
mexico,21
variable,21
target,21
they,20
those,20
eight,20
however,20
republic,20
country,20
although,20
much,20
it,19
context,19
contrast,19
national,19
toward,18
mestizo,18
afrodescendant,18
through,18
race,18
where,17
significant,17
ethnic,17
poverty,16
ecuador,16
data,16
results,16
guatemala,16
only,16
social,16
bobo,16
do,16
afrodescendants,16
accounts,16
all,15
cultural,15
population,15
public,15
ethnicity,15
suggest,15
culture,15
same,15
causes,15
hypothesis,15
policy,14
interests,14
embrace,14
rights,14
americans,14
peru,14
persons,14
part,14
research,14
two,14
treatment,14
while,14
recognition,14
first,13
some,13
attitudinal,13
general,13
racism,13
support,13
its,13
people,13
hence,13
many,13
belief,13
would,13
education,13
into,12
wade,12
colombia,12
because,12
example,12
generally,12
about,12
findings,12
paschel,12
multiculturalism,12
e,11
compared,11
telles,11
myths,11
kluegel,11
recognize,11
class,11
sidanius,11
elites,11
among,11
there,10
u,10
de,10
sears,10
across,10
based,10
could,10
percentages,10
literature,10
policies,10
but,10
region,10
ideas,10
so,10
structure,10
versus,10
been,10
who,10
better,10
models,10
negro,10
shift,10
contexts,9
differences,9
respondents,9
case,9
prejudice,9
thus,9
progressive,9
even,9
clearly,9
age,9
explain,9
unequal,9
mobilization,9
status,9
odds,9
theories,9
ideology,9
analysis,9
options,9
question,9
blacks,9
one,8
conflict,8
such,8
mestizos,8
cadena,8
moreover,8
greater,8
item,8
further,8
denial,8
brazilians,8
using,8
symmetry,8
sociocultural,8
idea,8
scholars,8
end,8
understanding,8
variables,8
like,8
la,8
independent,8
quo,8
worse,8
then,8
ideological,8
beck,8
recent,8
second,7
negative,7
official,7
regression,7
