WORDCOUNTS,WEIGHT
the,977
of,586
and,450
a,422
to,421
in,288
that,193
is,171
for,160
or,145
criminal,133
not,121
an,112
case,111
as,109
on,108
misdemeanor,104
are,100
court,90
justice,83
with,82
s,80
it,73
was,71
be,71
he,67
they,66
defendant,65
by,65
this,61
cases,55
new,53
from,53
she,52
have,52
defendants,51
i,49
social,49
dismissal,49
if,48
one,47
because,47
defense,47
conviction,46
penal,46
at,45
his,45
but,43
their,42
acd,42
time,41
york,39
control,39
attorney,38
state,38
had,37
can,36
about,35
over,35
her,35
other,34
city,34
even,33
procedural,33
these,32
dismissed,32
arrests,31
which,31
system,30
how,29
out,29
often,29
techniques,28
power,28
many,28
marking,28
there,27
has,27
more,27
all,26
law,26
marijuana,26
would,26
so,26
also,25
open,25
arrest,25
prison,25
process,24
record,24
during,24
were,24
no,23
most,23
up,23
violation,23
hassle,22
called,22
judge,22
prosecution,22
through,22
police,21
some,21
days,21
punishment,21
attorneys,21
after,21
knife,20
actors,20
its,20
order,20
will,20
formal,20
person,20
what,20
judges,20
performance,19
where,19
any,19
being,18
than,18
trial,18
appearances,18
service,18
community,18
do,18
day,18
period,18
program,18
courts,17
into,17
courtroom,17
year,17
disposition,17
who,17
them,17
p,16
legal,16
my,16
dispositions,16
without,16
only,16
we,16
been,16
did,16
offer,16
jail,15
policing,15
means,15
could,15
technique,15
use,15
prosecutor,15
sometimes,15
then,15
conditions,15
you,15
does,14
malik,14
said,14
felony,14
those,14
arrested,14
study,14
public,14
work,14
adjudication,14
form,14
both,14
arraignment,14
years,14
such,13
adjournment,13
prosecutors,13
populations,13
make,13
two,13
disciplinary,13
regulation,13
status,13
sealed,13
when,13
each,13
must,13
come,13
capacity,12
explained,12
offenses,12
costs,12
data,12
people,12
various,12
number,12
between,12
told,11
before,11
back,11
individuals,11
granted,11
certain,11
officer,11
permanent,11
appearance,11
example,11
yet,11
borough,11
significant,11
office,11
him,11
article,11
plea,11
offers,11
compliance,11
carceral,11
d,11
common,10
experience,10
take,10
point,10
site,10
just,10
sentence,10
ada,10
therefore,10
limited,10
rules,10
mark,10
fact,10
see,10
another,10
upon,10
bail,10
eventually,10
secure,10
should,10
burdens,10
later,9
protection,9
sheet,9
prior,9
incarceration,9
may,9
possession,9
paperwork,9
particular,9
show,9
important,9
wait,9
feeley,9
three,9
class,9
set,9
according,9
acds,9
states,9
offered,9
go,8
e,8
ways,8
lower,8
either,8
official,8
mass,8
interviews,8
subjects,8
poor,8
always,8
tools,8
encounters,8
involve,8
violence,8
marginal,8
al,8
foucault,8
man,8
less,8
custody,8
sealing,8
made,8
rap,8
offense,8
why,8
offender,8
months,8
know,8
arraigned,8
charge,8
crimes,8
seek,8
recent,8
women,7
first,7
m,7
last,7
resources,7
gravity,7
thus,7
ray,7
operations,7
district,7
beyond,7
view,7
lunch,7
story,7
part,7
minor,7
under,7
contemplation,7
forms,7
necessary,7
practice,7
understanding,7
nysid,7
speedy,7
services,7
charges,7
involves,7
logic,7
like,7
life,7
warrants,7
different,7
discharge,7
agreed,7
subject,7
probation,7
entire,7
showed,7
fingerprints,7
parole,6
personnel,6
extends,6
something,6
long,6
every,6
available,6
monitor,6
supervisor,6
date,6
issue,6
courtrooms,6
task,6
condition,6
say,6
times,6
third,6
mean,6
understand,6
marks,6
completion,6
hours,6
noncriminal,6
further,6
let,6
perform,6
unless,6
intentionally,6
client,6
t,6
someone,6
statutory,6
working,6
things,6
involved,6
around,6
temporary,6
crime,6
kima,6
expansion,6
prove,6
represents,6
already,6
shows,6
conduct,6
serious,6
never,6
until,6
encounter,6
assigned,6
figure,6
usually,6
physical,6
organizational,6
domestic,6
past,6
making,6
imposed,6
role,6
impose,6
question,6
statute,6
authorized,6
although,6
need,6
off,6
early,6
conditional,6
given,6
ready,5
affirmatively,5
taken,5
might,5
precisely,5
within,5
proceed,5
possible,5
enforcement,5
leniency,5
behavior,5
immediate,5
conducted,5
pay,5
individual,5
legally,5
samira,5
arrestees,5
look,5
operative,5
convicted,5
opportunity,5
risk,5
boyfriend,5
dismiss,5
consequences,5
imposing,5
familiar,5
numbers,5
result,5
allow,5
events,5
term,5
late,5
furthermore,5
judicial,5
types,5
well,5
policed,5
drug,5
warrant,5
family,5
comfort,5
waiting,5
actions,5
sanctions,5
got,5
security,5
whose,5
way,5
records,5
ask,5
treatment,5
removal,5
hand,5
performances,5
requiring,5
fieldwork,5
assault,5
governance,5
questions,5
continue,5
guilt,5
outcomes,5
goffman,5
looked,5
professional,5
outright,5
supervising,5
negotiations,5
leslie,5
statutorily,5
get,5
itself,5
bench,5
constant,5
merely,5
whether,5
while,5
information,5
almost,5
don,5
sentenced,5
programs,5
think,5
adjourned,5
institutional,5
course,5
evidence,5
effects,5
specific,5
ends,5
asked,5
final,4
complaint,4
child,4
represent,4
neighborhoods,4
second,4
authority,4
history,4
total,4
sit,4
meaning,4
able,4
procedure,4
arraignments,4
motion,4
against,4
engage,4
since,4
demanded,4
group,4
type,4
progressive,4
pager,4
fig,4
using,4
opposed,4
bring,4
sentences,4
responded,4
knew,4
eight,4
benefits,4
repeated,4
underlying,4
care,4
theft,4
uggen,4
monitoring,4
produced,4
however,4
procedures,4
failure,4
keeping,4
having,4
future,4
sanction,4
civil,4
used,4
demonstrates,4
call,4
somewhere,4
officials,4
below,4
responsibility,4
upshot,4
few,4
degradation,4
mechanism,4
critical,4
return,4
phelps,4
convictions,4
once,4
complete,4
hay,4
longer,4
party,4
toward,4
addition,4
limit,4
scholars,4
walked,4
break,4
away,4
patterns,4
outside,4
examples,4
background,4
top,4
prospective,4
assume,4
finally,4
keep,4
displayed,4
effect,4
engagement,4
ago,4
asking,4
adversarial,4
me,4
five,4
consent,4
testing,4
united,4
table,4
instances,4
refused,4
setting,4
down,4
rely,4
audience,4
destroyed,4
prosecute,4
pendency,4
want,4
maintain,4
statement,4
missed,4
november,4
our,4
hassles,4
leverage,4
defender,4
imperative,4
instead,4
regular,4
punitive,4
themselves,4
substantial,4
re,4
duration,4
much,4
now,3
adjournments,3
prostitution,3
generated,3
names,3
designated,3
determine,3
identify,3
modern,3
position,3
western,3
necessarily,3
classify,3
beckett,3
expressed,3
contested,3
nonetheless,3
dcjs,3
file,3
regulating,3
address,3
parties,3
throughout,3
scheduled,3
political,3
behind,3
credential,3
sought,3
right,3
mutual,3
arenas,3
along,3
constrained,3
labor,3
sandwiches,3
harcourt,3
facts,3
due,3
relatively,3
repeatedly,3
amount,3
six,3
agency,3
served,3
outweigh,3
left,3
clock,3
operation,3
stop,3
en,3
determining,3
b,3
lawyer,3
signed,3
intensive,3
section,3
invariably,3
calendar,3
threat,3
gottschalk,3
fagan,3
strategy,3
suggested,3
descriptive,3
identifying,3
found,3
access,3
antishoplifting,3
demands,3
sentencing,3
incarcerated,3
your,3
approached,3
admissions,3
required,3
literature,3
scope,3
knowledge,3
place,3
policies,3
et,3
institution,3
entails,3
capacities,3
project,3
least,3
punctuated,3
field,3
imposition,3
specifically,3
june,3
provided,3
massive,3
threatened,3
matter,3
practices,3
requirement,3
identified,3
indeed,3
intended,3
forward,3
constraints,3
expanded,3
experiences,3
rites,3
strategic,3
put,3
communities,3
opportunities,3
formally,3
us,3
processing,3
orders,3
same,3
floor,3
experiment,3
penalties,3
name,3
majority,3
again,3
others,3
seconds,3
marker,3
agree,3
personal,3
granting,3
covered,3
interview,3
forth,3
subway,3
woman,3
gives,3
identifiable,3
garfinkel,3
thousands,3
simon,3
demonstrated,3
clients,3
range,3
contacts,3
processes,3
rare,3
stay,3
check,3
express,3
tierney,3
held,3
general,3
administrative,3
black,3
spent,3
especially,3
jurisdiction,3
manza,3
entail,3
replied,3
fairly,3
practical,3
institutions,3
statutes,3
watching,3
transformed,3
pens,3
responsible,3
expectations,3
collateral,3
increased,3
addressed,3
assistant,3
rarely,3
series,3
exemplified,3
punishments,3
circumstances,3
extending,3
ever,3
accomplished,3
alternative,3
readily,3
unknown,3
argue,3
half,3
post,3
job,3
very,3
going,3
living,3
proceedings,3
namely,3
additive,3
lenient,3
categories,3
bodies,3
multiple,3
tried,3
administration,3
sitting,3
went,3
measure,3
garland,3
allows,3
shown,3
tell,3
grant,3
move,3
files,3
defined,3
remains,3
shift,3
potential,3
charged,3
highly,3
major,3
here,3
building,3
doing,3
occur,3
costly,3
jails,2
rate,2
done,2
obligations,2
limits,2
fraction,2
indicated,2
commitment,2
everyone,2
legitimate,2
arrive,2
girl,2
introduction,2
schlep,2
crossing,2
jurisdictions,2
provisions,2
cars,2
word,2
sets,2
rewards,2
decade,2
trace,2
charitable,2
evaluating,2
observing,2
uses,2
contact,2
baker,2
negative,2
came,2
deter,2
earning,2
failing,2
defects,2
desk,2
implications,2
undocumented,2
actual,2
anywhere,2
departure,2
words,2
reach,2
capitalist,2
route,2
together,2
conceptualized,2
great,2
normative,2
inherent,2
incident,2
transferred,2
substantive,2
entered,2
composition,2
entering,2
achieved,2
trouble,2
respond,2
routines,2
trusts,2
confused,2
subjugation,2
depending,2
recorded,2
key,2
pulled,2
propensity,2
primary,2
bullshit,2
jumping,2
design,2
account,2
therapeutic,2
determined,2
recommendations,2
shoplifting,2
lawbreaking,2
powers,2
insight,2
richard,2
vital,2
taking,2
conceptual,2
supervision,2
cited,2
collection,2
segregation,2
relies,2
central,2
mistake,2
goal,2
million,2
cumulatively,2
includes,2
reappropriated,2
regularly,2
governability,2
eventual,2
run,2
illustrates,2
analyzing,2
g,2
beedi,2
interest,2
cooperate,2
ability,2
application,2
restore,2
victims,2
nor,2
geller,2
document,2
fees,2
espeland,2
response,2
young,2
fines,2
applying,2
bag,2
weaver,2
gaze,2
guard,2
traits,2
kept,2
mechanisms,2
rights,2
via,2
boroughs,2
essential,2
identification,2
podium,2
growth,2
managing,2
factual,2
absent,2
smoking,2
adopted,2
comply,2
ex,2
turn,2
classic,2
ongoing,2
witness,2
matched,2
offering,2
settled,2
wacquant,2
operates,2
consider,2
organization,2
glasses,2
dominate,2
too,2
exemplify,2
bratton,2
additional,2
requested,2
exceed,2
putting,2
surge,2
ceremony,2
imprisonment,2
infractions,2
dominant,2
management,2
chasing,2
talking,2
advance,2
rule,2
effort,2
seven,2
signify,2
austin,2
initial,2
respects,2
contest,2
duneier,2
fourth,2
understood,2
receive,2
witnessed,2
harassment,2
recently,2
population,2
cannot,2
giuliani,2
incarcerative,2
produce,2
facilities,2
felner,2
wide,2
huge,2
outstanding,2
taxes,2
claiming,2
network,2
seminal,2
mandatory,2
haney,2
tool,2
carry,2
materialize,2
denigrated,2
training,2
test,2
normalization,2
minority,2
pocket,2
fail,2
issues,2
constitute,2
officers,2
earn,2
documented,2
forces,2
schwartz,2
mjacd,2
employed,2
participate,2
martha,2
week,2
conform,2
own,2
litter,2
weeks,2
enactments,2
change,2
creating,2
sense,2
level,2
exasperated,2
contrast,2
quite,2
crepet,2
small,2
sufficient,2
shapes,2
exemplifies,2
components,2
disabilities,2
reported,2
handcuffed,2
occasions,2
world,2
structured,2
appropriate,2
value,2
reducing,2
activities,2
normalizing,2
fingerprinted,2
periods,2
portion,2
happen,2
judicially,2
irrespective,2
variety,2
action,2
economic,2
rearrests,2
short,2
play,2
released,2
brief,2
innocence,2
still,2
dismissals,2
indicates,2
argument,2
standing,2
decisions,2
single,2
pursuant,2
fair,2
thought,2
serve,2
soon,2
lerman,2
seeing,2
neither,2
salient,2
participants,2
largest,2
registration,2
noted,2
rise,2
lot,2
picture,2
complaining,2
starting,2
request,2
stated,2
shelf,2
knowing,2
unintentional,2
similarly,2
responsibilities,2
financial,2
deviance,2
consideration,2
recurrent,2
striking,2
really,2
minimize,2
fashion,2
pattern,2
busiest,2
discussed,2
receiving,2
papers,2
took,2
precinct,2
actor,2
operating,2
model,2
purposes,2
income,2
jobs,2
adas,2
jacobs,2
explicitly,2
fight,2
meaningful,2
discussion,2
heralded,2
intent,2
including,2
sworn,2
increase,2
host,2
empirical,2
expression,2
dats,2
engaging,2
maintains,2
engaged,2
marcos,2
examination,2
full,2
versions,2
directed,2
maintenance,2
urge,2
allowed,2
started,2
high,2
sykes,2
structuring,2
standard,2
trying,2
confinement,2
become,2
tactics,2
prisons,2
attendant,2
assigning,2
january,2
seeking,2
hard,2
differ,2
securing,2
fee,2
attention,2
immigration,2
widely,2
decreased,2
increasing,2
fails,2
relying,2
relationship,2
vision,2
claimed,2
select,2
inside,2
primarily,2
seen,2
force,2
began,2
returned,2
determination,2
markers,2
indicate,2
length,2
volumes,2
citizenship,2
methods,2
satisfaction,2
achieve,2
surprising,2
directives,2
deploys,2
face,2
evaluation,2
school,2
proof,2
growing,2
reviewing,2
girlfriends,2
focusing,2
pew,2
demonstrate,2
instructed,2
extensive,2
known,2
command,2
