WORDCOUNTS,WEIGHT
the,1247
of,916
and,573
in,503
to,368
a,223
for,192
as,158
by,152
that,117
on,111
was,109
with,108
exit,104
collective,96
action,91
or,90
gdr,89
were,81
from,74
their,73
is,71
p,70
repertoires,67
s,64
pp,64
political,63
new,54
at,50
are,49
repertoire,49
east,49
social,48
west,47
modern,45
tilly,45
regimes,44
regime,42
an,42
this,42
press,42
state,41
not,41
international,40
university,39
who,39
such,37
had,37
forms,37
it,35
german,35
these,35
mass,34
be,34
tarrow,34
escape,33
they,32
most,32
theory,32
europe,31
those,31
its,31
which,31
hybrid,30
rights,30
politics,29
movement,29
over,29
actions,29
public,28
border,28
claims,28
leninist,28
both,28
have,28
germany,27
american,27
traditional,27
ausreiser,26
authoritarian,26
opportunities,26
party,26
movements,26
one,25
journal,25
through,25
voice,25
berlin,24
human,24
elements,24
society,24
more,24
after,24
been,24
other,23
hirschman,22
process,22
could,22
but,22
local,22
states,22
there,21
eastern,21
leave,21
has,21
open,21
although,21
media,20
soviet,20
world,20
contentious,20
sociology,20
york,19
democratic,19
well,19
repression,19
also,19
terms,19
years,19
groups,18
western,18
union,18
based,18
petition,18
edited,18
where,18
would,18
association,18
mcadam,18
all,17
peace,17
until,17
within,16
emigration,16
n,16
opposition,16
mobilization,16
led,16
constraints,16
demonstrations,16
number,16
period,16
form,16
first,15
sought,15
work,15
people,15
revolution,15
two,15
only,15
time,15
end,15
here,15
wall,15
travel,15
finally,15
specific,15
mccarthy,15
major,15
church,14
his,14
signed,14
zald,14
out,14
events,14
protest,14
when,14
exodus,14
see,14
maier,14
early,14
episodes,13
police,13
communication,13
white,13
helsinki,13
czechoslovakia,13
flight,13
level,13
critical,13
increasingly,13
germans,13
theories,13
can,13
making,13
into,12
some,12
actors,12
under,12
many,12
grievances,12
thousands,12
cambridge,12
between,12
i,11
october,11
review,11
frg,11
like,11
numbers,11
honecker,11
amnesty,11
outside,11
each,11
what,11
given,11
among,11
before,10
attempts,10
activity,10
without,10
thomas,10
changes,10
history,10
contention,10
dissatisfaction,10
change,10
next,10
annual,10
communist,10
efforts,10
john,10
made,10
analysis,10
type,10
despite,10
conditions,10
later,9
leipzig,9
schopflin,9
against,9
prague,9
interest,9
may,9
no,9
levels,9
organization,9
shared,9
late,9
et,9
riesa,9
several,9
he,9
exile,9
yet,9
al,9
organizations,9
french,9
again,9
free,9
dresden,9
individual,9
britain,9
fall,9
united,9
ash,9
then,9
any,9
control,9
leaders,9
accounts,9
known,9
charles,9
interests,8
service,8
system,8
resources,8
labor,8
immediate,8
development,8
due,8
paraphrased,8
than,8
activists,8
opportunity,8
embassy,8
occupation,8
population,8
modular,8
issues,8
community,8
violence,8
permission,8
reform,8
personal,8
another,8
individuals,8
trade,8
european,8
countries,8
following,8
mueller,8
comparative,8
particularly,8
goods,8
freedom,8
goals,8
national,8
crisis,8
final,7
now,7
corporate,7
c,7
studies,7
sources,7
official,7
leading,7
together,7
great,7
differences,7
guards,7
right,7
dissidents,7
traugott,7
make,7
thus,7
throughout,7
arrested,7
application,7
left,7
demonstration,7
influence,7
whose,7
direct,7
study,7
beyond,7
friends,7
war,7
however,7
role,7
london,7
civil,7
during,7
place,7
hungary,7
successful,7
television,7
family,7
few,7
dramatic,7
research,7
resistance,7
chirot,7
limited,7
power,7
meetings,7
tunnel,7
elite,7
began,7
three,7
points,7
workers,7
times,7
reformers,7
become,7
increasing,7
applications,7
life,7
associated,7
universal,7
pact,7
particular,7
republic,7
november,7
warsaw,7
d,7
socialism,7
dissent,7
o,6
struggle,6
limits,6
way,6
solidarity,6
clandestine,6
cycles,6
either,6
long,6
ii,6
might,6
nature,6
government,6
case,6
autonomous,6
key,6
america,6
marked,6
behavior,6
domain,6
relatively,6
sed,6
back,6
stasi,6
even,6
fuchs,6
how,6
fair,6
means,6
escapes,6
societies,6
six,6
combinations,6
carol,6
markets,6
received,6
torpey,6
tens,6
mayer,6
grievance,6
migration,6
highly,6
brought,6
petitions,6
poland,6
variety,6
transition,6
allen,6
still,6
woods,6
innovation,6
prisoners,6
sociological,6
reports,6
act,6
others,6
available,6
pressure,6
present,6
model,6
purposes,6
range,6
increase,6
pagnucco,6
general,6
article,6
systems,6
continued,6
dimensions,6
construction,6
types,6
citizens,6
alternative,6
asylum,6
books,6
country,6
loyalty,6
them,6
urban,6
multiple,6
little,6
became,6
naimark,6
jena,6
much,6
prison,6
recent,6
profiles,6
created,5
commitment,5
crowds,5
center,5
sharlet,5
electoral,5
attempt,5
rational,5
parties,5
last,5
citizenship,5
departures,5
primary,5
changed,5
possible,5
conceptual,5
central,5
goal,5
since,5
unity,5
cases,5
legally,5
young,5
third,5
recognized,5
l,5
across,5
basic,5
jarausch,5
granted,5
support,5
fortifications,5
gradually,5
threat,5
resource,5
