WORDCOUNTS,WEIGHT
the,816
and,740
of,503
in,478
to,363
crime,198
a,193
that,191
for,180
political,170
penal,153
state,150
states,143
as,119
policy,117
by,96
new,96
on,86
politics,85
we,80
with,78
s,77
or,67
federal,60
is,58
control,58
incarceration,57
their,56
order,54
more,54
this,53
law,53
prison,52
criminal,50
our,49
from,45
p,44
an,43
at,41
california,40
national,39
enforcement,38
field,34
period,34
justice,34
between,34
was,33
which,33
over,33
have,33
rates,32
social,31
united,31
sentencing,30
how,29
changes,29
not,29
fields,29
problem,29
they,28
florida,28
also,28
e,27
g,27
interest,27
york,27
time,27
groups,26
but,26
these,26
victims,26
punitive,26
it,25
minnesota,25
were,25
created,24
reagan,24
texas,24
including,24
are,24
washington,24
court,23
even,23
rights,23
had,23
important,22
policies,22
change,22
historical,22
mass,22
arizona,22
politicians,21
solutions,21
be,21
level,21
offenders,20
across,20
simon,20
began,20
while,20
one,19
all,19
such,19
turn,19
republicans,19
support,19
punishment,19
actors,19
prosecutors,19
republican,19
where,19
see,19
high,19
developments,18
than,18
president,18
belt,18
periods,18
yet,18
variation,18
prisons,18
both,18
lawmakers,17
resources,17
research,17
local,17
systems,17
analysis,17
each,17
lynch,17
early,17
courts,16
beckett,16
first,16
system,16
legislators,16
sun,16
could,16
example,16
drug,16
second,16
presidential,16
corrections,16
through,16
page,15
group,15
players,15
democratic,15
periodization,15
explain,15
find,15
barker,15
institutional,15
later,14
racial,14
campbell,14
media,14
factors,14
particular,14
most,14
public,14
makers,14
civil,14
reconstruction,14
rhetoric,14
oregon,14
less,14
can,14
transformation,14
increased,14
use,13
into,13
other,13
case,13
police,13
his,13
passed,13
helped,13
hagan,13
during,13
legislation,13
democrats,13
many,13
jacobs,13
especially,13
institutions,13
table,13
studies,12
help,12
has,12
laws,12
thus,12
act,12
sentences,12
imprisonment,12
legislative,12
its,12
populations,12
increasingly,12
power,12
agencies,12
congress,12
accounts,12
role,12
judges,12
create,12
interaction,12
miller,11
activity,11
framework,11
influence,11
inmates,11
drugs,11
up,11
schoenfeld,11
criminals,11
feeley,11
innovation,11
competition,11
destabilization,11
partisan,11
three,11
problems,11
outcomes,11
who,11
key,11
timing,10
those,10
capacity,10
some,10
century,10
process,10
dominant,10
war,10
around,10
southern,10
opportunities,10
narratives,10
addition,10
efforts,10
structure,10
attention,10
when,10
funding,10
ultimately,10
american,9
experimentation,9
contested,9
influences,9
context,9
u,9
traditions,9
examined,9
priorities,9
data,9
consensus,9
same,9
broad,9
hand,9
like,9
would,9
enhancements,9
clinton,9
ideology,9
importantly,9
associations,9
administration,9
effects,9
rate,8
per,8
western,8
history,8
harsh,8
electoral,8
central,8
cases,8
growth,8
found,8
out,8
captured,8
further,8
however,8
shape,8
mandatory,8
officers,8
officials,8
framing,8
structural,8
choices,8
garland,8
only,8
organizations,8
reform,8
v,8
strategies,8
shifts,8
helps,8
continued,8
then,8
options,8
what,8
unique,8
making,8
suggests,8
socioeconomic,8
emergent,8
strong,8
drew,8
recent,8
position,7
litigation,7
lower,7
within,7
response,7
ways,7
levels,7
gottschalk,7
zimring,7
result,7
late,7
because,7
used,7
rise,7
status,7
own,7
few,7
governments,7
economic,7
correctional,7
about,7
once,7
arrangements,7
prisoners,7
al,7
toward,7
similarly,7
feedback,7
increase,7
confidence,7
ideas,7
processes,7
theories,7
initiatives,7
legislatures,7
sanctioning,7
relative,7
governor,7
been,7
growing,7
capital,7
alexander,7
half,7
them,7
became,7
years,7
conditions,7
crisis,7
did,7
campaign,7
specific,7
should,7
race,7
if,6
necessarily,6
contexts,6
specifically,6
worked,6
shaped,6
analyses,6
government,6
leniency,6
point,6
along,6
explained,6
after,6
importance,6
certain,6
special,6
contestation,6
wacquant,6
strategy,6
pass,6
produced,6
well,6
et,6
shaping,6
suggest,6
long,6
therefore,6
action,6
limited,6
make,6
decisions,6
department,6
considerable,6
clemens,6
streets,6
fiscal,6
findings,6
significant,6
approach,6
why,6
crimes,6
increasing,6
quo,6
ballot,6
set,6
different,6
argue,6
build,6
explanations,6
terms,6
sociology,6
violent,6
produce,6
urban,6
finally,6
provided,6
partisanship,6
sheriffs,6
shift,6
grants,6
measures,5
minimum,5
center,5
before,5
discretion,5
explaining,5
every,5
jackson,5
nature,5
together,5
leaa,5
sought,5
possible,5
election,5
includes,5
against,5
sample,5
funds,5
haydu,5
unions,5
