WORDCOUNTS,WEIGHT
the,962
of,839
usepackage,605
in,557
and,453
to,376
a,303
poor,266
for,243
mobility,216
that,183
nonpoor,178
renewcommand,165
tract,140
neighborhoods,133
income,119
from,119
black,115
is,115
cyr,110
document,110
tracts,110
blacks,106
by,101
are,101
these,100
on,95
racial,91
whites,91
moving,90
between,87
this,86
white,80
model,80
with,78
householders,76
into,73
year,73
race,73
among,68
as,67
changes,66
end,65
likelihood,63
we,60
landscape,56
begin,56
have,56
declaretextfontcommand,55
encodingdefault,55
selectfont,55
empty,55
textcyr,55
mathrsfs,55
wncyss,55
portland,55
rmdefault,55
fontenc,55
xspace,55
bm,55
normalfont,55
stmaryrd,55
pifont,55
amsbsy,55
sfdefault,55
amsmath,55
amsxtra,55
newcommand,55
aastex,55
textcomp,55
amsfonts,55
declaremathsizes,55
wncyr,55
documentclass,55
amssymb,55
pagestyle,55
has,52
poverty,50
more,50
s,49
out,46
class,46
table,46
trends,45
neighborhood,43
wilson,43
at,42
migration,42
time,42
patterns,42
over,42
or,41
metropolitan,41
characteristics,40
move,39
housing,38
their,37
residential,37
psid,37
effects,37
which,36
home,35
high,35
than,34
higher,34
an,33
annual,33
both,33
conditions,33
be,33
areas,32
not,32
coefficient,32
contextual,31
those,30
family,30
net,30
trend,30
differences,29
also,29
census,28
sociodemographic,28
were,28
changing,28
level,28
data,27
analysis,27
interaction,27
observed,27
all,26
other,26
similar,26
b,26
been,26
important,25
decades,25
overall,25
figure,25
variables,25
selectivity,25
our,25
about,24
discrimination,24
significant,24
increasing,24
interval,24
it,23
massey,23
study,23
change,23
but,23
coefficients,23
such,22
opportunities,22
households,22
become,22
effect,22
increased,22
ownership,22
recent,22
respondents,21
while,21
controls,21
specific,21
likely,20
even,20
factors,20
only,20
period,20
models,20
observation,20
originating,19
household,19
thus,19
age,19
because,19
economic,19
odds,19
relative,19
research,19
argument,19
rate,18
lower,18
pronounced,18
microlevel,18
statistically,18
declining,18
use,18
whether,18
convergence,17
per,17
levels,17
most,17
during,17
middle,17
et,17
indicates,17
al,17
years,17
general,17
groups,16
relatively,16
influence,16
however,16
african,16
increase,16
slightly,16
although,16
may,15
no,15
probability,15
was,15
standardized,15
t,15
fact,15
heads,15
average,15
area,15
e,14
americans,14
risk,14
moves,14
observations,14
p,14
significantly,14
would,14
education,14
determinants,14
temporal,14
families,14
difference,14
regression,13
quillian,13
results,13
interneighborhood,13
positive,13
structural,13
addition,13
number,13
especially,13
beginning,13
city,13
first,12
modest,12
available,12
married,12
sample,12
changed,12
example,12
south,12
examine,12
past,12
socioeconomic,12
became,12
arguments,12
they,11
studies,11
consistent,11
analyses,11
origin,11
there,11
some,11
inner,11
support,11
percentage,11
gentrification,11
selective,11
increasingly,11
members,11
less,11
low,11
three,11
escaping,11
who,11
each,11
information,11
evidence,11
given,11
within,10
disparities,10
resources,10
rates,10
downward,10
based,10
several,10
second,10
units,10
above,10
children,10
theoretical,10
times,10
provides,10
outcomes,10
indicate,10
different,10
include,10
hypothesis,10
does,9
since,9
either,9
jargowsky,9
leq,9
central,9
ability,9
crowder,9
escape,9
impact,9
additional,9
residents,9
gap,9
contrast,9
still,9
once,9
vs,9
experienced,9
same,9
head,9
concentration,9
controlling,9
questions,9
provide,9
historical,9
despite,9
remains,9
residing,8
if,8
descriptive,8
negative,8
logistic,8
reveal,8
composition,8
key,8
prior,8
possible,8
greater,8
destinations,8
status,8
order,8
generally,8
similarly,8
two,8
residence,8
trendlines,8
individuals,8
individual,8
migrants,8
any,8
geographic,8
log,8
here,8
type,8
options,8
extent,8
ses,8
comparison,8
should,8
built,8
expect,7
somewhat,7
u,7
regarding,7
find,7
reflects,7
predicted,7
rather,7
movers,7
leave,7
means,7
flow,7
had,7
declined,7
further,7
persons,7
well,7
used,7
actually,7
own,7
presented,7
quite,7
specifically,7
many,7
included,7
shows,7
larger,7
isolate,7
conclusions,7
made,7
region,7
supplemental,7
primarily,7
types,7
when,7
following,7
through,7
reveals,7
stratification,7
northeast,6
total,6
might,6
influences,6
upward,6
west,6
combination,6
very,6
mid,6
interest,6
inclusion,6
basic,6
mean,6
importance,6
just,6
four,6
fig,6
furthermore,6
recently,6
causal,6
panel,6
dramatic,6
moved,6
will,6
argues,6
female,6
movement,6
counterparts,6
thesis,6
msa,6
destination,6
independent,6
new,6
substantially,6
do,6
increases,6
shifts,6
including,6
virtually,6
differ,6
note,6
becomes,6
variable,6
vacant,6
did,6
growing,6
pooled,6
produce,6
suggests,6
incomes,6
urban,6
little,6
role,6
focus,6
indicating,6
market,5
tend,5
driven,5
test,5
segregation,5
taken,5
concentrated,5
room,5
persistence,5
displayed,5
declines,5
exposed,5
converged,5
against,5
nor,5
trendline,5
