WORDCOUNTS,WEIGHT
the,1242
of,780
and,512
to,487
in,388
a,321
that,169
by,155
as,150
with,143
state,139
was,137
is,137
for,133
firms,122
from,113
this,110
it,91
not,91
on,90
were,84
poland,78
foreign,77
be,76
we,75
s,72
are,70
firm,68
or,66
p,64
world,62
which,62
would,60
these,59
at,56
domestic,56
have,55
transition,54
neoliberal,53
market,52
social,52
economy,52
theory,52
postcommunist,51
an,51
its,50
more,50
ownership,50
polish,49
private,49
they,47
will,47
but,46
into,44
there,44
case,44
usepackage,44
policy,41
than,41
privatization,41
restructuring,40
industrial,40
only,38
also,38
capitalism,38
soes,37
investment,35
one,34
government,34
system,34
research,34
systems,34
owned,34
other,33
cases,33
their,32
most,32
property,32
had,30
out,30
fdi,30
capital,30
policies,29
new,29
can,29
all,28
over,28
economic,27
burawoy,27
exports,26
has,26
no,25
data,25
trade,25
while,25
first,24
three,24
however,24
two,24
see,24
neoliberals,24
large,23
up,23
dependent,23
sector,23
level,23
capitalist,22
some,22
many,22
company,21
mechanisms,21
because,21
years,21
both,21
much,21
should,21
thus,20
successful,20
industry,20
comparative,20
analysis,20
studies,19
western,19
stark,19
about,19
countries,19
subsidies,19
likely,18
political,18
central,18
performance,18
markets,18
competition,18
theories,18
country,18
what,18
through,18
if,17
europe,17
development,17
even,17
rather,17
well,17
technology,17
under,17
high,17
traditions,16
result,16
time,16
krężel,16
european,16
enterprise,16
point,15
such,15
power,15
enterprises,15
science,15
crucial,15
been,15
recombinant,15
different,15
them,15
hypothesis,15
being,14
production,14
tradition,14
involution,14
labor,14
privatized,14
export,14
core,14
restructure,14
second,14
pp,14
gdp,14
use,14
after,14
employees,14
who,14
table,14
global,14
according,14
our,14
rate,13
did,13
possible,13
very,13
old,13
important,13
when,13
make,13
structural,13
banks,13
end,13
do,13
made,13
aid,13
ministry,13
believe,13
developmental,13
resources,13
renewcommand,12
solidarity,12
last,12
his,12
levels,12
theorists,12
bank,12
transfer,12
communist,12
program,12
any,12
organizational,12
type,12
integration,12
created,11
class,11
mass,11
owners,11
may,11
growth,11
study,11
intensive,11
tax,11
could,11
part,11
competing,11
least,11
lakatos,11
order,11
neoclassical,11
led,11
managers,11
free,11
local,11
sachs,11
russia,11
among,11
coalition,10
scientists,10
within,10
economies,10
means,10
n,10
four,10
greater,10
based,10
lead,10
path,10
bochniarz,10
equal,10
work,10
small,10
above,10
same,10
party,10
number,10
another,10
scientific,10
structure,10
set,10
share,10
indicates,10
liberalization,10
programs,10
increased,10
between,10
does,9
implemented,9
agency,9
accumulation,9
investments,9
seems,9
best,9
course,9
along,9
since,9
document,9
six,9
rates,9
how,9
importance,9
direct,9
form,9
liberal,9
found,9
place,9
alliance,9
prices,9
provided,9
therefore,9
still,9
pattern,9
credit,9
success,9
variables,9
logic,9
held,9
especially,9
why,9
following,9
control,9
thereby,9
role,9
evidence,9
major,9
increase,9
e,8
former,8
able,8
take,8
those,8
eastern,8
account,8
prior,8
cyr,8
forced,8
coal,8
without,8
grew,8
came,8
international,8
eu,8
public,8
year,8
intervention,8
similarly,8
shock,8
law,8
own,8
theoretical,8
workers,8
allowed,8
so,8
standard,8
article,8
become,8
need,8
relative,8
indicators,8
then,8
each,8
historical,8
passed,8
ebrd,8
manufacturing,8
smarzyńska,8
substantial,8
strong,8
close,8
imported,7
center,7
position,7
history,7
balcerowicz,7
consistent,7
stabilization,7
rapid,7
capitalists,7
advanced,7
debt,7
sld,7
capacity,7
quality,7
inflation,7
relatively,7
amount,7
compared,7
profit,7
billion,7
via,7
process,7
communism,7
lakatosian,7
support,7
clearly,7
dominant,7
providing,7
therapy,7
networks,7
information,7
during,7
et,7
forces,7
monetary,7
change,7
society,7
demand,7
various,7
indeed,7
overall,7
deviation,7
strategic,7
psl,7
outperform,7
al,7
investors,7
everything,7
kamiński,7
until,7
elite,7
medium,7
hypotheses,7
low,7
dominated,7
individual,7
like,7
facts,7
reforms,7
economists,7
thick,7
version,7
must,7
quickly,7
shares,7
december,7
goods,7
owner,7
using,7
gain,7
inefficient,7
finally,7
although,7
approach,7
specific,7
early,7
partially,6
protection,6
total,6
variety,6
controlled,6
materials,6
lower,6
long,6
fund,6
help,6
measures,6
surplus,6
million,6
against,6
sample,6
perspective,6
left,6
industries,6
higher,6
main,6
revenues,6
neo,6
emergence,6
consequence,6
strategy,6
economics,6
late,6
though,6
skilled,6
produced,6
companies,6
package,6
sales,6
basis,6
example,6
mncs,6
survey,6
director,6
bankrupt,6
versus,6
away,6
quite,6
governments,6
majority,6
philips,6
single,6
underdevelopment,6
structures,6
nomenklatura,6
financial,6
fact,6
bourgeoisie,6
question,6
never,6
enough,6
necessary,6
understanding,6
survive,6
minister,6
budget,6
staniszkis,6
successor,6
exported,6
provide,6
lines,6
predict,6
seen,6
transformation,6
types,6
meant,6
grand,6
simply,6
profits,6
far,6
weber,6
making,6
bureaucratic,6
buy,6
states,6
lipton,6
elites,6
seek,6
go,5
mostly,5
szelényi,5
significant,5
identify,5
sets,5
unlike,5
before,5
postulates,5
induced,5
negative,5
either,5
attempt,5
leading,5
credits,5
producing,5
i,5
neoliberalism,5
king,5
money,5
activity,5
west,5
september,5
g,5
funds,5
competitive,5
mechanism,5
soe,5
ways,5
landscape,5
productive,5
unemployment,5
moreover,5
facilitated,5
wages,5
too,5
democratic,5
superior,5
additional,5
tariffs,5
problem,5
sociological,5
allow,5
called,5
scale,5
rest,5
explain,5
imports,5
claim,5
systematic,5
monopoly,5
connections,5
hungary,5
causal,5
creating,5
macroeconomic,5
working,5
restructured,5
orthodox,5
progress,5
value,5
republic,5
constraints,5
went,5
decisions,5
us,5
increasingly,5
actually,5
addition,5
scholars,5
tariff,5
took,5
reform,5
less,5
including,5
strongly,5
resulting,5
processes,5
clear,5
collaboration,5
provides,5
skocpol,5
latter,5
attention,5
independent,5
quantitative,5
extensive,5
know,5
finance,5
environment,5
defend,5
ones,5
sociology,5
inputs,5
huge,5
almost,5
administration,5
merchant,5
treasury,5
generate,5
institutional,5
typically,5
potential,5
import,5
big,5
given,5
zones,5
links,5
technocracy,4
difficult,4
groups,4
profitability,4
heights,4
socialist,4
true,4
emphasize,4
occurred,4
equity,4
wncyss,4
leads,4
somers,4
declaretextfontcommand,4
give,4
attempts,4
might,4
emerged,4
differences,4
transferred,4
selectfont,4
empty,4
wncyr,4
east,4
incorporate,4
right,4
cooperation,4
mathrsfs,4
exist,4
review,4
relationships,4
initial,4
weaknesses,4
allowing,4
accreditation,4
find,4
commanding,4
loans,4
employ,4
pay,4
rmdefault,4
act,4
soviet,4
special,4
enacted,4
involvement,4
favor,4
particular,4
macrocausal,4
swedberg,4
statistical,4
eventually,4
