WORDCOUNTS,WEIGHT
the,748
of,477
to,345
a,315
and,283
in,181
is,178
that,170
for,156
usepackage,143
ties,131
are,118
as,115
contagions,110
on,99
with,93
from,88
complex,84
be,73
we,72
can,63
network,62
nodes,59
thresholds,58
which,58
spread,58
simple,56
z,56
social,55
this,54
bridge,49
not,49
it,48
between,48
one,47
by,46
more,46
propagation,45
or,43
an,43
information,43
p,42
small,42
ring,42
bridges,41
also,41
random,41
number,40
have,40
renewcommand,39
long,39
contagion,38
networks,37
if,36
influence,36
two,36
increases,35
tie,34
activated,34
will,33
but,33
neighbors,32
degree,31
lattice,31
s,30
however,30
node,30
w,30
there,29
weak,29
randomization,29
results,29
these,29
effects,29
all,28
only,28
c,28
than,27
neighborhood,27
document,27
watts,27
collective,27
τ,26
diffusion,26
cyr,26
neighborhoods,26
i,25
world,25
effect,25
threshold,24
may,24
disease,24
friends,23
need,23
they,22
has,22
contact,22
multiple,22
increase,22
even,21
width,21
high,21
critical,20
while,20
at,19
granovetter,19
few,19
single,19
activate,19
highly,19
studies,18
no,18
status,18
rewiring,18
sufficient,18
then,18
our,18
heterogeneity,17
l,17
probability,17
required,17
were,17
three,17
close,17
fig,16
means,16
activation,16
above,16
about,16
randomly,16
require,16
through,16
strogatz,15
reinforcement,15
wide,15
because,15
r,15
il,15
likely,15
structural,15
behaviors,15
gray,15
black,15
figure,15
begin,15
who,15
when,15
very,15
order,14
first,14
fraction,14
behavior,14
cascades,14
research,14
same,14
time,14
end,14
less,14
so,14
minimally,14
strong,14
declaretextfontcommand,13
encodingdefault,13
empty,13
textcyr,13
mathrsfs,13
wncyss,13
portland,13
across,13
landscape,13
too,13
strength,13
rmdefault,13
fontenc,13
rewired,13
xspace,13
bm,13
normalfont,13
stmaryrd,13
amsbsy,13
al,13
pifont,13
et,13
sfdefault,13
local,13
amsmath,13
amsxtra,13
selectfont,13
low,13
newcommand,13
aastex,13
textcomp,13
amsfonts,13
form,13
declaremathsizes,13
wncyr,13
documentclass,13
amssymb,13
pagestyle,13
adoption,12
sources,12
propagate,12
their,12
study,12
new,12
do,12
shown,12
clustered,12
assumption,12
each,12
constant,12
what,12
spatial,12
depend,11
higher,11
distant,11
max,11
used,11
its,11
cascade,11
action,11
model,11
become,11
n,11
create,11
observed,11
j,10
other,10
thus,10
proportion,10
show,10
greater,10
population,10
otherwise,10
change,10
many,10
another,10
empirical,10
figures,10
any,10
transition,10
now,9
common,9
large,9
needed,9
every,9
reach,9
those,9
depends,9
possible,9
along,9
dynamics,9
neighbor,9
weakness,9
without,9
mean,9
was,9
most,9
relational,9
moore,9
example,9
exposure,9
where,9
frequency,9
range,9
k,9
lines,9
shortcut,9
redundant,9
focal,9
much,9
using,9
socially,9
rate,8
holding,8
test,8
differences,8
such,8
upper,8
unactivated,8
requires,8
allow,8
facilitate,8
topology,8
generally,8
dimensional,8
limit,8
geodesic,8
contacts,8
connected,8
provide,8
been,8
becomes,8
acquaintances,8
simply,8
over,8
benefit,8
both,8
mcadam,8
does,7
phase,7
similar,7
density,7
scale,7
well,7
q,7
hence,7
make,7
members,7
others,7
break,7
see,7
structure,7
increasing,7
window,7
regular,7
often,7
analysis,7
must,7
set,7
principle,7
newman,7
them,7
making,7
size,7
given,7
credibility,6
zero,6
diseases,6
within,6
theoretical,6
case,6
e,6
diffused,6
innovation,6
macy,6
rather,6
levels,6
redundancy,6
important,6
distribution,6
pass,6
realizations,6
further,6
residential,6
cannot,6
participation,6
people,6
whatever,6
makes,6
similarly,6
clusters,6
entirely,6
refers,6
would,6
length,6
nonadopters,6
different,6
innovations,6
job,6
whether,6
suggests,6
qualitative,6
d,6
meaning,5
before,5
member,5
implications,5
shaped,5
some,5
minimum,5
ability,5
manager,5
contagious,5
compared,5
exponentially,5
steps,5
how,5
consider,5
spreading,5
numbers,5
four,5
barabasi,5
transmission,5
could,5
found,5
equal,5
public,5
creates,5
line,5
below,5
short,5
limited,5
movement,5
randomized,5
longer,5
analytical,5
shows,5
identical,5
chain,5
existing,5
distance,5
free,5
opp,5
adopters,5
findings,5
previous,5
adding,5
individual,5
times,5
like,5
distinction,5
provides,5
spreads,5
movements,5
shortcuts,5
worlds,5
demonstrate,5
physical,5
know,5
deleted,5
connection,5
problem,5
exposures,5
hub,5
level,5
tau,5
additional,5
until,5
increased,5
assumed,5
point,5
adopt,4
indicated,4
fixed,4
into,4
properties,4
lower,4
consistent,4
deterministic,4
might,4
individuals,4
generalize,4
infection,4
takes,4
insight,4
community,4
connect,4
component,4
since,4
health,4
clustering,4
topologies,4
allowing,4
gern,4
hedstrom,4
active,4
importance,4
moreover,4
connecting,4
m,4
countervailing,4
whom,4
access,4
out,4
infected,4
marwell,4
having,4
actors,4
urban,4
generalizing,4
reduces,4
successful,4
tested,4
around,4
wider,4
always,4
up,4
value,4
therefore,4
coleman,4
reduce,4
still,4
indicates,4
increasingly,4
larger,4
patterns,4
vulnerable,4
models,4
norms,4
averaged,4
upon,4
values,4
robustness,4
including,4
use,4
peripheral,4
function,4
peer,4
promote,4
relationally,4
abscissa,4
relative,4
bold,4
overlap,4
why,4
oliver,4
property,4
giving,4
step,4
allows,4
ultimately,4
difference,4
average,4
instead,4
affirmation,4
maximum,4
interaction,4
trigger,4
generalization,3
car,3
everyone,3
group,3
tend,3
rogers,3
stochastic,3
source,3
strikes,3
either,3
give,3
populations,3
dramatically,3
broken,3
take,3
help,3
u,3
prior,3
ih,3
triads,3
corresponding,3
g,3
paulsen,3
relatively,3
occurs,3
turn,3
adam,3
disjoint,3
speed,3
weight,3
pronounced,3
rates,3
communicable,3
links,3
growth,3
process,3
after,3
hearing,3
support,3
locally,3
independently,3
familiar,3
linked,3
expressed,3
simplifying,3
method,3
determines,3
persons,3
confirmation,3
degrees,3
part,3
nonzero,3
lattices,3
contains,3
structures,3
stationary,3
participate,3
unperturbed,3
showing,3
graph,3
spatially,3
suggest,3
contrast,3
γ,3
seed,3
gould,3
reducing,3
analytic,3
textsf,3
separation,3
mechanisms,3
zhao,3
suppose,3
under,3
conversely,3
costs,3
centola,3
noted,3
friend,3
regardless,3
klemm,3
put,3
added,3
faster,3
idea,3
backstrom,3
never,3
present,3
carrier,3
necessary,3
demonstrated,3
technologies,3
hear,3
chosen,3
recruitment,3
nevertheless,3
computational,3
proximity,3
especially,3
narrow,3
story,3
decision,3
consists,3
assigned,3
relationship,3
saturate,3
success,3
legitimacy,3
rapidly,3
surprising,3
coordination,3
resemble,3
nonredundant,3
perturbation,3
homogeneity,3
carriers,3
willingness,3
down,3
observe,3
collins,3
pathways,3
generalized,3
closest,3
just,3
risky,3
person,3
carefully,3
selected,3
particular,3
eguiluz,3
theory,3
useful,3
almost,3
confirm,3
assumptions,3
happens,3
charlie,3
hubs,3
formation,3
conducive,3
locations,3
betty,3
although,3
you,3
remains,3
shift,3
potential,3
removed,3
km,3
reached,3
early,3
entire,3
among,3
iota,2
frequent,2
difficult,2
inhibits,2
implemented,2
way,2
slows,2
created,2
monotonically,2
epidemics,2
extend,2
replaced,2
identify,2
cars,2
join,2
