WORDCOUNTS,WEIGHT
the,482
and,374
of,373
usepackage,363
to,271
in,214
a,193
school,188
wage,148
for,128
that,117
renewcommand,99
or,98
is,95
are,94
educational,88
with,85
by,81
job,79
attainment,77
not,76
as,75
wages,73
at,72
schooling,72
degrees,68
cyr,66
document,66
high,66
women,65
adult,62
life,62
this,55
postsecondary,55
on,53
early,51
higher,49
men,48
african,48
timing,47
social,47
more,47
reentry,44
s,43
status,43
education,43
who,42
capital,42
return,41
degree,41
from,41
human,40
effects,40
entry,39
first,36
course,36
empty,34
end,34
race,34
into,33
declaretextfontcommand,33
encodingdefault,33
advantage,33
selectfont,33
textcyr,33
mathrsfs,33
wncyss,33
portland,33
landscape,33
rmdefault,33
fontenc,33
xspace,33
bm,33
normalfont,33
stmaryrd,33
pifont,33
amsbsy,33
do,33
amsxtra,33
newcommand,33
aastex,33
we,33
textcomp,33
begin,33
sfdefault,33
amsfonts,33
adults,33
declaremathsizes,33
documentclass,33
wncyr,33
amssymb,33
pagestyle,33
amsmath,33
american,32
other,32
have,32
labor,31
also,31
b,31
market,30
work,30
they,29
wave,29
age,29
d,29
than,28
prior,27
origins,27
regular,26
but,25
be,25
an,24
data,24
likely,24
sample,23
their,23
however,23
these,23
time,23
after,23
table,23
years,23
all,22
such,21
white,21
model,21
variables,21
over,21
may,20
vocational,20
models,20
delayed,20
those,19
cumulative,19
level,19
later,18
baccalaureate,18
earn,18
equations,17
experience,17
some,17
ascription,17
p,17
when,17
mathrm,16
americans,16
because,16
about,16
employment,16
nsfh,16
although,16
hypothesis,16
fast,15
no,15
persons,15
gains,15
outcomes,15
equation,15
vs,15
between,15
i,14
resources,14
process,14
completion,14
graduate,14
less,14
increase,14
diploma,14
professional,14
variable,14
parental,14
it,13
college,13
careers,13
respondents,13
has,13
whites,13
levels,13
most,13
ascriptive,13
gender,13
research,13
tracks,13
flag,13
selection,13
new,13
which,13
returns,13
whether,13
socioeconomic,13
earnings,12
dis,12
diplomas,12
premarket,12
include,12
track,11
lower,11
even,11
factors,11
acquisition,11
occupational,11
credentials,11
related,11
family,11
advantaged,11
formal,11
processes,11
stratification,11
completed,11
differences,10
system,10
coefficients,10
hourly,10
graduates,10
without,10
only,10
children,10
income,10
ethnic,10
especially,10
following,10
theory,10
both,10
childhood,10
our,10
does,9
e,9
individuals,9
since,9
ability,9
was,9
beyond,9
late,9
effect,9
year,9
et,9
al,9
net,9
months,9
associated,9
transition,9
institutional,9
specific,9
potential,9
among,9
adulthood,8
if,8
differentials,8
one,8
regime,8
passeron,8
transitions,8
quality,8
rates,8
across,8
probability,8
greater,8
hispanic,8
ethnicity,8
relative,8
switching,8
two,8
missing,8
bourdieu,8
number,8
dummy,8
individual,8
would,8
tests,8
minorities,8
what,8
through,8
pathways,8
o,7
career,7
significant,7
inequality,7
secondary,7
within,7
u,7
relatively,7
employers,7
respondent,7
variant,7
category,7
additional,7
signaling,7
important,7
access,7
reflect,7
logged,7
where,7
native,7
father,7
findings,7
were,7
been,7
mother,7
each,7
born,7
ses,7
role,7
programs,7
