WORDCOUNTS,WEIGHT
the,305
and,222
of,200
in,200
to,142
market,105
that,71
a,71
transition,70
is,47
nee,43
by,42
on,41
economic,40
for,39
this,37
china,34
as,33
s,32
state,32
theory,32
be,31
from,29
urban,29
political,28
capital,28
their,27
cadres,27
are,27
with,26
power,25
economy,24
sociology,24
american,23
markets,22
elite,21
institutional,21
between,20
journal,19
we,19
not,19
human,18
press,17
it,16
other,16
p,16
redistributive,16
stratification,16
rural,16
have,16
advantage,15
zhou,15
empirical,15
labor,14
private,14
processes,14
u,14
actors,13
research,13
sector,13
studies,12
inequality,12
has,12
hybrid,12
growth,12
university,12
its,12
more,12
new,12
can,12
marketization,12
logan,12
bian,12
c,12
cao,12
at,11
e,11
hannum,11
data,11
xie,11
or,11
reform,11
model,11
evidence,11
socialism,11
o,10
into,10
than,10
may,10
hout,10
relative,10
socialist,10
but,10
only,10
income,10
matthews,10
which,10
were,10
been,10
gerber,10
russia,10
former,9
entrepreneurs,9
cadre,9
no,9
order,9
victor,9
these,9
social,9
significant,9
hypothesis,9
postsocialist,8
politics,8
framework,8
such,8
mechanisms,8
his,8
emergence,8
change,8
szelenyi,8
pp,8
also,8
employment,8
institutions,8
often,8
table,8
over,8
although,8
specific,8
debate,8
review,7
even,7
n,7
positions,7
causal,7
results,7
will,7
opportunities,7
under,7
toward,7
findings,7
analysis,7
returns,7
while,7
our,7
entrepreneurship,7
conversion,6
group,6
second,6
greater,6
first,6
i,6
z,6
managers,6
most,6
chinese,6
society,6
likely,6
yet,6
sociological,6
others,6
where,6
controversy,6
parish,6
brainerd,6
theoretical,6
transformation,6
changes,6
predictions,6
an,6
what,6
both,6
through,6
cambridge,6
critics,6
d,6
remains,6
they,5
experience,5
account,5
conceptual,5
x,5
expertise,5
regarding,5
g,5
though,5
michelson,5
rather,5
opportunity,5
occupational,5
instance,5
view,5
had,5
out,5
literature,5
part,5
redistribution,5
emerging,5
decline,5
when,5
synthesis,5
return,5
structural,5
arrangements,5
two,5
many,5
fact,5
forms,5
gender,5
would,5
so,5
collected,5
organizational,5
different,5
extent,5
emphasis,5
instead,5
should,5
indeterminacy,5
does,4
economies,4
he,4
policy,4
cornell,4
societal,4
take,4
there,4
persistence,4
those,4
system,4
case,4
key,4
design,4
point,4
dynamics,4
since,4
drawn,4
importance,4
derived,4
study,4
yang,4
category,4
was,4
especially,4
path,4
found,4
however,4
professionals,4
competing,4
issues,4
structures,4
hungary,4
least,4
dependent,4
increasing,4
overall,4
reforming,4
odds,4
qualified,4
declining,4
experienced,4
conclusions,4
do,4
existing,4
see,4
local,4
kostello,4
made,4
conditions,4
significance,4
three,4
workers,4
administrative,4
become,4
structure,4
walder,4
form,4
suggests,4
role,4
arguments,4
corporatism,4
if,3
corporate,3
one,3
ways,3
h,3
po,3
negative,3
gap,3
either,3
hence,3
specifically,3
all,3
seems,3
principles,3
europe,3
able,3
government,3
substantive,3
regression,3
advantages,3
suspect,3
resources,3
backgrounds,3
mixed,3
denote,3
lian,3
russian,3
main,3
centered,3
how,3
polanyi,3
oi,3
m,3
suggested,3
furthermore,3
cannot,3
creates,3
because,3
basis,3
claim,3
example,3
apparent,3
during,3
place,3
forces,3
employed,3
t,3
regions,3
questionable,3
shaping,3
approximate,3
indeed,3
above,3
strategic,3
tends,3
edited,3
coevolution,3
continuity,3
thesis,3
transformations,3
light,3
same,3
department,3
reports,3
party,3
business,3
agree,3
privatization,3
understanding,3
top,3
use,3
hypotheses,3
variables,3
falsely,3
rebecca,3
after,3
provides,3
exchange,3
respectively,3
mainly,3
connections,3
wage,3
provide,3
program,3
who,3
countries,3
education,3
bates,3
changing,3
must,3
expanding,3
specify,3
cities,3
terms,3
distribution,3
adaptation,3
property,3
socioeconomic,3
researchers,3
given,3
despite,3
argues,3
difference,3
effects,3
approach,3
nonfarm,3
sectors,3
era,3
partial,3
interaction,3
among,3
common,2
estimated,2
enter,2
groups,2
created,2
commitment,2
stands,2
center,2
mobility,2
identify,2
true,2
macrolevel,2
total,2
keister,2
being,2
pc,2
production,2
attempts,2
attempt,2
reevaluation,2
words,2
wank,2
governed,2
convert,2
differences,2
integrate,2
last,2
opposite,2
context,2
issue,2
eastern,2
formulation,2
mass,2
draw,2
some,2
monopoly,2
exchanges,2
quota,2
central,2
thus,2
retaining,2
development,2
points,2
due,2
guthrie,2
relatively,2
sample,2
extensively,2
nonstate,2
transitional,2
old,2
lin,2
perspective,2
divisions,2
cohen,2
higher,2
rights,2
aimed,2
remain,2
reference,2
process,2
environments,2
proportion,2
earlier,2
persistent,2
similar,2
polarized,2
certain,2
danger,2
augmented,2
clarification,2
means,2
reason,2
benefits,2
peasants,2
coefficients,2
w,2
four,2
stark,2
david,2
moving,2
result,2
problem,2
based,2
cd,2
allow,2
burt,2
begun,2
centrally,2
emerge,2
peng,2
further,2
understood,2
let,2
public,2
oberschall,2
well,2
shape,2
directly,2
participation,2
network,2
line,2
mandatory,2
gains,2
work,2
concept,2
su,2
knowledge,2
comment,2
used,2
partly,2
collective,2
people,2
survey,2
documented,2
reflect,2
systematic,2
status,2
prices,2
responses,2
sense,2
panel,2
holes,2
long,2
june,2
depression,2
methodological,2
annual,2
up,2
using,2
provided,2
finds,2
activities,2
therefore,2
stanford,2
reduced,2
matter,2
various,2
april,2
still,2
settings,2
seemingly,2
interpretation,2
meanwhile,2
planned,2
industrial,2
liedka,2
rise,2
enterprises,2
organizations,2
resolution,2
challenge,2
similarly,2
put,2
shows,2
longer,2
time,2
john,2
substantially,2
great,2
reasons,2
bargaining,2
patterns,2
hand,2
v,2
actor,2
establish,2
less,2
reconciled,2
acquire,2
calculation,2
another,2
interrelated,2
discussion,2
renders,2
formal,2
asian,2
largely,2
maintains,2
services,2
lucrative,2
ties,2
clear,2
ajs,2
reward,2
times,2
stratificatioln,2
period,2
high,2
staniszkis,2
outcomes,2
january,2
capitalism,2
quarterly,2
fails,2
implicitly,2
suggest,2
perspectives,2
science,2
crucial,2
testing,2
force,2
determination,2
monopolize,2
why,2
fligstein,2
share,2
associated,2
complexity,2
incorporated,2
contradiction,2
here,2
substantively,2
control,2
east,2
believe,2
rely,2
very,2
goods,2
allocation,2
assessment,2
february,2
better,2
beginning,2
william,2
unlikely,2
preexisting,2
combined,2
them,2
particular,2
maintain,2
agricultural,2
classes,2
reported,2
city,2
lies,2
contribute,2
much,2
formation,2
models,2
argument,2
course,2
indivisibility,2
include,2
inequalities,2
increased,2
coefficient,2
chicago,2
create,2
early,2
views,2
ownership,2
little,2
focus,2
commodifying,2
recent,2
nonmarket,2
signals,2
increase,2
countryside,1
difficult,1
democracy,1
bernard,1
now,1
possessed,1
mostly,1
done,1
polish,1
conflicting,1
anthony,1
productions,1
represent,1
personnel,1
coevolutionary,1
fiat,1
measures,1
alone,1
considerably,1
manuscript,1
per,1
conastitute,1
fate,1
zz,1
columns,1
diversification,1
linkages,1
transform,1
constitutes,1
rewards,1
contend,1
easily,1
specified,1
favor,1
convenience,1
overlook,1
position,1
overwhelm,1
necessarily,1
emphasize,1
unlike,1
laid,1
occurred,1
equations,1
before,1
impede,1
viewpoints,1
induced,1
source,1
properties,1
contexts,1
women,1
leads,1
lower,1
transitions,1
earning,1
sources,1
li,1
expands,1
disagreement,1
logistic,1
unambiguously,1
originally,1
repertoire,1
implications,1
taken,1
enables,1
might,1
hire,1
rapid,1
j,1
dramatically,1
reach,1
shaped,1
continue,1
secondary,1
assess,1
undertake,1
simple,1
thank,1
trust,1
operationalize,1
analyses,1
blind,1
producing,1
inherent,1
scheme,1
reveal,1
allrussian,1
concludes,1
ol,1
entering,1
real,1
subsequent,1
chiefs,1
replicated,1
emphasized,1
respond,1
reserved,1
robert,1
coordinated,1
discipline,1
reading,1
signs,1
theodore,1
declines,1
within,1
uu,1
majority,1
ad,1
depends,1
side,1
takes,1
refute,1
autonomous,1
marketbased,1
guidelines,1
primary,1
firm,1
tributive,1
hall,1
ventures,1
right,1
march,1
solving,1
reanalysis,1
retain,1
uneven,1
cdn,1
discrepancies,1
capable,1
possible,1
implies,1
illustrate,1
world,1
barry,1
infer,1
far,1
conception,1
realistic,1
dynamic,1
correlation,1
interact,1
akos,1
metaanalysis,1
plenty,1
measurement,1
overlaps,1
corresponding,1
surplus,1
zd,1
andrew,1
tiananmen,1
ronald,1
widened,1
incongruent,1
dependence,1
surely,1
merchants,1
szonja,1
immediate,1
losers,1
reject,1
pursue,1
objective,1
integral,1
confer,1
passage,1
grouped,1
conducted,1
cf,1
jr,1
insofar,1
rooted,1
privilege,1
turn,1
rank,1
misconception,1
probabilities,1
nor,1
underlying,1
keep,1
allocating,1
ithaca,1
response,1
boundary,1
young,1
highlevels,1
left,1
continuous,1
third,1
truly,1
consequently,1
coded,1
coexistence,1
propositions,1
deeply,1
pointing,1
fellow,1
influence,1
acknowledge,1
unskilled,1
mechanism,1
lf,1
jean,1
employ,1
interesting,1
recognized,1
adequate,1
york,1
essential,1
without,1
identification,1
operations,1
commune,1
links,1
l,1
performance,1
impetus,1
across,1
essence,1
adds,1
angeles,1
communism,1
mean,1
suffer,1
geee,1
substantiate,1
se,1
direct,1
yusheng,1
ongoing,1
ethan,1
special,1
possess,1
black,1
offering,1
reforms,1
productive,1
overlooked,1
consequences,1
factors,1
raymond,1
modified,1
references,1
understand,1
settled,1
perpetuation,1
wages,1
calif,1
organization,1
established,1
section,1
elsewhere,1
producers,1
marketability,1
numbers,1
jadwiga,1
mary,1
remaking,1
nascent,1
superior,1
powerful,1
follow,1
consequential,1
beyond,1
wondering,1
requires,1
important,1
opinion,1
strategy,1
appear,1
dependency,1
withdraw,1
constructive,1
matching,1
whereas,1
descriptive,1
came,1
lead,1
confirmatory,1
hyperinflation,1
entered,1
effort,1
embracing,1
objectives,1
economics,1
international,1
facilitate,1
informatively,1
xiaoye,1
synthesize,1
base,1
marketized,1
yanjie,1
occupation,1
transactions,1
supervisors,1
equal,1
michigan,1
brokering,1
mediated,1
indirect,1
treat,1
recently,1
population,1
unemployment,1
fulfill,1
grounds,1
hypothetical,1
confirmation,1
absolute,1
triumph,1
possibility,1
aspects,1
improve,1
failure,1
exert,1
distinguish,1
r,1
douglas,1
scope,1
residents,1
already,1
los,1
noncadres,1
significantly,1
inapplicable,1
advancement,1
calls,1
reconfiguration,1
operationalization,1
outpace,1
elizabeth,1
criticized,1
instituitional,1
policies,1
constitute,1
contains,1
technocraticcontinuity,1
actually,1
predicts,1
statistics,1
ivan,1
focuses,1
away,1
regional,1
entails,1
extensiveness,1
own,1
microlevel,1
numerically,1
noncadre,1
tmmtt,1
widen,1
officials,1
level,1
hard,1
regardless,1
theoretically,1
things,1
administrators,1
tested,1
box,1
applicability,1
contrast,1
quite,1
heyns,1
davis,1
settlement,1
overshadowed,1
principals,1
specificity,1
consensus,1
highly,1
transfer,1
oe,1
essentially,1
domanski,1
fully,1
beacon,1
inability,1
necessity,1
productivity,1
tethered,1
proper,1
correspondence,1
enormously,1
newly,1
sophistication,1
massive,1
reducing,1
oeg,1
corporatist,1
incentive,1
nations,1
barbara,1
uris,1
inertial,1
partially,1
xueguang,1
underground,1
investigating,1
arrangement,1
communist,1
journtal,1
farm,1
demand,1
equality,1
onset,1
variety,1
absence,1
attributable,1
contingent,1
impacts,1
action,1
incentives,1
short,1
service,1
redistributors,1
contrasted,1
comparative,1
expansion,1
limited,1
vtsiom,1
nearly,1
drops,1
mediating,1
exception,1
upward,1
reduce,1
july,1
intervention,1
make,1
comments,1
manifest,1
distribute,1
spot,1
negate,1
suppose,1
embourgeoisement,1
engineering,1
lisa,1
robin,1
sideline,1
frank,1
once,1
simultaneous,1
