WORDCOUNTS,WEIGHT
the,659
of,377
and,354
in,250
a,172
is,169
to,162
that,140
are,104
as,98
for,94
model,71
on,71
by,70
this,63
regime,62
change,57
incarceration,57
social,49
more,47
with,45
it,44
rates,44
welfare,43
penal,42
but,39
countries,38
from,35
have,35
has,33
political,31
an,31
first,30
s,28
regimes,28
not,28
labor,27
policy,26
societies,24
these,24
which,24
institutional,24
western,23
second,23
states,23
estimates,22
wacquant,22
other,21
i,21
at,20
state,20
posterior,20
no,20
most,20
policies,20
economic,20
under,20
convergence,19
mean,19
their,19
about,19
or,19
analysis,19
united,19
garland,19
argument,19
be,19
market,18
neocorporatism,18
across,18
union,18
data,18
male,18
observed,18
inequality,17
toward,17
values,17
neoliberal,17
prison,17
they,16
some,16
means,16
plot,16
trends,16
time,16
spending,16
here,16
over,16
effects,16
differences,15
point,15
economies,15
than,15
rather,15
centralization,15
because,15
well,15
two,15
general,15
global,15
between,15
if,14
negative,14
structural,14
new,14
different,14
among,14
rate,13
predicted,13
density,13
so,13
democracies,13
models,13
shift,13
coefficient,13
one,12
all,12
estimate,12
may,12
globalization,12
markets,12
effect,12
results,12
distributions,12
been,12
measure,12
growth,11
changes,11
impact,11
only,11
also,11
alternative,11
neoliberalism,10
thus,10
since,10
heterogeneity,10
left,10
how,10
structures,10
causal,10
variables,10
theoretical,10
bayesian,10
institutions,10
variable,10
both,10
given,10
estimated,9
military,9
analyses,9
there,9
within,9
case,9
sample,9
young,9
show,9
strength,9
p,9
literature,9
he,9
transnational,9
thesis,9
missing,9
break,9
simon,9
points,9
logic,9
evidence,9
lines,9
research,9
average,9
debate,9
modern,8
country,8
occurred,8
parties,8
estimation,8
liberal,8
important,8
population,8
hicks,8
participation,8
influence,8
same,8
shows,8
range,8
can,8
force,8
transformation,8
when,8
particularly,8
while,8
years,8
much,8
does,7
implies,7
complex,7
lower,7
mass,7
such,7
inflation,7
against,7
interest,7
relatively,7
cultural,7
his,7
lacey,7
was,7
however,7
simulations,7
used,7
its,7
year,7
highly,7
covariates,7
crime,7
comparative,7
opportunities,7
present,7
where,7
capacities,7
degree,7
empirically,7
empirical,7
three,7
parameters,7
then,7
homicide,7
each,7
terms,7
form,7
suggests,7
punitive,7
swank,7
early,7
strong,7
recent,7
should,7
neocorporatist,7
prediction,6
zero,6
last,6
coordinated,6
prior,6
central,6
fig,6
response,6
developed,6
levels,6
opportunity,6
after,6
support,6
organized,6
four,6
random,6
late,6
shape,6
apparent,6
value,6
contingent,6
many,6
shifts,6
argues,6
including,6
use,6
trend,6
were,6
period,6
standard,6
become,6
we,6
increasing,6
education,6
simulated,6
school,6
associated,6
predictions,6
control,6
historical,6
particular,6
enlistments,6
measured,6
measures,5
american,5
ways,5
studies,5
encourage,5
available,5
retrenchment,5
centralized,5
y,5
even,5
intercepts,5
process,5
b,5
direct,5
plots,5
intercept,5
coefficients,5
imprisonment,5
trajectories,5
declined,5
out,5
punishment,5
treat,5
appears,5
dominance,5
example,5
fit,5
predicts,5
t,5
indicator,5
order,5
concerns,5
enrollments,5
practices,5
pp,5
culture,5
sharply,5
power,5
patterns,5
investment,5
parameter,5
national,5
low,5
high,5
prisons,5
structure,5
panel,5
figure,5
criminal,5
priors,5
growing,5
set,5
half,5
regard,5
what,5
theory,5
distribution,5
arguments,5
grown,5
specific,5
major,5
increase,5
problem,4
way,4
columns,4
true,4
into,4
taken,4
cavadino,4
j,4
simple,4
timing,4
government,4
procedure,4
those,4
issue,4
account,4
move,4
taking,4
cases,4
nor,4
likely,4
deviations,4
h,4
probability,4
study,4
severity,4
driven,4
democratic,4
dignan,4
result,4
unions,4
applied,4
wide,4
network,4
contains,4
manage,4
approach,4
punitiveness,4
theoretically,4
exclusionary,4
generally,4
dependent,4
finds,4
corporatist,4
garrett,4
nearly,4
repression,4
arrangements,4
increasingly,4
others,4
put,4
regulation,4
strategies,4
perhaps,4
variances,4
convenient,4
polities,4
oil,4
treated,4
samples,4
findings,4
assumption,4
questions,4
described,4
like,4
variance,4
especially,4
problems,4
attention,4
suggest,4
ideology,4
widespread,4
often,4
table,4
citizens,4
must,4
offers,4
deregulation,4
very,4
according,4
economy,4
whether,4
males,4
contain,4
level,4
through,4
regulated,4
challenges,4
austerity,4
vary,4
conditional,4
mostly,3
common,3
legitimate,3
per,3
kenworthy,3
before,3
multilevel,3
address,3
continue,3
suggesting,3
macro,3
kingdom,3
regression,3
side,3
key,3
hall,3
e,3
marked,3
politics,3
smooth,3
along,3
bmmps,3
framework,3
segregation,3
historically,3
dynamics,3
forced,3
immigrants,3
mobility,3
third,3
converging,3
compromise,3
using,3
plotted,3
foreign,3
risk,3
persistent,3
reforms,3
moreover,3
just,3
argued,3
observations,3
upper,3
dominant,3
strategy,3
based,3
could,3
homogenizing,3
changed,3
international,3
embedded,3
scale,3
public,3
work,3
place,3
broad,3
away,3
showing,3
project,3
polity,3
monetary,3
wholesale,3
responses,3
box,3
around,3
intervals,3
few,3
fully,3
world,3
plausible,3
appropriate,3
will,3
matter,3
still,3
coef,3
positive,3
percentage,3
competition,3
cohorts,3
marginal,3
challenged,3
shock,3
industrial,3
rise,3
party,3
challenge,3
stronger,3
exemplar,3
again,3
analytical,3
longer,3
larger,3
soskice,3
end,3
pattern,3
increases,3
less,3
norms,3
number,3
explicitly,3
local,3
gray,3
band,3
net,3
processes,3
full,3
sees,3
trade,3
reality,3
penality,3
times,3
paths,3
earlier,3
black,3
wilkins,3
systems,3
sense,3
sampler,3
relative,3
tests,3
relationship,3
imply,3
note,3
independent,3
provide,3
effectively,3
difference,3
britain,3
expectations,3
itself,3
quantitative,3
comes,3
log,3
column,3
capital,3
argue,3
domestic,3
beginning,3
recession,3
densities,3
urban,3
question,3
internationalization,3
generate,3
intensified,3
persuasiveness,3
france,3
potential,3
c,3
uncertainty,3
broader,3
captures,3
later,2
meaning,2
groups,2
represent,2
finland,2
distributed,2
large,2
confidence,2
elaborated,2
identify,2
tend,2
designed,2
informative,2
denmark,2
completely,2
favor,2
fixed,2
ambitious,2
test,2
fitted,2
either,2
australia,2
modest,2
specifically,2
production,2
implications,2
concentrated,2
might,2
investments,2
generated,2
advanced,2
capitalist,2
secondary,2
substantive,2
subsequent,2
patterned,2
say,2
federalized,2
raised,2
complicated,2
alike,2
extreme,2
worldwide,2
context,2
existence,2
inflows,2
capacity,2
america,2
upward,2
illegitimate,2
x,2
treating,2
ignores,2
eroded,2
includes,2
collapse,2
development,2
pursue,2
g,2
criminality,2
ameliorative,2
rooted,2
century,2
expected,2
turn,2
perspective,2
amount,2
compared,2
compare,2
find,2
universalistic,2
misra,2
look,2
critique,2
apparently,2
deeply,2
cooperative,2
though,2
acknowledge,2
infinite,2
competitive,2
steps,2
links,2
managing,2
centered,2
tertiary,2
represented,2
goes,2
certain,2
assuming,2
limitation,2
space,2
lowers,2
iteratively,2
perceptions,2
operates,2
varying,2
encourages,2
uninformative,2
emergence,2
clearly,2
section,2
weak,2
simplifies,2
exceed,2
subsamples,2
generalizability,2
decades,2
salient,2
drawing,2
view,2
appear,2
greater,2
moving,2
path,2
conservative,2
called,2
conspicuous,2
accurately,2
further,2
intervening,2
boxes,2
simulate,2
cannot,2
animated,2
basis,2
degrees,2
line,2
scope,2
prominent,2
continuation,2
gave,2
describe,2
during,2
forces,2
focuses,2
sutton,2
markedly,2
related,2
solution,2
officials,2
least,2
normally,2
below,2
individualism,2
event,2
affluent,2
wider,2
credible,2
up,2
nonexistent,2
periods,2
asset,2
node,2
led,2
steady,2
curves,2
populations,2
short,2
expansion,2
indicates,2
holders,2
chap,2
hyperparameters,2
makes,2
bayes,2
neither,2
complementary,2
tax,2
robust,2
persuasive,2
mark,2
assertively,2
domains,2
flat,2
fact,2
idea,2
pressure,2
striking,2
reform,2
choice,2
distrust,2
variation,2
dependencies,2
serious,2
men,2
fits,2
everyday,2
basic,2
landscape,2
see,2
pease,2
upswing,2
literatures,2
divided,2
locate,2
trajectory,2
unionization,2
simulating,2
concern,2
controlling,2
conditions,2
predictors,2
real,2
individuals,2
check,2
involves,2
harvey,2
versions,2
percentiles,2
clear,2
characterized,2
federal,2
spread,2
administrative,2
epoch,2
latter,2
outcomes,2
interpretations,2
capitalism,2
tendency,2
unrelated,2
