WORDCOUNTS,WEIGHT
the,1291
of,696
and,489
in,433
to,376
tax,368
a,265
that,245
income,207
was,146
for,130
state,121
by,117
taxes,116
on,115
states,112
as,105
france,94
taxation,91
united,91
were,82
this,79
would,79
political,74
with,71
war,70
p,65
but,65
is,65
it,64
an,61
progressive,58
not,58
these,57
more,57
had,56
be,56
sales,53
have,52
than,50
from,50
their,49
we,48
pp,46
french,44
century,41
industrialization,41
other,40
or,40
which,38
tariffs,37
revenue,37
they,36
s,36
its,36
at,35
world,35
central,34
capital,34
system,33
against,33
economic,33
about,32
revenues,31
power,31
also,31
over,29
did,29
large,28
been,28
one,27
thus,27
resistance,27
two,27
consumption,27
first,26
local,26
while,26
through,26
government,25
republicans,25
american,24
labor,24
countries,24
national,24
some,23
direct,23
only,23
social,23
systems,23
although,23
policy,21
all,21
based,21
could,21
many,21
new,21
class,21
country,21
farmers,20
has,20
because,20
so,20
capitalism,20
economy,20
fiscal,20
however,19
see,19
our,19
well,18
may,18
business,18
debates,18
groups,17
there,17
politics,17
such,17
explain,17
party,17
scholars,17
reform,17
into,16
are,16
came,16
owen,16
democrats,16
finance,16
development,15
rather,15
during,15
small,15
up,15
inquisition,15
tariff,15
less,15
wealthy,15
both,15
years,15
between,15
much,15
agrarian,14
even,14
levels,14
most,14
show,14
indirect,14
people,14
industrial,14
made,14
period,14
structure,14
role,14
strong,14
favor,13
i,13
issue,13
support,13
centralization,13
governments,13
led,13
largely,13
instead,13
way,12
radicals,12
no,12
how,12
welfare,12
whereas,12
wealth,12
when,12
reliance,12
do,12
where,12
high,12
after,12
then,12
collectors,12
burden,12
early,12
coalition,11
lower,11
interests,11
those,11
key,11
drive,11
senate,11
turn,11
growth,11
origins,11
pass,11
measure,11
rise,11
sector,11
fact,11
different,11
agricultural,11
ways,10
before,10
source,10
might,10
paying,10
collection,10
centralized,10
throughout,10
federal,10
greater,10
late,10
opposition,10
heavily,10
forces,10
monopoly,10
britain,10
yet,10
represented,10
trade,10
can,10
who,10
began,10
case,10
control,10
argue,10
what,10
fears,10
created,9
northeast,9
western,9
total,9
great,9
amendment,9
pay,9
left,9
general,9
rates,9
peasants,9
caillaux,9
democratic,9
radical,9
public,9
around,9
absence,9
comparative,9
congress,9
raising,9
continued,9
movements,9
seen,9
chamber,9
any,9
rely,9
number,9
assessment,9
them,9
needs,9
profits,9
if,8
later,8
sources,8
electoral,8
nature,8
differences,8
rich,8
raised,8
very,8
cases,8
effective,8
failed,8
concentration,8
found,8
part,8
example,8
below,8
concerns,8
paid,8
regressive,8
republican,8
expansion,8
movement,8
haig,8
lack,8
forms,8
populist,8
upon,8
times,8
methods,8
widespread,8
force,8
often,8
property,8
given,8
became,8
shoup,8
administration,8
need,8
major,8
approaches,7
british,7
find,7
moreover,7
powerful,7
votes,7
important,7
decades,7
cannot,7
structures,7
popular,7
south,7
critical,7
percentage,7
time,7
daily,7
never,7
redistributive,7
italy,7
life,7
table,7
tribune,7
alternative,7
domestic,7
goods,7
sociology,7
level,7
argument,7
burdens,7
chicago,7
among,7
does,6
along,6
generated,6
corporate,6
e,6
adoption,6
studies,6
socialists,6
military,6
europe,6
turnover,6
consumers,6
historical,6
g,6
adopted,6
act,6
developed,6
argued,6
mix,6
faced,6
birnbaum,6
out,6
scale,6
shape,6
midwestern,6
legislation,6
ratner,6
prices,6
change,6
long,6
several,6
wider,6
badie,6
mehrotra,6
society,6
second,6
limited,6
make,6
culture,6
costs,6
increasingly,6
law,6
toward,6
addition,6
shows,6
proposal,6
larger,6
contemporary,6
pattern,6
degree,6
remained,6
significant,6
use,6
seligman,6
characterized,6
collected,6
favored,6
juncture,6
become,6
examine,6
postwar,6
figure,6
theme,6
replace,6
far,6
growing,6
generally,6
despite,6
firms,6
question,6
until,6
progressivity,6
off,6
recent,6
measures,5
center,5
surtax,5
either,5
adopt,5
parties,5
shaped,5
onto,5
debt,5
discipline,5
signs,5
side,5
mass,5
election,5
repeatedly,5
conflict,5
ability,5
affairs,5
insurgent,5
implementation,5
industries,5
without,5
main,5
across,5
whether,5
established,5
liberal,5
rosanvallon,5
demands,5
base,5
