WORDCOUNTS,WEIGHT
the,567
of,372
in,275
and,240
to,195
inequality,178
usepackage,154
a,136
income,136
is,105
for,103
that,97
state,94
educational,91
on,86
children,84
effect,82
schooling,78
attainment,77
college,72
economic,66
are,63
s,59
this,59
high,59
i,56
school,55
model,53
with,53
years,49
coefficient,46
at,45
from,44
renewcommand,42
if,39
as,39
or,38
gini,38
not,37
between,36
states,35
level,35
increase,35
be,34
but,32
more,32
effects,31
it,30
by,30
these,30
because,30
document,29
an,29
all,29
low,29
cyr,28
family,28
affect,27
also,27
they,26
have,26
increased,25
other,25
returns,25
which,25
mean,24
would,24
their,23
results,23
segregation,23
probit,22
partial,22
table,21
could,21
rich,21
derivative,21
when,21
than,21
outcomes,20
were,20
research,19
can,19
relative,19
poor,18
who,18
changes,18
both,18
variables,18
such,18
sample,18
estimate,18
graduation,17
was,17
has,17
household,17
year,17
may,16
same,16
different,16
deprivation,16
measure,16
increases,16
some,16
measures,16
begin,15
one,15
about,15
models,15
data,15
estimates,15
characteristics,15
will,14
textcomp,14
portland,14
likely,14
education,14
amsfonts,14
amsmath,14
declaretextfontcommand,14
amsbsy,14
encodingdefault,14
end,14
pifont,14
stmaryrd,14
rmdefault,14
sfdefault,14
empty,14
wncyr,14
xspace,14
textcyr,14
bm,14
mathrsfs,14
documentclass,14
wncyss,14
amssymb,14
normalfont,14
declaremathsizes,14
amsxtra,14
newcommand,14
aastex,14
landscape,14
pagestyle,14
fontenc,14
selectfont,14
child,13
group,13
control,13
most,13
area,13
growth,12
positive,12
percentage,12
first,12
only,12
over,12
time,12
districts,12
less,12
reduces,12
national,12
article,12
negative,12
levels,11
parents,11
neighborhood,11
two,11
parental,11
within,11
see,11
thus,11
due,11
graduate,11
change,11
individual,11
graduated,11
themselves,11
rate,11
through,11
t,10
fixed,10
important,10
tuition,10
relevant,10
however,10
exogenous,10
distribution,10
its,10
families,10
people,10
old,10
compare,10
much,10
among,10
relationship,9
use,9
ols,9
comparisons,9
associated,9
age,9
geographic,9
my,9
sigma,9
while,9
controlling,9
average,9
enrollment,9
higher,8
across,8
how,8
make,8
per,8
feel,8
might,8
greater,8
had,8
secondary,8
richer,8
very,8
political,8
unstandardized,8
enrolled,8
background,8
three,8
correlation,8
controls,8
unemployment,8
nonlinear,8
social,8
statistically,8
so,8
schools,8
variance,8
measured,8
small,8
region,8
problem,7
does,7
second,7
district,7
overall,7
policies,7
then,7
affects,7
others,7
shows,7
those,7
equal,7
racial,7
aggregation,7
test,7
significant,7
processes,7
own,7
least,7
standard,7
pupil,7
enrolling,7
using,7
we,7
suggest,6
increasing,6
estimated,6
rather,6
decisions,6
get,6
any,6
variable,6
expenditures,6
log,6
many,6
half,6
there,6
do,6
differences,6
similar,6
linear,6
u,6
degree,6
entirely,6
spending,6
elementary,6
example,6
redistributive,6
next,6
attending,6
even,6
generation,6
incentive,6
therefore,5
what,5
no,5
result,5
deviation,5
proportion,5
study,5
often,5
whole,5
consequences,5
bias,5
psid,5
into,5
industrial,5
way,5
either,5
members,5
outcome,5
lead,5
appendix,5
respondents,5
composition,5
census,5
another,5
ages,5
where,5
public,5
taxes,5
gratification,5
local,5
little,5
assume,5
statistics,5
full,5
students,5
since,5
importance,5
relatively,5
evidence,5
workers,5
after,5
comparison,5
mainly,5
probably,5
provided,5
error,5
advantaged,5
situation,4
chances,4
his,4
predict,4
reduce,4
poorer,4
areas,4
expect,4
large,4
mix,4
studies,4
live,4
support,4
plus,4
ratio,4
wages,4
tax,4
total,4
four,4
show,4
lower,4
davis,4
set,4
theory,4
each,4
fact,4
available,4
ts,4
clear,4
better,4
unit,4
them,4
rising,4
cause,4
money,4
number,4
having,4
suggests,4
given,4
residents,4
dollar,4
nation,4
bs,4
graduating,4
including,4
individuals,4
partly,4
theories,4
dummy,4
shown,4
used,4
b,4
correlated,4
kane,4
voters,4
turn,4
problems,4
choose,4
classmates,4
third,4
note,4
attendance,4
normal,4
aggregate,4
rates,4
corrected,4
separate,4
happen,3
r,3
errors,3
provide,3
richest,3
costs,3
difficult,3
groups,3
short,3
return,3
nationwide,3
determine,3
deprived,3
utility,3
selection,3
analysis,3
united,3
ways,3
colleges,3
opportunities,3
lives,3
controlled,3
biased,3
disadvantaged,3
shock,3
growing,3
nonetheless,3
source,3
inconclusive,3
department,3
else,3
changed,3
declining,3
funding,3
alternative,3
column,3
equation,3
poorest,3
dispersion,3
graduates,3
interpersonal,3
share,3
adds,3
welch,3
did,3
advantage,3
report,3
potentially,3
logarithm,3
larger,3
decreases,3
omitted,3
dummies,3
past,3
zero,3
men,3
raised,3
somewhat,3
whether,3
form,3
primarily,3
particular,3
takes,3
completion,3
postsecondary,3
her,3
ses,3
probability,3
mayer,3
move,3
must,3
entrance,3
differ,3
part,3
city,3
bottom,3
top,3
behavior,3
parentheses,3
predicts,3
stay,3
versa,3
instrument,3
skills,3
run,3
count,3
makes,3
completed,3
below,3
smaller,3
pay,3
premium,3
variation,3
hurts,3
off,3
households,3
black,3
around,3
clustering,3
amount,3
hispanic,3
potential,3
feelings,3
completing,3
reported,3
vice,3
insignificant,3
crime,3
skill,3
student,3
neighborhoods,3
contributes,2
enough,2
incentives,2
schwab,2
done,2
point,2
absence,2
bureau,2
independent,2
later,2
institutions,2
usually,2
been,2
five,2
federal,2
decile,2
exacerbated,2
extreme,2
involve,2
e,2
deciles,2
happens,2
still,2
above,2
worse,2
evans,2
lag,2
wilson,2
initially,2
grew,2
jurisdictions,2
mostly,2
spears,2
factors,2
extra,2
units,2
measurement,2
reference,2
accounts,2
pums,2
earnings,2
presumably,2
selective,2
comparing,2
supply,2
manski,2
holding,2
adolescence,2
squares,2
generally,2
efforts,2
operates,2
al,2
ethnic,2
collective,2
commonly,2
determinants,2
rise,2
n,2
inclination,2
isolation,2
regardless,2
willingness,2
sources,2
cost,2
gurr,2
jargowsky,2
index,2
fund,2
strategy,2
nonlinearity,2
principle,2
action,2
predicting,2
uses,2
durlauf,2
downwardly,2
unknown,2
assess,2
cumulative,2
incomes,2
includes,2
contribute,2
reasons,2
cell,2
murphy,2
captures,2
discrete,2
entries,2
focuses,2
jencks,2
constant,2
primary,2
real,2
subsequent,2
serious,2
living,2
type,2
term,2
current,2
conclusions,2
date,2
murray,2
hand,2
greatly,2
following,2
fourth,2
component,2
regression,2
gamma,2
wage,2
right,2
select,2
adults,2
cannot,2
well,2
quartile,2
functional,2
eventual,2
extent,2
unrelated,2
gives,2
behavioral,2
getting,2
median,2
β,2
improve,2
require,2
directly,2
imagine,2
becomes,2
empirically,2
categories,2
size,2
theoretical,2
universities,2
possible,2
values,2
disadvantage,2
say,2
affecting,2
grows,2
disparities,2
ged,2
juhn,2
manifestations,2
compares,2
sensitivity,2
fluctuations,2
empirical,2
though,2
hypotheses,2
operate,2
during,2
causes,2
averaged,2
trend,2
et,2
come,2
review,2
reflect,2
achieving,2
estimating,2
highly,2
argues,2
quality,2
assesses,2
observed,2
decrease,2
tables,2
g,2
grant,2
neighbors,2
interest,2
value,2
try,2
contributed,2
should,2
include,2
although,2
interpret,2
period,2
function,2
progressive,2
cases,2
provides,2
forms,2
affluent,2
several,2
leaves,2
random,2
highest,2
race,2
response,2
unchanged,2
impossible,2
employers,2
find,2
create,2
early,2
intended,2
olds,2
present,2
dividing,2
morris,2
paid,2
industries,2
technological,2
recent,2
attend,2
cross,2
solve,2
general,2
columns,2
lowest,2
reducing,2
karoly,2
society,2
hypothesis,2
grants,2
massey,1
unpredictable,1
periods,1
seems,1
go,1
yields,1
improves,1
combination,1
ellemers,1
james,1
approximate,1
role,1
specifications,1
south,1
raise,1
limits,1
common,1
supporting,1
secular,1
card,1
runciman,1
african,1
flagship,1
distinction,1
crucial,1
skilled,1
identified,1
performance,1
negatively,1
main,1
absent,1
