WORDCOUNTS,WEIGHT
the,690
of,462
and,261
to,252
in,221
a,155
that,114
as,92
is,92
capitalism,84
but,73
from,72
with,70
they,68
their,68
it,60
s,58
by,58
for,55
on,55
be,50
its,49
class,49
not,48
are,45
socialism,44
stark,43
was,42
so,37
economic,36
state,35
this,35
one,33
or,33
eyal,31
have,30
bruszt,30
sociology,29
origins,28
et,28
al,28
an,28
different,28
past,28
communism,27
new,27
postsocialist,26
relations,26
his,26
social,26
elites,26
neoclassical,25
which,25
theory,25
how,23
had,23
transition,23
these,22
were,22
while,22
i,21
political,21
may,21
hungary,21
other,21
capitalisms,21
at,20
there,20
socialist,20
more,20
capital,20
both,20
szelényi,19
into,19
study,19
hungarian,19
out,18
has,18
society,18
we,18
who,18
economy,18
central,17
just,17
only,17
present,17
between,17
democracy,16
now,16
all,16
most,16
intellectuals,16
forms,16
what,16
world,15
communist,15
power,15
extrication,15
if,14
might,14
networks,14
even,14
than,14
no,14
without,14
order,14
will,14
classes,14
europe,13
those,13
working,13
second,13
also,13
been,13
institutions,13
market,12
global,12
czech,12
indeed,12
under,12
end,12
do,12
can,12
analysis,12
here,12
focus,12
capitalist,11
within,11
russian,11
well,11
about,11
see,11
paths,11
much,11
accumulation,10
first,10
postcommunist,10
such,10
rather,10
too,10
could,10
markets,10
however,10
future,10
critical,10
he,10
capitalists,10
patterns,10
privatization,10
made,10
itself,10
over,10
weber,10
property,10
russia,10
ownership,10
resources,9
cultural,9
soviet,9
project,9
own,9
research,9
poland,9
comparative,9
still,9
two,9
bourgeoisie,9
durkheim,9
elite,9
argue,9
republic,9
among,9
does,8
system,8
say,8
thus,8
century,8
turn,8
old,8
democratic,8
based,8
p,8
call,8
classical,8
books,8
workers,8
like,8
ideology,8
historical,8
terms,8
form,8
multiple,8
through,8
limits,7
germany,7
studies,7
modern,7
western,7
history,7
bildungsbürgertum,7
take,7
against,7
marx,7
managers,7
whereas,7
path,7
opposition,7
up,7
constraints,7
neither,7
where,7
road,7
alternative,7
deliberative,7
did,7
very,7
associations,7
whether,7
when,7
struggle,6
common,6
way,6
before,6
diversity,6
book,6
reproduction,6
strategic,6
nor,6
habituses,6
liberal,6
potentialities,6
dependency,6
companies,6
claim,6
forces,6
approach,6
therefore,6
action,6
make,6
bourdieu,6
time,6
trajectory,6
ruling,6
individuals,6
reality,6
period,6
relation,6
vision,6
any,6
singular,6
sure,6
post,6
then,6
subordinate,6
them,6
making,6
alternatives,6
product,6
themselves,6
pathways,6
enterprise,6
e,5
former,5
being,5
shaped,5
last,5
side,5
east,5
subaltern,5
dissidents,5
far,5
optimism,5
development,5
underlying,5
perspective,5
alliances,5
whose,5
process,5
earlier,5
importance,5
understand,5
argued,5
precommunist,5
technocrats,5
trajectories,5
societies,5
economics,5
because,5
basis,5
though,5
inherited,5
away,5
plurality,5
least,5
sense,5
habitus,5
short,5
yet,5
pp,5
same,5
toward,5
reform,5
diverse,5
contemporary,5
model,5
less,5
another,5
government,5
theoretical,5
individual,5
david,5
would,5
transformation,5
recognize,5
life,5
must,5
offers,5
intelligentsia,5
namely,5
postcolonial,5
our,5
come,5
years,5
parallels,5
off,5
point,5
early,5
dissolution,4
systemic,4
formed,4
production,4
possibilities,4
leading,4
analyses,4
able,4
primitive,4
case,4
marked,4
politics,4
associational,4
dynamics,4
g,4
interest,4
adjustment,4
self,4
influence,4
driven,4
back,4
dominant,4
important,4
called,4
population,4
data,4
work,4
place,4
people,4
am,4
dispositions,4
limited,4
domination,4
once,4
competition,4
continuity,4
sociological,4
orders,4
ethnographic,4
enterprises,4
party,4
ask,4
shows,4
strategies,4
concern,4
authors,4
logic,4
after,4
internal,4
become,4
structure,4
european,4
transformations,4
note,4
program,4
becomes,4
means,4
legacies,4
recombinant,4
each,4
rural,4
particular,4
little,4
emergent,4
question,4
institutional,4
national,4
need,4
states,4
inequalities,4
divergent,4
barter,4
go,3
later,3
groups,3
celebrate,3
village,3
american,3
replaced,3
diverge,3
likely,3
ways,3
solidarity,3
socialists,3
policy,3
my,3
either,3
creation,3
processes,3
retreat,3
words,3
together,3
differences,3
normative,3
badly,3
iván,3
right,3
accountability,3
possible,3
entrepreneurs,3
reaction,3
conceptual,3
socialisms,3
labor,3
collapse,3
totalitarian,3
deliberation,3
rank,3
disillusion,3
compared,3
critique,3
divergence,3
interesting,3
subsistence,3
goes,3
similar,3
compromises,3
reforms,3
consequences,3
peasant,3
traces,3
weak,3
show,3
shifted,3
decades,3
drawing,3
assets,3
opposing,3
rule,3
found,3
radical,3
incineration,3
unemployment,3
sacrifice,3
hierarchies,3
start,3
part,3
example,3
civil,3
calls,3
positions,3
round,3
long,3
redistribution,3
field,3
contrast,3
consolidation,3
owned,3
began,3
few,3
exigencies,3
dependent,3
led,3
matter,3
above,3
collapsed,3
interpretation,3
opportunities,3
thesis,3
reprise,3
home,3
wright,3
industrial,3
rise,3
organizations,3
name,3
again,3
others,3
many,3
longer,3
external,3
everyday,3
karl,3
gives,3
entrepreneurial,3
original,3
status,3
visions,3
writings,3
region,3
significant,3
use,3
ties,3
especially,3
systems,3
hand,3
effect,3
propose,3
today,3
success,3
try,3
executive,3
inspired,3
struck,3
postcommunism,3
shop,3
dispossession,3
country,3
novel,3
regard,3
works,3
living,3
plural,3
require,3
produce,3
popular,3
models,3
argument,3
conditions,3
offer,3
instead,3
although,3
neoliberal,3
association,3
third,3
deployment,3
strong,3
problem,2
convergence,2
polish,2
concerned,2
administered,2
extreme,2
asset,2
extends,2
starts,2
discover,2
complex,2
essays,2
openness,2
liabilities,2
easily,2
notwithstanding,2
position,2
emphasize,2
laid,2
occurred,2
source,2
transitions,2
dysfunctions,2
specifically,2
certainly,2
utopia,2
majority,2
originally,2
ingenuity,2
taken,2
terrain,2
rational,2
lukács,2
seems,2
company,2
advantage,2
antidevelopmental,2
enduring,2
reasons,2
origin,2
studied,2
despotism,2
reveal,2
room,2
real,2
precisely,2
takes,2
existence,2
task,2
mass,2
america,2
victims,2
some,2
move,2
countered,2
west,2
uncertain,2
dynamic,2
economies,2
forged,2
woodruff,2
framework,2
stress,2
conflict,2
denying,2
dependence,2
surely,2
explained,2
accountable,2
reject,2
silent,2
futures,2
mixed,2
manager,2
pierre,2
peculiarity,2
young,2
left,2
effective,2
single,2
compare,2
drawn,2
gil,2
look,2
indigenous,2
acted,2
adjust,2
technicians,2
romania,2
focused,2
opposed,2
german,2
growth,2
performance,2
panaceas,2
biggest,2
mean,2
granted,2
konrád,2
certain,2
derived,2
parts,2
pathologies,2
special,2
lay,2
space,2
supposed,2
solutions,2
partnership,2
day,2
organized,2
peasants,2
welfare,2
max,2
durkheimian,2
sabel,2
map,2
exploitation,2
export,2
view,2
globalization,2
thrust,2
immiseration,2
experimentation,2
character,2
result,2
came,2
lead,2
concentration,2
monetarism,2
demise,2
access,2
late,2
further,2
shall,2
pursued,2
treat,2
produced,2
cannot,2
analogous,2
explain,2
balance,2
failure,2
network,2
closed,2
used,2
tool,2
concept,2
actors,2
ethnographies,2
gave,2
structures,2
miss,2
contradictions,2
change,2
successful,2
revolution,2
suggest,2
next,2
standpoint,2
functionalism,2
around,2
multinational,2
weberian,2
dramatic,2
latest,2
generally,2
wife,2
despite,2
structured,2
seemed,2
survived,2
transform,2
variety,2
absence,2
various,2
nonelites,2
separation,2
advanced,2
expansion,2
return,2
interdependence,2
object,2
bloc,2
postsocialism,2
put,2
positive,2
townsley,2
coherence,2
elaboration,2
arrangements,2
sociologists,2
nomenclatura,2
challenged,2
planned,2
bind,2
experiment,2
moments,2
sector,2
fellow,2
endured,2
starting,2
law,2
challenge,2
factory,2
similarly,2
projects,2
overwhelming,2
plan,2
regulation,2
marxian,2
governed,2
banks,2
disaccumulation,2
never,2
kit,2
radicalism,2
distance,2
explicitly,2
mill,2
realize,2
argues,2
local,2
nonetheless,2
lasting,2
investment,2
examples,2
currents,2
enormous,2
dissolve,2
decollectivization,2
empirical,2
entirely,2
waste,2
divergences,2
ideas,2
slovakian,2
questions,2
evolution,2
seamy,2
rejected,2
significance,2
precommunism,2
clear,2
started,2
spread,2
function,2
him,2
distinction,2
course,2
managerial,2
lose,2
latter,2
imagination,2
nicely,2
connections,2
engagement,2
attention,2
contestation,2
testing,2
support,2
independence,2
transformed,2
effectively,2
insecurity,2
continually,2
interconnected,2
fields,2
pressures,2
share,2
lessons,2
conclusion,2
steel,2
mobilized,2
implied,2
why,2
defining,2
natural,2
bulgaria,2
mutually,2
benefits,2
control,2
tendencies,2
connection,2
interested,2
half,2
eclipse,2
foundation,2
exploiting,2
contradictory,2
privileged,2
ascendancy,2
concrete,2
turned,2
suffering,2
transmitted,2
accounts,2
distribution,2
ethnography,2
her,2
foundations,2
bureaucratic,2
influenced,2
apartment,2
thereby,2
altogether,2
joining,2
eleanor,2
lies,2
returning,2
comprehend,2
think,2
formation,2
difference,2
finally,2
mode,2
effects,2
defined,2
profits,2
offered,2
charles,2
potential,2
pioneering,2
close,2
debate,2
vis,2
mature,2
indeterminacy,2
recent,2
lászló,2
showed,2
gyuri,1
final,1
implants,1
residing,1
formulated,1
gerald,1
transportation,1
appropriation,1
done,1
provisioning,1
revisionist,1
along,1
grumbling,1
tainted,1
horizontal,1
fertile,1
meaning,1
corporate,1
asymmetric,1
mosaic,1
defy,1
commitment,1
ready,1
degraded,1
winds,1
truth,1
insulated,1
career,1
affected,1
elaborating,1
extend,1
laud,1
perfection,1
determine,1
mystification,1
alone,1
eclipsed,1
originate,1
gille,1
purged,1
connect,1
employees,1
large,1
granovetter,1
envisioned,1
breakup,1
fate,1
designed,1
insertion,1
crafting,1
locked,1
referring,1
live,1
convertible,1
constitutes,1
philippe,1
rewards,1
dipesh,1
approaches,1
coalition,1
contend,1
accentuation,1
barbaric,1
monetization,1
hotly,1
give,1
weaker,1
overlook,1
trace,1
earnest,1
protection,1
justified,1
exonerates,1
recreation,1
excavation,1
necessarily,1
originality,1
pose,1
unlike,1
concretized,1
inequality,1
complacency,1
hungarians,1
fulfillment,1
eye,1
contest,1
dovetails,1
liberation,1
palpable,1
conjecture,1
properties,1
turning,1
women,1
themes,1
debilitating,1
test,1
highlight,1
wayworkers,1
exposed,1
anything,1
fraction,1
else,1
undermine,1
stabilization,1
electoral,1
stalinist,1
disbelief,1
embraced,1
inexorable,1
interests,1
guises,1
handle,1
adopt,1
concentrated,1
evaporated,1
investments,1
rapid,1
attempt,1
bribed,1
downplay,1
recuperates,1
dispossessing,1
joke,1
departure,1
diligent,1
parties,1
continue,1
skills,1
assess,1
suggesting,1
shoulder,1
disenchantment,1
dinosaur,1
redistributive,1
imported,1
ranajit,1
follows,1
disappearance,1
link,1
closer,1
scheme,1
onto,1
composition,1
cohesion,1
expense,1
achieved,1
zsuzsa,1
recompose,1
petty,1
resorting,1
critically,1
slovakia,1
monopolistic,1
situ,1
reworking,1
waving,1
engulf,1
involution,1
committed,1
daniel,1
context,1
similarities,1
horrors,1
retrenchment,1
nowhere,1
evaluation,1
neoliberalism,1
theorizing,1
forum,1
modernist,1
protagonists,1
hardliners,1
key,1
siphons,1
money,1
capacity,1
vibrant,1
peculiarities,1
primary,1
draw,1
discuss,1
twist,1
aisles,1
design,1
chapter,1
account,1
vol,1
restoring,1
occupying,1
prior,1
upward,1
concentrating,1
activity,1
opportunistically,1
international,1
measures,1
drive,1
establishing,1
erased,1
powers,1
october,1
mobilizing,1
occupy,1
operators,1
obvious,1
apart,1
taking,1
combination,1
bell,1
powell,1
dwelt,1
owners,1
chart,1
compares,1
dissipated,1
negotiation,1
constrained,1
tomás,1
