WORDCOUNTS,WEIGHT
the,460
and,346
of,231
in,186
to,179
for,155
a,125
weight,121
are,118
genetic,116
is,107
that,93
family,87
models,73
s,68
characteristics,67
sibling,66
social,65
parents,63
with,63
et,54
al,54
model,53
bmi,52
between,52
as,48
their,47
or,47
not,46
these,44
i,42
adolescent,42
families,42
siblings,40
behavioral,39
children,39
within,37
an,37
adolescents,36
obese,36
predispositions,36
obesity,34
this,34
across,33
but,32
from,31
physical,31
familial,30
structural,30
on,30
shared,29
only,29
could,28
be,28
data,27
genetics,27
correlation,26
more,26
role,26
activity,24
status,23
also,23
significant,23
parental,23
both,23
given,23
correlations,22
all,22
by,22
because,21
two,21
measured,21
association,21
wave,20
estimates,20
current,20
it,19
if,19
differences,19
resemblance,19
environmental,18
one,18
other,18
pairs,18
change,18
lifestyle,18
which,18
individual,18
variance,18
environment,18
at,17
there,17
sample,17
estimate,17
than,17
factors,17
age,17
likely,17
birth,17
equation,17
they,16
such,16
development,16
coefficients,16
important,16
research,16
patterns,16
processes,16
each,16
information,16
have,16
measurement,15
inactivity,15
reported,15
twins,14
factor,14
health,14
relative,14
analysis,14
then,14
ses,14
father,13
we,13
specific,13
should,13
characteristic,12
immigrant,12
approach,12
experiences,12
were,12
can,12
table,12
mother,12
control,12
intergenerational,12
coefficient,12
child,11
estimated,11
has,11
self,11
how,11
related,11
indicators,11
gene,11
when,11
sex,11
variation,11
do,11
increase,11
would,11
standard,11
parent,11
variable,11
different,11
whether,11
heavier,11
overweight,11
effects,11
exogenous,10
incorporate,10
thus,10
equal,10
heritability,10
increases,10
full,10
associations,10
e,9
measures,9
either,9
no,9
greater,9
based,9
population,9
income,9
see,9
imputed,9
week,9
meals,9
variables,9
examine,9
through,9
years,9
final,8
second,8
analyses,8
those,8
account,8
prior,8
p,8
standardized,8
explain,8
statistically,8
level,8
interactions,8
positive,8
sociological,8
same,8
behaviors,8
figure,8
changes,8
education,8
multiple,8
score,8
genetically,8
correlated,8
per,7
expect,7
use,7
sets,7
negative,7
available,7
immigrants,7
fig,7
error,7
may,7
similar,7
path,7
her,7
informed,7
effect,7
contexts,7
part,7
results,7
gordon,7
about,7
lifestyles,7
particularly,7
better,7
person,7
add,7
size,7
socioeconomic,7
larsen,7
instead,7
although,7
does,6
studies,6
first,6
similarities,6
meal,6
possible,6
relationships,6
eating,6
genes,6
even,6
mechanisms,6
study,6
risks,6
suppression,6
however,6
having,6
demonstrates,6
actually,6
reflect,6
components,6
γ,6
therefore,6
biological,6
birch,6
patterning,6
members,6
addition,6
multiply,6
time,6
incorporation,6
udry,6
less,6
frequency,6
values,6
environments,6
three,6
so,6
note,6
provide,6
investigate,6
any,6
girls,6
ogden,6
report,6
number,6
particular,6
assumptions,6
our,6
evidence,6
among,6
epidemic,5
large,5
suggesting,5
reveal,5
last,5
sibship,5
resources,5
items,5
underlying,5
find,5
influence,5
reflects,5
neale,5
sum,5
hours,5
app,5
cannot,5
well,5
basis,5
fit,5
decline,5
methodological,5
geneticists,5
using,5
unobserved,5
sociologists,5
many,5
operating,5
interview,5
nutrition,5
theoretical,5
parameters,5
relationship,5
popkin,5
been,5
school,5
associated,5
over,5
best,5
what,5
distribution,5
boys,5
average,5
decrease,5
d,5
needs,5
modeling,5
create,5
strong,5
observed,5
residualized,5
adopt,4
groups,4
determine,4
complex,4
into,4
being,4
freely,4
survey,4
help,4
key,4
behavior,4
due,4
inclusion,4
thin,4
mean,4
risk,4
importance,4
was,4
days,4
n,4
additive,4
nonshared,4
trajectories,4
eat,4
furthermore,4
stratified,4
its,4
attenuation,4
during,4
collective,4
turkheimer,4
attributed,4
davison,4
arise,4
next,4
television,4
usual,4
developmental,4
passive,4
partially,4
practices,4
limited,4
monozygotic,4
neither,4
included,4
missing,4
larger,4
averaged,4
including,4
leaner,4
significance,4
points,4
times,4
like,4
maes,4
peers,4
who,4
magnitude,4
following,4
must,4
hypothesized,4
socialization,4
interviewer,4
did,4
half,4
difference,4
similarity,4
finally,4
typically,4
inequalities,4
limitations,4
shift,4
cardon,4
interaction,4
now,3
generated,3
true,3
presents,3
total,3
test,3
ratio,3
specifically,3
principal,3
akin,3
case,3
fitting,3
reaction,3
sedentary,3
structurally,3
dinner,3
household,3
g,3
relatively,3
ability,3
kumanyika,3
attainments,3
third,3
compare,3
simultaneously,3
without,3
remain,3
unique,3
represented,3
proportion,3
b,3
se,3
mccartney,3
just,3
four,3
additional,3
result,3
my,3
endogenous,3
scarr,3
before,3
initial,3
makeup,3
traits,3
poverty,3
directly,3
future,3
accounting,3
goodman,3
uncover,3
obesiogenic,3
several,3
separately,3
dependent,3
activities,3
reduced,3
variety,3
economic,3
overall,3
upward,3
above,3
calculate,3
home,3
positively,3
reports,3
inheritance,3
french,3
others,3
breakfast,3
identifying,3
new,3
pattern,3
utilize,3
simple,3
where,3
coresidential,3
plomin,3
dizygotic,3
gortmaker,3
day,3
another,3
attainment,3
previously,3
previous,3
low,3
after,3
respectively,3
structure,3
regression,3
henderson,3
tests,3
prevalence,3
fewer,3
trait,3
life,3
teachman,3
share,3
suppressor,3
shifts,3
u,3
them,3
form,3
underpinnings,3
exposures,3
while,3
helmchen,3
suggests,3
conclude,3
preferable,3
contribute,3
underestimate,3
pair,3
course,3
alleles,3
derive,3
remains,3
comparison,3
c,3
national,3
perception,3
difficult,2
zero,2
fathers,2
indicated,2
arrive,2
identify,2
schools,2
evocative,2
bias,2
macrolevel,2
hair,2
predicting,2
ae,2
incorporating,2
properties,2
experience,2
modest,2
logistic,2
address,2
investments,2
disturbance,2
kuczmarski,2
latent,2
possibilities,2
impute,2
height,2
together,2
validated,2
link,2
sd,2
influences,2
takes,2
resemblances,2
existence,2
linear,2
captures,2
primary,2
design,2
indirectly,2
some,2
constraints,2
rubin,2
adoption,2
reflecting,2
exist,2
differential,2
quality,2
videos,2
viewing,2
overt,2
type,2
expected,2
z,2
turn,2
perspective,2
clustering,2
young,2
unchanged,2
bennett,2
adult,2
babies,2
privilege,2
negatively,2
generations,2
levels,2
dietz,2
skating,2
direct,2
mediate,2
watching,2
statistical,2
impact,2
jacobson,2
operate,2
roller,2
care,2
pounds,2
allow,2
transmission,2
carmichael,2
found,2
typical,2
seven,2
emerge,2
representative,2
term,2
evaluate,2
embedded,2
further,2
though,2
indirect,2
used,2
work,2
example,2
stata,2
parens,2
consistently,2
place,2
lunch,2
personal,2
smallest,2
interpreted,2
rowe,2
trends,2
errors,2
computer,2
indicator,2
uncorrelated,2
theoretically,2
stage,2
tested,2
involved,2
mitchell,2
proximate,2
few,2
pregnancy,2
dramatic,2
games,2
appropriate,2
finds,2
haas,2
investigating,2
labeled,2
sibships,2
deviation,2
ice,2
direction,2
once,2
exposure,2
robust,2
mcgue,2
exacerbating,2
noted,2
challenge,2
power,2
request,2
spend,2
preferences,2
ask,2
fact,2
crosnoe,2
underestimated,2
documents,2
daily,2
identical,2
fits,2
hand,2
physiological,2
relevant,2
native,2
strauss,2
reflected,2
capture,2
unable,2
original,2
becomes,2
ignored,2
investigated,2
made,2
explanation,2
upon,2
mothers,2
helps,2
parameter,2
samples,2
findings,2
empirical,2
assumption,2
francis,2
assume,2
individuals,2
chosen,2
deployed,2
discovered,2
hauser,2
general,2
latter,2
especially,2
random,2
displayed,2
nationally,2
dominance,2
flegal,2
royston,2
separate,2
suggest,2
imply,2
she,2
waves,2
recall,2
domains,2
plays,2
means,2
transformed,2
contribution,2
methods,2
hierarchical,2
united,2
types,2
influencing,2
conclusion,2
depending,2
respective,2
determinants,2
nutritional,2
quantitative,2
regress,2
here,2
set,2
conley,2
know,2
dimension,2
overestimate,2
fogelholm,2
attribute,2
acock,2
drewnowski,2
setting,2
appendix,2
argue,2
very,2
living,2
assessment,2
options,2
specter,2
drop,2
born,2
according,2
terms,2
adults,2
weights,2
video,2
intake,2
generally,2
emphasis,2
unshared,2
presented,2
controls,2
measure,2
challenges,2
spells,2
moderate,2
shown,2
reveals,2
generate,2
numerous,2
ade,2
states,2
playing,2
increased,2
early,2
little,2
traditional,2
seek,2
technological,2
recent,2
profiles,2
doing,2
allele,2
ounces,1
transportation,1
currently,1
prenatal,1
bicycling,1
slap,1
common,1
enter,1
implying,1
ols,1
soccer,1
asset,1
combine,1
intersect,1
considerably,1
notably,1
unbiased,1
pools,1
comparability,1
becoming,1
american,1
inconsequential,1
engendering,1
expression,1
tend,1
referring,1
neighborhoods,1
ways,1
h,1
descriptive,1
conclusive,1
reasonably,1
devices,1
position,1
psychosocial,1
predictor,1
overwhelm,1
carroll,1
habits,1
evaluating,1
bumpass,1
adolescence,1
exceptions,1
classifies,1
freese,1
source,1
root,1
leads,1
efficacy,1
lower,1
accumulation,1
subsample,1
coding,1
query,1
underweight,1
sizes,1
exclusive,1
implications,1
taken,1
meters,1
pictured,1
meaning,1
expectation,1
bruss,1
promoting,1
sustainable,1
dramatically,1
replaces,1
weightb,1
baranowski,1
secondary,1
assess,1
advantage,1
assertion,1
conceptualized,1
desire,1
estimation,1
convert,1
conditions,1
reasons,1
monitor,1
accumulated,1
rich,1
studied,1
able,1
respondents,1
substantive,1
onto,1
composition,1
aic,1
take,1
wardle,1
educationa,1
introduces,1
blading,1
loose,1
intuitive,1
interviewed,1
date,1
respond,1
oversample,1
conserve,1
normal,1
cawley,1
declines,1
threshold,1
questionnaire,1
context,1
guo,1
depends,1
partners,1
issue,1
dancing,1
hobbies,1
task,1
capacity,1
motion,1
mass,1
proxies,1
right,1
addresses,1
jumping,1
suppress,1
football,1
condition,1
pietilainen,1
move,1
medical,1
point,1
except,1
disparities,1
weighta,1
bottom,1
apply,1
anticipated,1
interact,1
chronic,1
orthogonal,1
defries,1
comuzzie,1
khandelwal,1
controlled,1
framework,1
mid,1
labor,1
avenues,1
multilevel,1
relies,1
retaining,1
includes,1
swimming,1
educationb,1
counterfactual,1
review,1
karate,1
explained,1
eventual,1
estimating,1
component,1
dynamics,1
accounted,1
seventy,1
calculated,1
since,1
mores,1
tables,1
software,1
integral,1
gaining,1
phelan,1
adopted,1
occurs,1
friedman,1
application,1
contributors,1
exercise,1
nelson,1
distinct,1
old,1
oliveria,1
amount,1
cancel,1
body,1
simplest,1
response,1
restrict,1
elicit,1
oken,1
left,1
continuous,1
ideal,1
criterion,1
mirrored,1
reared,1
constructs,1
adjust,1
hinden,1
poorly,1
let,1
mossel,1
janssen,1
aim,1
rmsea,1
opposed,1
poor,1
segregate,1
whose,1
interfamilial,1
act,1
rather,1
his,1
respondent,1
links,1
growth,1
developed,1
adds,1
basic,1
weighted,1
breast,1
intuitively,1
calculation,1
ce,1
determining,1
neighborhood,1
probability,1
skate,1
parts,1
suited,1
contributions,1
special,1
matched,1
adept,1
white,1
limitation,1
healthier,1
emanate,1
support,1
lives,1
downward,1
category,1
layering,1
perceptions,1
romantic,1
theorists,1
affect,1
ensure,1
biased,1
females,1
consider,1
organization,1
occupational,1
postindustrial,1
basketball,1
illuminates,1
linked,1
numbers,1
resolute,1
weak,1
w,1
cousins,1
manor,1
origins,1
follow,1
inflated,1
conditional,1
loehlin,1
shifted,1
weighed,1
gymnastics,1
strategy,1
adapting,1
strengthen,1
differently,1
thinness,1
parsimony,1
whereas,1
had,1
uses,1
fitted,1
lead,1
whom,1
unfold,1
supplemented,1
entered,1
critically,1
access,1
sociologically,1
out,1
giddens,1
census,1
noting,1
diet,1
percentages,1
approximation,1
emotionally,1
nutrient,1
fourth,1
ranking,1
undergird,1
imbalances,1
fisher,1
wherein,1
applied,1
scale,1
otherwise,1
energy,1
placed,1
sport,1
saving,1
brooks,1
improve,1
shape,1
underlie,1
sorensen,1
unequal,1
degrees,1
line,1
correctly,1
tabor,1
comprises,1
leisure,1
significantly,1
hereditary,1
purpose,1
explains,1
knowledge,1
apparent,1
reduction,1
revealed,1
knight,1
loss,1
mclanahan,1
older,1
abel,1
unreported,1
overtly,1
people,1
imputation,1
falling,1
cluster,1
runs,1
stimulate,1
statistics,1
documented,1
proliferation,1
squeezed,1
taveras,1
showing,1
miss,1
muller,1
own,1
ratioa,1
connections,1
griliches,1
transmit,1
sampled,1
microlevel,1
strully,1
prices,1
generically,1
subtle,1
sds,1
least,1
below,1
diminish,1
negligible,1
unexpected,1
holst,1
preferred,1
reliable,1
nonresidential,1
björntorp,1
order,1
stunkard,1
quite,1
davila,1
long,1
small,1
inactive,1
sufficient,1
pregnant,1
concerns,1
keski,1
bridge,1
unrelated,1
disparate,1
core,1
fully,1
customary,1
articulation,1
inability,1
arluk,1
