WORDCOUNTS,WEIGHT
the,628
of,382
to,268
and,265
in,232
that,231
a,198
is,162
wacquant,119
for,93
are,90
not,82
on,82
it,80
as,77
he,71
ghetto,70
i,66
s,65
or,62
this,61
they,58
no,58
these,57
workers,55
with,54
wage,51
their,50
from,50
work,47
jobs,47
low,46
poor,44
who,44
p,41
but,41
have,41
has,36
people,36
shame,35
his,35
at,34
more,34
do,33
an,33
there,32
by,32
them,32
working,31
poverty,30
what,30
so,28
book,26
about,26
be,26
one,25
job,25
my,24
would,24
even,22
we,22
when,22
all,21
out,21
because,21
does,20
will,20
city,20
social,19
if,18
those,18
labor,18
many,18
inner,17
than,17
was,17
residents,17
street,17
man,17
into,16
underclass,16
make,16
which,16
like,16
life,16
straw,16
were,15
black,15
market,14
most,14
its,14
us,14
only,14
neighborhoods,13
research,13
see,13
three,13
can,13
been,13
wilson,13
any,13
newman,13
better,13
nsmg,13
between,13
much,13
go,12
how,12
own,12
family,12
world,12
books,12
values,12
welfare,12
theory,12
among,12
take,11
such,11
show,11
harlem,11
usepackage,11
yet,11
think,11
class,11
get,11
particularly,11
some,10
unemployment,10
makes,10
other,10
nothing,10
moral,10
employment,10
sociology,10
urban,10
way,9
american,9
also,9
first,9
racial,9
minimum,9
kind,9
workplace,9
view,9
had,9
dwellers,9
public,9
place,9
up,9
same,9
others,9
end,9
where,9
clear,9
then,9
disorganization,9
why,9
far,9
whether,9
role,9
our,9
might,8
very,8
himself,8
central,8
pay,8
young,8
without,8
lives,8
wages,8
just,8
care,8
economic,8
structural,8
hustler,8
ethnographic,8
readers,8
me,8
school,8
different,8
did,8
argue,8
economy,8
too,8
emphasis,8
middle,8
families,8
years,8
mobility,7
survey,7
state,7
political,7
point,7
behavior,7
against,7
find,7
high,7
seekers,7
consider,7
duneier,7
having,7
part,7
forces,7
status,7
hard,7
few,7
mainstream,7
sociologists,7
time,7
points,7
material,7
over,7
form,7
little,7
african,7
models,7
difference,7
chicago,7
now,6
completely,6
before,6
could,6
skills,6
within,6
review,6
jamal,6
managers,6
support,6
minority,6
good,6
least,6
long,6
fact,6
really,6
understanding,6
food,6
logic,6
especially,6
lot,6
often,6
know,6
game,6
want,6
come,6
evidence,6
off,6
given,6
should,6
complex,5
ways,5
studies,5
position,5
either,5
fast,5
broken,5
help,5
embrace,5
context,5
politics,5
move,5
community,5
since,5
interest,5
nor,5
self,5
single,5
critique,5
may,5
jobless,5
rather,5
employees,5
consequences,5
