WORDCOUNTS,WEIGHT
and,575
the,489
of,464
to,228
in,227
a,188
regulation,183
or,152
that,132
market,114
state,114
as,113
for,111
on,91
institutional,90
states,82
political,81
by,77
we,77
rate,73
firms,73
insurance,61
private,56
from,56
is,55
are,55
control,54
conditions,51
order,50
model,49
factors,46
interests,45
industry,43
laws,42
with,41
effects,41
forces,39
an,39
our,38
public,37
this,37
models,37
politics,36
capture,36
markets,36
were,36
their,35
not,35
can,34
more,33
at,32
these,30
it,29
they,29
consumers,28
organization,28
also,27
new,27
full,27
relative,27
interest,26
than,26
which,26
when,26
number,26
measures,25
p,25
law,25
power,25
was,24
capacities,24
but,24
insurers,23
small,23
increasing,23
group,22
variables,22
theory,22
likelihood,22
legitimacy,22
analysis,22
making,22
level,22
other,21
resources,21
economic,21
hypothesis,21
regulatory,20
rates,20
three,20
any,20
have,20
fire,19
increases,19
over,19
diversity,18
dynamics,18
endorsement,18
will,18
two,18
crises,18
outsiders,18
all,17
company,17
agents,17
competing,17
theories,17
administrative,17
passed,17
national,17
manufacturers,17
between,17
if,16
groups,16
corporate,16
policy,16
first,16
how,16
numbers,16
strength,16
its,16
governance,16
controversy,16
business,16
like,16
antidiscrimination,16
into,15
s,15
key,15
further,15
data,15
efforts,15
here,15
anticompact,15
research,15
associations,15
rating,15
manufacturing,15
one,14
different,14
rather,14
based,14
companies,14
actors,14
yet,14
passage,14
both,14
likely,13
farmers,13
within,13
risks,13
work,13
suprastate,13
cartels,13
sector,13
be,13
price,12
may,12
cartel,12
levels,12
dobbin,12
most,12
rule,12
prices,12
only,12
time,12
schneiberg,12
regulated,12
whether,12
large,11
regulators,11
negative,11
antitrust,11
thus,11
development,11
type,11
commissioners,11
no,11
legislative,11
could,11
practices,11
forms,11
do,11
use,11
significance,11
problems,11
types,11
variable,11
each,11
measure,11
challengers,10
analyses,10
investigations,10
some,10
since,10
heterogeneity,10
industries,10
view,10
assets,10
pp,10
anticompany,10
effect,10
institutions,10
organizational,10
had,9
statist,9
taken,9
system,9
has,9
fishback,9
via,9
risk,9
et,9
asset,9
about,9
competition,9
al,9
variation,9
less,9
see,9
increase,9
significant,9
hypotheses,9
processes,9
so,9
farm,9
scrutiny,9
specialized,9
kantor,9
amenta,9
association,9
shift,9
debate,9
noll,8
court,8
kurtosis,8
drive,8
against,8
meyer,8
cases,8
sanders,8
general,8
support,8
organized,8
powerful,8
beyond,8
standards,8
third,8
well,8
scope,8
results,8
intervention,8
organize,8
bureau,8
fact,8
department,8
findings,8
independent,8
provide,8
claims,8
fligstein,8
meier,8
form,8
while,8
size,8
subject,8
specific,8
american,7
weaker,7
strang,7
there,7
interstate,7
such,7
zylan,7
ncic,7
organizing,7
granted,7
pass,7
struggles,7
shape,7
supreme,7
during,7
policies,7
using,7
appropriate,7
geographical,7
second,7
stigler,7
action,7
positive,7
mediation,7
where,7
including,7
dummy,7
similar,7
would,7
after,7
regimes,7
table,7
what,7
arguments,7
develop,7
recent,7
way,6
mergers,6
adoption,6
diffusion,6
every,6
reach,6
those,6
federated,6
case,6
york,6
costs,6
across,6
mean,6
mediate,6
four,6
however,6
because,6
schmitter,6
endorsed,6
approach,6
skocpol,6
presence,6
corporations,6
percentage,6
clemens,6
existing,6
actuarial,6
high,6
systems,6
fueled,6
fields,6
set,6
far,6
emerges,6
options,6
accounts,6
controls,6
grant,6
sectors,6
reached,6
create,6
broader,6
courts,5
conflicts,5
total,5
creation,5
might,5
nature,5
principles,5
professions,5
assess,5
lawmakers,5
firm,5
rests,5
suppress,5
possible,5
measuring,5
kolko,5
merchants,5
pursue,5
analyzing,5
stakes,5
consumer,5
convention,5
century,5
drives,5
rights,5
federal,5
them,5
moreover,5
entry,5
cost,5
important,5
response,5
carruthers,5
out,5
big,5
embedded,5
cultural,5
cannot,5
opposition,5
future,5
used,5
suggest,5
politically,5
contrast,5
dimaggio,5
prevailing,5
make,5
under,5
us,5
heimer,5
projects,5
many,5
counterorganization,5
peltzman,5
local,5
own,5
discrimination,5
net,5
finally,5
clear,5
rationalized,5
period,5
reformers,5
soule,5
analyze,5
decision,5
note,5
sometimes,5
populist,5
environment,5
powell,5
u,5
economy,5
investigation,5
role,5
focus,5
argument,5
measured,5
subjecting,5
coefficient,5
views,5
miller,4
does,4
privately,4
interfirm,4
interventions,4
e,4
join,4
consistent,4
hence,4
rational,4
available,4
take,4
mutual,4
alter,4
regarding,4
berk,4
hazards,4
g,4
bowman,4
legislators,4
contrary,4
compromise,4
incentives,4
adds,4
process,4
turn,4
fig,4
mobilize,4
actions,4
changes,4
preclude,4
consider,4
result,4
problem,4
centrally,4
emerge,4
fuel,4
experts,4
coalitions,4
stock,4
professionals,4
directly,4
calls,4
year,4
broad,4
polity,4
good,4
creating,4
neoinstitutional,4
articulation,4
dependent,4
critical,4
contest,4
play,4
coleman,4
capitalists,4
hold,4
single,4
once,4
emerged,4
enforce,4
social,4
mccraw,4
challenge,4
idea,4
limit,4
drove,4
intraindustry,4
years,4
