WORDCOUNTS,WEIGHT
the,657
of,506
in,269
to,263
and,241
a,221
that,144
as,117
by,101
klan,97
is,96
for,95
mobilization,77
this,73
we,71
on,65
model,61
which,58
with,58
spatial,58
county,55
counties,52
threat,51
was,45
effect,45
or,44
activity,42
within,41
more,41
an,41
state,39
have,39
s,38
uka,38
each,36
local,35
residents,34
competition,34
variable,34
nonwhite,34
such,33
particular,32
social,32
political,31
from,31
across,30
these,30
economic,29
presence,29
while,29
north,29
their,28
carolina,27
not,27
models,27
than,26
were,26
are,26
klaverns,25
other,25
white,25
based,25
units,25
our,25
variables,24
had,23
lagged,23
demographic,23
significant,23
ethnic,23
between,23
be,22
diffusion,21
most,21
naacp,20
number,20
independent,20
here,20
rights,19
events,19
civil,19
its,19
it,18
groups,18
i,18
action,18
also,18
workers,18
through,18
effects,18
into,17
tolnay,17
impact,17
term,17
surrounding,17
structural,17
factors,17
extent,17
has,16
rather,16
space,16
generally,16
spatially,16
above,16
exposure,16
patterning,16
distance,16
individuals,16
reactive,16
at,15
studies,15
racial,15
chapters,15
p,15
contagion,15
movement,15
perceived,15
but,15
threats,15
been,15
measure,15
context,14
connectedness,14
however,14
well,14
when,14
two,14
likelihood,14
would,14
over,14
grievances,14
measures,13
contexts,13
case,13
they,13
organization,13
related,13
et,13
percentage,13
al,13
can,13
analysis,13
level,13
beck,13
manufacturing,13
product,13
e,12
one,12
conflict,12
relations,12
cases,12
olzak,12
no,12
similar,12
though,12
organizations,12
values,12
recruitment,12
nearby,12
both,12
increase,12
all,11
lynching,11
how,11
levels,11
population,11
south,11
only,11
where,11
existing,11
connections,11
table,11
per,10
available,10
capture,10
makeup,10
included,10
rise,10
degree,10
proximity,10
attention,10
kkk,10
any,10
geographic,10
increased,10
deane,9
those,9
some,9
labor,9
klavern,9
influence,9
established,9
directly,9
data,9
during,9
collective,9
contentious,9
status,9
characteristics,9
dependent,9
communities,9
members,9
individual,9
black,9
standard,9
movements,9
whether,9
resident,9
market,8
test,8
first,8
behavior,8
dynamics,8
unit,8
active,8
shelton,8
long,8
grievance,8
event,8
research,8
activities,8
second,8
community,8
settings,8
positive,8
violence,8
us,8
see,8
soule,8
provide,8
dimension,8
given,8
focus,8
expect,7
group,7
large,7
likely,7
negative,7
posed,7
years,7
regression,7
far,7
thus,7
deviation,7
emergence,7
contention,7
cultural,7
change,7
highly,7
capturing,7
nonwhites,7
power,7
fact,7
time,7
new,7
less,7
including,7
provides,7
examine,7
structure,7
desegregation,7
relationship,7
median,7
dimensions,7
baseline,7
sustained,7
set,7
equation,7
did,7
associated,7
distribution,7
role,7
question,7
centrality,7
potential,7
era,7
represent,6
additionally,6
conceptualized,6
substantive,6
subsequent,6
u,6
whites,6
expected,6
general,6
dyke,6
van,6
higher,6
mean,6
attitudinally,6
organized,6
house,6
captured,6
neighboring,6
work,6
significantly,6
broad,6
constitute,6
count,6
approach,6
sense,6
stage,6
results,6
binomial,6
proxy,6
various,6
overall,6
opportunities,6
efforts,6
considerable,6
discussed,6
income,6
focusing,6
findings,6
net,6
processes,6
so,6
k,6
present,6
tailed,6
quo,6
terms,6
formation,6
finding,6
conditions,6
specific,6
myers,6
substantial,6
miller,5
later,5
american,5
committee,5
j,5
shaped,5
rallies,5
link,5
there,5
key,5
account,5
blalock,5
insight,5
occurring,5
dynamic,5
tied,5
localized,5
mid,5
due,5
media,5
estimates,5
response,5
may,5
weighted,5
process,5
direct,5
sum,5
frequently,5
additional,5
strategy,5
formulations,5
called,5
census,5
late,5
appears,5
explain,5
public,5
literature,5
proxies,5
place,5
size,5
below,5
adherents,5
fully,5
value,5
impacts,5
populations,5
roads,5
riots,5
positively,5
many,5
areas,5
outside,5
range,5
previous,5
versions,5
like,5
period,5
variance,5
latter,5
outcomes,5
increasing,5
itself,5
constant,5
attitudes,5
theory,5
inverse,5
rally,5
institutional,5
finally,5
instead,5
include,5
land,5
evidence,5
little,5
recent,5
observed,5
cross,5
does,4
rate,4
adoption,4
necessarily,4
occurred,4
β,4
properties,4
consistent,4
attempts,4
meaning,4
emerged,4
analyses,4
possible,4
x,4
resources,4
central,4
throughout,4
tables,4
rooted,4
channels,4
networks,4
even,4
communication,4
border,4
jones,4
rates,4
error,4
mechanism,4
employ,4
explicit,4
opportunity,4
study,4
means,4
changes,4
requires,4
instance,4
aggrieved,4
location,4
could,4
found,4
out,4
relational,4
almost,4
representatives,4
threatand,4
year,4
relative,4
family,4
boundaries,4
using,4
appeal,4
make,4
under,4
intercounty,4
demonstrates,4
end,4
forms,4
material,4
made,4
region,4
controlling,4
assumption,4
factor,4
national,4
chosen,4
ties,4
significance,4
spread,4
martin,4
legacy,4
fbi,4
note,4
figure,4
institutions,4
referred,4
detailed,4
following,4
membership,4
perhaps,4
alternative,4
different,4
ratio,4
leaders,4
dues,4
associations,4
past,4
them,4
mcveigh,4
decrease,4
states,4
area,4
coefficient,4
assumed,4
should,4
race,4
exhibiting,3
m,3
way,3
extend,3
anselin,3
carolinians,3
hearings,3
complex,3
ways,3
diffuse,3
strang,3
might,3
best,3
tradition,3
assess,3
recruit,3
mississippi,3
procedure,3
emphasized,3
robert,3
incorporate,3
prior,3
politics,3
exhibits,3
representing,3
includes,3
explained,3
huac,3
since,3
g,3
heterogeneity,3
constellation,3
employing,3
meyer,3
perspective,3
clustering,3
inclusion,3
served,3
allowing,3
estimate,3
alabama,3
