WORDCOUNTS,WEIGHT
of,392
the,389
and,334
to,264
in,217
partner,188
that,182
is,175
a,153
men,144
with,134
are,129
as,104
s,103
ed,101
for,99
betweenness,96
this,92
we,82
social,75
their,74
network,73
health,71
on,67
it,61
have,61
or,60
who,53
sexual,52
more,51
not,50
by,45
between,45
networks,44
older,44
from,44
other,43
partners,42
these,42
confidants,40
has,40
may,39
which,39
age,38
no,37
an,37
one,35
female,35
also,35
they,33
such,33
whether,33
r,32
gender,32
confidant,31
relationship,31
factors,30
et,30
al,30
problems,30
all,29
dysfunction,29
relationships,29
see,29
be,29
among,29
some,28
yes,28
but,28
kin,27
likely,26
associated,26
control,26
respondents,25
research,25
our,25
measures,24
his,24
sex,24
model,24
relational,23
masculinity,23
contact,23
models,23
at,22
data,22
include,22
e,21
less,21
than,21
how,21
had,21
because,21
having,21
psychological,21
about,21
analysis,21
women,20
those,20
important,20
could,20
erectile,20
association,20
g,19
most,19
sense,18
were,18
access,17
ego,17
ties,17
life,17
table,16
only,16
both,16
analyses,15
consequences,15
greater,15
autonomy,15
satisfaction,15
through,15
role,15
does,14
trouble,14
quality,14
using,14
number,14
identity,14
variables,14
function,14
any,14
experience,13
resources,13
respondent,13
main,13
laumann,13
time,13
each,13
very,13
measure,13
if,12
being,12
within,12
nshap,12
support,12
well,12
least,12
several,12
depression,12
psychogenic,12
frequency,12
including,12
would,12
can,12
true,11
erection,11
proportion,11
structure,11
work,11
when,11
experiences,11
members,11
intimate,11
especially,11
male,11
report,11
course,11
final,10
implications,10
composition,10
there,10
case,10
possible,10
relations,10
probability,10
connected,10
affect,10
frequently,10
scale,10
however,10
significantly,10
during,10
therefore,10
reports,10
lack,10
shown,10
use,10
times,10
joint,10
spouse,10
independence,10
anxiety,10
what,10
adults,10
reported,10
medications,9
group,9
into,9
thus,9
items,9
study,9
maintaining,9
retirement,9
related,9
included,9
heterosexual,9
man,9
relevant,9
status,9
contacts,9
significant,9
so,9
diabetes,9
circumstance,9
variable,9
past,9
ref,9
prostate,9
years,9
predicting,8
link,8
key,8
influence,8
poor,8
negatively,8
year,8
week,8
good,8
things,8
positions,8
selection,8
do,8
range,8
causes,8
low,8
three,8
often,8
over,8
respect,8
extent,8
specific,8
asked,8
negative,7
might,7
reduce,7
interest,7
sample,7
cases,7
difficulty,7
inclusion,7
even,7
whose,7
predicted,7
consider,7
p,7
excellent,7
directly,7
example,7
connections,7
will,7
reduced,7
fair,7
together,7
forms,7
masculine,7
been,7
following,7
here,7
form,7
getting,7
suggests,7
ordinal,7
potential,7
close,7
groups,6
nonkin,6
position,6
organic,6
first,6
later,6
somewhat,6
caregiving,6
point,6
connectedness,6
includes,6
difficulties,6
bridging,6
estimates,6
fig,6
general,6
mechanisms,6
levels,6
importance,6
was,6
closely,6
based,6
reflect,6
responses,6
indicator,6
prevalence,6
ranging,6
overall,6
play,6
structural,6
two,6
experienced,6
shows,6
compound,6
findings,6
high,6
cognitive,6
figure,6
then,6
triad,6
different,6
her,6
measured,6
interaction,6
traditional,6
focus,6
strong,6
expect,5
predictor,5
indexes,5
give,5
available,5
assess,5
differences,5
conflict,5
married,5
medical,5
online,5
lives,5
n,5
four,5
show,5
burt,5
relate,5
standardized,5
aging,5
used,5
achieving,5
involve,5
indicators,5
covariates,5
results,5
he,5
cardiovascular,5
same,5
emotional,5
spend,5
usually,5
many,5
idea,5
likelihood,5
free,5
connell,5
disease,5
emphasize,5
questions,5
article,5
assessing,5
testosterone,5
anorgasmia,5
five,5
mann,5
circumstances,5
known,5
terms,5
involvement,5
size,5
presented,5
little,5
question,5
cornwell,5
dyadic,5
given,5
recent,5
frequent,4
stimuli,4
common,4
estimated,4
way,4
represent,4
affected,4
conducted,4
lower,4
logistic,4
youngest,4
take,4
help,4
nonpartner,4
regression,4
issue,4
indirectly,4
due,4
positively,4
kalmijn,4
nor,4
perspective,4
opposed,4
rather,4
capture,4
risk,4
b,4
adjustments,4
direct,4
numbers,4
weak,4
additional,4
flow,4
whereas,4
cancer,4
whom,4
found,4
out,4
obesity,4
symptoms,4
embedded,4
further,4
furthermore,4
priorities,4
possibility,4
aspects,4
its,4
loss,4
issues,4
people,4
retired,4
core,4
matter,4
indicates,4
thought,4
neither,4
christakis,4
odds,4
rise,4
smith,4
missing,4
scholars,4
relates,4
larger,4
new,4
threats,4
values,4
concern,4
affects,4
net,4
become,4
respectively,4
suggest,4
nonresponse,4
tests,4
note,4
independent,4
provide,4
sometimes,4
lines,4
education,4
types,4
considered,4
physical,4
interested,4
resentment,4
particularly,4
rating,4
controls,4
demanding,4
orgasm,4
average,4
national,4
finally,4
need,4
evidence,4
oldest,4
observed,4
climax,4
dominance,4
go,3
functional,3
large,3
second,3
studies,3
before,3
consistent,3
specifically,3
drugs,3
feeling,3
ridgeway,3
survey,3
depends,3
discuss,3
design,3
apart,3
combination,3
along,3
says,3
labor,3
central,3
goal,3
review,3
exercise,3
adjustment,3
refer,3
body,3
response,3
module,3
like,3
rosen,3
marital,3
medication,3
adjust,3
higher,3
suffer,3
similar,3
derived,3
sociologists,3
changes,3
partnership,3
linked,3
just,3
too,3
situations,3
instance,3
result,3
demands,3
ribeiro,3
app,3
traits,3
fleiss,3
appears,3
cannot,3
mcpherson,3
instrumental,3
find,3
shape,3
none,3
part,3
focuses,3
ethnicity,3
reliable,3
small,3
couple,3
up,3
coded,3
situation,3
various,3
positioned,3
positive,3
examined,3
makes,3
hegemonic,3
supplementary,3
perceived,3
ci,3
depressive,3
increasingly,3
toward,3
efforts,3
potentially,3
necessary,3
gives,3
day,3
discussion,3
increase,3
largely,3
factor,3
processes,3
predictors,3
individuals,3
advantages,3
theories,3
described,3
dichotomous,3
accessed,3
individual,3
outcomes,3
qualities,3
responsiveness,3
fewer,3
understand,3
overlap,3
blood,3
interacts,3
mcvary,3
demonstrate,3
ever,3
privacy,3
connection,3
appendix,3
associations,3
merely,3
