WORDCOUNTS,WEIGHT
the,882
of,443
in,401
and,332
to,231
a,167
incarceration,156
rate,140
migration,126
that,107
disparity,96
racial,86
s,82
for,77
states,73
as,70
i,69
nonwhite,69
between,68
by,64
on,63
north,59
is,56
from,56
northern,52
whites,51
with,46
police,44
their,42
population,42
this,42
table,42
are,42
rates,40
be,40
white,38
increase,38
effect,38
not,37
have,37
at,35
than,34
p,34
migrants,33
change,33
first,32
was,32
were,31
state,30
an,30
it,29
they,28
southern,27
south,27
nonwhites,27
but,27
its,25
foreign,25
great,24
new,24
crime,23
would,23
into,22
or,22
estimates,21
changes,21
increases,21
northward,20
irish,19
these,19
period,19
homicide,19
if,18
one,18
immigrants,18
had,18
data,18
city,18
more,17
model,17
employment,17
might,16
since,16
region,16
use,16
been,16
u,16
evidence,16
per,15
could,15
shifts,15
european,15
analysis,15
over,15
should,15
group,14
second,14
department,14
only,14
where,14
figure,14
proportion,13
most,13
people,13
social,13
relative,13
relationship,13
who,13
models,13
among,13
race,13
groups,12
york,12
how,12
probability,12
arrests,12
census,12
will,12
criminal,12
time,12
native,12
status,12
force,12
historical,12
them,12
increased,12
observed,12
fixed,11
fitted,11
northerners,11
also,11
so,11
united,11
years,11
include,11
before,10
other,10
nonmigrants,10
estimate,10
predicted,10
because,10
rise,10
using,10
two,10
can,10
series,10
share,10
history,9
differences,9
account,9
intercensal,9
no,9
after,9
yes,9
claim,9
stationary,9
panel,9
southerners,9
compositional,9
explanation,9
we,9
what,9
both,9
effects,9
major,9
greater,8
all,8
comparatively,8
blalock,8
conflict,8
against,8
section,8
negroes,8
carolina,8
however,8
residents,8
et,8
commerce,8
when,8
moved,8
aggregate,8
led,8
microdata,8
al,8
shows,8
present,8
statistically,8
high,8
magnitude,8
following,8
arrest,8
weights,8
suggests,8
threat,8
level,8
although,8
partial,8
quotient,7
american,7
inequality,7
sources,7
long,7
respondents,7
there,7
world,7
point,7
labor,7
fig,7
americans,7
similar,7
arrival,7
out,7
has,7
small,7
results,7
correctional,7
many,7
zero,7
above,7
made,7
which,7
three,7
b,7
black,7
justice,7
african,7
until,7
negro,7
average,7
chicago,7
estimated,6
ols,6
total,6
those,6
system,6
king,6
such,6
sample,6
mechanisms,6
age,6
imprisonment,6
war,6
literature,6
newcomers,6
up,6
periods,6
likely,6
economic,6
about,6
largest,6
larger,6
especially,6
increasing,6
composed,6
rose,6
size,6
macrodata,6
illinois,6
finally,6
themselves,6
early,6
conditional,6
connecticut,5
large,5
bias,5
studies,5
western,5
preceding,5
migrant,5
enforcement,5
interior,5
six,5
higher,5
philadelphia,5
expected,5
rather,5
jersey,5
missouri,5
michigan,5
residential,5
cannot,5
explain,5
public,5
presented,5
wisconsin,5
reduces,5
occupied,5
least,5
characteristics,5
massachusetts,5
majority,5
therefore,5
nearly,5
superordinate,5
percentage,5
offenses,5
prisoners,5
decomposition,5
ignatiev,5
comparable,5
see,5
significant,5
net,5
theories,5
pennsylvania,5
provides,5
immigration,5
fixing,5
means,5
variable,5
any,5
homicides,5
equation,5
each,5
different,5
person,5
subordinate,5
explanations,5
depicts,5
rising,5
maryland,5
ohio,5
measure,5
measured,5
much,5
prison,5
proposed,4
generated,4
unbiased,4
prediction,4
confidence,4
neighborhoods,4
federal,4
rapid,4
rare,4
georgia,4
assess,4
mississippi,4
raised,4
regression,4
alike,4
gibson,4
epstein,4
mass,4
draw,4
prior,4
west,4
disparities,4
sent,4
author,4
due,4
century,4
probabilities,4
houses,4
left,4
third,4
y,4
kentucky,4
his,4
ways,4
antagonism,4
just,4
n,4
show,4
jacobson,4
follow,4
came,4
oklahoma,4
basis,4
distinguish,4
work,4
ruggles,4
gainfully,4
part,4
nation,4
used,4
during,4
arkansas,4
below,4
contrast,4
vector,4
through,4
guterl,4
education,4
gould,4
notes,4
florida,4
value,4
roediger,4
competition,4
opportunities,4
us,4
riots,4
same,4
reports,4
regional,4
law,4
fact,4
limit,4
areas,4
end,4
jobs,4
indiana,4
own,4
values,4
variables,4
individuals,4
full,4
previous,4
low,4
construct,4
latter,4
article,4
louisiana,4
tennessee,4
yields,4
began,4
linking,4
often,4
pp,4
then,4
associated,4
must,4
simply,4
here,4
set,4
setting,4
did,4
half,4
coefficients,4
alabama,4
males,4
number,4
lagged,4
virginia,4
urban,4
come,4
question,4
difference,4
national,4
contributed,4
approximately,4
discrimination,4
coefficient,4
little,4
pittsburgh,3
expect,3
induced,3
absence,3
negative,3
test,3
said,3
logistic,3
advanced,3
cartoon,3
leading,3
estimation,3
link,3
take,3
committed,3
citizenship,3
east,3
very,3
compares,3
review,3
influx,3
riot,3
relations,3
given,3
marriage,3
compared,3
compare,3
influence,3
adjust,3
rights,3
inmates,3
whose,3
without,3
tolnay,3
developed,3
weighted,3
represented,3
importance,3
grew,3
moreover,3
support,3
wacquant,3
tabulations,3
driven,3
threatening,3
additional,3
strategy,3
introduce,3
concentration,3
entered,3
wooldridge,3
events,3
evaluate,3
late,3
unobserved,3
further,3
equal,3
unemployment,3
otherwise,3
well,3
line,3
year,3
place,3
demonstrates,3
forces,3
suggest,3
order,3
offending,3
describes,3
portion,3
detected,3
populations,3
action,3
commit,3
still,3
counterfactual,3
communities,3
housing,3
makes,3
disorderly,3
residence,3
perceived,3
adjusted,3
sharply,3
robust,3
lee,3
toward,3
scholars,3
distinguishable,3
jung,3
charges,3
muhammad,3
men,3
enough,3
likelihood,3
less,3
metropolitan,3
jacobs,3
vagrancy,3
lost,3
including,3
described,3
risen,3
proximity,3
standard,3
internal,3
nativist,3
