WORDCOUNTS,WEIGHT
the,1043
of,594
in,455
and,426
for,275
to,245
a,225
religious,203
protestants,148
political,118
that,113
model,110
is,110
we,107
this,90
are,89
by,88
religion,83
as,79
our,79
conservative,77
from,76
liberal,76
have,76
catholics,74
among,72
cleavage,71
voting,70
party,70
election,68
presidential,66
elections,65
democratic,61
vote,59
republican,59
choice,59
trend,56
groups,55
analyses,55
with,55
american,54
these,53
support,52
change,47
s,46
trends,46
behavior,45
protestant,45
voters,44
other,43
not,43
new,42
on,42
year,41
their,40
or,40
right,39
politics,38
attendance,38
christian,37
variable,37
has,36
an,36
press,36
social,35
more,35
evidence,35
church,33
estimates,33
category,33
university,33
at,32
no,32
over,32
models,32
coefficients,31
e,30
turnout,30
p,29
candidates,29
pp,29
fit,29
than,28
southern,28
reference,28
period,28
table,28
be,28
all,27
since,27
n,27
group,26
which,26
sociology,26
candidate,25
results,25
time,25
baptists,25
between,25
york,24
catholic,24
also,24
years,24
j,23
thesis,23
two,23
kellstedt,23
been,23
c,23
effect,22
shift,22
journal,21
preferred,21
coded,21
using,21
interactions,21
thus,20
g,20
changes,20
however,20
given,20
denominational,20
moderate,20
specific,20
it,19
edited,19
study,19
most,19
gender,19
while,19
first,18
continuous,18
during,18
decline,18
toward,18
income,18
whether,18
green,18
regular,18
voter,17
about,17
only,17
variables,17
were,17
interaction,17
recent,17
they,16
regression,16
identification,16
l,16
et,16
constant,16
al,16
bic,16
james,16
note,16
united,16
magnitude,16
membership,16
significant,15
alignment,15
third,15
main,15
away,15
relative,15
class,15
test,14
scheme,14
levels,14
dependent,14
index,14
but,14
john,14
present,14
see,14
region,14
three,14
guth,14
states,14
analysis,14
research,14
categories,14
presented,14
measure,14
second,13
review,13
realignment,13
age,13
additional,13
cleavages,13
data,13
manza,13
overall,13
baptist,13
can,13
independent,13
education,13
any,13
d,13
effects,13
jews,12
logistic,12
america,12
seven,12
because,12
sociological,12
declining,12
log,12
controls,12
hypothesis,12
studies,11
linear,11
household,11
one,11
chap,11
denominationally,11
was,11
show,11
brooks,11
statistics,11
single,11
use,11
factor,11
would,11
analyze,11
relationship,11
series,11
terms,11
strong,11
miller,10
into,10
perot,10
hout,10
mean,10
m,10
important,10
economic,10
less,10
dummy,10
changing,10
set,10
scores,10
analysts,10
entire,10
carter,9
state,9
constrained,9
wallace,9
predicted,9
earlier,9
box,9
moved,9
south,9
oxford,9
many,9
shows,9
david,9
high,9
article,9
ballot,9
each,9
mainline,9
attitudes,9
nes,9
both,9
df,9
does,8
designated,8
leege,8
boulder,8
robert,8
westview,8
some,8
richard,8
alignments,8
interest,8
democrat,8
find,8
rates,8
rights,8
similar,8
improvement,8
four,8
coalitions,8
well,8
line,8
issues,8
kennedy,8
level,8
movement,8
us,8
including,8
net,8
provides,8
especially,8
dollars,8
figure,8
who,8
growing,8
according,8
colo,8
chicago,8
abramson,7
measures,7
before,7
lyman,7
available,7
there,7
wilcox,7
gallup,7
includes,7
estimate,7
denominations,7
may,7
higher,7
affluence,7
public,7
jewish,7
dealignment,7
civil,7
bible,7
relevance,7
lipset,7
when,7
nearly,7
under,7
power,7
mark,7
do,7
likelihood,7
scaled,7
findings,7
national,7
versus,7
science,7
lopatto,7
michael,7
information,7
increased,7
comparison,7
coefficient,7
major,7
noll,6
determine,6
wattenberg,6
moving,6
source,6
princeton,6
explaining,6
preceding,6
unconstrained,6
i,6
mass,6
fowler,6
linearly,6
electorate,6
white,6
summarized,6
parentheses,6
impact,6
solid,6
preference,6
logit,6
result,6
based,6
found,6
relating,6
cannot,6
explain,6
participation,6
mobilization,6
its,6
either,6
statistically,6
sufficient,6
likely,6
comparative,6
exception,6
god,6
culture,6
same,6
odds,6
fact,6
patterns,6
greeley,6
increase,6
partisan,6
after,6
martin,6
k,6
excluded,6
parameters,6
quarterly,6
widely,6
factors,6
stage,6
provide,6
five,6
male,6
regularly,6
very,6
historical,6
evangelical,6
particular,6
through,6
average,6
views,6
surveys,6
much,6
if,5
center,5
favor,5
total,5
coding,5
seculars,5
sources,5
electoral,5
