WORDCOUNTS,WEIGHT
usepackage,1573
the,846
of,542
renewcommand,429
a,354
cyr,286
document,286
in,279
and,220
is,202
to,199
that,174
network,159
empty,144
end,144
declaretextfontcommand,143
encodingdefault,143
selectfont,143
mathrsfs,143
wncyss,143
portland,143
landscape,143
rmdefault,143
fontenc,143
xspace,143
bm,143
normalfont,143
stmaryrd,143
pifont,143
amsbsy,143
amsmath,143
amsxtra,143
newcommand,143
aastex,143
textcomp,143
begin,143
sfdefault,143
amsfonts,143
declaremathsizes,143
wncyr,143
documentclass,143
amssymb,143
textcyr,143
pagestyle,143
social,139
with,106
for,96
are,90
agents,79
payoff,78
by,78
this,77
cooperation,60
an,60
cooperators,59
we,58
from,58
our,56
as,56
not,56
agent,54
it,52
c,52
p,52
on,52
d,50
be,49
have,45
strategy,44
stationary,44
links,42
structure,42
defectors,41
has,39
distribution,39
their,38
state,37
other,35
they,34
one,33
or,32
number,32
random,32
interactions,31
time,31
each,30
b,28
model,28
different,28
networks,27
may,27
also,27
new,27
which,27
game,27
large,26
dynamics,26
at,25
system,25
neighbors,25
individuals,25
average,25
imitation,24
results,24
all,24
two,24
leader,24
larger,24
while,24
pd,23
but,23
plasticity,23
update,22
these,22
group,21
than,21
evolution,21
will,21
only,21
can,21
been,21
if,20
rule,20
however,20
small,20
strategies,20
among,20
fixed,19
thus,19
when,19
largest,19
interaction,19
there,18
neighborhood,18
change,18
leaders,18
cooperator,17
neighbor,17
do,17
between,17
defector,16
s,16
partners,16
clustering,16
n,16
based,16
any,16
both,16
behavior,15
how,15
its,15
axelrod,15
et,15
t,15
selection,15
al,15
local,15
values,15
spatial,15
states,15
actions,15
given,15
link,14
cooperative,14
process,14
most,14
because,14
example,14
choice,14
step,14
pi,14
does,13
rules,13
k,13
analysis,13
models,13
roles,13
fraction,12
i,12
very,12
initial,12
probability,12
population,12
where,12
degree,12
defect,12
then,12
role,12
world,12
mechanism,11
context,11
nodes,11
nowak,11
imitate,11
same,11
no,11
starting,11
would,11
adaptive,11
unsatisfied,11
partner,11
first,10
some,10
fig,10
connected,10
show,10
important,10
result,10
simulations,10
watts,10
successful,10
choose,10
f,10
connectivity,10
parameter,10
individual,10
so,10
obtained,10
sigma,10
payoffs,10
shown,10
properties,9
might,9
such,9
study,9
consider,9
beyond,9
q,9
many,9
fact,9
stable,9
form,9
differentiation,9
reached,9
way,8
satisfied,8
into,8
being,8
those,8
imitates,8
point,8
macy,8
mechanisms,8
steps,8
changes,8
absolute,8
find,8
whole,8
collective,8
action,8
more,8
shows,8
another,8
considering,8
assumption,8
poisson,8
figure,8
randomly,8
considered,8
global,8
dynamical,8
e,7
complex,7
stochastic,7
case,7
possible,7
condition,7
perturbations,7
human,7
relations,7
incentive,7
similar,7
tree,7
was,7
exponential,7
configuration,7
well,7
r,7
few,7
up,7
play,7
coevolution,7
previous,7
general,7
equivalent,7
note,7
hierarchical,7
version,7
here,7
selected,7
theory,7
adaptation,7
formation,7
crisis,7
needed,6
long,6
rational,6
cooperating,6
learning,6
self,6
allowing,6
even,6
interesting,6
players,6
emergence,6
consequence,6
cost,6
numerical,6
topology,6
characterization,6
corresponds,6
several,6
highly,6
second,6
above,6
decreases,6
increases,6
assume,6
effect,6
get,6
them,6
through,6
introduced,6
question,6
coefficient,6
maximum,6
much,6
should,6
neq,5
leads,5
best,5
simple,5
differences,5
formulation,5
account,5
dynamic,5
interact,5
reputation,5
locality,5
rather,5
main,5
gets,5
nordahl,5
further,5
related,5
order,5
lindgren,5
always,5
games,5
value,5
therefore,5
node,5
situation,5
about,5
choices,5
imitating,5
simulation,5
discussed,5
hand,5
made,5
were,5
tail,5
collaboration,5
high,5
parameters,5
plays,5
becomes,5
reciprocity,5
spontaneous,5
following,5
finally,5
building,5
regular,5
whenever,5
final,4
common,4
