WORDCOUNTS,WEIGHT
the,891
of,543
and,399
to,396
in,295
a,198
imf,179
that,147
was,135
for,134
s,121
with,99
as,97
on,84
inflation,78
by,76
is,72
it,64
fund,64
were,64
be,63
economic,61
which,58
this,57
exchange,57
international,54
its,53
at,51
policy,50
balance,48
these,47
from,47
payments,46
an,44
are,44
or,43
not,43
their,42
p,42
currency,42
countries,41
social,40
have,40
such,39
had,38
monetary,38
gold,38
more,37
would,35
governments,32
pp,32
mexico,32
price,30
political,30
latin,29
adjustment,28
also,28
organizations,27
national,27
government,26
under,26
theory,26
however,25
but,25
early,25
development,24
rates,24
standard,24
regime,24
central,23
postwar,23
they,22
other,22
conditionality,22
domestic,22
chile,22
bank,21
when,21
time,21
over,21
through,21
rate,20
first,20
all,20
staff,20
devaluation,20
most,20
policies,20
been,20
who,20
archives,19
american,19
system,19
money,19
than,19
may,19
problems,19
can,19
organizational,19
one,18
could,18
arrangements,18
only,18
see,18
states,18
approach,18
america,17
resources,17
two,17
united,17
controls,17
de,16
because,16
well,16
years,16
articles,16
institutional,16
fiscal,16
inflationary,15
vries,15
out,15
nations,15
conditions,15
i,15
so,15
standby,15
article,15
regimes,15
foreign,15
lending,15
practices,14
state,14
within,14
classical,14
external,14
has,14
there,13
some,13
even,13
growth,13
section,13
second,13
woods,13
many,13
ideas,13
trade,13
agreement,13
bretton,13
economists,13
set,13
did,13
stability,13
world,13
supply,12
rather,12
makers,12
value,12
polak,12
tended,12
known,12
historical,12
between,12
if,11
into,11
later,11
economies,11
since,11
important,11
embedded,11
example,11
currencies,11
during,11
experiences,11
same,11
high,11
internal,11
employment,11
control,11
different,11
down,11
bureaucratic,11
both,11
level,11
anti,10
report,10
chilean,10
how,10
legal,10
liberal,10
director,10
department,10
banks,10
increases,10
keynesian,10
full,10
associated,10
coffee,10
although,10
mexican,9
u,9
relations,9
loans,9
them,9
moreover,9
founding,9
based,9
mandate,9
order,9
devaluations,9
end,9
practice,9
professional,9
often,9
economy,9
became,9
designed,8
fixed,8
evolution,8
able,8
help,8
thus,8
used,8
dynamics,8
characteristic,8
cases,8
theorists,8
developed,8
levels,8
after,8
term,8
deficits,8
public,8
contrast,8
up,8
he,8
various,8
soon,8
new,8
less,8
officials,8
today,8
institutions,8
pressures,8
country,8
particularly,8
very,8
keynes,8
particular,8
multiple,8
thereby,8
goals,8
evidence,8
chicago,8
way,7
market,7
e,7
measures,7
devalue,7
member,7
capital,7
wage,7
conflict,7
relatively,7
cf,7
no,7
organization,7
markets,7
war,7
nation,7
orthodox,7
petroleum,7
demand,7
make,7
financial,7
documents,7
credit,7
including,7
theoretical,7
period,7
finance,7
goods,7
what,7
multilateral,7
terms,7
problem,7
suggests,7
williamson,7
reserves,7
programs,7
famous,7
pegged,6
pushed,6
large,6
lower,6
being,6
stabilization,6
address,6
great,6
neoliberalism,6
prescriptions,6
managing,6
borrowing,6
process,6
adopted,6
consequences,6
factors,6
means,6
maintaining,6
powerful,6
whereas,6
result,6
allow,6
required,6
basis,6
future,6
year,6
forces,6
solution,6
always,6
roots,6
will,6
situation,6
management,6
shows,6
considerable,6
model,6
another,6
original,6
simon,6
low,6
exports,6
crises,6
workers,6
earlier,6
promote,6
james,6
liberalism,6
following,6
board,6
past,6
circumstances,6
subject,6
until,6
among,6
industrialized,6
major,6
common,5
needed,5
goal,5
leading,5
normative,5
current,5
peso,5
case,5
side,5
march,5
possible,5
hemisphere,5
dynamic,5
human,5
g,5
interest,5
forced,5
turn,5
like,5
architects,5
about,5
critics,5
recognized,5
costs,5
supposed,5
suffered,5
wages,5
welfare,5
greater,5
came,5
demands,5
struggles,5
work,5
part,5
actors,5
issues,5
prices,5
macroeconomic,5
sense,5
temporary,5
research,5
annual,5
bananas,5
therefore,5
led,5
expansion,5
intervention,5
sociologists,5
without,5
members,5
toward,5
fundamental,5
contemporary,5
deflationary,5
developing,5
deficit,5
remained,5
private,5
western,5
increase,5
dollar,5
use,5
began,5
processes,5
