WORDCOUNTS,WEIGHT
the,99
and,63
of,47
in,36
to,35
a,30
that,28
their,25
kibbutz,23
westermarck,20
as,19
is,15
children,15
with,14
or,14
was,12
by,12
s,11
sexual,11
were,11
this,11
for,10
simchai,10
shor,10
had,9
together,9
reported,9
attraction,9
on,9
it,8
peers,8
they,8
adults,8
reared,8
thesis,7
social,7
cohesion,7
peer,7
mostly,6
who,6
from,6
are,6
other,6
sleeping,6
incest,6
years,6
finding,6
authors,6
be,6
at,5
classic,5
parents,5
group,5
under,5
al,5
these,5
also,5
each,5
raised,5
those,5
interviewees,5
indifference,5
findings,5
et,5
after,5
effect,5
generations,4
settlements,4
one,4
not,4
arrangements,4
adolescents,4
into,4
puberty,4
more,4
all,4
p,4
fox,4
shepher,4
during,4
have,4
youngsters,4
would,4
family,4
second,4
when,4
given,4
strong,4
an,4
generation,4
hypothesis,4
e,3
contend,3
sociological,3
but,3
most,3
being,3
over,3
parental,3
communal,3
taboo,3
interviewed,3
fourth,3
them,3
system,3
case,3
supports,3
day,3
because,3
talmon,3
some,3
sexually,3
kibbutzim,3
older,3
memories,3
collective,3
married,3
sample,3
conditions,3
g,3
mode,3
aviezer,3
research,3
third,3
even,3
among,3
unrelated,3
he,2
what,2
predicted,2
been,2
groups,2
play,2
sharabany,2
proportion,2
ties,2
similar,2
wilson,2
importance,2
grew,2
why,2
changes,2
study,2
support,2
atmosphere,2
pp,2
maryanski,2
wolf,2
home,2
then,2
same,2
generational,2
house,2
age,2
show,2
emotional,2
only,2
either,2
love,2
members,2
alternative,2
marriage,2
toward,2
spend,2
natural,2
experienced,2
fact,2
participants,2
turner,2
scientists,2
did,2
found,2
half,2
indifferent,2
upbringing,2
called,2
ages,2
according,2
avoidance,2
whether,2
less,2
however,2
key,2
while,2
well,2
basis,2
socialized,2
cohesive,2
both,2
researchers,2
explanation,2
spiro,2
odds,2
interviews,2
families,2
individuals,2
which,2
question,2
moderate,2
such,2
general,2
so,2
high,2
affairs,2
contrast,2
old,2
late,2
educational,2
especially,2
problems,2
between,2
can,2
early,2
we,2
adult,2
asked,2
up,2
concluded,2
major,2
society,2
model,1
israeli,1
difficult,1
go,1
critical,1
gaining,1
educator,1
where,1
led,1
reconstructed,1
interviewing,1
rate,1
lite,1
caretakers,1
refutes,1
today,1
onset,1
no,1
absence,1
without,1
way,1
independent,1
steadily,1
requirement,1
rather,1
if,1
sometimes,1
crucial,1
bonding,1
economic,1
main,1
pull,1
centered,1
developed,1
testing,1
revival,1
how,1
edward,1
separated,1
truth,1
represent,1
return,1
nearly,1
nurses,1
capture,1
trait,1
levine,1
convince,1
ethnographic,1
still,1
began,1
earlier,1
neutralized,1
movement,1
visitation,1
settings,1
conducted,1
shift,1
surveyed,1
classmate,1
selection,1
special,1
dalit,1
structural,1
methods,1
biological,1
enhancing,1
whole,1
robin,1
practicing,1
dismiss,1
erotic,1
factors,1
education,1
supporting,1
sciences,1
get,1
refashioned,1
push,1
lives,1
revisiting,1
easily,1
rules,1
joseph,1
sex,1
earliest,1
considered,1
females,1
challenged,1
neither,1
western,1
established,1
scale,1
demographic,1
history,1
environment,1
neglected,1
variable,1
aversion,1
any,1
expressed,1
adolescence,1
proposed,1
practice,1
siblings,1
shifting,1
passions,1
quarters,1
prevent,1
accumulating,1
practices,1
already,1
negative,1
test,1
quotations,1
noted,1
said,1
additional,1
member,1
functioned,1
underway,1
nonkibbutz,1
wrong,1
hence,1
every,1
playmates,1
concerns,1
couples,1
prompting,1
feelings,1
might,1
centers,1
lifestyle,1
worked,1
tendencies,1
addition,1
illuminate,1
whereas,1
hours,1
emotions,1
thus,1
dampening,1
included,1
believe,1
fundamental,1
scholars,1
belong,1
pressure,1
sleep,1
agree,1
traditionally,1
homework,1
erickson,1
gradual,1
visiting,1
report,1
young,1
dysfunctional,1
behavioral,1
conspicuous,1
daily,1
out,1
changed,1
fondled,1
respondents,1
decreases,1
conflating,1
far,1
radical,1
end,1
before,1
golden,1
evolving,1
considerable,1
pattern,1
past,1
there,1
representative,1
living,1
metalots,1
puzzling,1
better,1
genes,1
mccabe,1
holidays,1
afternoon,1
do,1
helping,1
pointing,1
political,1
focused,1
used,1
explanations,1
ecology,1
validity,1
see,1
answer,1
ones,1
involvement,1
younger,1
sociology,1
males,1
record,1
flaws,1
deep,1
rich,1
sociologist,1
intensely,1
ideological,1
theory,1
required,1
socialization,1
weakened,1
has,1
achievement,1
adolescent,1
degree,1
studied,1
abuse,1
almost,1
account,1
eran,1
alcohol,1
emphasis,1
marriages,1
strengthened,1
extended,1
work,1
reinterpreting,1
schlesinger,1
level,1
obvious,1
claim,1
attachments,1
rotating,1
likely,1
exogamy,1
including,1
noncohesive,1
very,1
familial,1
example,1
exhibit,1
secret,1
participant,1
familistic,1
two,1
safer,1
mosaic,1
teas,1
encouraged,1
transition,1
significant,1
expression,1
measure,1
use,1
categorized,1
virtually,1
prospective,1
factor,1
records,1
point,1
human,1
actual,1
variables,1
engaged,1
invented,1
call,1
time,1
come,1
named,1
personal,1
mated,1
previous,1
away,1
measurably,1
sweeping,1
shown,1
underwent,1
youth,1
nuclear,1
component,1
low,1
ignored,1
hormones,1
inbreeding,1
discovered,1
since,1
three,1
drug,1
seriously,1
express,1
agreement,1
health,1
interest,1
change,1
characteristic,1
stressed,1
responses,1
ended,1
instead,1
bedtime,1
sabbaths,1
although,1
occurs,1
compromised,1
preadolescents,1
like,1
american,1
period,1
evidence,1
played,1
expected,1
effects,1
raging,1
accurate,1
unity,1
quite,1
cases,1
settlement,1
extremely,1
event,1
nor,1
involved,1
sibling,1
spent,1
putting,1
morning,1
seminal,1
turned,1
few,1
subjects,1
article,1
contrary,1
outcomes,1
elaborate,1
valuable,1
houses,1
flawed,1
dramatic,1
become,1
met,1
essentially,1
grandparents,1
applying,1
conclude,1
nobody,1
reawakening,1
closeness,1
sentiments,1
availability,1
sharing,1
mates,1
solicitous,1
majority,1
develop,1
journal,1
looked,1
attracted,1
images,1
saw,1
than,1
recent,1
marry,1
observed,1
slept,1
undergoing,1
educators,1
ago,1
acted,1
roles,1
influence,1
rest,1
close,1
occur,1
westmarckian,1
