WORDCOUNTS,WEIGHT
the,604
of,404
and,369
to,254
in,227
workers,134
are,129
job,129
for,128
that,123
reemployment,111
wage,110
a,99
search,96
is,91
differences,78
or,62
with,62
as,57
be,56
employment,55
racial,53
this,49
labor,47
these,47
group,46
earnings,46
their,44
minority,43
black,43
than,42
likely,42
by,42
more,41
reemployed,39
displaced,39
not,38
on,37
race,36
white,35
among,35
those,34
market,32
survey,32
hispanic,32
methods,32
difference,32
who,31
both,31
they,29
former,29
loss,29
less,29
upon,29
ethnic,29
individual,29
have,29
experience,28
work,28
it,27
married,27
rates,27
women,26
males,26
expectations,25
from,25
other,24
but,24
when,24
all,23
also,23
jobs,23
control,23
information,23
whites,22
sample,22
odds,22
variables,22
equations,21
because,21
we,21
at,20
employers,20
an,20
lower,19
higher,19
unmarried,19
female,19
which,19
outcomes,19
current,19
report,19
there,18
expected,18
networks,18
table,18
log,18
no,17
status,17
social,17
do,17
significant,17
were,17
little,17
measure,17
probabilities,16
affect,16
unemployed,16
unemployment,16
will,16
percentage,16
men,16
hiring,16
can,16
male,16
any,16
seekers,15
jobless,15
females,15
spells,15
groups,14
studies,14
behavior,14
due,14
discrimination,14
controlling,14
chances,14
years,14
gap,13
most,13
ratios,13
reported,13
decisions,13
disparity,13
dummy,13
high,13
force,13
each,13
recent,13
e,12
may,12
worker,12
well,12
change,12
family,12
without,12
only,12
equivalent,12
over,12
extent,12
skills,11
i,11
young,11
marital,11
greater,11
data,11
significantly,11
limited,11
longer,11
dws,11
previous,11
although,11
evidence,11
consistent,10
s,10
displacement,10
real,10
account,10
explained,10
relatively,10
friends,10
found,10
access,10
directly,10
weekly,10
time,10
formal,10
period,10
contacting,10
offers,10
different,10
whether,10
through,10
available,9
prior,9
active,9
wages,9
was,9
show,9
result,9
p,9
reservation,9
using,9
cps,9
discriminatory,9
many,9
included,9
informal,9
same,9
should,9
model,9
full,9
effect,9
minorities,9
following,9
ratio,9
number,9
while,9
blacks,9
measures,8
within,8
holzer,8
disadvantage,8
since,8
adjust,8
probability,8
similar,8
b,8
age,8
however,8
used,8
qualifications,8
approach,8
results,8
samples,8
comparing,8
been,8
associated,8
equation,8
effects,8
between,8
surveys,8
slack,7
human,7
g,7
find,7
performance,7
across,7
coefficients,7
out,7
base,7
cannot,7
basis,7
therefore,7
indicates,7
about,7
experienced,7
two,7
fact,7
shows,7
findings,7
significance,7
after,7
latter,7
study,7
length,7
set,7
capital,7
regard,7
immediately,7
substantial,7
interaction,7
rate,6
discriminate,6
differential,6
gaps,6
has,6
possible,6
measuring,6
costs,6
appear,6
postdisplacement,6
proportions,6
gender,6
industry,6
contacted,6
reduced,6
see,6
including,6
hispanics,6
so,6
adequately,6
stereotypes,6
median,6
primarily,6
slow,6
analysis,6
variable,6
terms,6
making,6
theory,6
does,5
estimated,5
if,5
college,5
large,5
one,5
into,5
presents,5
practices,5
transitions,5
date,5
regarding,5
includes,5
quality,5
document,5
compared,5
compare,5
how,5
capture,5
entry,5
benefits,5
could,5
method,5
effort,5
traits,5
part,5
tenure,5
year,5
older,5
weeks,5
indicators,5
interactions,5
new,5
substantially,5
reflected,5
degree,5
increase,5
points,5
general,5
relative,5
tests,5
residual,5
provide,5
efficiency,5
school,5
alternative,5
better,5
categories,5
controls,5
average,5
offer,5
include,5
specific,5
employer,5
major,5
determine,4
easily,4
negative,4
assess,4
careers,4
regression,4
some,4
central,4
thus,4
such,4
against,4
depend,4
six,4
effective,4
rather,4
levels,4
process,4
category,4
presumably,4
four,4
hours,4
based,4
location,4
percentages,4
intervening,4
occupation,4
equal,4
residential,4
eliminate,4
egalitarian,4
exp,4
its,4
et,4
peterson,4
small,4
characteristics,4
research,4
contact,4
tilly,4
reduce,4
once,4
counterparts,4
al,4
skill,4
business,4
treatment,4
variation,4
forms,4
where,4
weighted,4
behaviors,4
background,4
values,4
layoff,4
questions,4
individuals,4
provides,4
factors,4
usually,4
lost,4
education,4
determinants,4
sampling,4
argue,4
then,4
particularly,4
evident,4
pooled,4
selected,4
weights,4
suggests,4
researchers,4
thereby,4
reveals,4
decrease,4
finally,4
accept,4
shift,4
increased,4
entire,4
much,4
abolition,3
greenman,3
measurable,3
moss,3
identify,3
position,3
history,3
predicting,3
inequality,3
before,3
first,3
either,3
sources,3
long,3
logistic,3
worked,3
rational,3
definition,3
comparatively,3
correspondingly,3
reasons,3
analyses,3
greatly,3
ambiguous,3
captures,3
point,3
disparities,3
estimating,3
résumés,3
exhausted,3
exercise,3
difficulty,3
ads,3
estimate,3
remain,3
midwest,3
legal,3
space,3
changes,3
occupational,3
clearly,3
n,3
receiving,3
situations,3
acceptable,3
harder,3
histories,3
nlsy,3
saporta,3
initial,3
appears,3
intensity,3
r,3
received,3
related,3
during,3
employed,3
showing,3
ethnicity,3
xie,3
responses,3
indicator,3
below,3
several,3
south,3
various,3
narrows,3
indicative,3
coverage,3
restricted,3
exit,3
others,3
reporting,3
addition,3
negatively,3
limit,3
abilities,3
diverse,3
omitted,3
likelihood,3
agencies,3
perhaps,3
eq,3
use,3
largely,3
processes,3
ln,3
predisplacement,3
like,3
would,3
excluded,3
looked,3
independent,3
fewer,3
why,3
face,3
involuntary,3
magnitude,3
unweighted,3
here,3
losses,3
constant,3
examining,3
preexisting,3
particular,3
yield,3
city,3
entrants,3
conditions,3
approximately,3
magnitudes,3
