WORDCOUNTS,WEIGHT
and,634
the,581
of,539
in,479
to,267
for,223
a,164
are,160
that,140
female,131
is,130
gender,122
sex,113
as,106
with,106
segregation,104
by,103
we,95
women,94
on,86
educational,80
field,77
fields,76
science,72
countries,70
advanced,66
this,64
model,64
effects,64
math,63
industrial,63
be,60
societies,59
these,57
more,56
national,56
or,53
s,51
economic,51
our,51
country,51
from,50
not,48
other,46
labor,46
engineering,46
girls,45
table,45
curricular,44
development,43
social,42
representation,42
self,41
models,41
study,40
have,40
cultural,39
transitional,38
may,37
developing,37
e,36
values,36
education,36
which,35
natural,34
cross,34
because,33
between,33
effect,32
also,32
gdp,32
covariate,31
but,31
systems,31
force,31
j,30
mathematics,30
health,29
programs,28
diversification,27
an,27
affinity,27
level,27
postindustrialism,26
higher,26
charles,26
their,25
results,25
humanities,25
most,24
data,24
covariates,24
they,23
all,23
i,23
across,23
two,23
choice,23
where,23
variability,23
at,22
it,22
group,22
differences,22
found,22
some,22
less,22
students,22
can,22
expressive,21
will,21
positive,21
essentialist,20
high,20
terms,20
among,20
affinities,19
those,19
g,19
than,19
international,19
both,19
structural,19
male,19
associated,19
one,18
professions,18
technical,18
men,18
size,18
specific,18
has,17
based,17
service,17
expression,17
individual,17
each,17
shown,17
difference,17
within,16
explained,16
such,16
gendered,16
developed,16
tertiary,16
inglehart,16
status,16
above,16
choices,16
beliefs,16
variation,16
see,16
achievement,16
segregative,16
into,15
first,15
system,15
relationships,15
meyer,15
enrollment,15
overall,15
opportunities,15
standard,15
widely,15
been,15
baseline,15
sciences,15
research,15
through,15
strong,15
career,14
large,14
arguments,14
rates,14
multivariate,14
accounts,14
four,14
graduates,14
related,14
scientific,14
expansion,14
about,14
many,14
distributions,14
do,14
increase,14
three,14
relationship,14
while,14
boys,14
bradley,14
although,14
likely,13
studies,13
contexts,13
negative,13
find,13
influence,13
levels,13
means,13
preferred,13
suggest,13
index,13
only,13
stronger,13
patterns,13
material,13
variables,13
were,13
relative,13
united,13
grusky,12
policy,12
gap,12
even,12
no,12
l,12
participation,12
example,12
value,12
dispositions,12
parameter,12
tendency,12
different,12
historical,12
pooled,12
evidence,12
modern,11
analyses,11
p,11
world,11
thus,11
sample,11
deviations,11
support,11
degrees,11
unesco,11
attributable,11
direction,11
typed,11
like,11
strongly,11
life,11
measured,11
considered,11
differentiated,11
variable,11
coefficients,11
usepackage,11
prosperity,11
