WORDCOUNTS,WEIGHT
the,830
of,475
and,459
to,386
a,287
that,262
in,253
for,233
usepackage,231
status,161
mothers,139
is,137
as,133
are,126
were,118
motherhood,107
we,106
on,100
with,100
this,99
applicant,96
applicants,92
not,91
be,89
gender,80
or,78
than,73
participants,71
by,71
women,70
more,69
penalty,67
was,67
less,65
parental,64
renewcommand,63
study,58
discrimination,58
an,55
female,54
they,53
one,49
it,47
two,47
other,46
employers,46
their,46
from,46
men,45
children,44
significant,44
race,44
commitment,43
competence,43
cyr,42
document,42
at,41
being,41
workplace,41
parent,41
will,40
laboratory,40
when,40
work,39
between,39
experiment,38
also,37
childless,36
these,36
while,36
our,36
nonmothers,35
if,34
lower,33
would,33
ratings,33
fathers,32
who,32
have,32
audit,31
male,31
job,31
african,31
results,30
committed,29
against,29
about,29
standard,29
pair,29
wage,28
recommended,28
productivity,28
effect,28
table,28
found,27
theory,27
american,26
hire,26
all,26
higher,26
jobs,26
whether,26
evidence,26
measures,25
based,25
interaction,25
evaluations,24
experience,24
white,24
et,24
likely,24
al,24
both,24
e,23
since,23
ability,23
same,23
do,23
variables,23
evaluators,23
hiring,23
those,22
characteristic,22
mechanism,22
cultural,22
characteristics,22
but,22
end,22
begin,22
see,22
declaretextfontcommand,21
encodingdefault,21
stmaryrd,21
salary,21
empty,21
some,21
mathrsfs,21
wncyss,21
selectfont,21
pagestyle,21
rated,21
rmdefault,21
fontenc,21
xspace,21
competent,21
bm,21
portland,21
amsbsy,21
pifont,21
normalfont,21
landscape,21
sfdefault,21
amsmath,21
amsxtra,21
newcommand,21
aastex,21
textcomp,21
amsfonts,21
each,21
declaremathsizes,21
wncyr,21
documentclass,21
amssymb,21
effects,21
textcyr,21
participant,21
first,20
résumés,20
may,20
no,20
without,20
main,20
p,20
because,20
significantly,20
data,20
variable,20
differences,19
evaluation,19
management,19
evaluate,19
salaries,19
discriminate,18
consistent,18
performance,18
worker,18
actual,18
studies,17
s,17
compared,17
across,17
only,17
which,17
mother,17
magnitude,17
over,17
presented,17
disadvantages,17
models,17
similar,16
employed,16
described,16
expectations,16
information,16
offered,16
gap,15
regression,15
design,15
beliefs,15
negative,14
did,14
compare,14
predicted,14
however,14
used,14
dependent,14
materials,14
positive,14
salient,14
model,14
use,14
three,14
has,14
setting,14
her,14
rate,13
way,13
expect,13
task,13
thus,13
such,13
g,13
effort,13
late,13
example,13
actors,13
research,13
paid,13
experimental,13
odds,13
empirical,13
high,13
predictions,13
measure,13
groups,12
employees,12
member,12
might,12
find,12
callback,12
wages,12
most,12
decisions,12
us,12
performances,12
recommend,12
then,12
should,12
cover,11
names,11
there,11
nonparent,11
condition,11
labor,11
how,11
factors,11
impact,11
had,11
equal,11
good,11
settings,11
perceived,11
fact,11
held,11
promotion,11
can,11
evaluated,11
them,11
argument,11
difference,11
although,11
prediction,10
test,10
assess,10
real,10
application,10
productive,10
days,10
important,10
result,10
further,10
part,10
robust,10
starting,10
time,10
values,10
independent,10
here,10
coefficients,10
explanations,10
role,10
approximately,10
given,10
estimated,9
group,9
judged,9
before,9
logistic,9
company,9
i,9
within,9
possible,9
estimates,9
items,9
subjects,9
eight,9
means,9
statistical,9
show,9
position,9
lead,9
equally,9
required,9
people,9
actually,9
suggest,9
family,9
therefore,9
make,9
times,9
qualified,9
range,9
applications,9
note,9
seen,9
following,9
blair,9
according,9
extent,9
shown,9
score,9
average,9
conditions,9
loy,9
asked,9
into,8
evaluating,8
account,8
indicating,8
human,8
even,8
additional,8
viewed,8
tension,8
below,8
harsher,8
included,8
relevant,8
consultant,8
father,8
allowed,8
so,8
she,8
why,8
often,8
united,8
face,8
cuddy,8
descriptions,8
what,8
subject,8
using,8
question,8
potential,8
résumé,8
does,7
clustered,7
market,7
promotable,7
either,7
manipulated,7
added,7
mean,7
four,7
greater,7
standards,7
could,7
otherwise,7
having,7
future,7
proportions,7
its,7
nonfathers,7
many,7
made,7
assume,7
theories,7
theoretical,7
include,7
anderson,7
relative,7
analysis,7
text,7
ideal,7
reported,7
marketing,7
states,7
comparison,7
early,7
child,6
second,6
leads,6
give,6
normative,6
sheet,6
point,6
married,6
pay,6
evaluative,6
mediate,6
fatherhood,6
called,6
sd,6
term,6
biases,6
describe,6
level,6
order,6
letters,6
members,6
similarly,6
hand,6
likelihood,6
woman,6
including,6
individuals,6
premium,6
digits,6
advantaged,6
ranging,6
hired,6
provide,6
binary,6
education,6
any,6
highly,6
ordered,6
constant,6
believed,6
id,6
suggests,6
finally,6
instead,6
need,6
vary,6
employer,6
occur,6
deception,5
now,5
per,5
large,5
sets,5
comparisons,5
predicting,5
survey,5
expected,5
underlying,5
back,5
marriage,5
allowing,5
simultaneously,5
americans,5
interactiona,5
his,5
stricter,5
counterbalanced,5
levels,5
conceptions,5
after,5
making,5
affect,5
biased,5
consider,5
intercept,5
n,5
fictitious,5
efficient,5
allow,5
cannot,5
correll,5
applied,5
claim,5
project,5
several,5
impacts,5
overall,5
crittenden,5
above,5
under,5
budig,5
others,5
pattern,5
present,5
mullainathan,5
explanation,5
mail,5
been,5
predict,5
parentheses,5
berger,5
experimentally,5
associated,5
errors,5
column,5
school,5
bertrand,5
different,5
contained,5
manipulations,5
current,5
past,5
require,5
conclude,5
understandings,5
finding,5
glass,5
