WORDCOUNTS,WEIGHT
the,374
of,337
in,141
to,106
and,106
a,99
is,95
that,88
exploitation,87
workers,64
are,58
class,58
this,56
by,50
labor,50
be,46
for,44
rents,42
not,36
as,35
would,34
it,31
effort,30
sørensen,30
an,29
with,28
capitalists,27
or,27
thus,25
i,23
if,22
their,22
exploited,22
concept,21
they,20
there,20
which,20
costs,19
from,19
interests,19
rent,19
wage,19
at,18
assets,18
material,18
perfect,17
one,17
wright,17
but,17
what,17
conditions,17
between,17
information,16
will,15
does,15
economic,15
employment,15
welfare,15
such,15
appropriation,14
antagonistic,14
wages,14
two,14
capital,14
upon,14
on,14
no,13
market,13
solidarity,13
capitalist,13
form,13
exploiters,13
relations,13
who,12
analysis,12
these,12
simply,12
s,12
p,12
those,12
when,12
can,12
then,11
more,11
power,11
markets,11
because,11
have,11
than,11
asset,10
competition,10
under,10
first,10
only,10
principle,10
definition,10
skilled,10
within,10
classes,10
both,10
appropriate,10
production,9
concepts,9
case,9
sociology,9
theory,9
value,9
general,9
competitive,9
may,8
he,8
american,8
about,8
being,8
also,8
here,8
forms,8
terms,8
people,8
advantages,8
off,8
better,8
exchange,8
even,8
unskilled,8
therefore,7
still,7
life,7
was,7
inequality,7
social,7
over,7
all,7
exclusion,7
do,7
nonexploitative,7
condition,7
claim,7
resources,7
fruits,7
imperfect,7
generate,7
own,7
need,7
depend,7
we,7
society,7
relationship,6
make,6
productive,6
unemployed,6
proposes,6
oppression,6
generated,6
advantage,6
expense,6
returns,6
exploiting,6
products,6
where,6
has,6
basis,6
work,6
capitalism,6
indigenous,6
worker,6
since,6
causal,6
good,6
symposium,6
price,6
create,6
journal,6
much,6
should,6
rights,5
second,5
absence,5
above,5
ways,5
category,5
university,5
noted,5
rather,5
appropriated,5
were,5
monitoring,5
proposed,5
unions,5
increases,5
economy,5
less,5
system,5
existence,5
transaction,5
another,5
credit,5
increase,5
actors,5
shirking,5
sense,5
define,5
like,5
state,5
themselves,5
paid,5
settlers,4
various,4
provide,4
group,4
constitutes,4
employers,4
pp,4
satisfied,4
any,4
rate,4
might,4
others,4
other,4
simple,4
access,4
gintis,4
able,4
job,4
argue,4
employed,4
third,4
population,4
see,4
foundations,4
criteria,4
account,4
some,4
receive,4
discussion,4
three,4
nonowners,4
agents,4
exploit,4
conflict,4
involves,4
redistributed,4
prices,4
so,4
causally,4
inequalities,4
article,4
slave,4
bowles,4
relation,4
say,4
always,4
through,4
strong,4
built,4
advantaged,4
erik,3
increasing,3
go,3
americans,3
london,3
common,3
differentials,3
process,3
implies,3
antagonism,3
worse,3
certain,3
direct,3
complex,3
why,3
depends,3
exists,3
means,3
earnings,3
devices,3
claims,3
counterintuitive,3
given,3
situations,3
wisconsin,3
extraction,3
requires,3
alternative,3
owning,3
rentproducing,3
added,3
many,3
greater,3
idea,3
believe,3
called,3
choice,3
reasoning,3
particularly,3
generates,3
perfectly,3
dead,3
reasons,3
cohen,3
olin,3
them,3
however,3
native,3
sounder,3
problem,3
while,3
interdependence,3
america,3
well,3
trade,3
property,3
inverse,3
distinguish,3
gains,3
level,3
recipients,3
processes,3
dependent,3
example,3
conception,3
press,3
its,3
minimum,3
loss,3
exploitative,3
framework,3
exist,3
gain,3
central,3
call,3
classless,3
disadvantages,3
theoretical,3
component,3
locations,3
argues,3
difference,3
institutional,3
g,3
interest,3
consumption,3
ability,3
land,3
obtained,3
defined,3
owned,3
quite,3
cases,3
provides,3
around,3
sufficient,3
especially,3
amount,3
cambridge,3
occurs,3
marxist,3
exactly,3
criterion,3
excluded,3
irrelevant,3
us,3
generally,3
ownership,3
contracts,3
present,3
european,3
reducing,3
expenditure,3
let,3
stagnation,2
mechanisms,2
reflects,2
south,2
matter,2
africa,2
way,2
requirement,2
his,2
managers,2
purely,2
crucial,2
meaning,2
ideology,2
pay,2
basic,2
