WORDCOUNTS,WEIGHT
the,806
of,570
and,365
to,318
in,290
that,235
a,185
are,160
as,144
state,139
protest,133
is,129
for,123
target,113
more,101
we,100
usepackage,99
claims,90
by,88
events,77
targets,77
educational,76
groups,74
institutions,73
movement,70
on,69
be,67
or,59
such,58
likely,58
which,58
have,58
targeting,56
tactics,56
not,55
our,54
this,53
with,53
other,51
forms,50
corporations,49
than,48
actors,47
these,47
corporate,46
against,45
institutional,42
it,41
protests,41
those,41
social,41
group,40
racial,40
ethnic,40
all,38
states,38
their,37
also,37
when,37
initiating,35
rights,34
targeted,34
an,34
while,34
most,33
only,33
analyses,32
event,32
institution,32
s,30
less,30
may,29
data,29
civil,29
from,29
conventional,28
renewcommand,27
one,27
political,26
were,26
students,25
three,25
they,24
present,24
women,23
repertoires,23
will,23
use,23
often,23
category,22
claim,22
variables,22
making,21
at,20
action,20
each,20
challengers,19
document,19
was,19
policy,19
et,19
order,19
influence,19
al,19
movements,19
table,19
form,19
cyr,18
certain,18
however,18
public,18
because,18
significantly,18
collective,18
has,17
some,17
diversity,17
direct,17
indirect,17
reference,17
do,17
analysis,17
set,17
between,17
vulnerabilities,16
support,16
p,16
well,16
presence,16
model,16
range,16
times,16
then,16
categories,16
although,16
much,16
employ,15
location,15
but,15
new,15
effect,15
factors,15
through,15
african,15
strikes,14
find,14
york,14
no,14
proxy,14
disobedience,14
see,14
types,14
tactical,14
d,14
c,14
e,13
into,13
there,13
number,13
can,13
american,12
first,12
labor,12
student,12
occupational,12
used,12
contentious,12
corporation,12
make,12
selection,12
participants,12
odds,12
two,12
organizations,12
any,12
over,12
effects,12
given,12
among,12
hypothesis,12
common,11
g,11
general,11
power,11
economic,11
above,11
included,11
business,11
coders,11
significant,11
confrontational,11
whether,11
include,11
should,11
greater,10
repertoire,10
government,10
capacity,10
interest,10
nonstate,10
even,10
across,10
opportunity,10
means,10
democratic,10
radical,10
further,10
youths,10
its,10
year,10
presented,10
characteristics,10
therefore,10
indicates,10
about,10
findings,10
them,10
transgressive,10
routinization,10
recent,10
obligations,9
declaretextfontcommand,9
regression,9
selectfont,9
empty,9
wncyr,9
textcyr,9
mathrsfs,9
wncyss,9
human,9
central,9
relatively,9
rmdefault,9
how,9
landscape,9
consider,9
strategy,9
based,9
found,9
demands,9
pifont,9
disruptive,9
fontenc,9
amsbsy,9
amsmath,9
xspace,9
strengths,9
example,9
bm,9
challenging,9
situational,9
change,9
nyc,9
quite,9
stmaryrd,9
portland,9
violence,9
regardless,9
encodingdefault,9
fact,9
normalfont,9
channeling,9
demonstrations,9
end,9
sfdefault,9
capacities,9
made,9
lawsuits,9
amsxtra,9
dummy,9
newcommand,9
aastex,9
especially,9
provide,9
textcomp,9
begin,9
legitimacy,9
face,9
amsfonts,9
organizational,9
declaremathsizes,9
peace,9
documentclass,9
pagestyle,9
amssymb,9
antinuclear,9
finally,9
environmental,8
openness,8
logistic,8
available,8
rallies,8
damage,8
within,8
primary,8
activity,8
arrests,8
out,8
shape,8
protesters,8
place,8
issues,8
withholding,8
results,8
variety,8
nearly,8
tilly,8
addition,8
hand,8
likelihood,8
vulnerable,8
upon,8
would,8
figure,8
who,8
property,8
size,8
specific,8
mcadam,8
bias,7
coding,7
interests,7
secondary,7
account,7
thus,7
cases,7
response,7
demonstration,7
cultural,7
activists,7
university,7
boycotts,7
appears,7
part,7
rise,7
concerns,7
routine,7
research,7
universities,7
dependent,7
limited,7
repression,7
liberties,7
larger,7
hypotheses,7
full,7
like,7
period,7
nonparticipation,7
oliver,7
activism,7
particular,7
both,7
facilitation,7
using,7
evidence,7
mccarthy,7
early,7
focus,7
occur,7
tarrow,7
total,6
anti,6
sit,6
taken,6
differences,6
case,6
interestingly,6
regarding,6
type,6
dyke,6
van,6
higher,6
institutionalized,6
earl,6
changes,6
linked,6
four,6
contention,6
vulnerability,6
delegitimation,6
directly,6
least,6
generally,6
actions,6
coded,6
identified,6
many,6
choice,6
time,6
including,6
open,6
so,6
high,6
soule,6
employees,6
relationship,6
note,6
education,6
been,6
binary,6
regularly,6
series,6
proximate,6
rally,6
controls,6
measure,6
campus,6
models,6
dominant,5
if,5
measures,5
expect,5
schools,5
modern,5
favor,5
contexts,5
lower,5
sources,5
tactic,5
take,5
narrower,5
sought,5
indirectly,5
illustrates,5
meyer,5
distinct,5
compared,5
pickets,5
process,5
after,5
immigrant,5
statistical,5
additional,5
n,5
late,5
structures,5
relative,5
