WORDCOUNTS,WEIGHT
the,926
of,604
in,437
and,369
to,327
neighborhood,234
that,213
is,212
a,194
for,146
are,124
usepackage,121
income,116
neighborhoods,112
as,109
generation,106
on,102
mobility,101
i,86
or,85
this,72
sample,68
family,68
families,68
with,66
by,65
from,64
which,63
second,58
black,58
children,57
an,52
not,49
their,48
economic,48
racial,47
status,46
over,46
have,45
inequality,43
parents,43
individual,43
all,42
s,41
social,41
more,40
one,39
first,39
whites,39
same,39
these,38
household,37
generations,36
models,36
intergenerational,36
be,36
renewcommand,33
distribution,33
high,33
live,32
than,32
white,32
time,31
among,31
results,30
members,30
model,30
who,30
log,30
they,29
across,29
table,29
stratification,29
blacks,29
individuals,28
education,28
years,28
influence,27
environments,27
whether,27
at,26
persistence,26
residential,26
only,26
elasticity,25
most,25
covariates,25
about,25
it,24
psid,24
other,23
there,23
document,23
quartile,23
head,23
school,23
measure,23
child,22
some,22
cyr,22
et,22
al,22
between,22
different,21
has,21
average,21
into,20
america,20
age,20
lived,20
literature,20
less,20
contextual,20
such,19
change,19
also,19
top,19
been,19
disadvantage,18
how,18
residents,18
end,18
set,18
poorest,18
each,18
parental,18
places,18
adults,18
although,18
use,17
survey,17
estimate,17
data,17
where,17
evidence,17
college,16
measures,16
likely,16
point,16
poor,16
americans,16
downward,16
wealth,16
using,16
home,16
environment,16
tract,16
if,15
remain,15
county,15
poverty,15
find,15
when,15
geographic,15
role,15
much,15
effects,15
observed,15
mechanisms,14
p,14
upward,14
patterns,14
were,14
full,14
can,14
any,14
decile,14
race,14
groups,13
available,13
respondents,13
due,13
may,13
persistent,13
out,13
place,13
graduate,13
affluent,13
characteristics,13
housing,13
preferences,13
low,13
we,13
begin,13
wilson,13
analyses,12
within,12
bottom,12
because,12
background,12
similar,12
life,12
total,11
declaretextfontcommand,11
encodingdefault,11
differences,11
empty,11
textcyr,11
mathrsfs,11
behavior,11
wncyss,11
massey,11
landscape,11
was,11
disadvantaged,11
rmdefault,11
fontenc,11
xspace,11
work,11
bm,11
urban,11
used,11
normalfont,11
next,11
stmaryrd,11
portland,11
but,11
odds,11
pifont,11
amsbsy,11
sfdefault,11
discrimination,11
amsmath,11
amsxtra,11
selectfont,11
newcommand,11
aastex,11
after,11
textcomp,11
dimensions,11
analysis,11
amsfonts,11
declaremathsizes,11
weights,11
documentclass,11
wncyr,11
amssymb,11
pagestyle,11
common,10
american,10
pairs,10
resources,10
even,10
study,10
instance,10
census,10
term,10
however,10
reference,10
continuity,10
two,10
attainment,10
ethnic,10
would,10
so,10
note,10
provide,10
sampson,10
variable,10
argue,10
research,10
cities,10
what,10
focus,10
include,10
specific,10
does,9
thus,9
adult,9
no,9
consider,9
occupational,9
important,9
attrition,9
small,9
quartiles,9
decisions,9
single,9
destination,9
do,9
degree,9
including,9
parent,9
extremely,9
examine,9
dimension,9
current,9
living,9
while,9
suggests,9
both,9
substantial,9
originating,8
position,8
consistent,8
might,8
primary,8
segregation,8
married,8
explained,8
estimating,8
relatively,8
compared,8
basic,8
proportion,8
my,8
cohabiting,8
several,8
play,8
make,8
leading,8
considering,8
ties,8
general,8
educational,8
norms,8
very,8
heads,8
unique,8
information,8
socioeconomic,8
through,8
transition,8
third,8
should,8
rate,7
estimated,7
designed,7
efficacy,7
experience,7
gap,7
advantage,7
origin,7
reveal,7
composition,7
those,7
move,7
quality,7
since,7
perspective,7
constraints,7
without,7
result,7
possibility,7
well,7
directly,7
year,7
describe,7
least,7
presented,7
up,7
represents,7
choices,7
again,7
missing,7
argument,7
made,7
questions,7
outcomes,7
excluded,7
advantaged,7
aspirations,7
relationship,7
denton,7
logan,7
exists,7
then,7
associated,7
half,7
level,7
multiple,7
question,7
successive,7
measured,7
remains,7
association,7
am,7
strong,7
recent,7
adulthood,6
represent,6
market,6
expect,6
group,6
approaches,6
long,6
able,6
account,6
areas,6
estimates,6
probability,6
reason,6
instrument,6
additional,6
moving,6
occupation,6
explain,6
public,6
criteria,6
demonstrates,6
owned,6
specifically,6
boundaries,6
always,6
error,6
dependent,6
short,6
overall,6
opportunities,6
another,6
matrix,6
clear,6
figures,6
connections,6
quarter,6
male,6
lives,6
often,6
duncan,6
jencks,6
following,6
them,6
extent,6
finding,6
national,6
finally,6
potential,6
ownership,6
way,5
large,5
ways,5
lower,5
member,5
worked,5
segregated,5
e,5
measuring,5
includes,5
items,5
selection,5
rather,5
his,5
importance,5
space,5
organization,5
organized,5
hertz,5
solon,5
trajectories,5
hours,5
based,5
lead,5
concentration,5
percentages,5
mayer,5
part,5
gender,5
contains,5
approach,5
indicator,5
below,5
annual,5
aggregate,5
violence,5
thought,5
residence,5
mobile,5
exposure,5
adjusted,5
ghetto,5
see,5
number,5
local,5
significant,5
variables,5
described,5
especially,5
implication,5
slightly,5
separate,5
matrices,5
spouse,5
employment,5
remaining,5
why,5
extensive,5
outcome,5
transmitted,5
given,5
seo,5
course,5
themselves,5
broader,5
identify,4
true,4
studies,4
earnings,4
predicting,4
migration,4
source,4
contexts,4
file,4
continue,4
assess,4
suggesting,4
substantive,4
reproduction,4
context,4
exogenous,4
gaps,4
possible,4
measurement,4
labor,4
dynamics,4
inclusion,4
truly,4
networks,4
unconditional,4
marital,4
higher,4
whose,4
essential,4
fair,4
opportunity,4
means,4
quillian,4
commonly,4
follow,4
beyond,4
isolation,4
schooling,4
providing,4
appear,4
whereas,4
cell,4
gintis,4
population,4
aspects,4
example,4
mto,4
surrounding,4
own,4
attritors,4
sense,4
describing,4
lowest,4
panel,4
order,4
presence,4
fitzgerald,4
finds,4
periods,4
will,4
horizons,4
various,4
alba,4
still,4
structural,4
serve,4
under,4
index,4
perspectives,4
exit,4
simulation,4
experienced,4
shows,4
idea,4
focuses,4
bowles,4
averaged,4
findings,4
empirical,4
variation,4
processes,4
dichotomous,4
three,4
period,4
provides,4
article,4
methods,4
become,4
structure,4
consecutive,4
occupied,4
attention,4
factors,4
chances,4
influencing,4
identifiers,4
alternative,4
newman,4
tracted,4
type,4
lending,4
attitudes,4
passed,4
ses,4
size,4
researchers,4
little,4
thereby,4
despite,4
prevalent,4
institutional,4
constructed,4
indicating,4
hypothesis,4
trajectory,3
extreme,3
implies,3
per,3
complex,3
tend,3
predictor,3
before,3
uses,3
leads,3
being,3
explaining,3
nonexistent,3
implications,3
concentrated,3
address,3
attempt,3
meaning,3
impute,3
feature,3
influences,3
raised,3
regression,3
political,3
theoretical,3
u,3
occupy,3
yinger,3
conception,3
enter,3
split,3
relationships,3
g,3
author,3
times,3
clustering,3
eventual,3
crowder,3
mechanism,3
goering,3
act,3
arising,3
centered,3
weighted,3
connected,3
certain,3
consequences,3
understand,3
n,3
four,3
advance,3
location,3
allow,3
downwardly,3
found,3
typical,3
ambitions,3
facilitate,3
pass,3
markets,3
further,3
hypothetical,3
failure,3
almost,3
accounting,3
concept,3
related,3
older,3
relative,3
errors,3
pni,3
suggest,3
contrast,3
around,3
impossible,3
core,3
value,3
developmental,3
moved,3
society,3
south,3
therefore,3
led,3
attributable,3
feins,3
limited,3
community,3
multigenerational,3
above,3
mainstream,3
indicates,3
movement,3
yet,3
pp,3
morgan,3
picture,3
demographic,3
