WORDCOUNTS,WEIGHT
the,351
and,251
of,232
in,219
to,216
gender,163
usepackage,143
a,135
is,134
that,115
are,109
socialization,94
as,84
differences,83
religiousness,82
be,72
for,68
this,68
religious,56
risk,55
on,52
not,50
we,49
it,45
women,45
more,45
with,45
among,42
have,41
renewcommand,39
differential,38
traditional,37
or,36
than,34
role,33
these,32
results,28
effects,28
men,27
cyr,26
document,26
they,25
has,25
but,25
belief,25
if,24
there,24
table,23
very,23
strong,23
hypothesis,23
an,22
based,22
been,22
social,21
were,21
united,21
between,21
roles,21
studies,20
orthodox,20
female,20
jews,19
those,19
support,19
sex,19
religion,18
no,18
greater,18
by,18
relationship,18
states,18
one,16
first,16
s,16
preference,16
explanation,16
begin,16
who,16
other,15
behavior,15
japanese,15
study,15
related,15
p,15
only,15
japan,15
can,15
both,15
should,15
measures,14
test,14
correlation,14
thus,14
landscape,14
females,14
research,14
two,14
do,14
which,14
declaretextfontcommand,13
encodingdefault,13
selectfont,13
empty,13
wncyr,13
mathrsfs,13
wncyss,13
portland,13
their,13
most,13
rmdefault,13
fontenc,13
xspace,13
bm,13
data,13
normalfont,13
variety,13
stmaryrd,13
pifont,13
end,13
sfdefault,13
amsmath,13
amsbsy,13
amsxtra,13
newcommand,13
aastex,13
textcomp,13
life,13
when,13
amsfonts,13
then,13
from,13
declaremathsizes,13
attitudes,13
documentclass,13
amssymb,13
textcyr,13
pagestyle,13
miller,12
societies,12
literature,12
characteristics,12
likely,12
measure,12
where,12
would,12
at,11
levels,11
after,11
was,11
found,11
religiosity,11
however,11
nations,11
will,11
irreligious,11
above,11
power,11
empirical,11
survey,11
note,11
seen,11
while,11
although,11
does,10
correlations,10
significant,10
being,10
even,10
effect,10
jewish,10
well,10
again,10
ought,10
hypotheses,10
terms,10
males,10
our,10
difference,10
socialized,9
such,9
consider,9
irreligiousness,9
also,9
percentage,9
many,9
afterlife,9
death,9
why,9
risky,9
question,9
argument,9
second,8
all,8
within,8
perspective,8
find,8
americans,8
empowerment,8
n,8
cultural,8
gamma,8
prayer,8
issues,8
therefore,8
same,8
model,8
less,8
degree,8
variables,8
judaism,8
analysis,8
any,8
different,8
past,8
specific,8
third,8
vis,8
attendance,8
might,7
hoffmann,7
available,7
some,7
since,7
american,7
explore,7
may,7
view,7
furthermore,7
directly,7
least,7
family,7
world,7
bible,7
still,7
preferences,7
time,7
thompson,7
little,7
level,7
finally,7
rate,6
e,6
church,6
conducted,6
candles,6
leads,6
consistent,6
focus,6
possible,6
far,6
liberals,6
g,6
merely,6
traditions,6
importance,6
liberal,6
stark,6
important,6
because,6
basis,6
example,6
people,6
once,6
lack,6
personality,6
variation,6
discussed,6
values,6
use,6
trend,6
general,6
christian,6
five,6
plays,6
strongly,6
over,6
believe,6
them,6
whether,6
denominational,6
national,6
smaller,6
recent,6
cross,6
expect,5
into,5
great,5
taking,5
say,5
cases,5
failed,5
rather,5
risks,5
too,5
conservative,5
actually,5
up,5
society,5
single,5
home,5
fact,5
shows,5
outside,5
woman,5
behaviors,5
rejected,5
individual,5
high,5
relative,5
surprising,5
variable,5
hell,5
each,5
regard,5
primary,5
just,5
person,5
extent,5
suggests,5
using,5
shown,5
asked,5
authority,4
ways,4
acceptance,4
either,4
religions,4
producing,4
respondents,4
influences,4
slight,4
labor,4
distinct,4
abortion,4
generation,4
topic,4
supernatural,4
à,4
orientation,4
show,4
result,4
though,4
population,4
feminine,4
wide,4
christianity,4
claim,4
significantly,4
consistently,4
kosher,4
order,4
several,4
workforce,4
christians,4
economic,4
about,4
god,4
noted,4
stronger,4
toward,4
beliefs,4
patterns,4
non,4
see,4
analyses,4
perhaps,4
frequency,4
children,4
free,4
assumption,4
assume,4
actual,4
three,4
so,4
lighting,4
raised,4
propose,4
criminal,4
averse,4
male,4
countries,4
measured,4
focusing,4
control,4
did,4
loyalty,4
traditionalists,4
better,4
explanations,4
cause,4
protestants,4
years,4
accept,4
course,4
instead,4
you,4
supported,4
substantial,4
given,4
much,4
sufficiently,3
commitment,3
hanukkah,3
societal,3
faiths,3
long,3
includes,3
housewife,3
take,3
nevertheless,3
regression,3
eastern,3
gottfredson,3
point,3
central,3
review,3
reject,3
due,3
concerning,3
holds,3
his,3
absent,3
basic,3
catholics,3
opportunity,3
similar,3
reason,3
weak,3
age,3
explain,3
appear,3
item,3
nurturing,3
appears,3
possibility,3
aspects,3
participation,3
r,3
work,3
nation,3
t,3
suggest,3
next,3
specifically,3
highly,3
motherhood,3
always,3
passive,3
seems,3
indeed,3
similarly,3
