WORDCOUNTS,WEIGHT
a,6
j,5
karen,4
d,4
richard,4
s,4
elizabeth,4
john,4
kevin,3
michael,3
l,3
david,3
e,3
james,3
robert,3
laura,2
g,2
anthony,2
charles,2
emerson,2
m,2
r,2
patricia,2
c,2
zuberi,2
young,2
brown,2
kim,2
william,2
timmermans,1
daniyal,1
swartz,1
barbara,1
dae,1
suzuki,1
teresa,1
kang,1
van,1
volume,1
kimberly,1
f,1
campbell,1
geist,1
anastasia,1
w,1
rina,1
brines,1
schippers,1
farrell,1
gilbert,1
christian,1
he,1
moore,1
ajs,1
iceland,1
carla,1
miliann,1
o,1
holzer,1
gillan,1
weeks,1
laine,1
american,1
judith,1
frederick,1
sociology,1
williams,1
goldman,1
de,1
stark,1
dominguez,1
tukufu,1
betty,1
peter,1
mamo,1
henrika,1
barnhurst,1
george,1
gabriel,1
rana,1
wanda,1
akard,1
lee,1
phil,1
silvia,1
ralph,1
coˆte,1
katrina,1
angela,1
linda,1
gregory,1
mary,1
lerum,1
prokos,1
amin,1
tronto,1
reviewers,1
centner,1
lang,1
patrick,1
weymann,1
number,1
saher,1
edward,1
davies,1
matsueda,1
melissa,1
aoki,1
hawk,1
joan,1
barian,1
sabine,1
hall,1
der,1
fischer,1
payne,1
kei,1
ryan,1
cohen,1
bandana,1
quinn,1
turner,1
bratter,1
purkayastha,1
schachter,1
elliott,1
kramer,1
krasas,1
long,1
christine,1
april,1
levi,1
mimi,1
richman,1
black,1
leo,1
cole,1
wendy,1
rios,1
jaita,1
wherry,1
thomas,1
of,1
darren,1
cameron,1
almeling,1
h,1
talukdar,1
corina,1
douglas,1
sampson,1
lemert,1
kimport,1
sarah,1
dean,1
steven,1
nomaguchi,1
carr,1
nandini,1
lloyd,1
pasko,1
waite,1
matt,1
book,1
cheyney,1
lyn,1
abend,1
heidi,1
catherine,1
toguchi,1
ctor,1
k,1
celarent,1
beck,1
ansgar,1
jeff,1
saguy,1
lisa,1
marion,1
mccarthy,1
joel,1
lowry,1
skrentny,1
garot,1
frank,1
hideo,1
carrillo,1
talley,1
colin,1
cook,1
wade,1
beik,1
kari,1
attewell,1
rushing,1
victor,1
deo,1
newman,1
joyner,1
wray,1
connell,1
knoke,1
banks,1
kara,1
manza,1
ira,1
katherine,1
antonio,1
weiner,1
deborah,1
bryan,1
graif,1
linton,1
madsen,1
vanessa,1
sherkat,1
barker,1
heather,1
ross,1
journal,1
doreen,1
chai,1
spillman,1
tom,1
kazuko,1
brunsma,1
ritchie,1
jenifer,1
ocampo,1
haroon,1
rosenfeld,1
hancock,1
bradley,1
lewis,1
bill,1
maccannell,1
clark,1
harrison,1
maynard,1
pfeffer,1
farkas,1
andreas,1
mccann,1
kick,1
meer,1
julie,1
macdonald,1
stefan,1
higginbotham,1
sinikka,1
kwame,1
kuklick,1
ettorre,1
ghaziani,1
claudia,1
prasad,1
sanchez,1
monica,1
agarwala,1
v,1
claude,1
uhlenberg,1
rene,1
scott,1
schwartz,1
hartmann,1
bean,1
jackie,1
haggerty,1
abigail,1
selod,1
