WORDCOUNTS,WEIGHT
the,5
of,4
in,3
this,2
journal,2
leora,2
we,2
lawton,2
have,2
authors,2
and,2
that,2
american,2
are,1
should,1
they,1
merril,1
incomplete,1
structure,1
relationships,1
citation,1
to,1
corrected,1
include,1
contributor,1
article,1
an,1
therefore,1
bengtson,1
notified,1
attribution,1
vern,1
child,1
ajs,1
parent,1
list,1
as,1
three,1
references,1
coauthor,1
adult,1
a,1
was,1
intergenerational,1
original,1
previously,1
sociology,1
uncredited,1
l,1
coauthors,1
along,1
printing,1
requested,1
with,1
published,1
all,1
solidarity,1
work,1
families,1
notice,1
silverstein,1
