WORDCOUNTS,WEIGHT
the,965
of,653
and,563
in,466
to,419
relief,273
a,199
that,179
for,167
on,167
usepackage,154
were,144
more,138
cities,124
as,114
with,105
is,101
or,100
spending,97
racial,94
mexicans,90
political,84
by,84
their,80
i,79
s,75
was,75
not,75
are,72
they,70
public,70
welfare,69
p,69
labor,68
state,68
social,65
immigrants,60
blacks,60
this,59
context,55
data,55
these,55
it,53
city,52
mexican,50
from,50
also,49
workers,48
which,47
each,46
be,46
states,45
european,43
renewcommand,42
than,42
have,42
there,40
had,38
provision,38
between,38
at,37
south,37
but,37
use,37
u,37
less,36
private,36
white,35
census,35
because,34
all,33
bureau,33
born,33
some,32
per,31
group,31
funds,31
three,31
capita,31
differences,30
foreign,30
southern,29
ethnic,29
who,29
worlds,29
market,28
system,28
cyr,28
document,28
immigrant,28
local,28
funding,28
them,27
laborers,27
one,26
different,26
likely,26
would,26
spent,26
include,26
race,26
relations,25
dependent,25
other,24
whites,24
no,24
however,24
explain,24
county,24
resentment,24
might,23
an,23
across,23
most,23
about,23
so,23
black,23
farm,23
outdoor,23
we,22
only,22
systems,22
while,22
measure,22
if,21
total,21
government,21
lived,21
perquisites,21
pp,21
southwest,21
should,21
large,20
first,20
machine,20
california,20
any,20
politics,19
since,19
source,18
fraction,18
such,18
even,18
result,18
could,18
new,18
immigration,18
within,17
during,17
level,17
depression,17
many,17
assistance,17
culture,17
end,17
period,17
why,17
often,17
did,17
both,17
groups,16
real,16
has,16
proportion,16
access,16
population,16
department,16
spend,16
see,16
variable,16
role,16
those,15
poor,15
year,15
regions,15
relationship,15
over,15
through,15
declaretextfontcommand,14
encodingdefault,14
empty,14
wncyr,14
planters,14
mathrsfs,14
wncyss,14
portland,14
landscape,14
greater,14
rmdefault,14
fontenc,14
well,14
amsmath,14
xspace,14
bm,14
generally,14
community,14
pagestyle,14
al,14
two,14
stmaryrd,14
areas,14
normalfont,14
begin,14
pifont,14
sfdefault,14
amsbsy,14
amsxtra,14
selectfont,14
newcommand,14
aastex,14
textcomp,14
united,14
amsfonts,14
argue,14
declaremathsizes,14
documentclass,14
amssymb,14
textcyr,14
american,13
debt,13
levels,13
growers,13
important,13
part,13
used,13
et,13
own,13
few,13
provided,13
therefore,13
do,13
where,13
significant,13
municipal,13
been,13
early,13
north,13
paternalism,12
available,12
development,12
perspective,12
fig,12
influence,12
work,12
significantly,12
its,12
communities,12
charities,12
agencies,12
variables,12
effect,12
rural,12
according,12
agricultural,12
programs,12
results,12
supply,12
measures,11
sources,11
agriculture,11
diversity,11
americans,11
rather,11
wages,11
threat,11
care,11
fox,11
whereas,11
traditionalist,11
patterning,11
indeed,11
percentage,11
toward,11
fact,11
low,11
divisions,11
especially,11
structure,11
sometimes,11
attitudes,11
size,11
instead,11
effects,11
racially,11
does,10
western,10
charity,10
great,10
help,10
capacity,10
prior,10
includes,10
tenants,10
century,10
angeles,10
contexts,10
my,10
out,10
los,10
partly,10
still,10
included,10
native,10
services,10
individuals,10
evidence,10
factors,10
force,10
table,10
country,10
very,10
what,10
controls,10
much,10
among,10
europeans,9
paternalistic,9
into,9
lower,9
worked,9
eastern,9
far,9
progressive,9
fractionalization,9
third,9
opposed,9
argued,9
though,9
redistribution,9
texas,9
landlords,9
he,9
same,9
efforts,9
men,9
made,9
including,9
general,9
least,9
can,9
northern,9
brown,9
note,9
then,9
set,9
control,9
report,9
manufacturing,9
fiscal,9
oriented,8
fund,8
alesina,8
voters,8
his,8
revenues,8
turn,8
benefits,8
migrant,8
deal,8
industrial,8
officials,8
value,8
scholars,8
time,8
variation,8
alston,8
finally,8
become,8
separate,8
migratory,8
particular,8
national,8
need,8
ferrie,8
privately,7
test,7
explaining,7
farmers,7
products,7
funded,7
may,7
capture,7
politicians,7
reforms,7
scope,7
received,7
vote,7
people,7
using,7
power,7
single,7
relied,7
housing,7
under,7
majority,7
reform,7
larger,7
patterns,7
model,7
increase,7
theories,7
individual,7
keep,7
like,7
high,7
mexico,7
random,7
let,7
respectively,7
industrialization,7
peonage,7
tenant,7
indoor,7
commission,7
money,7
living,7
whether,7
theory,7
average,7
coefficient,7
views,7
little,7
estimated,6
alone,6
either,6
long,6
georgia,6
take,6
patterned,6
key,6
homeless,6
possible,6
distinct,6
compared,6
rates,6
direct,6
means,6
numbers,6
elazar,6
dominant,6
helped,6
based,6
furthermore,6
poverty,6
voter,6
literature,6
ruggles,6
example,6
contrast,6
quite,6
up,6
paid,6
will,6
economic,6
nearly,6
sharkansky,6
thought,6
times,6
thesis,6
perceived,6
mortality,6
party,6
members,6
necessary,6
reese,6
vast,6
grower,6
described,6
health,6
eve,6
article,6
aid,6
when,6
determinants,6
here,6
colorado,6
rely,6
extent,6
infant,6
themselves,6
taylor,6
employer,6
hypothesis,6
rate,5
way,5
generous,5
federal,5
studies,5
harvests,5
said,5
analyses,5
voting,5
measuring,5
point,5
against,5
southwestern,5
run,5
pay,5
estimates,5
moralistic,5
depend,5
amount,5
machines,5
anglo,5
higher,5
alleged,5
gilens,5
earlier,5
category,5
lafollette,5
just,5
age,5
bridges,5
glaeser,5
cost,5
dependency,5
found,5
called,5
persons,5
scale,5
counties,5
residents,5
heavily,5
place,5
regional,5
family,5
presence,5
explains,5
overall,5
index,5
sharecroppers,5
resented,5
noted,5
business,5
added,5
decreases,5
contemporary,5
present,5
jobs,5
shown,5
number,5
another,5
region,5
industrialized,5
congress,5
clear,5
after,5
usually,5
employment,5
widespread,5
male,5
institutions,5
analysis,5
quadagno,5
noncasual,5
share,5
believe,5
half,5
better,5
alabama,5
form,5
influenced,5
urban,5
our,5
amenta,5
years,5
green,5
association,5
wealth,5
elites,5
arizona,5
limits,4
concerned,4
represent,4
elections,4
expect,4
church,4
zero,4
before,4
overuse,4
round,4
came,4
electoral,4
interests,4
concentrated,4
able,4
regression,4
decreased,4
governmental,4
account,4
indirectly,4
say,4
letter,4
dependence,4
historically,4
paupers,4
candidates,4
usda,4
york,4
costs,4
ways,4
patronage,4
adopted,4
legal,4
study,4
almshouses,4
support,4
perceptions,4
plus,4
established,4
origins,4
unnaturalized,4
detroit,4
appear,4
aliens,4
thousands,4
folsom,4
rule,4
carolina,4
equal,4
tools,4
taxes,4
participation,4
voted,4
related,4
runs,4
missions,4
burden,4
else,4
good,4
skocpol,4
suggest,4
separately,4
assimilate,4
industry,4
research,4
reported,4
am,4
rest,4
disenfranchisement,4
threatened,4
critical,4
led,4
nation,4
matter,4
variety,4
service,4
trounstine,4
intervention,4
religious,4
dole,4
emerged,4
putnam,4
vs,4
counterparts,4
assimilation,4
longer,4
actually,4
organizations,4
preferences,4
similarly,4
addition,4
missing,4
reasons,4
income,4
council,4
explicitly,4
understanding,4
casual,4
churches,4
largely,4
eligible,4
observed,4
dummy,4
roberts,4
logic,4
characterized,4
collected,4
saw,4
quarter,4
stereotypes,4
perspectives,4
bars,4
provide,4
months,4
primarily,4
try,4
statewide,4
examine,4
authorities,4
rarely,4
associated,4
know,4
naturalized,4
expenditures,4
particularly,4
differed,4
february,4
turnout,4
ethnically,4
want,4
maintain,4
problem,4
suggests,4
virginia,4
presented,4
content,4
coming,4
think,4
come,4
until,4
negro,4
although,4
product,4
obligation,4
recent,4
cross,4
southeastern,4
proclivity,4
repay,3
created,3
e,3
lebeaux,3
designed,3
protection,3
unlike,3
charitable,3
hoffsommer,3
consistent,3
certainly,3
individualist,3
cobb,3
official,3
governed,3
potentially,3
link,3
mississippi,3
wage,3
propensity,3
america,3
west,3
taking,3
except,3
disparities,3
apply,3
above,3
framework,3
complained,3
immediate,3
medical,3
tables,3
g,3
interest,3
ability,3
concentrations,3
urbanization,3
clark,3
refer,3
taxpayers,3
contrary,3
served,3
employers,3
find,3
focused,3
distribution,3
nonracial,3
economy,3
reisler,3
developed,3
how,3
forced,3
process,3
granted,3
similar,3
grew,3
emergency,3
read,3
congressional,3
moreover,3
reason,3
affect,3
consider,3
blame,3
organization,3
coefficients,3
elsewhere,3
quoted,3
house,3
democratic,3
follow,3
willing,3
required,3
opinion,3
highest,3
character,3
none,3
term,3
late,3
viewed,3
unemployment,3
cannot,3
otherwise,3
nothing,3
perform,3
receive,3
shape,3
directly,3
correlation,3
r,3
statistics,3
poll,3
away,3
washington,3
following,3
below,3
useful,3
lowest,3
order,3
exclude,3
ward,3
governments,3
brought,3
tended,3
always,3
society,3
scored,3
lieberman,3
demand,3
practices,3
various,3
letters,3
wrote,3
located,3
upward,3
make,3
once,3
cheap,3
yet,3
makes,3
us,3
colored,3
robust,3
largest,3
without,3
already,3
rise,3
chose,3
book,3
fell,3
others,3
financial,3
lack,3
treatment,3
children,3
urbanized,3
racist,3
derthick,3
showing,3
proportionately,3
degree,3
credit,3
moralist,3
mothers,3
encouraged,3
host,3
controlling,3
entirely,3
assumption,3
survey,3
stay,3
office,3
reformers,3
him,3
farms,3
ended,3
class,3
legislatures,3
correlated,3
unexplained,3
figures,3
relative,3
davies,3
walsh,3
enumerated,3
reluctant,3
boards,3
independent,3
position,3
countries,3
literacy,3
responsible,3
types,3
fields,3
case,3
matters,3
sections,3
demographics,3
katz,3
finance,3
cultures,3
publicly,3
almshouse,3
down,3
distinctive,3
advances,3
growing,3
making,3
males,3
wilensky,3
almost,3
conference,3
given,3
african,3
qualitative,3
varied,3
moderate,3
models,3
undue,3
decrease,3
temperature,3
course,3
offer,3
smaller,3
remains,3
specific,3
supported,3
potential,3
haines,3
pensions,3
debate,3
mix,3
focus,3
broader,3
final,2
go,2
archives,2
deference,2
child,2
adopt,2
politicalcontext,2
asked,2
interventions,2
findings,2
northeast,2
sympathetic,2
needed,2
provisions,2
allegedly,2
live,2
library,2
strictly,2
coalition,2
favor,2
considerations,2
necessarily,2
beet,2
physicians,2
nonetheless,2
controlled,2
negative,2
anything,2
every,2
importing,2
later,2
culturally,2
advanced,2
shaped,2
impute,2
studied,2
expense,2
deemed,2
minimize,2
last,2
migrated,2
robert,2
alike,2
hostility,2
hostile,2
commonwealth,2
citizenship,2
british,2
linear,2
clubb,2
retain,2
condition,2
election,2
calculated,2
combination,2
zelman,2
familial,2
laws,2
representing,2
million,2
deserving,2
quality,2
due,2
assumes,2
police,2
relatively,2
price,2
manager,2
old,2
disproportionately,2
holds,2
houses,2
ample,2
brackets,2
checks,2
ethnics,2
coal,2
finances,2
employ,2
rights,2
loyal,2
industrialism,2
hero,2
expected,2
frustration,2
pauper,2
goodhart,2
negatively,2
thrift,2
midwest,2
mean,2
opportunity,2
importance,2
parts,2
easily,2
republicans,2
space,2
miscellaneous,2
consistency,2
rife,2
understand,2
settled,2
escape,2
freedmen,2
nor,2
soon,2
wanted,2
university,2
intensive,2
clearly,2
bunch,2
section,2
driven,2
ideologies,2
n,2
too,2
prevent,2
presumed,2
show,2
commonly,2
powerful,2
beyond,2
bancroft,2
progressives,2
surge,2
instance,2
landlord,2
negroes,2
suggested,2
providing,2
decades,2
bureaucracy,2
mayoral,2
declined,2
societies,2
conservative,2
pluscontrols,2
andimmigrantcontext,2
requirements,2
cultural,2
italians,2
mediated,2
appears,2
arguing,2
wide,2
information,2
gained,2
keeping,2
future,2
blue,2
framed,2
clean,2
claim,2
tens,2
nonpartisan,2
whole,2
gave,2
policies,2
winter,2
oblige,2
monopoly,2
president,2
approach,2
errors,2
creating,2
commerce,2
sense,2
working,2
responsibility,2
indicators,2
next,2
catholic,2
multiple,2
temporary,2
observe,2
climate,2
division,2
core,2
annual,2
kronick,2
necessity,2
pays,2
workerswho,2
despite,2
appropriate,2
criminals,2
aggregate,2
situation,2
proxy,2
logarithm,2
observations,2
noncitizens,2
identified,2
short,2
july,2
garden,2
tests,2
hold,2
ineligible,2
observer,2
democrats,2
serve,2
adjusted,2
abbott,2
labormarketcontext,2
words,2
insights,2
unusually,2
increasingly,2
williams,2
functioned,2
payments,2
company,2
fill,2
lewis,2
paul,2
destitute,2
kenneth,2
reporting,2
put,2
residence,2
minorities,2
averages,2
mcwilliams,2
departments,2
exclusion,2
diverse,2
incorporation,2
personal,2
farming,2
omitted,2
charges,2
mink,2
enough,2
took,2
noblesse,2
increases,2
road,2
existing,2
forth,2
origin,2
material,2
attitude,2
compelled,2
unwelcome,2
values,2
unattached,2
previously,2
elite,2
top,2
food,2
unfortunately,2
operated,2
oppose,2
causes,2
net,2
engaged,2
trust,2
ln,2
previous,2
relegated,2
ties,2
significance,2
authors,2
points,2
supportive,2
held,2
rationalized,2
started,2
function,2
poorhouse,2
standard,2
martin,2
presidential,2
never,2
valued,2
outside,2
forthal,2
exactly,2
displayed,2
influences,2
excluded,2
farmworkers,2
probably,2
dominance,2
looked,2
lazy,2
insignificant,2
louisiana,2
attention,2
widely,2
ethic,2
me,2
continued,2
figure,2
traditionalism,2
program,2
disenfranchised,2
fewer,2
independence,2
subsidy,2
lost,2
detailed,2
intercession,2
remaining,2
hope,2
citizens,2
get,2
itself,2
nevertheless,2
noncash,2
gathered,2
chests,2
environment,2
judgments,2
believed,2
conclusion,2
must,2
extensive,2
economically,2
fuel,2
physical,2
offers,2
legislature,2
berkeley,2
natural,2
board,2
best,2
straightforward,2
post,2
harvest,2
hospital,2
goods,2
constant,2
