WORDCOUNTS,WEIGHT
the,601
of,394
and,293
in,266
to,165
that,141
are,130
women,123
for,119
is,109
social,105
a,98
this,83
job,81
by,76
s,75
as,74
on,69
gender,64
their,58
see,56
men,50
i,46
model,45
with,45
from,45
be,44
at,43
investments,43
effects,43
regional,42
investment,41
jsso,40
have,39
behavior,37
jss,37
e,36
between,34
skill,33
all,32
also,32
which,32
can,32
it,31
these,30
not,30
fertility,30
g,29
scores,29
or,28
individual,27
effect,26
different,26
differences,25
specialization,25
jobs,24
study,24
models,24
has,23
will,23
respondents,23
table,23
average,23
skills,22
generation,22
more,22
individuals,22
both,22
influences,21
expected,21
occupations,21
an,20
norms,20
discrimination,20
workers,20
t,19
been,19
sample,18
schooling,18
controls,18
contexts,17
other,17
distribution,17
using,17
only,17
expectations,17
over,17
domestic,17
they,16
macrolevel,16
those,16
such,16
levels,16
region,16
significant,16
three,16
level,16
if,15
than,15
information,15
housework,15
preferences,15
number,15
note,15
attitudes,15
when,15
observed,15
attitudinal,14
ambition,14
training,14
variables,14
approaches,13
since,13
learning,13
costs,13
markets,13
about,13
choices,13
very,13
should,13
supply,12
own,12
family,12
decisions,12
time,12
children,12
structure,12
according,12
firms,12
score,12
could,11
age,11
data,11
therefore,11
sex,11
two,11
empirical,11
theoretical,11
male,11
variable,11
each,11
returns,11
role,11
years,11
lower,10
preceding,10
labor,10
calculated,10
marriage,10
important,10
preference,10
whereas,10
out,10
et,10
value,10
second,10
female,10
constraints,10
al,10
previous,10
tests,10
education,10
face,10
country,10
particularly,10
survival,10
specific,10
market,9
likely,9
visibility,9
context,9
gaps,9
married,9
heterogeneity,9
online,9
supplement,9
risks,9
impact,9
observations,9
greater,9
p,9
well,9
r,9
regions,9
responses,9
several,9
industry,9
research,9
above,9
index,9
increases,9
survey,9
standard,9
european,9
peers,9
who,9
specialized,9
contextual,9
cooperators,9
born,9
formation,9
measured,9
profiles,9
hypothesis,9
h,8
observing,8
first,8
there,8
firm,8
one,8
estimates,8
even,8
cooperative,8
respondent,8
opportunity,8
means,8
scale,8
tenure,8
status,8
tested,8
results,8
yet,8
opportunities,8
variation,8
do,8
learn,8
degree,8
full,8
paths,8
margin,8
considered,8
specification,8
size,8
difference,8
finally,8
evidence,8
defined,8
skaggs,8
uncertainty,8
percentile,8
inequality,7
before,7
round,7
human,7
posterior,7
l,7
main,7
generations,7
affect,7
n,7
most,7
actors,7
employed,7
characteristics,7
highly,7
choose,7
fully,7
provided,7
economic,7
new,7
including,7
net,7
processes,7
high,7
educational,7
crucial,7
countries,7
any,7
capital,7
living,7
theory,7
orientations,7
given,7
consequential,6
into,6
careers,6
activity,6
interest,6
tam,6
no,6
how,6
capture,6
probability,6
proportion,6
occupational,6
show,6
effort,6
embedded,6
professionals,6
chap,6
related,6
microlevel,6
below,6
indicators,6
aggregate,6
mechanisms,6
experiences,6
under,6
robust,6
analytical,6
shows,6
marginal,6
less,6
belief,6
explanation,6
increase,6
would,6
regressions,6
decision,6
set,6
control,6
appendix,6
constant,6
extent,6
while,6
suggests,6
breen,6
content,6
include,6
traditional,6
career,5
closure,5
entries,5
fixed,5
hence,5
rational,5
ridgeway,5
cooperation,5
household,5
correlation,5
includes,5
