WORDCOUNTS,WEIGHT
the,921
of,527
and,469
in,421
to,390
that,333
class,272
a,246
is,232
big,213
microclass,194
for,189
are,183
we,159
usepackage,154
reproduction,148
as,143
mobility,126
by,117
e,116
be,114
it,104
have,99
this,95
on,93
or,87
g,86
table,83
with,83
model,82
their,80
these,73
not,71
our,71
children,70
because,68
occupational,66
than,66
may,65
occupations,65
at,64
effects,64
will,61
an,54
more,53
coefficients,49
gradational,48
manual,48
form,47
immobility,46
times,46
such,45
occupation,45
all,44
inheritance,44
but,43
renewcommand,42
from,41
n,40
each,40
which,38
into,36
professional,36
s,35
mesoclass,35
social,35
nonmanual,35
parents,34
even,33
can,33
specific,33
has,32
level,32
countries,32
conventional,31
some,30
two,30
sector,30
also,30
see,30
japan,30
skills,29
resources,29
effect,29
structure,29
although,29
cross,29
germany,28
they,28
macroclass,28
cyr,28
document,28
classes,28
father,28
workers,28
professions,27
united,27
country,27
states,27
b,26
example,26
sweden,26
them,26
socioeconomic,26
national,26
much,26
one,25
other,25
well,25
same,25
then,25
terms,25
within,24
results,24
when,24
scheme,23
networks,23
mechanisms,23
data,23
c,23
might,22
analyses,22
how,22
about,22
begin,22
capital,22
here,21
models,21
there,20
figure,20
been,20
types,20
both,20
strong,20
origin,19
out,19
quite,19
classical,19
would,19
analysis,19
while,19
primary,18
labor,18
main,18
across,18
most,18
only,18
end,18
so,18
craft,18
grusky,17
parameters,17
rather,17
four,17
size,17
men,17
especially,17
those,17
proprietors,17
whether,17
inequality,16
principally,16
just,16
likely,16
under,16
culture,16
status,16
were,16
period,16
become,16
detailed,16
between,16
if,15
differences,15
case,15
possible,15
result,15
training,15
employed,15
approach,15
up,15
therefore,15
d,15
regime,15
erikson,15
shift,15
given,15
daughter,15
fathers,14
large,14
ways,14
wncyss,14
lower,14
declaretextfontcommand,14
encodingdefault,14
stmaryrd,14
selectfont,14
empty,14
firm,14
mathrsfs,14
daughters,14
thus,14
portland,14
age,14
rmdefault,14
fontenc,14
sales,14
xspace,14
bm,14
normalfont,14
goldthorpe,14
amsbsy,14
home,14
pifont,14
landscape,14
amsmath,14
amsxtra,14
newcommand,14
aastex,14
relative,14
textcomp,14
sfdefault,14
amsfonts,14
any,14
declaremathsizes,14
wncyr,14
documentclass,14
pagestyle,14
amssymb,14
textcyr,14
resulting,13
fig,13
developed,13
was,13
important,13
unions,13
routine,13
indeed,13
us,13
many,13
time,13
trade,13
three,13
accordingly,13
chances,13
different,13
develop,13
child,12
women,12
indexes,12
either,12
i,12
self,12
category,12
organization,12
very,12
microclasses,12
cultural,12
part,12
family,12
mechanism,12
service,12
do,12
parameter,12
variability,12
typically,12
evidence,12
does,11
tables,11
cases,11
understood,11
remain,11
opportunity,11
