WORDCOUNTS,WEIGHT
the,1069
of,642
to,414
and,405
in,372
a,360
that,320
status,303
is,245
law,195
as,189
for,186
are,131
an,129
we,126
analyst,104
firms,103
s,102
with,101
usepackage,99
on,98
firm,96
by,95
be,91
it,88
such,84
from,82
analysts,79
this,76
their,75
high,69
family,67
more,65
actors,62
which,61
or,59
at,56
practice,56
not,56
sell,55
have,55
between,55
ius,53
one,51
conformity,48
two,45
market,44
they,44
than,44
relationship,44
low,43
role,43
our,43
valley,43
silicon,42
likely,41
who,41
audience,40
these,40
middle,40
may,39
variables,39
while,38
social,36
thus,33
corporate,32
also,32
but,32
negative,31
bank,31
time,31
model,31
see,31
research,31
e,30
g,30
areas,30
if,29
first,29
other,29
analysis,29
institutional,29
its,28
were,28
curve,28
renewcommand,27
there,27
no,27
only,27
year,26
do,26
both,26
interface,25
actor,25
number,25
investment,25
second,24
when,24
set,24
legal,23
scope,23
action,23
investors,23
must,23
conjecture,22
has,22
end,22
particular,22
her,22
rating,22
given,22
actions,22
all,21
any,21
each,21
candidate,20
however,20
announcement,20
will,20
indeed,20
less,20
extent,20
models,20
candidates,19
his,19
well,19
recommendation,19
banks,19
clients,19
should,19
cyr,18
document,18
players,18
tendency,18
setting,18
whether,18
those,17
rather,17
greater,17
p,17
basis,17
data,17
addition,17
present,17
table,17
recommendations,17
effects,17
securities,17
among,17
mobility,16
quality,16
hierarchy,16
example,16
investor,16
where,16
theoretical,16
effect,16
can,16
size,16
through,16
measure,16
into,15
since,15
feel,15
most,15
because,15
lowest,15
attorneys,15
same,15
members,15
identity,15
significant,15
period,15
outsiders,15
different,15
score,15
conditions,15
rate,14
large,14
issue,14
framework,14
markets,14
security,14
consideration,14
relevant,14
often,14
over,14
stock,14
strong,14
behavior,13
executives,13
ability,13
across,13
branch,13
conform,13
many,13
audiences,13
elite,13
ratings,13
structure,13
been,13
alternative,13
linear,12
player,12
rank,12
higher,12
study,12
was,12
results,12
san,12
settings,12
pressure,12
empirical,12
three,12
would,12
relative,12
she,12
following,12
control,12
recognition,12
services,11
relationships,11
relatively,11
highest,11
important,11
population,11
et,11
least,11
laumann,11
economic,11
structural,11
pp,11
al,11
others,11
idea,11
top,11
findings,11
use,11
so,11
school,11
then,11
information,11
question,11
finally,11
little,11
either,10
differences,10
within,10
case,10
u,10
landscape,10
ranking,10
cannot,10
personal,10
heinz,10
value,10
