WORDCOUNTS,WEIGHT
the,727
of,379
and,369
in,322
a,235
that,210
to,201
is,199
are,142
class,106
inequality,101
microclass,99
for,98
we,90
as,87
by,83
this,82
with,75
on,73
e,72
or,71
classes,61
at,60
trend,59
which,59
g,58
not,56
big,55
model,52
but,51
have,50
gradational,48
trends,46
effects,46
association,46
these,45
it,42
see,41
an,41
between,40
more,39
life,39
form,39
from,38
income,37
political,35
gradationalism,33
world,33
be,33
than,32
occupational,32
also,30
figure,30
outcome,30
their,29
our,29
models,29
only,28
occupations,27
one,26
into,26
time,26
if,25
attitudes,25
all,24
because,24
social,24
level,24
has,23
example,23
been,23
other,22
such,22
most,22
decline,22
s,21
domain,21
change,21
results,21
chances,21
each,21
although,21
will,20
analysis,20
whether,20
was,19
fig,18
may,18
scale,18
about,18
much,18
they,17
within,17
labor,17
same,17
outcomes,17
any,17
organization,17
over,17
conditions,17
shift,17
earnings,16
two,16
lifestyles,16
period,16
weeden,16
total,15
simple,15
some,15
weakening,15
across,15
where,15
i,15
parameters,15
might,14
narrative,14
there,14
occupation,14
training,14
preferred,14
economic,14
values,14
education,14
those,13
items,13
result,13
no,13
workers,13
forms,13
effect,13
structure,13
homogeneity,13
inequalities,13
take,12
system,12
mobility,12
mechanisms,12
b,12
space,12
out,12
microclasses,12
increasingly,12
members,12
here,12
average,12
consistent,11
interests,11
possible,11
per,11
even,11
unions,11
data,11
fit,11
practices,11
us,11
domains,11
less,11
three,11
can,11
then,11
extent,11
generate,11
consumption,11
closure,10
analyses,10
relatively,10
rather,10
how,10
whereas,10
allow,10
part,10
goldthorpe,10
rise,10
organizations,10
new,10
pattern,10
do,10
variables,10
evidence,10
now,9
gss,9
first,9
available,9
changes,9
p,9
intermediary,9
cultural,9
well,9
work,9
et,9
cps,9
under,9
al,9
scholars,9
status,9
increase,9
individual,9
so,9
especially,9
division,9
often,9
hierarchical,9
growing,9
conclusion,9
categories,9
given,9
positional,9
does,8
large,8
grusky,8
long,8
parties,8
professionals,8
interest,8
main,8
levels,8
similar,8
coefficients,8
weak,8
moving,8
shared,8
however,8
gender,8
away,8
research,8
communities,8
empirical,8
full,8
would,8
differ,8
know,8
table,8
them,8
particular,8
defined,8
off,8
should,8
estimated,7
likely,7
interactional,7
either,7
account,7
politics,7
multiplicative,7
measurement,7
sample,7
slope,7
organized,7
four,7
important,7
strength,7
its,7
contrast,7
when,7
culture,7
declining,7
beliefs,7
years,7
bic,7
behaviors,7
largely,7
become,7
employment,7
environment,7
share,7
simply,7
regime,7
what,7
terms,7
both,7
slopes,7
little,7
develop,7
generated,6
measures,6
neighborhoods,6
position,6
nonetheless,6
test,6
found,6
composition,6
narratives,6
task,6
against,6
left,6
insofar,6
hout,6
managers,6
driven,6
story,6
next,6
second,6
sociologists,6
represents,6
homogeneous,6
toward,6
practice,6
understanding,6
moral,6
institutionalized,6
professional,6
tests,6
relevant,6
united,6
worlds,6
around,6
baseline,6
associated,6
changing,6
ever,6
cultures,6
far,6
sociology,6
axis,6
prestige,6
conventional,6
allows,6
question,6
formation,6
typically,6
states,6
longer,6
tend,5
weaker,5
differences,5
scheme,5
gaps,5
prior,5
point,5
very,5
segregation,5
past,5
underlying,5
refer,5
third,5
deeply,5
moreover,5
dominant,5
countervailing,5
possibility,5
equally,5
find,5
forces,5
suggest,5
highly,5
boundaries,5
pertaining,5
various,5
schemes,5
still,5
interactions,5
degree,5
selection,5
sociological,5
party,5
similarly,5
demographic,5
shows,5
takeoff,5
contemporary,5
remained,5
constrains,5
range,5
complicated,5
last,5
latter,5
systems,5
mainly,5
implication,5
indicate,5
different,5
global,5
sum,5
distinctive,5
while,5
erikson,5
show,5
measure,5
graphed,5
supplementary,5
rate,4
represent,4
becoming,4
american,4
fixed,4
behavior,4
sources,4
hence,4
culturally,4
meaning,4
drawn,4
tradition,4
follows,4
principal,4
case,4
teasing,4
key,4
worker,4
since,4
de,4
