WORDCOUNTS,WEIGHT
the,1121
of,1093
and,870
in,514
to,360
with,346
a,338
family,318
relations,262
that,250
is,234
are,213
intergenerational,213
adult,195
for,189
relationships,171
children,154
on,151
we,142
as,134
their,130
by,130
solidarity,129
latent,128
fathers,116
child,108
parents,108
have,108
mothers,102
than,100
journal,94
types,94
this,90
between,89
american,86
social,85
more,82
from,81
be,80
model,78
age,70
our,70
l,67
or,66
class,66
not,64
bengtson,61
structure,61
likely,60
research,60
families,59
detached,56
parent,56
new,55
but,54
it,52
an,51
assistance,50
s,49
probabilities,48
dimensions,48
analysis,47
york,46
sociology,45
based,44
edited,44
less,44
has,43
generations,43
e,42
group,42
pp,42
aging,42
gender,42
members,42
table,42
models,42
among,42
functional,40
support,40
relationship,40
life,39
these,38
classes,38
each,38
type,38
divorced,36
married,36
marriage,36
probability,36
variables,36
parental,36
vern,35
three,35
t,34
j,34
most,34
data,34
p,34
will,34
reference,34
five,34
one,32
six,32
may,32
older,32
indicators,32
decline,32
father,32
who,32
mother,32
two,31
at,30
marital,30
no,30
sociable,30
obligatory,30
contact,30
intimate,30
when,30
hypothesis,30
divorce,28
household,28
such,28
across,28
distant,28
old,28
emotional,28
income,28
extended,28
exchange,28
associated,28
geographic,28
they,27
m,26
university,26
n,26
having,26
affinity,26
you,26
close,26
there,24
sample,24
w,24
conditional,24
also,24
about,24
effects,24
c,24
roles,24
other,23
its,23
very,22
daughters,22
b,22
k,22
important,22
found,22
further,22
dependent,22
society,22
sociological,22
home,22
status,22
which,22
were,22
both,22
press,22
typology,22
silverstein,21
does,20
h,20
test,20
help,20
those,20
robert,20
thus,20
gerontology,20
providing,20
greater,20
strength,20
rossi,20
characteristics,20
closeness,20
using,20
f,20
patterns,20
do,20
where,20
set,20
distribution,20
while,20
opinions,20
adulthood,18
first,18
differences,18
review,18
somewhat,18
opportunity,18
factors,18
yes,18
instrumental,18
r,18
fit,18
sons,18
theoretical,18
david,18
function,18
can,18
whether,18
role,18
needs,18
observed,18
