WORDCOUNTS,WEIGHT
of,32
and,30
the,23
in,15
is,14
at,9
he,8
professor,8
social,8
university,8
sociology,7
on,7
research,6
his,5
a,5
assistant,5
national,4
studies,4
crime,3
currently,3
stratification,3
with,3
china,3
impact,2
from,2
indiana,2
relationship,2
notre,2
science,2
economic,2
dame,2
primarily,2
mobilization,2
work,2
associate,2
different,2
between,2
structural,2
methods,2
mobility,2
analysis,2
including,2
individual,2
criminal,2
consequences,2
department,2
urban,2
criminology,2
has,2
evolution,2
bloomington,2
justice,2
examines,2
chinese,2
political,2
california,2
migration,1
carried,1
relationships,1
brian,1
kong,1
racial,1
now,1
rory,1
this,1
industrial,1
residential,1
adults,1
hong,1
donald,1
role,1
case,1
focused,1
child,1
florida,1
particular,1
baumer,1
trauma,1
interest,1
xiaogang,1
michelson,1
movements,1
published,1
bartley,1
control,1
mixed,1
governance,1
transnational,1
writing,1
east,1
ethnography,1
corporate,1
across,1
multilevel,1
level,1
angeles,1
her,1
also,1
organizational,1
here,1
foundations,1
responsibility,1
fellow,1
chair,1
interests,1
concerned,1
studying,1
features,1
sample,1
parent,1
m,1
levels,1
spencer,1
coparenting,1
college,1
ordinary,1
stults,1
institutions,1
academy,1
empirically,1
community,1
ku,1
exploring,1
data,1
growth,1
areas,1
long,1
contention,1
probability,1
popular,1
legal,1
cultures,1
perspective,1
standing,1
influence,1
characteristics,1
based,1
center,1
deals,1
juliana,1
for,1
los,1
settings,1
include,1
multiple,1
book,1
article,1
hkust,1
outcomes,1
population,1
ethan,1
international,1
sobolewski,1
lawyers,1
disputants,1
reforms,1
conducting,1
distinguished,1
content,1
trends,1
reform,1
mcveigh,1
communities,1
corporations,1
actors,1
era,1
education,1
missouri,1
networks,1
fields,1
out,1
interviews,1
early,1
wu,1
postdoctoral,1
examined,1
new,1
st,1
asian,1
divorce,1
tim,1
surveys,1
ireland,1
louis,1
contemporary,1
neighborhood,1
focus,1
using,1
survey,1
comparative,1
behavior,1
technology,1
issue,1
issues,1
memories,1
families,1
recent,1
past,1
affect,1
about,1
j,1
macrolevel,1
rural,1
family,1
labor,1
segregation,1
building,1
statistical,1
markets,1
educational,1
languages,1
iceland,1
charitable,1
cultural,1
state,1
klan,1
race,1
how,1
treiman,1
influences,1
eric,1
focuses,1
klux,1
director,1
causes,1
malta,1
