WORDCOUNTS,WEIGHT
the,414
of,229
and,126
in,115
to,100
a,93
lpfm,90
that,79
for,68
authors,51
is,48
fcc,46
by,43
this,41
movement,40
not,40
radio,33
state,32
as,31
was,31
licenses,30
on,30
applications,29
their,29
with,29
an,29
diversity,28
be,27
or,25
applicants,24
are,24
license,23
number,23
organizational,21
stations,21
because,21
it,20
they,20
from,20
service,19
data,19
which,19
application,19
social,18
available,18
case,17
were,17
p,16
microradio,16
would,16
about,15
political,15
station,15
organizations,15
acceptance,14
s,14
discourse,14
rates,14
but,13
role,13
applicant,13
success,12
more,12
areas,12
analyses,12
activity,12
than,12
rate,11
decisions,11
these,11
had,11
could,11
apply,11
have,11
between,11
actions,11
no,10
such,10
applying,10
third,10
hypothesis,10
who,9
analysis,9
support,9
power,9
conclusions,9
regulations,9
whether,9
thus,9
effect,9
without,8
organization,8
most,8
only,8
restriction,8
regulatory,8
concentration,8
government,8
channel,8
do,8
account,8
urban,8
causal,8
so,8
shaping,8
effects,8
ecology,8
adjacent,8
may,7
community,7
into,7
broadcasting,7
first,7
movements,7
set,7
fact,7
other,7
however,7
must,7
civil,7
congress,7
when,7
should,7
at,6
one,6
impact,6
programming,6
also,6
applied,6
criteria,6
likely,6
used,6
hypotheses,6
comments,6
activists,6
flawed,6
ownership,6
society,6
if,5
licensing,5
separation,5
how,5
market,5
process,5
large,5
study,5
all,5
rules,5
any,5
conclusion,5
important,5
based,5
shows,5
inappropriate,5
new,5
requirements,5
technical,5
public,5
both,5
eligibility,5
part,5
example,5
significant,5
free,5
low,5
broadcast,5
played,5
order,5
nonprofit,5
given,5
spurious,5
influence,5
model,4
does,4
take,4
relationship,4
award,4
greve,4
limited,4
use,4
factors,4
education,4
ways,4
regulators,4
arts,4
groups,4
proposed,4
two,4
familiarity,4
consequence,4
here,4
predictor,4
each,4
many,4
greater,4
result,4
problem,4
scholars,4
regulation,4
subsequent,4
governing,4
there,4
rural,4
considered,4
them,4
making,4
while,4
possibility,4
draw,4
increases,4
competing,4
its,4
neglect,4
predictors,4
media,4
after,4
controversies,4
second,4
research,4
among,4
conducting,4
attention,4
decision,4
brinson,3
chains,3
attempts,3
way,3
independent,3
program,3
mhz,3
wing,3
filing,3
eliminated,3
granted,3
means,3
favor,3
established,3
participants,3
culture,3
same,3
al,3
being,3
rather,3
creation,3
production,3
founding,3
might,3
over,3
opponents,3
fm,3
did,3
report,3
out,3
very,3
radical,3
cities,3
markets,3
cultural,3
dial,3
treat,3
cannot,3
analogous,3
procedures,3
has,3
categories,3
considering,3
claim,3
formal,3
heavily,3
programs,3
fail,3
people,3
submitted,3
actually,3
variables,3
et,3
surrounding,3
theoretical,3
spectrum,3
since,3
three,3
decrease,3
interest,3
creating,3
high,3
area,3
religious,3
density,3
potential,3
excluded,3
critique,3
evidence,3
built,3
content,3
carried,2
will,2
failed,2
accepting,2
therefore,2
where,2
sample,2
what,2
actors,2
essential,2
act,2
provide,2
populations,2
been,2
essence,2
correlations,2
mass,2
critical,2
pirates,2
levels,2
e,2
interfere,2
detailed,2
above,2
determining,2
bill,2
per,2
brand,2
lucas,2
exclusive,2
why,2
positive,2
agency,2
congressional,2
imply,2
interpretation,2
studies,2
we,2
windows,2
consider,2
share,2
imposed,2
heavy,2
sakolsky,2
informal,2
contaminated,2
sum,2
affects,2
