WORDCOUNTS,WEIGHT
of,39
and,35
the,28
in,18
is,15
university,14
at,12
sociology,9
social,9
research,8
professor,7
he,6
on,6
to,5
his,5
current,5
press,5
with,5
gender,4
her,4
work,4
associate,4
time,4
studies,4
use,4
a,4
include,3
has,3
an,3
s,3
between,3
class,3
analysis,3
differences,3
economics,3
projects,3
risk,3
crime,3
fellow,3
centre,3
felon,2
sayer,2
currently,2
child,2
policy,2
folbre,2
change,2
economic,2
australia,2
american,2
america,2
sexual,2
studying,2
care,2
liana,2
unpaid,2
patterns,2
center,2
deviance,2
nancy,2
study,2
methods,2
conceptual,2
relation,2
about,2
regulation,2
postdoctoral,2
state,2
historical,2
recent,2
assistant,2
regimes,2
race,2
focuses,2
journal,1
relationships,1
senior,1
adulthood,1
south,1
from,1
together,1
project,1
johns,1
democracy,1
oxford,1
rights,1
gendered,1
affiliate,1
harassment,1
development,1
portland,1
income,1
cambridge,1
liberalism,1
wisconsin,1
couples,1
initiated,1
most,1
michael,1
relationship,1
donald,1
british,1
making,1
voting,1
have,1
determinants,1
unmarried,1
millo,1
divorces,1
author,1
theme,1
attitudes,1
she,1
kathryn,1
edinburgh,1
paul,1
parenting,1
identify,1
belief,1
will,1
course,1
control,1
levi,1
mahoney,1
used,1
christopher,1
labor,1
amherst,1
spousal,1
estimating,1
method,1
effects,1
wollongong,1
sciences,1
hopkins,1
comparative,1
chair,1
melissa,1
interests,1
mechanizing,1
markets,1
employing,1
responses,1
involve,1
evolution,1
computing,1
transition,1
one,1
marcy,1
male,1
female,1
local,1
institutions,1
process,1
participation,1
methodologies,1
who,1
caregivers,1
rueschemeyer,1
data,1
martin,1
madison,1
addition,1
literature,1
presidential,1
financial,1
size,1
proof,1
editor,1
family,1
spent,1
diary,1
completing,1
caring,1
needs,1
bodies,1
carlson,1
based,1
completed,1
for,1
their,1
dietrich,1
recently,1
book,1
path,1
marriage,1
outcomes,1
population,1
disenfranchisement,1
life,1
mental,1
kinds,1
desistance,1
holds,1
yuval,1
jeff,1
minnesota,1
ohio,1
lecturer,1
criminal,1
algebraic,1
fall,1
previously,1
resources,1
locked,1
george,1
been,1
mackenzie,1
uggen,1
affects,1
be,1
children,1
structure,1
james,1
drug,1
out,1
all,1
typifications,1
mcknight,1
manza,1
new,1
coauthor,1
category,1
john,1
how,1
northwestern,1
measurement,1
mit,1
massachusetts,1
mclanahan,1
fellowship,1
edin,1
england,1
variation,1
marital,1
mixed,1
pennsylvania,1
illness,1
coeditor,1
families,1
legacies,1
sara,1
diaries,1
c,1
cross,1
thompson,1
nonparental,1
fertility,1
dissertation,1
structures,1
school,1
paula,1
central,1
london,1
law,1
roles,1
allison,1
feminist,1
written,1
services,1
matheson,1
bittman,1
trust,1
brown,1
national,1
paid,1
researching,1
personal,1
decision,1
states,1
political,1
dependence,1
wales,1
formation,1
