WORDCOUNTS,WEIGHT
the,626
usepackage,572
of,337
and,335
in,328
a,251
religious,211
to,196
that,174
is,160
renewcommand,156
pluralism,115
participation,106
strictness,104
cyr,104
document,104
will,97
s,96
denomination,91
this,90
with,86
for,85
not,76
are,68
be,66
model,64
denominations,61
as,61
or,59
by,56
on,56
if,55
end,54
begin,53
mathrsfs,52
market,52
declaretextfontcommand,52
encodingdefault,52
stmaryrd,52
selectfont,52
empty,52
wncyss,52
portland,52
landscape,52
rmdefault,52
fontenc,52
xspace,52
bm,52
amsbsy,52
pifont,52
normalfont,52
sfdefault,52
amsmath,52
amsxtra,52
newcommand,52
aastex,52
textcomp,52
amsfonts,52
declaremathsizes,52
documentclass,52
wncyr,52
level,52
pagestyle,52
amssymb,52
textcyr,52
population,50
demand,50
because,48
more,48
equilibrium,48
correlation,45
from,45
than,44
data,44
can,44
it,43
individuals,43
markets,42
have,42
c,39
an,38
between,38
i,36
across,35
also,35
size,35
town,34
their,34
these,34
regulations,32
at,31
other,31
example,31
local,31
then,31
ideal,31
all,29
n,29
positive,29
supply,29
one,28
how,27
two,27
which,27
we,27
membership,27
has,26
may,26
overline,25
variation,25
prime,24
high,24
but,23
each,23
national,23
negative,22
competition,22
secular,22
they,21
economies,21
montgomery,21
range,21
different,20
cost,20
work,20
part,20
towns,20
increase,20
hypotheses,20
measure,20
correlations,19
cross,19
period,18
figure,18
both,18
enter,17
its,17
there,17
analysis,17
city,17
e,16
lower,16
b,16
entry,16
strict,16
economic,16
so,16
while,16
strictnesses,16
groups,15
first,15
within,15
thus,15
distribution,15
higher,15
only,15
new,15
article,15
relationship,15
now,14
side,14
do,14
affiliate,14
services,14
any,14
d,14
religion,13
however,13
tension,13
second,13
empirical,13
use,13
must,13
country,13
section,13
smaller,13
hypothesis,13
group,12
activity,12
such,12
levels,12
important,12
my,12
used,12
activities,12
preferences,12
see,12
number,12
individual,12
uniform,12
those,11
payoff,11
growth,11
impact,11
found,11
nations,11
about,11
yet,11
another,11
low,11
function,11
game,11
either,10
implies,10
affiliation,10
g,10
consider,10
stark,10
result,10
location,10
could,10
results,10
suppose,10
same,10
costs,10
members,10
many,10
regulation,10
larger,10
increases,10
were,10
supplying,10
finke,10
equilibria,10
models,10
does,9
production,9
right,9
due,9
left,9
even,9
his,9
similar,9
factors,9
chaves,9
gorski,9
future,9
depicted,9
enough,9
would,9
she,9
goods,9
her,9
correlated,9
shift,9
measures,8
utility,8
consumers,8
exist,8
no,8
related,8
choose,8
social,8
where,8
outcomes,8
yields,8
who,8
when,8
set,8
what,8
yield,8
examples,8
herfindahl,8
into,7
closer,7
some,7
move,7
sect,7
find,7
secularization,7
parts,7
wages,7
view,7
affiliated,7
directly,7
least,7
various,7
still,7
choice,7
decreases,7
nonaffiliation,7
distinction,7
differ,7
over,7
sizes,7
iannaccone,7
hinder,7
given,7
hotelling,7
church,6
large,6
h,6
might,6
key,6
captures,6
u,6
very,6
since,6
theoretic,6
underlying,6
depend,6
without,6
l,6
stricter,6
capture,6
too,6
most,6
providing,6
uses,6
lead,6
counties,6
residents,6
significantly,6
forces,6
exit,6
wider,6
using,6
located,6
opportunities,6
thought,6
varies,6
frac,6
less,6
understanding,6
sufficiently,6
logic,6
general,6
effect,6
get,6
locate,6
cities,6
type,6
whether,6
particular,6
denominational,6
generate,6
decrease,6
debate,6
should,6
represent,5
studies,5
behavior,5
together,5
conditions,5
arises,5
mcbride,5
case,5
point,5
strictest,5
relatively,5
occurs,5
fig,5
single,5
compare,5
anglican,5
process,5
opportunity,5
moreover,5
changes,5
problems,5
greater,5
entering,5
though,5
equal,5
cannot,5
having,5
